perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
5903_NUP93_P1P2_ENSG00000102900,NUP93,-0.44124706157214555,-0.13190960877434452,0.309337452797801
6850_PSMB2_P1P2_ENSG00000126067,PSMB2,-0.44185227923523807,-0.06038986934852344,0.38146240988671465
4333_KEAP1_P1P2_ENSG00000079999,KEAP1,-0.44287479588214923,0.07023883267946888,0.5131136285616181
2389_DTL_P1P2_ENSG00000143476,DTL,-0.44297791842339307,-0.09484884187001327,0.34812907655337977
9690_UXS1_P1P2_ENSG00000115652,UXS1,-0.4440655965531828,-0.05723643989910388,0.3868291566540789
6846_PSMA6_P1P2_ENSG00000100902,PSMA6,-0.4446029393553894,-0.05867777629325424,0.3859251630621352
1669_CLOCK_P1P2_ENSG00000134852,CLOCK,-0.4446783330774441,-0.06759857566813124,0.3770797574093129
9831_WDR5_P1P2_ENSG00000196363,WDR5,-0.44588495497653596,0.14540695485296345,0.5912919098294994
2372_DRAP1_P1P2_ENSG00000175550,DRAP1,-0.4462663363268478,-0.11864303846668355,0.32762329786016425
2502_EFTUD2_P1P2_ENSG00000108883,EFTUD2,-0.44710374527626773,-0.1101544375751581,0.33694930770110965
6803_PRPF8_P1P2_ENSG00000174231,PRPF8,-0.4475174989393078,-0.10782188159178555,0.3396956173475223
2162_DERL2_P1P2_ENSG00000072849,DERL2,-0.4480879388031035,-0.0824168093832616,0.3656711294198419
9753_VPS37A_P1P2_ENSG00000155975,VPS37A,-0.44814388790028037,-0.0986530994805551,0.34949078841972525
5908_NUTF2_P1P2_ENSG00000102898,NUTF2,-0.44862173833461894,-0.17460869336379917,0.2740130449708198
4145_INTS12_P1P2_ENSG00000138785,INTS12,-0.44930377565914675,0.05639481685715838,0.5056985925163051
6853_PSMB5_P1P2_ENSG00000100804,PSMB5,-0.4498696377008565,-0.06749179126533762,0.38237784643551886
2538_EIF2B4_P1P2_ENSG00000115211,EIF2B4,-0.4499160674938142,-0.18050309118073657,0.2694129763130776
8008_SLC25A42_P1P2_ENSG00000181035,SLC25A42,-0.4500758873699188,-0.10927030320697302,0.3408055841629458
8216_SNRNP200_P1P2_ENSG00000144028,SNRNP200,-0.45524235532447244,-0.08018800127938727,0.37505435404508514
3460_GOLGA6L1_ENST00000560659.2_ENSG00000273976,GOLGA6L1,-0.4568578267572591,-0.08107112347313378,0.37578670328412533
8894_THRAP3_P1P2_ENSG00000054118,THRAP3,-0.457610942563407,-0.12256116570106919,0.33504977686233783
5237_MRPL53_P1P2_ENSG00000204822,MRPL53,-0.46369018747680424,-0.11977211904792295,0.3439180684288813
5199_MRPL16_P1P2_ENSG00000166902,MRPL16,-0.46379987858882143,-0.07026514921475369,0.39353472937406775
5432_NAA50_P1P2_ENSG00000121579,NAA50,-0.46421407888730204,-0.0826830112594291,0.3815310676278729
5016_MFAP1_P1P2_ENSG00000140259,MFAP1,-0.4650285334717983,-0.09799569218561056,0.36703284128618774
10201_ZNF207_P2_ENSG00000010244,ZNF207,-0.46575951462488036,-0.04154621790901088,0.4242132967158695
2186_DHDDS_P1P2_ENSG00000117682,DHDDS,-0.46631853637579157,-0.16232494443163362,0.3039935919441579
5217_MRPL35_P1P2_ENSG00000132313,MRPL35,-0.46664388523658645,-0.09311144445389001,0.37353244078269643
2527_EIF1AX_P1P2_ENSG00000173674,EIF1AX,-0.47059594627038703,-0.14302986319452063,0.32756608307586643
1670_CLOCK_P1P2_ENSG00000134852,CLOCK,-0.4737717374084782,-0.21847936986070762,0.2552923675477706
6844_PSMA4_P1P2_ENSG00000041357,PSMA4,-0.47591461579451944,-0.06986129161555213,0.40605332417896733
7485_RPN1_P1P2_ENSG00000163902,RPN1,-0.4760120495540737,-0.06918060430862381,0.4068314452454499
