pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,6.337856365061593e-4,0.009595514536703252,0.47727081536286214,0.5162041876152982,1.8182855031182505,50,
MISSIAGLIA_REGULATED_BY_METHYLATION_UP,6.360841377792449e-4,0.009601696287892834,0.47727081536286214,0.38411672139160385,1.5905162751274533,124,
ZHENG_RESPONSE_TO_ARSENITE_UP,6.378179077822754e-4,0.009601696287892834,0.47727081536286214,0.7793970854009589,2.0940698670794906,15,
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,6.434737796633054e-4,0.009659398182537833,0.47727081536286214,0.45607739492514543,1.7024174945876116,71,
FERRANDO_T_ALL_WITH_MLL_ENL_FUSION_DN,6.822212631572163e-4,0.010212119981553924,0.47727081536286214,0.4129535472279281,1.6324507560635828,89,
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,7.021620915923248e-4,0.010481005417880926,0.47727081536286214,-0.6082768868156144,-1.715101065826922,42,
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN,7.328382809339214e-4,0.010908174299631599,0.47727081536286214,0.28822861451675325,1.2978127493393004,323,
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN,7.417797817612074e-4,0.011010339113592825,0.47727081536286214,0.3412044843529106,1.4909993889019721,174,
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP,7.54252502681507e-4,0.011164201150025992,0.47727081536286214,0.49050522728135193,1.7553067940053204,54,
ZHENG_GLIOBLASTOMA_PLASTICITY_DN,7.639360310773063e-4,0.011276036291583972,0.47727081536286214,0.48047200617601316,1.7653151430056433,60,
SANA_RESPONSE_TO_IFNG_DN,7.7335414871169e-4,0.011383343427842347,0.47727081536286214,0.41993071344832394,1.6501620917106279,87,
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,7.871038368068141e-4,0.011553637759665673,0.47727081536286214,-0.4680812004475443,-1.5305963574992036,138,
KIM_WT1_TARGETS_UP,8.275544774924842e-4,0.012113843028267055,0.47727081536286214,0.31348689658726425,1.3755660151732356,217,
RICKMAN_HEAD_AND_NECK_CANCER_C,8.715610533079184e-4,0.012722870582585838,0.47727081536286214,0.3882836994110977,1.5643685382218055,112,
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,8.895791330368203e-4,0.012950219302093712,0.47727081536286214,-0.4620604693650541,-1.527009679185624,154,
VILIMAS_NOTCH1_TARGETS_UP,9.647609860749677e-4,0.013987112500264517,0.47727081536286214,-0.5850876600007417,-1.7033359528268182,52,
REACTOME_BASIGIN_INTERACTIONS,9.660847660118537e-4,0.013987112500264517,0.47727081536286214,0.6494533733740921,1.9306060989407223,25,
