pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX,18,1,0.1152157997585691,8.640936303234353,SMARCD2,0.6422107786923913
SCHEIDEREIT_IKK_TARGETS,18,1,0.1152157997585691,8.640936303234353,DOK1,0.6422107786923913
TOMIDA_METASTASIS_DN,18,1,0.1152157997585691,8.640936303234353,CLK1,0.6422107786923913
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN,18,1,0.1152157997585691,8.640936303234353,PLSCR1,0.6422107786923913
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,18,1,0.1152157997585691,8.640936303234353,IL1A,0.6422107786923913
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP,86,2,0.1156997199604189,3.5023626710783153,"IL1A, OLR1",0.6422107786923913
COATES_MACROPHAGE_M1_VS_M2_UP,86,2,0.1156997199604189,3.5023626710783153,"FAM124A, ZNF595",0.6422107786923913
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,86,2,0.1156997199604189,3.5023626710783153,"DYNC1I2, CEP72",0.6422107786923913
WP_IL18_SIGNALING,273,4,0.11577410594116151,2.1915020850977656,"CD83, MMP13, ZNF219, CCL3",0.6422107786923913
KEGG_APOPTOSIS,87,2,0.11791537854273085,3.46109853431826,"IL1A, ENDOD1",0.6422107786923913
NABA_CORE_MATRISOME,275,4,0.11803283386594866,2.175253138652399,"IBSP, COMP, SLIT2, LAMA2",0.6422107786923913
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,176,3,0.11806870640210099,2.5534239330921324,"IBSP, SLIT2, LAMA2",0.6422107786923913
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP,382,5,0.1196452175622801,1.9559613551250674,"IL1A, GSN, ENDOD1, ZNF219, OLR1",0.6422107786923913
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN,277,4,0.12031064460638757,2.1592422720061992,"DOK1, PDE5A, AKAP14, RPE",0.6422107786923913
BIOCARTA_CYTOKINE_PATHWAY,19,1,0.12121346170182346,8.16074335014899,IL1A,0.6422107786923913
BIOCARTA_ECM_PATHWAY,19,1,0.12121346170182346,8.16074335014899,GSN,0.6422107786923913
HOLLERN_PAPILLARY_BREAST_TUMOR,19,1,0.12121346170182346,8.16074335014899,CSN1S1,0.6422107786923913
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,19,1,0.12121346170182346,8.16074335014899,IL1A,0.6422107786923913
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP,19,1,0.12121346170182346,8.16074335014899,DOK1,0.6422107786923913
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,19,1,0.12121346170182346,8.16074335014899,SMARCD2,0.6422107786923913
SHIN_B_CELL_LYMPHOMA_CLUSTER_9,19,1,0.12121346170182346,8.16074335014899,MMP13,0.6422107786923913
VERRECCHIA_RESPONSE_TO_TGFB1_C1,19,1,0.12121346170182346,8.16074335014899,LRRC17,0.6422107786923913
WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,19,1,0.12121346170182346,8.16074335014899,IL1A,0.6422107786923913
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,19,1,0.12121346170182346,8.16074335014899,ATF1,0.6422107786923913
XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR,19,1,0.12121346170182346,8.16074335014899,PLSCR1,0.6422107786923913
SAFFORD_T_LYMPHOCYTE_ANERGY,89,2,0.12237833673759238,3.3814160632500934,"ZNF629, CCL3",0.6422107786923913
VANLOO_SP3_TARGETS_DN,89,2,0.12237833673759238,3.3814160632500934,"DAPK2, KLK8",0.6422107786923913
MORI_IMMATURE_B_LYMPHOCYTE_DN,90,2,0.12462514952757037,3.342933051615399,"CBX1, GSN",0.6422107786923913
REACTOME_COLLAGEN_FORMATION,90,2,0.12462514952757037,3.342933051615399,"LOXL3, MMP13",0.6422107786923913
REACTOME_SELECTIVE_AUTOPHAGY,90,2,0.12462514952757037,3.342933051615399,"DYNC1I2, ARL13B",0.6422107786923913
WP_TCELL_RECEPTOR_SIGNALING,90,2,0.12462514952757037,3.342933051615399,"CD83, IL1A",0.6422107786923913
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,181,3,0.12547297191940138,2.4814835691142574,"PDE5A, ENDOD1, LAMA2",0.6422107786923913
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN,91,2,0.1268818648949667,3.305314826734288,"CEP72, ENDOD1",0.6422107786923913
ARMIGNACCO_SEVERE_COVID19_RISK_EN_POS,20,1,0.1271705696926898,7.731097016952042,CCL3,0.6422107786923913
BIOCARTA_CTLA4_PATHWAY,20,1,0.1271705696926898,7.731097016952042,CD80,0.6422107786923913
DE_YY1_TARGETS_UP,20,1,0.1271705696926898,7.731097016952042,DAPK2,0.6422107786923913
FOURNIER_ACINAR_DEVELOPMENT_EARLY_UP,20,1,0.1271705696926898,7.731097016952042,GSN,0.6422107786923913
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,20,1,0.1271705696926898,7.731097016952042,CYP11B1,0.6422107786923913
RAHMAN_TP53_TARGETS_PHOSPHORYLATED,20,1,0.1271705696926898,7.731097016952042,PGAM1,0.6422107786923913
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP,20,1,0.1271705696926898,7.731097016952042,MMP13,0.6422107786923913
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE,20,1,0.1271705696926898,7.731097016952042,IL1A,0.6422107786923913
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,20,1,0.1271705696926898,7.731097016952042,TK2,0.6422107786923913
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,283,4,0.12725650497821067,2.1125869509062603,"IL1A, CD274, UCA1, CCL3",0.6422107786923913
LEIN_PONS_MARKERS,92,2,0.12914824638477043,3.2685325623824553,"CD83, ENDOD1",0.6422107786923913
PURWIN_MEWO_SOX10_TARGETS,92,2,0.12914824638477043,3.2685325623824553,"TRAF3IP2, RPE",0.6422107786923913
BIOCARTA_NFKB_PATHWAY,21,1,0.1330873972505915,7.344415311622422,IL1A,0.6422107786923913
BIOCARTA_RHO_PATHWAY,21,1,0.1330873972505915,7.344415311622422,GSN,0.6422107786923913
MURATA_VIRULENCE_OF_H_PILORI,21,1,0.1330873972505915,7.344415311622422,MMP13,0.6422107786923913
NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON,21,1,0.1330873972505915,7.344415311622422,CD83,0.6422107786923913
PLASARI_NFIC_TARGETS_BASAL_DN,21,1,0.1330873972505915,7.344415311622422,SLIT2,0.6422107786923913
REACTOME_CO_INHIBITION_BY_CTLA4,21,1,0.1330873972505915,7.344415311622422,CD80,0.6422107786923913
REACTOME_FORMATION_OF_THE_URETERIC_BUD,21,1,0.1330873972505915,7.344415311622422,SLIT2,0.6422107786923913
SUZUKI_RESPONSE_TO_TSA_AND_DECITABINE_1A,21,1,0.1330873972505915,7.344415311622422,LAMA2,0.6422107786923913
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,94,2,0.13370907556040304,3.197366876939737,"DYNC1I2, CEP72",0.6422107786923913
WP_TOLLLIKE_RECEPTOR_SIGNALING,95,2,0.13600306390713332,3.1629318678231453,"CD80, CCL3",0.6422107786923913
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,96,2,0.13830579964664969,3.1292295184551593,"DYNC1I2, CEP72",0.6422107786923913
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY,22,1,0.13896421605484122,6.994560430920905,CD80,0.6422107786923913
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,22,1,0.13896421605484122,6.994560430920905,ARL13B,0.6422107786923913
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,22,1,0.13896421605484122,6.994560430920905,PDE5A,0.6422107786923913
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,22,1,0.13896421605484122,6.994560430920905,DAPK2,0.6422107786923913
WP_COMPLEMENT_ACTIVATION,22,1,0.13896421605484122,6.994560430920905,C8B,0.6422107786923913
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,22,1,0.13896421605484122,6.994560430920905,CD80,0.6422107786923913
YIH_RESPONSE_TO_ARSENITE_C1,22,1,0.13896421605484122,6.994560430920905,CLK1,0.6422107786923913
GAVIN_FOXP3_TARGETS_CLUSTER_T4,97,2,0.1406170597405891,3.096236692212758,"ENDOD1, PLSCR1",0.6422107786923913
REACTOME_METABOLISM_OF_NUCLEOTIDES,97,2,0.1406170597405891,3.096236692212758,"GMPR2, TK2",0.6422107786923913
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_UP,405,5,0.14246661206351174,1.8427563984438693,"ODAM, CLK4, CD274, PDE5A, RPE",0.6422107786923913
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_S1,98,2,0.14293662375755936,3.0639312164988546,"ATF1, ZNF786",0.6422107786923913
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP,23,1,0.14480129595698732,6.676510535704829,CCL3,0.6422107786923913
HASLINGER_B_CLL_WITH_11Q23_DELETION,23,1,0.14480129595698732,6.676510535704829,GSN,0.6422107786923913
MARKS_HDAC_TARGETS_UP,23,1,0.14480129595698732,6.676510535704829,GSN,0.6422107786923913
OZEN_MIR125B1_TARGETS,23,1,0.14480129595698732,6.676510535704829,SMARCD2,0.6422107786923913
REACTOME_DIGESTION,23,1,0.14480129595698732,6.676510535704829,PNLIPRP1,0.6422107786923913
REACTOME_RHOBTB1_GTPASE_CYCLE,23,1,0.14480129595698732,6.676510535704829,PDE5A,0.6422107786923913
WANG_RESPONSE_TO_FORSKOLIN_UP,23,1,0.14480129595698732,6.676510535704829,NGLY1,0.6422107786923913
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE,23,1,0.14480129595698732,6.676510535704829,CD274,0.6422107786923913
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,23,1,0.14480129595698732,6.676510535704829,CYP27B1,0.6422107786923913
WP_POSTCOVID_NEUROINFLAMMATION,23,1,0.14480129595698732,6.676510535704829,IL1A,0.6422107786923913
WP_SILDENAFIL_TREATMENT,23,1,0.14480129595698732,6.676510535704829,PDE5A,0.6422107786923913
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_DN,300,4,0.147808600111338,1.9906684005783126,"IL1A, ALPP, ZNF219, ZNF786",0.6422107786923913
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,196,3,0.14862880742660006,2.288027356878141,"GRPR, MC5R, CCL3",0.6422107786923913
FOSTER_TOLERANT_MACROPHAGE_DN,411,5,0.14871115877156,1.815334079731375,"TRAF3IP2, CD83, MMP13, ENDOD1, OLR1",0.6422107786923913
PYEON_HPV_POSITIVE_TUMORS_UP,101,2,0.1499429736151087,2.9709306044945487,"PRELID2, SYCP2",0.6422107786923913
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN,101,2,0.1499429736151087,2.9709306044945487,"ENDOD1, PGAM1",0.6422107786923913
BIOCARTA_STRESS_PATHWAY,24,1,0.15059890499308004,6.386117150064318,ATF1,0.6422107786923913
GOLUB_ALL_VS_AML_UP,24,1,0.15059890499308004,6.386117150064318,CBX1,0.6422107786923913
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,24,1,0.15059890499308004,6.386117150064318,LRRC15,0.6422107786923913
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,24,1,0.15059890499308004,6.386117150064318,SP7,0.6422107786923913
WANG_TNF_TARGETS,24,1,0.15059890499308004,6.386117150064318,MMP13,0.6422107786923913
WP_TRIACYLGLYCERIDE_SYNTHESIS,24,1,0.15059890499308004,6.386117150064318,AGPAT1,0.6422107786923913
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_3,24,1,0.15059890499308004,6.386117150064318,IGKV2D-29,0.6422107786923913
REACTOME_PROGRAMMED_CELL_DEATH,198,3,0.15181508650455797,2.264481917000498,"DAPK2, IL1A, GSN",0.6422107786923913
WHITFIELD_CELL_CYCLE_G2_M,198,3,0.15181508650455797,2.264481917000498,"LRRC17, SLC44A2, OLR1",0.6422107786923913
BASSO_CD40_SIGNALING_UP,102,2,0.1522936002813985,2.9411704086216184,"CD83, CCL3",0.6422107786923913
BROWNE_HCMV_INFECTION_20HR_DN,102,2,0.1522936002813985,2.9411704086216184,"TRAF3IP2, LRRC15",0.6422107786923913
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,102,2,0.1522936002813985,2.9411704086216184,"CD80, CCL3",0.6422107786923913
KEGG_FOCAL_ADHESION,199,3,0.1534163665013637,2.2528893917522725,"IBSP, COMP, LAMA2",0.6422107786923913
WP_FOCAL_ADHESION,199,3,0.1534163665013637,2.2528893917522725,"IBSP, COMP, LAMA2",0.6422107786923913
FEKIR_HEPARG_SPHERE_VS_HEPARG_UP,103,2,0.15465146695303222,2.9119995235432063,"TRAF3IP2, AMTN",0.6422107786923913
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,103,2,0.15465146695303222,2.9119995235432063,"TUBD1, ARL13B",0.6422107786923913
REACTOME_CILIUM_ASSEMBLY,200,3,0.1550229877688948,2.24141455711418,"DYNC1I2, CEP72, ARL13B",0.6422107786923913
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS,25,1,0.15635730939585601,6.119923210668019,PGAM1,0.6422107786923913
LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS,25,1,0.15635730939585601,6.119923210668019,MMP13,0.6422107786923913
MATZUK_SPERMATOGONIA,25,1,0.15635730939585601,6.119923210668019,SYCP2,0.6422107786923913
NAKAJIMA_EOSINOPHIL,25,1,0.15635730939585601,6.119923210668019,CCL3,0.6422107786923913
REACTOME_ENDOGENOUS_STEROLS,25,1,0.15635730939585601,6.119923210668019,CYP11B1,0.6422107786923913
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,25,1,0.15635730939585601,6.119923210668019,SMARCD2,0.6422107786923913
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN,25,1,0.15635730939585601,6.119923210668019,CYP11B1,0.6422107786923913
WP_APOPTOSIS_REGULATION_BY_PARATHYROID_HORMONERELATED_PROTEIN,25,1,0.15635730939585601,6.119923210668019,BCL2L14,0.6422107786923913
WIERENGA_STAT5A_TARGETS_UP,201,3,0.1566348861128459,2.230055629895181,"CD83, OLR1, CCL3",0.6422107786923913
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,104,2,0.15701636832426616,2.883400616589318,"CYP27B1, CYP11B1",0.6422107786923913
RICKMAN_HEAD_AND_NECK_CANCER_A,104,2,0.15701636832426616,2.883400616589318,"ODAM, FDCSP",0.6422107786923913
RUTELLA_RESPONSE_TO_HGF_UP,419,5,0.15721419106262238,1.780007421156897,"CYP27B1, IL1A, CD80, CSRP1, CCL3",0.6422107786923913
MEBARKI_HCC_PROGENITOR_WNT_UP,203,3,0.15987425761932117,2.2076785432694064,"MMP13, ENDOD1, LRRC15",0.6422107786923913
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,203,3,0.15987425761932117,2.2076785432694064,"DYNC1I2, ALPP, KIF6",0.6422107786923913
REACTOME_AMYLOID_FIBER_FORMATION,106,2,0.1617664661035747,2.8278527395808197,"ODAM, GSN",0.6422107786923913
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,106,2,0.1617664661035747,2.8278527395808197,"MMP13, SP7",0.6422107786923913
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,106,2,0.1617664661035747,2.8278527395808197,"C8B, PLSCR1",0.6422107786923913
BIOCARTA_NKT_PATHWAY,26,1,0.1620767736068378,5.875024784261443,CCL3,0.6422107786923913
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN,26,1,0.1620767736068378,5.875024784261443,DOK1,0.6422107786923913
DELACROIX_RAR_TARGETS_DN,26,1,0.1620767736068378,5.875024784261443,PLSCR1,0.6422107786923913
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN,26,1,0.1620767736068378,5.875024784261443,ZNF436,0.6422107786923913
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,26,1,0.1620767736068378,5.875024784261443,RPE,0.6422107786923913
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON,26,1,0.1620767736068378,5.875024784261443,CEP72,0.6422107786923913
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,26,1,0.1620767736068378,5.875024784261443,DAPK2,0.6422107786923913
REACTOME_CO_INHIBITION_BY_PD_1,26,1,0.1620767736068378,5.875024784261443,CD274,0.6422107786923913
REACTOME_GLUCONEOGENESIS,26,1,0.1620767736068378,5.875024784261443,PGAM1,0.6422107786923913
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,26,1,0.1620767736068378,5.875024784261443,IL20,0.6422107786923913
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,26,1,0.1620767736068378,5.875024784261443,IL1A,0.6422107786923913
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN,26,1,0.1620767736068378,5.875024784261443,ZNF436,0.6422107786923913
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN,26,1,0.1620767736068378,5.875024784261443,DEAF1,0.6422107786923913
TIAN_TNF_SIGNALING_VIA_NFKB,26,1,0.1620767736068378,5.875024784261443,CD83,0.6422107786923913
WILLIAMS_ESR1_TARGETS_UP,26,1,0.1620767736068378,5.875024784261443,IL20,0.6422107786923913
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,26,1,0.1620767736068378,5.875024784261443,IL1A,0.6422107786923913
WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,26,1,0.1620767736068378,5.875024784261443,PGAM1,0.6422107786923913
HELLER_SILENCED_BY_METHYLATION_DN,107,2,0.1641512639910113,2.800872342157462,"CLK1, OLR1",0.6422107786923913
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_G2_M,314,4,0.16562715085127525,1.9003052396641757,"CBX1, ATF1, ZNF436, DEAF1",0.6422107786923913
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,427,5,0.16591196816167617,1.746020161951512,"CLK1, COMP, CD83, GSN, CCL3",0.6422107786923913
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,108,2,0.16654229949046986,2.7744010088242113,"IBSP, SP7",0.6422107786923913
AKL_HTLV1_INFECTION_UP,27,1,0.16775756028835564,5.648964696508718,CBX1,0.6422107786923913
BIOCARTA_INFLAM_PATHWAY,27,1,0.16775756028835564,5.648964696508718,IL1A,0.6422107786923913
CHEN_LUNG_CANCER_SURVIVAL,27,1,0.16775756028835564,5.648964696508718,PGAM1,0.6422107786923913
KEGG_PENTOSE_PHOSPHATE_PATHWAY,27,1,0.16775756028835564,5.648964696508718,RPE,0.6422107786923913
PID_GLYPICAN_1PATHWAY,27,1,0.16775756028835564,5.648964696508718,SLIT2,0.6422107786923913
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,27,1,0.16775756028835564,5.648964696508718,CD80,0.6422107786923913
REACTOME_PYROPTOSIS,27,1,0.16775756028835564,5.648964696508718,IL1A,0.6422107786923913
WP_CELL_INTERACTIONS_IN_PANCREATIC_CANCER_MICROENVIRONMENT,27,1,0.16775756028835564,5.648964696508718,CD80,0.6422107786923913
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,27,1,0.16775756028835564,5.648964696508718,DYNC1I2,0.6422107786923913
XU_AKT1_TARGETS_6HR,27,1,0.16775756028835564,5.648964696508718,PLSCR1,0.6422107786923913
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_DN,109,2,0.16893937924814723,2.7484244667564517,"GRPR, ENDOD1",0.6422107786923913
RIZKI_TUMOR_INVASIVENESS_3D_UP,209,3,0.1697123706797589,2.1431543225783347,"MMP13, ZNF219, LILRA4",0.6422107786923913
SANSOM_APC_TARGETS,209,3,0.1697123706797589,2.1431543225783347,"CEP72, CD80, PNLIPRP1",0.6422107786923913
GROSS_HYPOXIA_VIA_HIF1A_DN,110,2,0.17134231223187926,2.7229289717526868,"TRAF3IP2, TK2",0.6422107786923913
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP,28,1,0.17339993033548962,5.439649798867287,ANXA8L1,0.6422107786923913
PETRETTO_HEART_MASS_QTL_CIS_DN,28,1,0.17339993033548962,5.439649798867287,REXO4,0.6422107786923913
REACTOME_DIGESTION_AND_ABSORPTION,28,1,0.17339993033548962,5.439649798867287,PNLIPRP1,0.6422107786923913
REACTOME_SYNTHESIS_OF_PC,28,1,0.17339993033548962,5.439649798867287,SLC44A2,0.6422107786923913
WANG_ADIPOGENIC_GENES_REPRESSED_BY_SIRT1,28,1,0.17339993033548962,5.439649798867287,OLR1,0.6422107786923913
WILENSKY_RESPONSE_TO_DARAPLADIB,28,1,0.17339993033548962,5.439649798867287,IL1A,0.6422107786923913
WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,28,1,0.17339993033548962,5.439649798867287,CCL3,0.6422107786923913
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP,111,2,0.17375090970869123,2.697901283985777,"CBX1, SMARCD2",0.6422107786923913
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,111,2,0.17375090970869123,2.697901283985777,"CYP27B1, CYP11B1",0.6422107786923913
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP,212,3,0.17469577861999905,2.1122814896948356,"CSN1S1, GSN, CSN3",0.6422107786923913
WP_BURN_WOUND_HEALING,112,2,0.1761649852225422,2.67332864507683,"IL1A, MMP13",0.6422107786923913
CAIRO_HEPATOBLASTOMA_CLASSES_DN,213,3,0.17636602644820984,2.102186563384517,"TNS2, TK2, LAMA2",0.6422107786923913
HOSHIDA_LIVER_CANCER_SURVIVAL_DN,113,2,0.1785843545722675,2.6491987564083455,"C8B, HABP2",0.6422107786923913
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS,29,1,0.17900414288792543,5.245285963987857,PLSCR1,0.6422107786923913
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP,29,1,0.17900414288792543,5.245285963987857,ANXA8L1,0.6422107786923913
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,29,1,0.17900414288792543,5.245285963987857,CYP11B1,0.6422107786923913
PAL_PRMT5_TARGETS_DN,29,1,0.17900414288792543,5.245285963987857,IL1A,0.6422107786923913
PLASARI_NFIC_TARGETS_BASAL_UP,29,1,0.17900414288792543,5.245285963987857,PLSCR1,0.6422107786923913
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,29,1,0.17900414288792543,5.245285963987857,LAMA2,0.6422107786923913
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR,29,1,0.17900414288792543,5.245285963987857,NGLY1,0.6422107786923913
WANG_RESPONSE_TO_ANDROGEN_UP,29,1,0.17900414288792543,5.245285963987857,NGLY1,0.6422107786923913
WEBER_METHYLATED_HCP_IN_SPERM_DN,29,1,0.17900414288792543,5.245285963987857,SYCP2,0.6422107786923913
WILLIAMS_ESR2_TARGETS_UP,29,1,0.17900414288792543,5.245285963987857,LRRC15,0.6422107786923913
WP_KLEEFSTRA_SYNDROME,29,1,0.17900414288792543,5.245285963987857,SMARCD2,0.6422107786923913
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,29,1,0.17900414288792543,5.245285963987857,IL1A,0.6422107786923913
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,29,1,0.17900414288792543,5.245285963987857,CCL3,0.6422107786923913
KIM_WT1_TARGETS_12HR_DN,215,3,0.17971981261835654,2.082282416222054,"ATF1, OLR1, PLSCR1",0.6422107786923913
BOSCO_TH1_CYTOTOXIC_MODULE,114,2,0.1810088357897114,2.6254997585991515,"HAMP, BCL2L14",0.6422107786923913
MARKEY_RB1_CHRONIC_LOF_UP,114,2,0.1810088357897114,2.6254997585991515,"DOK1, ANXA8L1",0.6422107786923913
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,114,2,0.1810088357897114,2.6254997585991515,"SMARCD2, ATF1",0.6422107786923913
MARZEC_IL2_SIGNALING_UP,115,2,0.18343824911805368,2.6022202120691706,"IL1A, CCL3",0.6422107786923913
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN,30,1,0.18457045534174077,5.064326530340755,CBX1,0.6422107786923913
DAZARD_UV_RESPONSE_CLUSTER_G2,30,1,0.18457045534174077,5.064326530340755,CSRP1,0.6422107786923913
DORSEY_GAB2_TARGETS,30,1,0.18457045534174077,5.064326530340755,GSN,0.6422107786923913
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE,30,1,0.18457045534174077,5.064326530340755,DYNC1I2,0.6422107786923913
LY_AGING_PREMATURE_DN,30,1,0.18457045534174077,5.064326530340755,CBX1,0.6422107786923913
NABA_MATRISOME_METASTATIC_COLORECTAL_LIVER_METASTASIS,30,1,0.18457045534174077,5.064326530340755,COMP,0.6422107786923913
REACTOME_LAMININ_INTERACTIONS,30,1,0.18457045534174077,5.064326530340755,LAMA2,0.6422107786923913
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,30,1,0.18457045534174077,5.064326530340755,LAMA2,0.6422107786923913
REACTOME_SIGNALING_BY_ALK,30,1,0.18457045534174077,5.064326530340755,CD274,0.6422107786923913
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP,30,1,0.18457045534174077,5.064326530340755,ZNF629,0.6422107786923913
WP_INFLAMMATORY_RESPONSE_PATHWAY,30,1,0.18457045534174077,5.064326530340755,CD80,0.6422107786923913
WP_MATRIX_METALLOPROTEINASES,30,1,0.18457045534174077,5.064326530340755,MMP13,0.6422107786923913
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,329,4,0.18551679069581062,1.8121266825722866,"OPN5, GRPR, MC5R, CCL3",0.6422107786923913
MIKKELSEN_NPC_ICP_WITH_H3K4ME3,446,5,0.18729982322814734,1.6702424462454653,"FKBP7, LOXL3, CD274, CWF19L2, ZNF595",0.6422107786923913
YANG_BCL3_TARGETS_UP,332,4,0.18958522677165318,1.7954587845778587,"LOXL3, MMP13, ENDOD1, OLR1",0.6422107786923913
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN,221,3,0.18988299884362267,2.024761256965441,"GRPR, PFN1P3, DUXAP10",0.6422107786923913
