pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,125,2,0.5005543863071642,1.1978041349885287,"NUDT12, FPGS",0.8260028460373953
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN,274,4,0.5011093243651158,1.0913389528035706,"IER3, NDRG2, NSMF, RAB33B",0.8260028460373953
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,274,4,0.5011093243651158,1.0913389528035706,"ATOSB, RNF19B, CCN2, RRAS",0.8260028460373953
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA,200,3,0.5028152876024405,1.121794780826832,"SIRT5, PRKAB2, RPE",0.8260028460373953
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,200,3,0.5028152876024405,1.121794780826832,"YKT6, BPNT1, PRELP",0.8260028460373953
RODWELL_AGING_KIDNEY_UP,499,7,0.5037004887780351,1.0480662143440627,"CCND3, SLC40A1, EML3, C15orf48, FIBIN, BLOC1S4, NICOL1",0.8260028460373953
NABA_CORE_MATRISOME,275,4,0.5039411316090028,1.087292875487171,"CCN2, THSD4, PRELP, LAMA2",0.8260028460373953
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN,52,1,0.5042850277759882,1.4443689933542234,MB21D2,0.8260028460373953
MORI_IMMATURE_B_LYMPHOCYTE_UP,52,1,0.5042850277759882,1.4443689933542234,PML,0.8260028460373953
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,52,1,0.5042850277759882,1.4443689933542234,GNB2,0.8260028460373953
VILIMAS_NOTCH1_TARGETS_UP,52,1,0.5042850277759882,1.4443689933542234,CD80,0.8260028460373953
WANG_BARRETTS_ESOPHAGUS_UP,52,1,0.5042850277759882,1.4443689933542234,ST6GALNAC6,0.8260028460373953
WU_SILENCED_BY_METHYLATION_IN_BLADDER_CANCER,52,1,0.5042850277759882,1.4443689933542234,LAMA2,0.8260028460373953
INGRAM_SHH_TARGETS_UP,126,2,0.504772639778907,1.188123719531619,"CCN2, SLC48A1",0.8260028460373953
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,126,2,0.504772639778907,1.188123719531619,"NTRK3, NTRK1",0.8260028460373953
MATTIOLI_MGUS_VS_PCL,126,2,0.504772639778907,1.188123719531619,"INTS7, DDX39B",0.8260028460373953
REACTOME_PTEN_REGULATION,126,2,0.504772639778907,1.188123719531619,"HDAC7, PML",0.8260028460373953
WP_CIRCADIAN_RHYTHM_GENES,201,3,0.5061334884592816,1.1161096757023339,"PML, NTRK3, NTRK1",0.8260028460373953
FORTSCHEGGER_PHF8_TARGETS_UP,276,4,0.5067658264078905,1.0832765487391336,"SEC62, YKT6, CCN2, TPCN1",0.8260028460373953
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,127,2,0.5089676905720277,1.1785981907204293,"MUC17, MUCL1",0.8260028460373953
SCHLOSSER_SERUM_RESPONSE_UP,127,2,0.5089676905720277,1.1785981907204293,"GNB2, UGT1A10",0.8260028460373953
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP,127,2,0.5089676905720277,1.1785981907204293,"HNRNPC, ZSCAN26",0.8260028460373953
VERHAAK_GLIOBLASTOMA_NEURAL,127,2,0.5089676905720277,1.1785981907204293,"SIRT5, NDRG2",0.8260028460373953
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR,127,2,0.5089676905720277,1.1785981907204293,"CSE1L, MDC1",0.8260028460373953
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP,53,1,0.5109329216116415,1.4165680124120315,SLC39A6,0.8260028460373953
GENTILE_RESPONSE_CLUSTER_D3,53,1,0.5109329216116415,1.4165680124120315,C2CD2,0.8260028460373953
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,53,1,0.5109329216116415,1.4165680124120315,TNFRSF1B,0.8260028460373953
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP,53,1,0.5109329216116415,1.4165680124120315,CCN2,0.8260028460373953
PEART_HDAC_PROLIFERATION_CLUSTER_UP,53,1,0.5109329216116415,1.4165680124120315,BLZF1,0.8260028460373953
PID_CD8_TCR_PATHWAY,53,1,0.5109329216116415,1.4165680124120315,CD80,0.8260028460373953
REACTOME_SIGNALING_BY_EGFR,53,1,0.5109329216116415,1.4165680124120315,EPN1,0.8260028460373953
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_DN,53,1,0.5109329216116415,1.4165680124120315,DEAF1,0.8260028460373953
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,53,1,0.5109329216116415,1.4165680124120315,IER3,0.8260028460373953
JIANG_MELANOMA_TRM4,203,3,0.5127351451988784,1.1049100186059768,"CD80, MARCKS, CCL3",0.8260028460373953
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,203,3,0.5127351451988784,1.1049100186059768,"YKT6, RAB33B, SYS1",0.8260028460373953
PAL_PRMT5_TARGETS_UP,204,3,0.5160183551548638,1.0993937695878335,"CTPS2, PSIP1, MARCKS",0.8260028460373953
SHEPARD_CRASH_AND_BURN_MUTANT_UP,204,3,0.5160183551548638,1.0993937695878335,"VPS9D1, PDSS1, PHLDA2",0.8260028460373953
LENAOUR_DENDRITIC_CELL_MATURATION_DN,129,2,0.5172876473955618,1.1599971580767068,"TNFRSF1B, IER3",0.8260028460373953
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,129,2,0.5172876473955618,1.1599971580767068,"KRT2, LIPK",0.8260028460373953
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,129,2,0.5172876473955618,1.1599971580767068,"GPD2, ALPI",0.8260028460373953
BEAUCHAMP_MISS_54_MYRISTOYLATION_INHIBITION_SENSITIVE_SIGNATURE,54,1,0.517491775039441,1.3898161250649221,HNRNPC,0.8260028460373953
BROWNE_HCMV_INFECTION_30MIN_UP,54,1,0.517491775039441,1.3898161250649221,SMARCD2,0.8260028460373953
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP,54,1,0.517491775039441,1.3898161250649221,UBA7,0.8260028460373953
GENTILE_UV_RESPONSE_CLUSTER_D4,54,1,0.517491775039441,1.3898161250649221,CCN2,0.8260028460373953
IKEDA_MIR1_TARGETS_UP,54,1,0.517491775039441,1.3898161250649221,SEC62,0.8260028460373953
KEGG_INOSITOL_PHOSPHATE_METABOLISM,54,1,0.517491775039441,1.3898161250649221,PLCD3,0.8260028460373953
KEGG_NON_SMALL_CELL_LUNG_CANCER,54,1,0.517491775039441,1.3898161250649221,RXRB,0.8260028460373953
KEGG_VIBRIO_CHOLERAE_INFECTION,54,1,0.517491775039441,1.3898161250649221,ATP6V1D,0.8260028460373953
LEE_LIVER_CANCER_MYC_UP,54,1,0.517491775039441,1.3898161250649221,CCN2,0.8260028460373953
PID_TAP63_PATHWAY,54,1,0.517491775039441,1.3898161250649221,PML,0.8260028460373953
REACTOME_INTRAFLAGELLAR_TRANSPORT,54,1,0.517491775039441,1.3898161250649221,IFT172,0.8260028460373953
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,54,1,0.517491775039441,1.3898161250649221,SIRT5,0.8260028460373953
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP,54,1,0.517491775039441,1.3898161250649221,DDX39B,0.8260028460373953
WIERENGA_STAT5A_TARGETS_GROUP2,54,1,0.517491775039441,1.3898161250649221,CCL3,0.8260028460373953
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB,54,1,0.517491775039441,1.3898161250649221,PRKAB2,0.8260028460373953
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,54,1,0.517491775039441,1.3898161250649221,CLDN23,0.8260028460373953
WP_CARDIAC_HYPERTROPHIC_RESPONSE,54,1,0.517491775039441,1.3898161250649221,HDAC7,0.8260028460373953
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,54,1,0.517491775039441,1.3898161250649221,CCN2,0.8260028460373953
ZWANG_CLASS_2_TRANSIENTLY_INDUCED_BY_EGF,54,1,0.517491775039441,1.3898161250649221,CCN2,0.8260028460373953
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP,205,3,0.5192896608839479,1.0939321368962551,"TNFRSF1B, STAMBPL1, C2CD2",0.8278146604263573
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,205,3,0.5192896608839479,1.0939321368962551,"CBX1, IL1RN, UGT1A10",0.8278146604263573
ZHANG_BREAST_CANCER_PROGENITORS_UP,432,6,0.5211036090179835,1.0373830045816053,"PHF14, ACSL3, SMARCA5, CLDN12, METTL9, RPE",0.8278678192835871
MIKKELSEN_MEF_LCP_WITH_H3K4ME3,130,2,0.5214123043760146,1.150914622603953,"TNS2, IL1RN",0.8278678192835871
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,130,2,0.5214123043760146,1.150914622603953,"TANGO2, SCARF2",0.8278678192835871
MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_DN,206,3,0.5225489473710851,1.0885243133934155,"CLIC5, LRRCC1, REG1B",0.8278678192835871
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN,55,1,0.5239627791382511,1.3640550483367748,PML,0.8278678192835871
MIKKELSEN_IPS_ICP_WITH_H3K27ME3,55,1,0.5239627791382511,1.3640550483367748,ALPI,0.8278678192835871
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,55,1,0.5239627791382511,1.3640550483367748,ATP6V1D,0.8278678192835871
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,55,1,0.5239627791382511,1.3640550483367748,ATP2C1,0.8278678192835871
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,55,1,0.5239627791382511,1.3640550483367748,CLIC5,0.8278678192835871
RICKMAN_HEAD_AND_NECK_CANCER_F,55,1,0.5239627791382511,1.3640550483367748,NEXN,0.8278678192835871
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6,55,1,0.5239627791382511,1.3640550483367748,HDAC7,0.8278678192835871
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,55,1,0.5239627791382511,1.3640550483367748,MDC1,0.8278678192835871
WP_IL1_SIGNALING,55,1,0.5239627791382511,1.3640550483367748,IL1A,0.8278678192835871
WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER,55,1,0.5239627791382511,1.3640550483367748,CD80,0.8278678192835871
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN,131,2,0.5255132602133326,1.1419729016332516,"OGFR, YKT6",0.8287450277859247
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP,131,2,0.5255132602133326,1.1419729016332516,"ACSL3, HACD2",0.8287450277859247
SANSOM_APC_TARGETS_UP,131,2,0.5255132602133326,1.1419729016332516,"SLC40A1, INTS7",0.8287450277859247
WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,132,2,0.5295904088817631,1.1331687455992026,"PRKAB2, MAP3K6",0.8310494000345611
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,132,2,0.5295904088817631,1.1331687455992026,"CLDN11, CNP",0.8310494000345611
BIOCARTA_HIVNEF_PATHWAY,56,1,0.5303471090742509,1.3392307380132695,TNFRSF1B,0.8310494000345611
BROWNE_HCMV_INFECTION_10HR_DN,56,1,0.5303471090742509,1.3392307380132695,ZSCAN26,0.8310494000345611
DELASERNA_MYOD_TARGETS_DN,56,1,0.5303471090742509,1.3392307380132695,VASN,0.8310494000345611
HOQUE_METHYLATED_IN_CANCER,56,1,0.5303471090742509,1.3392307380132695,CREBL2,0.8310494000345611
LI_ESTROGENE_LATE_E2_RESPONSE_UP,56,1,0.5303471090742509,1.3392307380132695,THSD4,0.8310494000345611
LY_AGING_OLD_DN,56,1,0.5303471090742509,1.3392307380132695,CSE1L,0.8310494000345611
PETROVA_PROX1_TARGETS_DN,56,1,0.5303471090742509,1.3392307380132695,ARL6IP5,0.8310494000345611
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,56,1,0.5303471090742509,1.3392307380132695,BLOC1S4,0.8310494000345611
LU_EZH2_TARGETS_UP,285,4,0.5318528172106406,1.048415975998498,"OGFR, REEP5, IER3, C2CD2",0.8310494000345611
RIZKI_TUMOR_INVASIVENESS_3D_UP,209,3,0.5322535877776527,1.072615861727757,"CSE1L, CXCL13, TAP2",0.8310494000345611
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,210,3,0.5354637089669739,1.067415514403242,"SLC40A1, HOXC4, CLDN23",0.8310494000345611
ASTIER_INTEGRIN_SIGNALING,57,1,0.5366459243132562,1.315293010181021,ACSL3,0.8310494000345611
KEGG_ACUTE_MYELOID_LEUKEMIA,57,1,0.5366459243132562,1.315293010181021,PML,0.8310494000345611
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN,57,1,0.5366459243132562,1.315293010181021,GPD2,0.8310494000345611
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON,57,1,0.5366459243132562,1.315293010181021,THAP1,0.8310494000345611
WP_PROXIMAL_TUBULE_TRANSPORT,57,1,0.5366459243132562,1.315293010181021,ATP6V1D,0.8310494000345611
JINESH_BLEBBISHIELD_VS_LIVE_CONTROL_DN,287,4,0.5373419270902096,1.0409702941868004,"C15orf48, UBA7, UGT1A10, CLDN23",0.8310494000345611
RASHI_RESPONSE_TO_IONIZING_RADIATION_5,134,2,0.5376728958569452,1.1159606224378513,"TDO2, DEAF1",0.8310494000345611
REACTOME_HCMV_EARLY_EVENTS,134,2,0.5376728958569452,1.1159606224378513,"CBX1, PML",0.8310494000345611
TSENG_IRS1_TARGETS_DN,134,2,0.5376728958569452,1.1159606224378513,"PML, TMEM45A",0.8310494000345611
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN,134,2,0.5376728958569452,1.1159606224378513,"EPHA3, CCN2",0.8310494000345611
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP,211,3,0.5386612819011662,1.0622651704180768,"SMOX, SNAPC4, PHLDA2",0.8310494000345611
WANG_TUMOR_INVASIVENESS_DN,211,3,0.5386612819011662,1.0622651704180768,"PML, MARCKS, CCL3",0.8310494000345611
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,135,2,0.5416780568524602,1.10755063743231,"PML, UBA7",0.8310494000345611
REACTOME_PHOSPHOLIPID_METABOLISM,212,3,0.5418462097474386,1.0571641120209831,"GPD2, ALPI, SACM1L",0.8310494000345611
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,289,4,0.5427984349174115,1.0336291131719881,"NR5A2, EEPD1, GNB2, RXRB",0.8310494000345611
AMIT_SERUM_RESPONSE_60_MCF10A,58,1,0.542860368830212,1.2921952026046963,CCN2,0.8310494000345611
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN,58,1,0.542860368830212,1.2921952026046963,IFITM10,0.8310494000345611
LIM_MAMMARY_LUMINAL_PROGENITOR_UP,58,1,0.542860368830212,1.2921952026046963,GJB2,0.8310494000345611
LUCAS_HNF4A_TARGETS_UP,58,1,0.542860368830212,1.2921952026046963,SLC25A20,0.8310494000345611
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,58,1,0.542860368830212,1.2921952026046963,ST6GALNAC6,0.8310494000345611
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,58,1,0.542860368830212,1.2921952026046963,HDAC7,0.8310494000345611
SU_LIVER,58,1,0.542860368830212,1.2921952026046963,SLC25A20,0.8310494000345611
ZHENG_IL22_SIGNALING_UP,58,1,0.542860368830212,1.2921952026046963,CCL8,0.8310494000345611
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP,290,4,0.5455142732326289,1.0299970253620387,"LRCH2, PNLIP, IL6-AS1, ZNF471",0.8310494000345611
BROWNE_HCMV_INFECTION_14HR_DN,290,4,0.5455142732326289,1.0299970253620387,"RRAS, PRKAB2, CXCL13, MARCKS",0.8310494000345611
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,136,2,0.5456590557257405,1.0992661745898284,"NPY1R, FIBIN",0.8310494000345611
UDAYAKUMAR_MED1_TARGETS_UP,136,2,0.5456590557257405,1.0992661745898284,"ACSL3, DUS1L",0.8310494000345611
WP_MEASLES_VIRUS_INFECTION,136,2,0.5456590557257405,1.0992661745898284,"CCND3, IL1A",0.8310494000345611
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR,444,6,0.547722785108724,1.0087494446641643,"OGFR, ALKBH1, PHF14, FPGS, CCDC8, FAM90A2P",0.8310494000345611
AMIT_EGF_RESPONSE_240_HELA,59,1,0.5489915713158913,1.269893871134088,YKT6,0.8310494000345611
CORRE_MULTIPLE_MYELOMA_DN,59,1,0.5489915713158913,1.269893871134088,LAMA2,0.8310494000345611
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_UP,59,1,0.5489915713158913,1.269893871134088,SMARCD2,0.8310494000345611
DASU_IL6_SIGNALING_UP,59,1,0.5489915713158913,1.269893871134088,IER3,0.8310494000345611
ELVIDGE_HYPOXIA_BY_DMOG_DN,59,1,0.5489915713158913,1.269893871134088,CCND3,0.8310494000345611
NABA_MATRISOME_HGSOC_OMENTAL_METASTASIS,59,1,0.5489915713158913,1.269893871134088,HRG,0.8310494000345611
ONDER_CDH1_TARGETS_3_DN,59,1,0.5489915713158913,1.269893871134088,VGLL1,0.8310494000345611
PID_FAK_PATHWAY,59,1,0.5489915713158913,1.269893871134088,RRAS,0.8310494000345611
PID_P53_REGULATION_PATHWAY,59,1,0.5489915713158913,1.269893871134088,CSE1L,0.8310494000345611
REACTOME_ARACHIDONATE_METABOLISM,59,1,0.5489915713158913,1.269893871134088,CYP4B1,0.8310494000345611
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,59,1,0.5489915713158913,1.269893871134088,ARHGEF3,0.8310494000345611
REACTOME_REGULATED_NECROSIS,59,1,0.5489915713158913,1.269893871134088,IL1A,0.8310494000345611
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH,59,1,0.5489915713158913,1.269893871134088,RXRB,0.8310494000345611
WP_PREIMPLANTATION_EMBRYO,59,1,0.5489915713158913,1.269893871134088,BATF3,0.8310494000345611
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP,137,2,0.5496158201985601,1.091104444529031,"SERPINB4, HACD2",0.8310494000345611
PID_P53_DOWNSTREAM_PATHWAY,137,2,0.5496158201985601,1.091104444529031,"CSE1L, PML",0.8310494000345611
REACTOME_SIGNALING_BY_HEDGEHOG,137,2,0.5496158201985601,1.091104444529031,"SPOP, IFT172",0.8310494000345611
SERVITJA_LIVER_HNF1A_TARGETS_UP,137,2,0.5496158201985601,1.091104444529031,"POR, CELA3B",0.8310494000345611
ZHANG_BREAST_CANCER_PROGENITORS_DN,137,2,0.5496158201985601,1.091104444529031,"CXCL13, UGT1A10",0.8310494000345611
POOLA_INVASIVE_BREAST_CANCER_UP,292,4,0.5509207523366307,1.0228085182378428,"CCL8, TDO2, CXCL13, CCL3",0.8310494000345611
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER,215,3,0.551324197861446,1.0421496759825044,"SEC62, YKT6, GNB2",0.8310494000345611
WP_CILIARY_LANDSCAPE,215,3,0.551324197861446,1.0421496759825044,"RNGTT, ACSL3, IFT172",0.8310494000345611
MIKKELSEN_NPC_ICP_WITH_H3K4ME3,446,6,0.5520952133827784,1.0041290293134046,"HSPB6, BLZF1, PML, TMEM69, DNALI1, TRMT10B",0.8310494000345611
PECE_MAMMARY_STEM_CELL_UP,138,2,0.5535482842569476,1.0830627399091715,"CNP, FTH1P5",0.8310494000345611
CHANG_IMMORTALIZED_BY_HPV31_DN,60,1,0.5550406453808459,1.2483485169850388,IL1RN,0.8310494000345611
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN,60,1,0.5550406453808459,1.2483485169850388,NF2,0.8310494000345611
KYNG_DNA_DAMAGE_BY_4NQO_OR_UV,60,1,0.5550406453808459,1.2483485169850388,PRELP,0.8310494000345611
MIKKELSEN_NPC_LCP_WITH_H3K4ME3,60,1,0.5550406453808459,1.2483485169850388,TNS2,0.8310494000345611
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN,60,1,0.5550406453808459,1.2483485169850388,UBA7,0.8310494000345611
REACTOME_GABA_RECEPTOR_ACTIVATION,60,1,0.5550406453808459,1.2483485169850388,GNB2,0.8310494000345611
THALER_BONE60,60,1,0.5550406453808459,1.2483485169850388,BMP3,0.8310494000345611
WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,60,1,0.5550406453808459,1.2483485169850388,TNFRSF1B,0.8310494000345611
ZHENG_GLIOBLASTOMA_PLASTICITY_DN,60,1,0.5550406453808459,1.2483485169850388,NDRG2,0.8310494000345611
BASAKI_YBX1_TARGETS_UP,294,4,0.5562931638588632,1.0157191629356093,"CCND3, CCN2, RRAS, MDC1",0.8310494000345611
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP,448,6,0.5564483165120558,0.9995504276761045,"EPHA3, SMOX, LEPROTL1, BATF3, FAM162B, CLDN23",0.8310494000345611
JIANG_MELANOMA_TRM6_CD8,139,2,0.5574563879967044,1.075138432435947,"REEP5, ARL6IP5",0.8310494000345611
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,139,2,0.5574563879967044,1.075138432435947,"IL1A, IL1RN",0.8310494000345611
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN,217,3,0.5575779852229149,1.0323739216756727,"VGLL1, LURAP1L, IFITM10",0.8310494000345611
KIM_WT1_TARGETS_UP,217,3,0.5575779852229149,1.0323739216756727,"IER3, CSDC2, PHLDA2",0.8310494000345611
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,217,3,0.5575779852229149,1.0323739216756727,"EDN3, GNB2, P2RY11",0.8310494000345611
REACTOME_KERATINIZATION,217,3,0.5575779852229149,1.0323739216756727,"KRT2, LIPK, KRTAP3-1",0.8310494000345611
WONG_MITOCHONDRIA_GENE_MODULE,217,3,0.5575779852229149,1.0323739216756727,"ATP6V1D, GPD2, SLC40A1",0.8310494000345611
MOOTHA_MITOCHONDRIA,449,6,0.5586175091038401,0.997276630023224,"GPD2, POR, FPGS, YARS2, SLC25A20, SPG7",0.8310494000345611
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,295,4,0.5589664232797382,1.0122110283528991,"RNF19B, LMO7, TRIM41, UBA7",0.8310494000345611
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,295,4,0.5589664232797382,1.0122110283528991,"RAB11FIP3, SIRT5, PRKAB2, IFT172",0.8310494000345611
BOQUEST_STEM_CELL_DN,218,3,0.560685169553309,1.0275542474588735,"TNFRSF1B, CLIC5, NR5A2",0.8310494000345611
REACTOME_LEISHMANIA_INFECTION,218,3,0.560685169553309,1.0275542474588735,"IL1A, GNB2, NCKIPSD",0.8310494000345611
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,373,5,0.5608499816716286,1.000462233161761,"RNF19B, LMO7, TRIM41, UBA7, TAP2",0.8310494000345611
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_DN,61,1,0.5610086897566304,1.2275213412922792,CTPS2,0.8310494000345611
MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN,61,1,0.5610086897566304,1.2275213412922792,ARHGEF3,0.8310494000345611
PID_AR_PATHWAY,61,1,0.5610086897566304,1.2275213412922792,CCND3,0.8310494000345611
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,61,1,0.5610086897566304,1.2275213412922792,ATF1,0.8310494000345611
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,61,1,0.5610086897566304,1.2275213412922792,HDAC7,0.8310494000345611
REN_BOUND_BY_E2F,61,1,0.5610086897566304,1.2275213412922792,CKS1BP7,0.8310494000345611
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP,140,2,0.561340077471931,1.067328969997498,"PHLDA2, CLDN23",0.8310494000345611
ENK_UV_RESPONSE_EPIDERMIS_UP,296,4,0.561630963557159,1.0087269220891428,"CSE1L, PDSS1, PSIP1, SPG7",0.8310494000345611
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP,451,6,0.5629409574714921,0.9927596926632557,"TNK2, PRKD2, REEP5, CYP4B1, CREB3L4, MUCL1",0.8310494000345611
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,451,6,0.5629409574714921,0.9927596926632557,"IL1A, MIIP, CD80, IER3, PNLIP, MARCKS",0.8310494000345611
AMUNDSON_RESPONSE_TO_ARSENITE,219,3,0.5637791104938527,1.0227791998549272,"ATP2C1, ZSCAN26, PSPHP1",0.8310494000345611
WANG_CISPLATIN_RESPONSE_AND_XPC_DN,219,3,0.5637791104938527,1.0227791998549272,"TNK2, RRAS, PSPHP1",0.8310494000345611
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN,141,2,0.5651993045465011,1.059631873924032,"CCN2, TMEM45A",0.8310494000345611
ONDER_CDH1_TARGETS_1_UP,141,2,0.5651993045465011,1.059631873924032,"RRAS, THSD4",0.8310494000345611
WP_NRF2_PATHWAY,141,2,0.5651993045465011,1.059631873924032,"EPHA3, SLC39A6",0.8310494000345611
BIDUS_METASTASIS_UP,220,3,0.566859733522001,1.0180481619060562,"CSE1L, PAGE2, MARCKS",0.8310494000345611
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,220,3,0.566859733522001,1.0180481619060562,"SMARCD2, CCND3, PML",0.8310494000345611
DIRMEIER_LMP1_RESPONSE_EARLY,62,1,0.5668967884943523,1.2073770238046024,CCL3,0.8310494000345611
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP,62,1,0.5668967884943523,1.2073770238046024,CXCL13,0.8310494000345611
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,62,1,0.5668967884943523,1.2073770238046024,CCN2,0.8310494000345611
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,62,1,0.5668967884943523,1.2073770238046024,CCL8,0.8310494000345611
NAKAMURA_ADIPOGENESIS_EARLY_UP,62,1,0.5668967884943523,1.2073770238046024,SMARCD2,0.8310494000345611
PID_IL12_2PATHWAY,62,1,0.5668967884943523,1.2073770238046024,CCL3,0.8310494000345611
REACTOME_CA2_PATHWAY,62,1,0.5668967884943523,1.2073770238046024,GNB2,0.8310494000345611
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,62,1,0.5668967884943523,1.2073770238046024,HIF3A,0.8310494000345611
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,62,1,0.5668967884943523,1.2073770238046024,MDC1,0.8310494000345611
TENEDINI_MEGAKARYOCYTE_MARKERS,62,1,0.5668967884943523,1.2073770238046024,CCND3,0.8310494000345611
