pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DAIRKEE_CANCER_PRONE_RESPONSE_E2,0.05752212389380531,0.12462351821778354,0.28201335001172506,-0.4774488398039932,-1.4002414914872898,28,
FIGUEROA_AML_METHYLATION_CLUSTER_3_DN,0.05752212389380531,0.12462351821778354,0.28201335001172506,-0.4367220841394907,-1.3769191066390791,40,
NAKAMURA_CANCER_MICROENVIRONMENT_UP,0.05752212389380531,0.12462351821778354,0.28201335001172506,-0.4806172886070968,-1.409533782321173,28,
PID_REELIN_PATHWAY,0.05752212389380531,0.12462351821778354,0.28201335001172506,-0.47966751337859015,-1.4067483222432142,28,
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.05762727255954629,0.12479895690424078,0.3217759180753611,-0.5765083567069597,-1.5290282309734815,19,
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,0.057649667405764965,0.12479895690424078,0.28201335001172506,-0.4406713223123329,-1.3368631989384834,34,
ONGUSAHA_TP53_TARGETS,0.05777344042266938,0.12490085277813875,0.3217759180753611,-0.4458577547163272,-1.3831407191666154,38,
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,0.05779334500875657,0.12490085277813875,0.24891111443470243,0.2982766624799844,1.2077858555443715,288,
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY,0.057815845824411134,0.12490085277813875,0.27650059925447157,-0.5426001732514554,-1.4390961958844435,19,
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES,0.057815845824411134,0.12490085277813875,0.27650059925447157,-0.5418636199198248,-1.4371426928266322,19,
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN,0.05786618444846293,0.12490085277813875,0.2529611230696109,0.30593096630558786,1.216009782576682,237,
MEISSNER_ES_ICP_WITH_H3K4ME3,0.05786618444846293,0.12490085277813875,0.2529611230696109,0.4839683190477435,1.4126981190988521,32,
PIONTEK_PKD1_TARGETS_UP,0.05786618444846293,0.12490085277813875,0.2529611230696109,0.45025899430662986,1.3797962999357793,41,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.05790645879732739,0.12490085277813875,0.28201335001172506,-0.42978362831760253,-1.3602270876939382,41,
VALK_AML_WITH_FLT3_ITD,0.05790645879732739,0.12490085277813875,0.28201335001172506,-0.4310749904364621,-1.3643141343340595,41,
BREUHAHN_GROWTH_FACTOR_SIGNALING_IN_LIVER_CANCER,0.05793991416309013,0.12492274332830372,0.27650059925447157,-0.5819492764167001,-1.476479595896292,15,
CROONQUIST_IL6_DEPRIVATION_DN,0.057971014492753624,0.12493954068402068,0.27128855468895297,-0.34838249470588356,-1.251408315853456,95,
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.058034268596135155,0.12494010696572178,0.3217759180753611,-0.45266552131198223,-1.3877839168820276,37,
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,0.05804496655826254,0.12494010696572178,0.3217759180753611,-0.4032604081657315,-1.3662967801613164,62,
BEIER_GLIOMA_STEM_CELL_DN,0.05806451612903226,0.12494010696572178,0.27650059925447157,-0.38246120248465454,-1.3045949358534987,66,
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,0.05806451612903226,0.12494010696572178,0.27650059925447157,-0.38309460231569215,-1.3105781811473822,67,
WOOD_EBV_EBNA1_TARGETS_UP,0.058091286307053944,0.12494172494172494,0.27128855468895297,-0.3410264691798841,-1.2487174707078235,109,
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,0.058165548098434,0.12494172494172494,0.28201335001172506,-0.45798295476526263,-1.3761926267356506,33,
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,0.058165548098434,0.12494172494172494,0.28201335001172506,-0.4571520143233271,-1.3736957344440275,33,
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,0.058165548098434,0.12494172494172494,0.28201335001172506,-0.45477030491405374,-1.3665389376812553,33,
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,0.05818181818181818,0.12494172494172494,0.2529611230696109,0.4501265568426787,1.366586144504095,40,
GAVIN_IL2_RESPONSIVE_FOXP3_TARGETS_UP,0.0582711460386706,0.125019042225269,0.3217759180753611,-0.5751775714169521,-1.525498692755842,19,
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY,0.0582711460386706,0.125019042225269,0.3217759180753611,-0.5754511483141567,-1.5262242794612235,19,
WENG_POR_TARGETS_LIVER_UP,0.058287795992714025,0.125019042225269,0.2529611230696109,0.43673183356313017,1.3592810479379238,44,
HALMOS_CEBPA_TARGETS_DN,0.058426966292134834,0.1252674157303371,0.28201335001172506,-0.4318200431295172,-1.378433219689734,45,
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,0.05861508239098936,0.12562048845090082,0.3217759180753611,-0.5666286101264246,-1.4783885571652293,18,
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,0.058823529411764705,0.12601683359194996,0.27128855468895297,-0.3246861869556558,-1.2307053403399184,139,
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN,0.058935361216730035,0.1262059672879237,0.25720646646883816,0.35781907981504096,1.2684344339760376,96,
CHEN_LUNG_CANCER_SURVIVAL,0.05904059040590406,0.126265534534566,0.2529611230696109,0.49418134698060673,1.3919176133573932,27,
DIRMEIER_LMP1_RESPONSE_EARLY,0.05907172995780591,0.126265534534566,0.27128855468895297,-0.3888461767531132,-1.317459558433696,62,
BIOCARTA_BIOPEPTIDES_PATHWAY,0.05908096280087528,0.126265534534566,0.27650059925447157,-0.4640780612549622,-1.3694601805475848,29,
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,0.05908096280087528,0.126265534534566,0.27650059925447157,-0.30530797548139876,-1.2136483398509825,205,
WP_CANNABINOID_RECEPTOR_SIGNALING,0.05908096280087528,0.126265534534566,0.27650059925447157,-0.4624782628572095,-1.3647392932970612,29,
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP,0.0591471127149629,0.12635652616668042,0.3217759180753611,-0.31021448752920866,-1.2296658129079079,200,
VANASSE_BCL2_TARGETS_UP,0.05926781159356162,0.12652550574794041,0.3217759180753611,-0.4795103001288217,-1.456901946807655,35,
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP,0.05927342256214149,0.12652550574794041,0.25720646646883816,0.3476458861843113,1.2608471955318812,111,
BIOCARTA_CHEMICAL_PATHWAY,0.05947136563876652,0.12684700351125688,0.27650059925447157,-0.5527580295240138,-1.442198877933771,18,
MOREIRA_RESPONSE_TO_TSA_DN,0.05947136563876652,0.12684700351125688,0.27650059925447157,-0.5491668642671956,-1.4328291822853556,18,
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,0.059539682047141856,0.12690999791803595,0.3217759180753611,-0.44274794759826974,-1.395917748639837,40,
IVANOVSKA_MIR106B_TARGETS,0.059548254620123205,0.12690999791803595,0.26635065708852557,-0.358747264546992,-1.2805279969312353,89,
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.059674502712477394,0.12710398200065834,0.24891111443470243,0.4822088623365836,1.407562284605838,32,
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,0.0596867019954584,0.12710398200065834,0.3217759180753611,-0.5979286701064663,-1.5170213573415625,15,
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_DN,0.0598669623059867,0.12733690358520192,0.27650059925447157,-0.5012735587330532,-1.4219103274622038,25,
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.0598669623059867,0.12733690358520192,0.27650059925447157,-0.4986131185664168,-1.4143637348230533,25,
DALESSIO_TSA_RESPONSE,0.05989110707803993,0.12733690358520192,0.24891111443470243,0.5212279962609563,1.4501141082446762,25,
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.05989110707803993,0.12733690358520192,0.24891111443470243,0.5153205793593639,1.4336790190826711,25,
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,0.0599439722626802,0.1273987673782577,0.3217759180753611,-0.5493308152956685,-1.491486220259439,21,
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.06007202030918139,0.12754854884630096,0.3217759180753611,-0.4100820519657601,-1.3406575297087393,51,
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.060085836909871244,0.12754854884630096,0.27128855468895297,-0.5811546187786825,-1.474463448036326,15,
WP_RUBINSTEINTAYBI_SYNDROME_1,0.060085836909871244,0.12754854884630096,0.27128855468895297,-0.5775872009729811,-1.465412453708113,15,
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,0.060215053763440864,0.12773000499712592,0.27128855468895297,-0.5387453025504985,-1.4369524044314061,20,
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN,0.060218978102189784,0.12773000499712592,0.24891111443470243,0.5867799548972595,1.5017970460604038,18,
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP,0.06040268456375839,0.1280689830940447,0.27650059925447157,-0.5672615506161829,-1.4432049485334018,16,
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.060550458715596334,0.1283315376495043,0.24891111443470243,0.5031961951685446,1.4356605665366702,29,
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,0.06060718307362844,0.1284009886461061,0.3217759180753611,-0.47771586907244246,-1.433521831368535,32,
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.06066176470588235,0.12846584702628583,0.24891111443470243,0.4904342757992402,1.4064329149979682,30,
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,0.06074929184042465,0.128600396629019,0.3217759180753611,-0.4511285397681759,-1.3830718322044566,37,
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.06083178063252566,0.12870251264900096,0.3217759180753611,-0.40506883467894594,-1.3737164940564224,63,
BIOCARTA_IGF1MTOR_PATHWAY,0.060846640656090446,0.12870251264900096,0.3217759180753611,-0.5731421742573387,-1.5201003673333469,19,
WANG_BARRETTS_ESOPHAGUS_UP,0.06086956521739131,0.12870251264900096,0.27128855468895297,-0.39725503125400496,-1.3070355587698983,52,
PID_PS1_PATHWAY,0.060948081264108354,0.12872528049833015,0.27650059925447157,-0.41799936258270803,-1.3413846881022289,46,
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.060948081264108354,0.12872528049833015,0.27650059925447157,-0.4383572928871973,-1.3439176881720543,37,
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST,0.06095238095238095,0.12872528049833015,0.2529611230696109,0.33486734680713537,1.2385513609272907,131,
SU_PLACENTA,0.0611353711790393,0.12901007461403569,0.27128855468895297,-0.46374354414749436,-1.3818723506618606,30,
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,0.0611353711790393,0.12901007461403569,0.27128855468895297,-0.3958422517129855,-1.3157153454136028,55,
CHOW_RASSF1_TARGETS_UP,0.061269146608315096,0.12913984499432518,0.27128855468895297,-0.4843384295848028,-1.3881474307401829,26,
GENTILE_UV_RESPONSE_CLUSTER_D9,0.061269146608315096,0.12913984499432518,0.27128855468895297,-0.4852038243738891,-1.390627712046946,26,
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN,0.061269146608315096,0.12913984499432518,0.27128855468895297,-0.46129273518941255,-1.36124088846061,29,
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,0.06133828996282528,0.12923476187136146,0.24891111443470243,0.3256119216306743,1.2421821104391997,163,
ROESSLER_LIVER_CANCER_METASTASIS_DN,0.061399565408131594,0.12931303362969954,0.3217759180753611,-0.40941559257574495,-1.3384787125788848,51,
PID_AR_NONGENOMIC_PATHWAY,0.06167400881057269,0.12984001854857408,0.27128855468895297,-0.46364834669439414,-1.385463408387145,31,
GRUETZMANN_PANCREATIC_CANCER_DN,0.06179053218200267,0.1300342569672298,0.3217759180753611,-0.30975143318084875,-1.22783030191604,200,
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN,0.06192663467579562,0.13019864842679424,0.3217759180753611,-0.5643487917434201,-1.4724402916706634,18,
THILLAINADESAN_ZNF217_TARGETS_UP,0.061946554854974634,0.13019864842679424,0.3217759180753611,-0.44660875464664107,-1.4134771211496526,41,
CHIN_BREAST_CANCER_COPY_NUMBER_UP,0.061946902654867256,0.13019864842679424,0.27128855468895297,-0.474607519583186,-1.3919085893371674,28,
PID_BETA_CATENIN_NUC_PATHWAY,0.06196581196581197,0.13019864842679424,0.26635065708852557,-0.37628338942548517,-1.3156180986503834,80,
GUO_HEX_TARGETS_DN,0.06240163303594568,0.13106299101593608,0.3217759180753611,-0.39122231785718525,-1.334479553360265,66,
MIKKELSEN_IPS_ICP_WITH_H3K27ME3,0.0625,0.13121817469643557,0.24504178543099617,0.41163285672562133,1.3298709295212776,55,
KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,0.0625889453444807,0.13135346399624767,0.2878051305355643,-0.48857800696995574,-1.4599576502874165,31,
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP,0.06285467821805223,0.1317923065292097,0.2878051305355643,-0.4054960628353946,-1.368168166561161,59,
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4,0.06287835580679467,0.1317923065292097,0.2878051305355643,-0.27984821802789983,-1.157009393191393,307,
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.06289308176100629,0.1317923065292097,0.2616635217115731,-0.38779012764979565,-1.315118935296501,63,
ZHAN_LATE_DIFFERENTIATION_GENES_UP,0.06289640300405194,0.1317923065292097,0.2878051305355643,-0.4765298363585352,-1.4319241368978206,33,
DANG_MYC_TARGETS_DN,0.06325125607856771,0.13248406900395582,0.2878051305355643,-0.48746468876957194,-1.4566308582487515,31,
FARDIN_HYPOXIA_11,0.06329113924050633,0.13251341385646467,0.24133997681509095,0.47900832876700283,1.3982199628547867,32,
JI_RESPONSE_TO_FSH_UP,0.0633147113594041,0.13251341385646467,0.24504178543099617,0.39399916974313254,1.314390876132391,67,
REACTOME_SIGNALING_BY_WNT,0.06338028169014084,0.1325531141965886,0.27650059925447157,-0.2785494779011885,-1.1515099817863235,313,
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_6,0.06345733041575492,0.1325531141965886,0.26635065708852557,-0.4596765190173396,-1.3564715535671965,29,
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.06345733041575492,0.1325531141965886,0.26635065708852557,-0.5083491898919992,-1.420580380085326,23,
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.06345733041575492,0.1325531141965886,0.26635065708852557,-0.5058305997492302,-1.4135421870215108,23,
REACTOME_SARS_COV_2_HOST_INTERACTIONS,0.06345733041575492,0.1325531141965886,0.26635065708852557,-0.3036228211102677,-1.2057010809502238,204,
REACTOME_BASIGIN_INTERACTIONS,0.06352087114337568,0.13263415244584872,0.24133997681509095,0.5106961337596495,1.4208132984094506,25,
BURTON_ADIPOGENESIS_7,0.06359649122807018,0.13263968104030152,0.26635065708852557,-0.40732521963512147,-1.3219682287604273,49,
HALMOS_CEBPA_TARGETS_UP,0.06359649122807018,0.13263968104030152,0.26635065708852557,-0.4065299326392227,-1.3193871360839997,49,
REACTOME_RND3_GTPASE_CYCLE,0.0636332442142867,0.13263968104030152,0.2878051305355643,-0.44036430065579557,-1.3987397546608757,42,
ZHAN_EARLY_DIFFERENTIATION_GENES_DN,0.0636332442142867,0.13263968104030152,0.2878051305355643,-0.44010918675509153,-1.397929430221883,42,
LU_TUMOR_ANGIOGENESIS_UP,0.0636719961411746,0.13263968104030152,0.2878051305355643,-0.5283308831476726,-1.498661012489121,25,
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.0636719961411746,0.13263968104030152,0.2878051305355643,-0.47037863313859274,-1.426986173981786,34,
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.06382477774141418,0.1329062970839083,0.2878051305355643,0.35043829681490507,1.3032675673477254,134,
WP_PSORIASIS_MECHANISMS_AND_THERAPIES,0.06387665198237885,0.1329626619905051,0.26635065708852557,-0.5460028626250669,-1.4245739976035736,18,
PID_ANTHRAX_PATHWAY,0.06391356687602365,0.13298785654327902,0.2878051305355643,-0.5623362894065381,-1.4671894794579676,18,
NELSON_RESPONSE_TO_ANDROGEN_UP,0.06396588486140725,0.13299792939404828,0.2616635217115731,-0.36437549313745676,-1.2798103897355482,83,
REACTOME_CILIUM_ASSEMBLY,0.06398537477148081,0.13299792939404828,0.24133997681509095,0.31045107485556245,1.2104400007365936,200,
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM,0.0640176600441501,0.13299792939404828,0.26635065708852557,-0.4383853416330548,-1.3473015058599556,36,
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,0.0640176600441501,0.13299792939404828,0.26635065708852557,-0.4384172214180434,-1.3473994828638436,36,
CHEN_LIVER_METABOLISM_QTL_CIS,0.06418219461697723,0.13304694041681422,0.25720646646883816,-0.3438412943742408,-1.2350960844832435,95,
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.5364988786604737,-1.4229142072513823,19,
BIOCARTA_EPO_PATHWAY,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.5351572944888788,-1.4193560280008455,19,
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.38108172847387456,-1.294140491584416,64,
REACTOME_EPHRIN_SIGNALING,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.5390477864053702,-1.4296744768203362,19,
REACTOME_RAB_GERANYLGERANYLATION,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.3817193502739301,-1.2999551381483816,65,
WP_KCNQ2RELATED_EPILEPSIES,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.537217448527536,-1.4248200141662046,19,
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,0.06423982869379015,0.13304694041681422,0.2616635217115731,-0.5366652970669376,-1.4233555858344966,19,
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,0.06434156307912443,0.1332061715349969,0.2878051305355643,-0.3898114768225131,-1.3296671016470707,66,
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.06444906444906445,0.13337721445829553,0.25720646646883816,-0.3270763721402421,-1.2220036993277852,127,
BURTON_ADIPOGENESIS_2,0.06451612903225806,0.13341298287534845,0.2616635217115731,-0.3708736068794117,-1.279124901050474,71,
PEART_HDAC_PROLIFERATION_CLUSTER_DN,0.06451612903225806,0.13341298287534845,0.2616635217115731,-0.37155916287234375,-1.2814893500847482,71,
RASHI_RESPONSE_TO_IONIZING_RADIATION_4,0.0645879732739421,0.13351004116788648,0.26635065708852557,-0.4127691506773463,-1.3356781422457618,48,
WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,0.06465517241379311,0.1335974264217159,0.2616635217115731,-0.5297098228680664,-1.4382133307387006,21,
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN,0.06469500924214418,0.13362455809644516,0.24133997681509095,0.3236036121468929,1.231008230255651,160,
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.06471816283924843,0.13362455809644516,0.25720646646883816,-0.3419482495915635,-1.2521139565258965,111,
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON,0.06481481481481481,0.1336981010621178,0.24133997681509095,0.3231358739658035,1.2261004546855148,157,
REACTOME_CA_DEPENDENT_EVENTS,0.06482182902859987,0.1336981010621178,0.2878051305355643,-0.44767621151533293,-1.372487669286091,37,
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,0.06485355648535565,0.1336981010621178,0.25720646646883816,-0.36150730097242917,-1.2807439709237736,86,
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9,0.06485355648535565,0.1336981010621178,0.25720646646883816,-0.3723128775508895,-1.3037224421457383,78,
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,0.06512605042016807,0.13416122708710687,0.25720646646883816,-0.3667382583936498,-1.2938837440364883,84,
LIU_CMYB_TARGETS_UP,0.06512826732847987,0.13416122708710687,0.2878051305355643,-0.3171721660033307,-1.225385967545667,163,
BLUM_RESPONSE_TO_SALIRASIB_DN,0.06523130427566406,0.1343218559037877,0.2878051305355643,-0.27851512680870993,-1.1623186048133147,341,
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY,0.0654627539503386,0.13454218329834017,0.26635065708852557,-0.41246627470150293,-1.3236286816913243,46,
PID_FRA_PATHWAY,0.0654627539503386,0.13454218329834017,0.26635065708852557,-0.4340669851720514,-1.3307644441867434,37,
REACTOME_KIDNEY_DEVELOPMENT,0.0654627539503386,0.13454218329834017,0.26635065708852557,-0.41232616590602755,-1.3231790642762213,46,
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN,0.0654678924109253,0.13454218329834017,0.2878051305355643,-0.48030332853749325,-1.417339749347025,29,
BRACHAT_RESPONSE_TO_CISPLATIN,0.06553911205073996,0.13454218329834017,0.25720646646883816,-0.5084326393719051,-1.4037838090444656,22,
JACKSON_DNMT1_TARGETS_DN,0.06553911205073996,0.13454218329834017,0.25720646646883816,-0.5074735620663559,-1.4011357941671847,22,
LANDIS_ERBB2_BREAST_TUMORS_65_UP,0.06553911205073996,0.13454218329834017,0.25720646646883816,-0.5084347428158635,-1.4037896166585788,22,
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.06553911205073996,0.13454218329834017,0.25720646646883816,-0.5068946726388277,-1.3995374789870363,22,
KEGG_PHENYLALANINE_METABOLISM,0.06569343065693431,0.13480734621790502,0.2377938344236881,0.5834412157465284,1.4932519201536878,18,
MIKKELSEN_IPS_WITH_HCP_H3K27ME3,0.0658155283498447,0.13500621199968144,0.2878051305355643,0.3578119390832954,1.2846551972256017,103,
REACTOME_TELOMERE_MAINTENANCE,0.06604691700513846,0.13542902645277052,0.2878051305355643,0.3584878102513872,1.2983804966589776,110,
DORN_ADENOVIRUS_INFECTION_48HR_DN,0.0661119143942153,0.13551046315602064,0.2878051305355643,-0.45446811119706093,-1.4199391440298497,39,
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN,0.06618962432915922,0.13561788471112132,0.2343926472946861,0.45061877075489354,1.3578966736439921,37,
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,0.06622516556291391,0.13563885648346144,0.2616635217115731,-0.42890395321751773,-1.362610319602884,43,
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.06627086850968127,0.1356806169640533,0.2878051305355643,-0.4393375707177273,-1.3954785275824366,42,
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.06633886215475135,0.13576796531098406,0.2878051305355643,-0.5267480556096638,-1.494171170997033,25,
PLASARI_TGFB1_SIGNALING_VIA_NFIC_1HR_UP,0.06651884700665188,0.13608435876170002,0.2616635217115731,-0.43723594973516067,-1.326441319999402,34,
WOOD_EBV_EBNA1_TARGETS_DN,0.06663435819998409,0.1362686607981361,0.2878051305355643,-0.42677596102082116,-1.381002727156385,48,
KEGG_TYPE_I_DIABETES_MELLITUS,0.066815144766147,0.13637820866205175,0.2616635217115731,-0.4228101153429104,-1.3381565372597748,41,
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,0.066815144766147,0.13637820866205175,0.2616635217115731,-0.42228968934229943,-1.3365094350982933,41,
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,0.066815144766147,0.13637820866205175,0.2616635217115731,-0.4245172365665211,-1.3435594246136329,41,
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,0.066815144766147,0.13637820866205175,0.2616635217115731,-0.42550248997045437,-1.3466776643044254,41,
VANTVEER_BREAST_CANCER_BRCA1_DN,0.066815144766147,0.13637820866205175,0.2616635217115731,-0.42636813749179453,-1.349417361978651,41,
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP,0.06711409395973154,0.13693625566203316,0.2616635217115731,-0.5616773913347678,-1.4289979459618667,16,
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN,0.06739130434782609,0.13744705766707552,0.25720646646883816,-0.4967649868485385,-1.40667538580273,24,
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,0.06741573033707865,0.13744705766707552,0.2616635217115731,-0.42988651865946625,-1.3335947222830997,38,
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,0.06745427687592558,0.1374733551539776,0.2878051305355643,-0.4537265403480093,-1.417622181737674,39,
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.06751824817518248,0.13755142919763516,0.2343926472946861,0.47349223518833583,1.3726016263285614,31,
WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,0.06760518129846681,0.13767620507590506,0.2878051305355643,-0.4743861137643615,-1.4254824665317682,33,
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY,0.06783369803063458,0.1380366824009876,0.25720646646883816,-0.504457058928053,-1.4097038310634242,23,
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.06783369803063458,0.1380366824009876,0.25720646646883816,-0.482600422849399,-1.3831661832549729,26,
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN,0.06795752449815412,0.13816427713813126,0.2878051305355643,-0.4101792120451589,-1.3633690727102634,55,
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY,0.06795752449815412,0.13816427713813126,0.2878051305355643,-0.590661951073954,-1.5305171869697753,17,
PID_SYNDECAN_4_PATHWAY,0.0679737311218754,0.13816427713813126,0.2878051305355643,-0.4692343402629914,-1.4080706008382686,32,
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP,0.06808510638297872,0.13833819947413417,0.2529611230696109,-0.3151753668720173,-1.2104089138667955,154,
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_DN,0.06813186813186813,0.1383807552810963,0.25720646646883816,-0.3955132123210503,-1.319389206557328,57,
