pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS,126,2,0.2104380545600948,2.3709266524885773,"TRAF3IP2, CD274",0.6578472194000219
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,233,3,0.21062324349947462,1.9187222502359997,"DAPK2, SLIT2, CCL3",0.6578472194000219
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,35,1,0.21184240440933289,4.319199438698161,PLSCR1,0.6578472194000219
GOBP_INTERLEUKIN_4_PRODUCTION,35,1,0.21184240440933289,4.319199438698161,CD83,0.6578472194000219
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,35,1,0.21184240440933289,4.319199438698161,TRAPPC3L,0.6578472194000219
GOBP_METABOLIC_COMPOUND_SALVAGE,35,1,0.21184240440933289,4.319199438698161,TK2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,35,1,0.21184240440933289,4.319199438698161,MALRD1,0.6578472194000219
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS,35,1,0.21184240440933289,4.319199438698161,CYP27B1,0.6578472194000219
GOBP_LEUKOCYTE_CHEMOTAXIS,236,3,0.2158849885670098,1.8939191349093552,"DAPK2, SLIT2, CCL3",0.6578472194000219
GOBP_ANOIKIS,36,1,0.21718662541146694,4.195721233087656,DAPK2,0.6578472194000219
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT,36,1,0.21718662541146694,4.195721233087656,LOXL3,0.6578472194000219
GOBP_MATERNAL_PLACENTA_DEVELOPMENT,36,1,0.21718662541146694,4.195721233087656,CYP27B1,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,36,1,0.21718662541146694,4.195721233087656,IL1A,0.6578472194000219
GOBP_OSTEOBLAST_PROLIFERATION,36,1,0.21718662541146694,4.195721233087656,LRRC17,0.6578472194000219
GOBP_RESPONSE_TO_INTERFERON_BETA,36,1,0.21718662541146694,4.195721233087656,PLSCR1,0.6578472194000219
GOBP_RESPONSE_TO_PROGESTERONE,36,1,0.21718662541146694,4.195721233087656,CSN1S1,0.6578472194000219
GOBP_RESPONSE_TO_STEROL,36,1,0.21718662541146694,4.195721233087656,CCL3,0.6578472194000219
GOBP_MYELOID_LEUKOCYTE_MIGRATION,237,3,0.21764508536804075,1.8857927580913922,"DAPK2, SLIT2, CCL3",0.6578472194000219
GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,130,2,0.22035558961170698,2.2966761629954644,"SLIT2, GSN",0.6578472194000219
GOBP_B_CELL_HOMEOSTASIS,37,1,0.22249470023958706,4.079102927305208,TRAF3IP2,0.6578472194000219
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,37,1,0.22249470023958706,4.079102927305208,SP7,0.6578472194000219
GOBP_INTERMEMBRANE_LIPID_TRANSFER,37,1,0.22249470023958706,4.079102927305208,PRELID2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,37,1,0.22249470023958706,4.079102927305208,SLIT2,0.6578472194000219
GOBP_RESPONSE_TO_MINERALOCORTICOID,37,1,0.22249470023958706,4.079102927305208,CSN1S1,0.6578472194000219
GOBP_PEPTIDYL_TYROSINE_MODIFICATION,131,2,0.2228411931118128,2.278833022095331,"CD80, IL20",0.6578472194000219
GOBP_LEUKOCYTE_PROLIFERATION,356,4,0.22308157130525155,1.6723436288628835,"BTN3A1, IL1A, CD274, CD80",0.6578472194000219
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,241,3,0.22471482327425646,1.8539701396204538,"HAMP, TMX1, NEURL3",0.6578472194000219
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,478,5,0.225364965400139,1.556377722359312,"C8B, TRAF3IP2, CD274, CD80, CCL3",0.6578472194000219
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS,38,1,0.22776687275564433,3.968788313294806,MALRD1,0.6578472194000219
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS,38,1,0.22776687275564433,3.968788313294806,CYP11B1,0.6578472194000219
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS,38,1,0.22776687275564433,3.968788313294806,SLIT2,0.6578472194000219
GOBP_DE_NOVO_PROTEIN_FOLDING,38,1,0.22776687275564433,3.968788313294806,TOR1B,0.6578472194000219
GOBP_DETECTION_OF_VISIBLE_LIGHT,38,1,0.22776687275564433,3.968788313294806,OPN5,0.6578472194000219
GOBP_DNA_REPLICATION_INITIATION,38,1,0.22776687275564433,3.968788313294806,WRNIP1,0.6578472194000219
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER,38,1,0.22776687275564433,3.968788313294806,CEP72,0.6578472194000219
GOBP_PHAGOCYTOSIS,244,3,0.23004632610631545,1.8307964070751501,"GSN, PLSCR1, SLC48A1",0.6578472194000219
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,134,2,0.23031059848620902,2.226925703081855,"HAMP, CCL3",0.6578472194000219
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,134,2,0.23031059848620902,2.226925703081855,"SMARCD2, PLSCR1",0.6578472194000219
GOBP_AORTIC_VALVE_MORPHOGENESIS,39,1,0.23300338518052122,3.8642797312129487,SLIT2,0.6578472194000219
GOBP_FOREBRAIN_NEURON_DEVELOPMENT,39,1,0.23300338518052122,3.8642797312129487,SLIT2,0.6578472194000219
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS,39,1,0.23300338518052122,3.8642797312129487,NGLY1,0.6578472194000219
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER,39,1,0.23300338518052122,3.8642797312129487,LAMA2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,39,1,0.23300338518052122,3.8642797312129487,LRRC15,0.6578472194000219
GOBP_OLFACTORY_LOBE_DEVELOPMENT,39,1,0.23300338518052122,3.8642797312129487,SLIT2,0.6578472194000219
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,39,1,0.23300338518052122,3.8642797312129487,AGPAT1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,39,1,0.23300338518052122,3.8642797312129487,TUBD1,0.6578472194000219
GOBP_REGULATION_OF_ACTIN_NUCLEATION,39,1,0.23300338518052122,3.8642797312129487,GSN,0.6578472194000219
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,39,1,0.23300338518052122,3.8642797312129487,LOXL3,0.6578472194000219
GOBP_BASEMENT_MEMBRANE_ORGANIZATION,40,1,0.2382044781050482,3.7651305632480434,LAMA2,0.6578472194000219
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY,40,1,0.2382044781050482,3.7651305632480434,C8B,0.6578472194000219
GOBP_NADH_METABOLIC_PROCESS,40,1,0.2382044781050482,3.7651305632480434,PGAM1,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,40,1,0.2382044781050482,3.7651305632480434,SLIT2,0.6578472194000219
GOBP_NUCLEOBASE_METABOLIC_PROCESS,40,1,0.2382044781050482,3.7651305632480434,GMPR2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,40,1,0.2382044781050482,3.7651305632480434,NGLY1,0.6578472194000219
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,40,1,0.2382044781050482,3.7651305632480434,SLIT2,0.6578472194000219
GOBP_RENAL_ABSORPTION,40,1,0.2382044781050482,3.7651305632480434,GSN,0.6578472194000219
GOBP_RESPONSE_TO_COPPER_ION,40,1,0.2382044781050482,3.7651305632480434,IL1A,0.6578472194000219
GOBP_RESPONSE_TO_VITAMIN_D,40,1,0.2382044781050482,3.7651305632480434,CYP27B1,0.6578472194000219
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,40,1,0.2382044781050482,3.7651305632480434,COMP,0.6578472194000219
GOBP_SYMBIONT_ENTRY_INTO_HOST,138,2,0.2402939570287726,2.161278211321692,"CD80, PLSCR1",0.6578472194000219
GOBP_T_CELL_MEDIATED_IMMUNITY,138,2,0.2402939570287726,2.161278211321692,"CD274, CD80",0.6578472194000219
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,250,3,0.24077774669819832,1.7861377159987428,"IL1A, CD274, CD80",0.6578472194000219
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,139,2,0.24279320115275288,2.1454653118354914,"TMX1, PNLIPRP1",0.6578472194000219
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,139,2,0.24279320115275288,2.1454653118354914,"LOXL3, CD80",0.6578472194000219
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,41,1,0.24337039050094345,3.670938853366824,PDE5A,0.6578472194000219
GOBP_LACTATION,41,1,0.24337039050094345,3.670938853366824,CSN3,0.6578472194000219
GOBP_NADP_METABOLIC_PROCESS,41,1,0.24337039050094345,3.670938853366824,RPE,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,41,1,0.24337039050094345,3.670938853366824,TMX1,0.6578472194000219
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,41,1,0.24337039050094345,3.670938853366824,PLSCR1,0.6578472194000219
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,41,1,0.24337039050094345,3.670938853366824,TMX1,0.6578472194000219
GOBP_T_HELPER_17_CELL_DIFFERENTIATION,41,1,0.24337039050094345,3.670938853366824,LOXL3,0.6578472194000219
GOBP_MAMMARY_GLAND_DEVELOPMENT,140,2,0.24529354249370683,2.129881584801387,"CSN3, DEAF1",0.6578472194000219
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,254,3,0.24797785313932344,1.757551409082533,"CYP27B1, SPRR2G, IL20",0.6578472194000219
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR,42,1,0.2485013597316833,3.581341860756354,WRNIP1,0.6578472194000219
GOBP_G0_TO_G1_TRANSITION,42,1,0.2485013597316833,3.581341860756354,SMARCD2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION,42,1,0.2485013597316833,3.581341860756354,ATF1,0.6578472194000219
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION,42,1,0.2485013597316833,3.581341860756354,WRNIP1,0.6578472194000219
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,42,1,0.2485013597316833,3.581341860756354,CCL3,0.6578472194000219
GOBP_SPLEEN_DEVELOPMENT,42,1,0.2485013597316833,3.581341860756354,TRAF3IP2,0.6578472194000219
GOBP_T_CELL_LINEAGE_COMMITMENT,42,1,0.2485013597316833,3.581341860756354,LOXL3,0.6578472194000219
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,42,1,0.2485013597316833,3.581341860756354,TMX1,0.6578472194000219
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION,255,3,0.24978310278862562,1.7505466295093675,"LRRC17, IL20, CCL3",0.6578472194000219
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,142,2,0.2502970014061317,2.099382004736787,"ANKRD31, SYCP2",0.6578472194000219
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS,142,2,0.2502970014061317,2.099382004736787,"PDE5A, PGAM1",0.6578472194000219
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,375,4,0.2506062975140059,1.5861740813438894,"CYP27B1, IL1A, CD274, CD80",0.6578472194000219
GOBP_NUCLEOTIDE_METABOLIC_PROCESS,499,5,0.25149636695077465,1.48967091513718,"GMPR2, PDE5A, TK2, PGAM1, RPE",0.6578472194000219
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,376,4,0.2520752116062198,1.581882672071318,"C8B, TRAF3IP2, CD274, CD80",0.6578472194000219
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION,43,1,0.25359762156329657,3.496011391345698,SYCP2,0.6578472194000219
GOBP_MACROPHAGE_CHEMOTAXIS,43,1,0.25359762156329657,3.496011391345698,CCL3,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,43,1,0.25359762156329657,3.496011391345698,SLIT2,0.6578472194000219
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS,43,1,0.25359762156329657,3.496011391345698,PNLIPRP1,0.6578472194000219
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,43,1,0.25359762156329657,3.496011391345698,TK2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,43,1,0.25359762156329657,3.496011391345698,DOCK5,0.6578472194000219
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE,43,1,0.25359762156329657,3.496011391345698,DHDDS,0.6578472194000219
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,43,1,0.25359762156329657,3.496011391345698,CD274,0.6578472194000219
GOBP_MYELOID_LEUKOCYTE_ACTIVATION,258,3,0.2552105194042959,1.7298619274723697,"TRAF3IP2, PLSCR1, CCL3",0.6578472194000219
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,44,1,0.25865941017508975,3.4146497807431366,SLIT2,0.6578472194000219
GOBP_INTESTINAL_ABSORPTION,44,1,0.25865941017508975,3.4146497807431366,HAMP,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,44,1,0.25865941017508975,3.4146497807431366,CCL3,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,44,1,0.25865941017508975,3.4146497807431366,CD274,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,44,1,0.25865941017508975,3.4146497807431366,CCL3,0.6578472194000219
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING,44,1,0.25865941017508975,3.4146497807431366,PNLIPRP1,0.6578472194000219
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,44,1,0.25865941017508975,3.4146497807431366,GMPR2,0.6578472194000219
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,44,1,0.25865941017508975,3.4146497807431366,TK2,0.6578472194000219
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,44,1,0.25865941017508975,3.4146497807431366,HAMP,0.6578472194000219
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,44,1,0.25865941017508975,3.4146497807431366,CCL3,0.6578472194000219
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,383,4,0.2624068520305074,1.5524768940172557,"DHDDS, SLC44A2, PLSCR1, AGPAT1",0.6578472194000219
GOBP_AMYLOID_FIBRIL_FORMATION,45,1,0.26368695817029675,3.3369864249546364,GSN,0.6578472194000219
GOBP_COLLAGEN_CATABOLIC_PROCESS,45,1,0.26368695817029675,3.3369864249546364,MMP13,0.6578472194000219
GOBP_NEGATIVE_CHEMOTAXIS,45,1,0.26368695817029675,3.3369864249546364,SLIT2,0.6578472194000219
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,45,1,0.26368695817029675,3.3369864249546364,TRAF3IP2,0.6578472194000219
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE,45,1,0.26368695817029675,3.3369864249546364,TAS2R41,0.6578472194000219
GOBP_TYPE_2_IMMUNE_RESPONSE,45,1,0.26368695817029675,3.3369864249546364,TRAF3IP2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,149,2,0.26782520935920384,1.999169098697113,"SLIT2, GSN",0.6578472194000219
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE,46,1,0.26868049658666104,3.2627747736731654,TAS2R41,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,46,1,0.26868049658666104,3.2627747736731654,IL1A,0.6578472194000219
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,266,3,0.2697598329444669,1.677009761028461,"PDE5A, NGLY1, PGAM1",0.6578472194000219
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,150,2,0.2703296864018352,1.9856268140838524,"SLIT2, CCL3",0.6578472194000219
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION,47,1,0.27364025490694466,3.191789715747643,CD274,0.6578472194000219
GOBP_GENITALIA_DEVELOPMENT,47,1,0.27364025490694466,3.191789715747643,SYCP2,0.6578472194000219
GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,47,1,0.27364025490694466,3.191789715747643,PLSCR1,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,47,1,0.27364025490694466,3.191789715747643,GSN,0.6578472194000219
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION,47,1,0.27364025490694466,3.191789715747643,TOR1B,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,47,1,0.27364025490694466,3.191789715747643,SMARCD2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,47,1,0.27364025490694466,3.191789715747643,DOCK5,0.6578472194000219
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,47,1,0.27364025490694466,3.191789715747643,IL1A,0.6578472194000219
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION,47,1,0.27364025490694466,3.191789715747643,TAFA1,0.6578472194000219
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,47,1,0.27364025490694466,3.191789715747643,TMX1,0.6578472194000219
GOBP_SECRETION_BY_TISSUE,47,1,0.27364025490694466,3.191789715747643,TRAF3IP2,0.6578472194000219
GOBP_SODIUM_ION_HOMEOSTASIS,47,1,0.27364025490694466,3.191789715747643,IL1A,0.6578472194000219
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,47,1,0.27364025490694466,3.191789715747643,CYP11B1,0.6578472194000219
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS,47,1,0.27364025490694466,3.191789715747643,SLIT2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,152,2,0.27533782552187425,1.9590839362326729,"DAPK2, CCL3",0.6578472194000219
GOBP_REGULATION_OF_PROTEOLYSIS,393,4,0.2773010153015986,1.5123044759511604,"HAMP, TMX1, GSN, NEURL3",0.6578472194000219
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,153,2,0.2778412659935905,1.9460761682746717,"SLIT2, GSN",0.6578472194000219
GOBP_RESPONSE_TO_CORTICOSTEROID,153,2,0.2778412659935905,1.9460761682746717,"CSN1S1, SLIT2",0.6578472194000219
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS,48,1,0.278566461069366,3.1238252984217896,CYP27B1,0.6578472194000219
GOBP_LYMPHOCYTE_CHEMOTAXIS,48,1,0.278566461069366,3.1238252984217896,CCL3,0.6578472194000219
GOBP_MYOBLAST_FUSION,48,1,0.278566461069366,3.1238252984217896,DOCK5,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,48,1,0.278566461069366,3.1238252984217896,LILRA4,0.6578472194000219
GOBP_PHAGOCYTOSIS_ENGULFMENT,48,1,0.278566461069366,3.1238252984217896,GSN,0.6578472194000219
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION,48,1,0.278566461069366,3.1238252984217896,CCL3,0.6578472194000219
GOBP_RESPONSE_TO_TUMOR_CELL,48,1,0.278566461069366,3.1238252984217896,CD274,0.6578472194000219
GOBP_RESPONSE_TO_ALCOHOL,271,3,0.2789004177140541,1.6455794847930676,"CSN1S1, SLIT2, CCL3",0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,273,3,0.2825650524262663,1.6333333179012346,"ODAM, CD80, IL20",0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,397,4,0.283297422846448,1.4968079401234655,"HAMP, ODAM, CD80, IL20",0.6578472194000219
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT,49,1,0.2834593414779718,3.0586927316681085,LOXL3,0.6578472194000219
GOBP_REGULATION_OF_CENTROSOME_DUPLICATION,49,1,0.2834593414779718,3.0586927316681085,SPICE1,0.6578472194000219
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,49,1,0.2834593414779718,3.0586927316681085,CCL3,0.6578472194000219
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT,49,1,0.2834593414779718,3.0586927316681085,SLIT2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,274,3,0.2843989710310317,1.6272780176662585,"IL1A, ANKRD31, PLSCR1",0.6578472194000219
GOBP_SMOOTHENED_SIGNALING_PATHWAY,156,2,0.2853477729181598,1.9080664566923358,"TUBD1, ARL13B",0.6578472194000219
GOBP_ACTIN_FILAMENT_POLYMERIZATION,157,2,0.2878483184102534,1.895723518087113,"SLIT2, GSN",0.6578472194000219
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT,50,1,0.2883191210129342,2.996218636889121,CYP27B1,0.6578472194000219
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION,50,1,0.2883191210129342,2.996218636889121,SLIT2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,50,1,0.2883191210129342,2.996218636889121,PLSCR1,0.6578472194000219
GOBP_NUCLEOSIDE_METABOLIC_PROCESS,50,1,0.2883191210129342,2.996218636889121,TK2,0.6578472194000219
GOBP_OVULATION_CYCLE_PROCESS,50,1,0.2883191210129342,2.996218636889121,SLIT2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,50,1,0.2883191210129342,2.996218636889121,DOCK5,0.6578472194000219
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT,50,1,0.2883191210129342,2.996218636889121,CCL3,0.6578472194000219
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,50,1,0.2883191210129342,2.996218636889121,SLIT2,0.6578472194000219
GOBP_SARCOMERE_ORGANIZATION,50,1,0.2883191210129342,2.996218636889121,CSRP1,0.6578472194000219
GOBP_SCHWANN_CELL_DIFFERENTIATION,50,1,0.2883191210129342,2.996218636889121,LAMA2,0.6578472194000219
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE,50,1,0.2883191210129342,2.996218636889121,CD80,0.6578472194000219
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,277,3,0.2899065442590275,1.60937731258959,"IL1A, CD274, CD80",0.6602211300389551
GOBP_BILE_ACID_METABOLIC_PROCESS,51,1,0.29314602304078285,2.936243505774441,MALRD1,0.6634381623455782
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS,51,1,0.29314602304078285,2.936243505774441,TMX1,0.6634381623455782
GOBP_POSITIVE_T_CELL_SELECTION,51,1,0.29314602304078285,2.936243505774441,LOXL3,0.6634381623455782
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,160,2,0.2953436465810335,1.8596321406314276,"PDE5A, PGAM1",0.6634381623455782
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,281,3,0.29726174736724836,1.5861106887194365,"COMP, SLIT2, DOCK5",0.6634381623455782
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,161,2,0.2978396536523521,1.847904334535114,"CEP72, SPICE1",0.6634381623455782
GOBP_REGULATION_OF_TUBE_SIZE,161,2,0.2978396536523521,1.847904334535114,"COMP, DOCK5",0.6634381623455782
GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,52,1,0.2979402694245683,2.8786203404687796,LILRA4,0.6634381623455782
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,52,1,0.2979402694245683,2.8786203404687796,TNS2,0.6634381623455782
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS,52,1,0.2979402694245683,2.8786203404687796,SLIT2,0.6634381623455782
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,52,1,0.2979402694245683,2.8786203404687796,SLIT2,0.6634381623455782
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,282,3,0.2991023327891579,1.5803982738973166,"SMARCD2, ATF1, ANKRD31",0.6634381623455782
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,53,1,0.3027020805339541,2.823213450643623,C8B,0.6634381623455782
GOBP_KETONE_BIOSYNTHETIC_PROCESS,53,1,0.3027020805339541,2.823213450643623,CYP11B1,0.6634381623455782
GOBP_VIRAL_TRANSCRIPTION,53,1,0.3027020805339541,2.823213450643623,CCL3,0.6634381623455782
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,284,3,0.3027853167678141,1.5690954175221927,"IL1A, CD274, CD80",0.6634381623455782
GOBP_DNA_BIOSYNTHETIC_PROCESS,163,2,0.30282742972775445,1.8248857834323364,"WRNIP1, TK2",0.6634381623455782
GOBP_VIRAL_PROCESS,410,4,0.3029107150458671,1.448553025282193,"CD80, LRRC15, PLSCR1, CCL3",0.6634381623455782
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,286,3,0.30647040972951317,1.5579523188329096,"LOXL3, LRRC17, CCL3",0.6634381623455782
GOBP_NEGATIVE_REGULATION_OF_COAGULATION,54,1,0.3074316752552446,2.7698973867494785,TMX1,0.6634381623455782
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION,54,1,0.3074316752552446,2.7698973867494785,LOXL3,0.6634381623455782
GOBP_PHOTOTRANSDUCTION,54,1,0.3074316752552446,2.7698973867494785,OPN5,0.6634381623455782
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,54,1,0.3074316752552446,2.7698973867494785,SLC48A1,0.6634381623455782
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,54,1,0.3074316752552446,2.7698973867494785,AMTN,0.6634381623455782
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,54,1,0.3074316752552446,2.7698973867494785,ZNF219,0.6634381623455782
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,54,1,0.3074316752552446,2.7698973867494785,DOCK5,0.6634381623455782
