pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY,0.05938697318007663,0.13821923846336417,0.25720646646883816,0.5469109350493753,1.3782722534598284,18,
GOBP_HINDBRAIN_DEVELOPMENT,0.0595446584938704,0.13850963125605675,0.24504178543099617,0.32679851833349804,1.230844700900501,163,
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,0.059602649006622516,0.13856792653031355,0.27650059925447157,-0.39457515855260356,-1.3080941030873356,57,
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY,0.0598669623059867,0.13910556454091222,0.27650059925447157,-0.4096832831183518,-1.3295748243032899,50,
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT,0.060109289617486336,0.13959155116467026,0.24891111443470243,0.4579897817308856,1.3800146569148029,39,
GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION,0.06016597510373444,0.1396151293961513,0.26635065708852557,-0.6030111515921763,-1.4849418837159694,15,
GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.06020492300898047,0.1396151293961513,0.3217759180753611,-0.4575961575886021,-1.4000826338784564,37,
GOBP_IMPORT_INTO_THE_MITOCHONDRION,0.060218978102189784,0.1396151293961513,0.24891111443470243,0.4257429312443383,1.3633391308337068,54,
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.060267857142857144,0.13965151038388923,0.27650059925447157,-0.40794253893681154,-1.315357755217023,49,
GOBP_CAMP_METABOLIC_PROCESS,0.06032989636177121,0.13971832905356812,0.3217759180753611,-0.5307418788480551,-1.4525178579656135,23,
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.06040268456375839,0.1398099541497774,0.27650059925447157,-0.38953441544615025,-1.309888190519284,62,
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA,0.06043591044148938,0.13980995664529264,0.3217759180753611,0.4643360084682955,1.4089897296688796,41,
GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.06053811659192825,0.13996944759276597,0.27650059925447157,-0.3314406256162347,-1.2600944320069178,137,
GOBP_POSITIVE_REGULATION_OF_CELLULAR_SENESCENCE,0.060669456066945605,0.1401191389295868,0.26635065708852557,-0.5664406095077594,-1.4800362304035843,19,
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.060669456066945605,0.1401191389295868,0.26635065708852557,-0.561479949029474,-1.4670746645988766,19,
GOBP_REGULATION_OF_HAIR_CYCLE,0.06073752711496746,0.14012254062488105,0.27128855468895297,-0.47551502937667456,-1.3743808907665083,29,
GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION,0.06073752711496746,0.14012254062488105,0.27128855468895297,-0.47641464928879435,-1.3769810618227023,29,
GOBP_CELLULAR_RESPONSE_TO_UV,0.06086956521739131,0.14035020845741514,0.27128855468895297,-0.35714205535105886,-1.2909672552907927,91,
GOBP_SUBPALLIUM_DEVELOPMENT,0.06098631701260567,0.14054239977494232,0.3217759180753611,-0.504258276980727,-1.428126693487918,27,
GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH,0.061068702290076333,0.1406552267305097,0.2529611230696109,0.5394528148426919,1.3860571628950409,19,
GOBP_REGULATION_OF_VASCULOGENESIS,0.061855670103092786,0.14238985765525952,0.2616635217115731,-0.5782762051696273,-1.4584799320419028,16,
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.061895551257253385,0.1424037614491647,0.2529611230696109,0.5826094941545525,1.423275922638119,16,
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS,0.062157221206581355,0.14280736842581576,0.24504178543099617,0.4518746855641692,1.360078081291866,38,
GOBP_CELLULAR_RESPONSE_TO_COLD,0.06224066390041494,0.14280736842581576,0.2616635217115731,-0.5945912163146146,-1.4642074171661947,15,
GOBP_MICROGLIA_DIFFERENTIATION,0.06224066390041494,0.14280736842581576,0.2616635217115731,-0.5941593359484879,-1.4631438924822435,15,
GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT,0.06224066390041494,0.14280736842581576,0.2616635217115731,-0.5986629992895671,-1.4742343645368094,15,
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING,0.06224066390041494,0.14280736842581576,0.2616635217115731,-0.5957483833959454,-1.4670569927685502,15,
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS,0.062385321100917435,0.14306127040471966,0.24504178543099617,0.4443990713869335,1.348492720872691,41,
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.06256224457444388,0.14338884813140518,0.2878051305355643,-0.3842953441379011,-1.3309847014569485,72,
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.06276150627615062,0.14376723919980502,0.2616635217115731,-0.5586851835352816,-1.459772302943555,19,
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.06290672451193059,0.14402148898052444,0.26635065708852557,-0.47313751343781446,-1.3675091574416007,29,
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,0.06306306306306306,0.14430090775930904,0.24133997681509095,0.36301237271690673,1.2926332736592752,104,
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.06314529152532053,0.14441053627095043,0.2878051305355643,-0.43261415913805323,-1.3758533650105682,45,
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION,0.06319702602230483,0.1444503451938396,0.24504178543099617,0.4480526087455179,1.3458365700709956,40,
GOBP_PROTEIN_TARGETING_TO_MEMBRANE,0.06329113924050633,0.1444931750798056,0.24133997681509095,0.3476793186402351,1.2645555530658745,128,
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.06331877729257641,0.1444931750798056,0.26635065708852557,-0.3688886921398858,-1.287657154169424,75,
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH,0.06331877729257641,0.1444931750798056,0.26635065708852557,-0.41585749166805985,-1.3202739086020638,43,
GOBP_GRANULOCYTE_DIFFERENTIATION,0.06335536978540336,0.1444983176460582,0.2878051305355643,-0.43348947149317985,-1.3762523228100862,43,
GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY,0.06343283582089553,0.14457414531104315,0.24504178543099617,0.47662576156701425,1.3939864981041847,34,
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION,0.06345733041575492,0.14457414531104315,0.26635065708852557,-0.35820239633775525,-1.2916854800667519,92,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS,0.06386861313868614,0.14543242645432428,0.24133997681509095,0.40844037201071426,1.3307827450829295,61,
GOBP_CARDIOBLAST_DIFFERENTIATION,0.0640495867768595,0.14568114938549423,0.25720646646883816,-0.5751891216947089,-1.4638563124059325,17,
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.06415929203539823,0.14568114938549423,0.26635065708852557,-0.39638722383567265,-1.307289170003055,55,
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.06415929203539823,0.14568114938549423,0.26635065708852557,-0.39492781288651907,-1.3024760175761156,55,
GOBP_VACUOLE_ORGANIZATION,0.06418918918918919,0.14568114938549423,0.23112670967383428,0.30527813444121155,1.2013179987467564,245,
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.0641963702692804,0.14568114938549423,0.2878051305355643,-0.387344342757702,-1.3344650909509659,69,
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.0641963702692804,0.14568114938549423,0.2878051305355643,-0.45381931107969986,-1.388526817422732,37,
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.06422018348623854,0.14568114938549423,0.27128855468895297,-0.305215025955302,-1.2062854804874354,182,
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS,0.06431535269709543,0.14581842895979394,0.25720646646883816,-0.592542694167393,-1.4591628399173373,15,
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION,0.06450367979583058,0.14595907041276446,0.2878051305355643,0.6054616128051579,1.4584849314254054,15,
GOBP_REGULATION_OF_TRANSCRIPTION_OF_NUCLEOLAR_LARGE_RRNA_BY_RNA_POLYMERASE_I,0.06450367979583058,0.14595907041276446,0.2878051305355643,0.6055098867924087,1.4586012177125889,15,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.06451612903225806,0.14595907041276446,0.2377938344236881,0.3555354543426338,1.28117167268169,118,
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE,0.06451612903225806,0.14595907041276446,0.2616635217115731,-0.5081593971673419,-1.3942407595606434,24,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,0.06459040632405139,0.1459906688093434,0.2878051305355643,-0.2954855902078655,-1.1907187884572026,229,
GOBP_REGULATION_OF_NEUROGENESIS,0.06459948320413436,0.1459906688093434,0.2878571172551493,-0.2800511581281039,-1.1755175828370124,373,
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.0646758339181751,0.14604967751660014,0.2878051305355643,-0.3211518430912469,-1.2521079593263937,158,
GOBP_VIRAL_BUDDING,0.06469500924214418,0.14604967751660014,0.24133997681509095,0.5003873845415652,1.3839821906254555,26,
GOBP_BONE_CELL_DEVELOPMENT,0.06485355648535565,0.14619049923074512,0.25720646646883816,-0.55827228031165,-1.4586934400930325,19,
GOBP_LYMPHANGIOGENESIS,0.06485355648535565,0.14619049923074512,0.25720646646883816,-0.5515609048514126,-1.4604503791157908,20,
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS,0.06486161170717708,0.14619049923074512,0.2878051305355643,-0.41060855723485823,-1.3405064118105263,52,
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.06489984128371552,0.1461983576669566,0.2878051305355643,-0.4363920053047457,-1.3788399945784127,42,
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.06495205624694836,0.1462376953917382,0.2878051305355643,-0.5115480305175093,-1.4190237148920664,25,
GOBP_SISTER_CHROMATID_COHESION,0.0651685393258427,0.14664663822628132,0.26635065708852557,-0.3877037117307081,-1.3039932414224606,63,
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.06531531531531531,0.14689836817041518,0.26635065708852557,-0.3606533090605246,-1.3018693255329719,96,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.0654124607281771,0.1470382664231673,0.2878051305355643,-0.35550265222293126,-1.2876308556693858,102,
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.06545454545454546,0.14705431247876524,0.2377938344236881,0.4165115214117794,1.335924622067358,55,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.06569343065693431,0.1474362011571767,0.2377938344236881,0.3498482324410964,1.2641480937643705,124,
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.06569460008785796,0.1474362011571767,0.2878051305355643,-0.4730076661912678,-1.393411245298123,31,
GOBP_TERPENOID_BIOSYNTHETIC_PROCESS,0.06576402321083172,0.14751333138122596,0.24504178543099617,0.5786441209840156,1.413588781912597,16,
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,0.06593406593406594,0.1478159560205378,0.2616635217115731,-0.37057870732242576,-1.2990583334461052,78,
GOBP_REGULATION_OF_RUFFLE_ASSEMBLY,0.06606105037602177,0.14800936204905357,0.2878051305355643,-0.48126963753368823,-1.4285611684300132,32,
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.0661119143942153,0.14800936204905357,0.2878051305355643,-0.42014289337050187,-1.354696214164146,49,
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS,0.06612585566830341,0.14800936204905357,0.2878051305355643,-0.3788689100126012,-1.3169387167526694,74,
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,0.06651884700665188,0.14880534493133357,0.2616635217115731,-0.3535125613335685,-1.2842603540436472,98,
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.06655220037090537,0.14880534493133357,0.2878051305355643,-0.31600516054787336,-1.2364656826794753,165,
GOBP_PULMONARY_VALVE_DEVELOPMENT,0.06666666666666667,0.1489553616378587,0.25720646646883816,-0.5068566081928472,-1.3906662876538518,24,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.06670277273801464,0.1489553616378587,0.2878051305355643,-0.3049076695456715,-1.2293677092228175,224,
GOBP_STRIATED_MUSCLE_CONTRACTION,0.06678155874341801,0.1489553616378587,0.2878051305355643,-0.30639639478864916,-1.2225074831633345,202,
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.06678381897969815,0.1489553616378587,0.2878051305355643,-0.46412147721911834,-1.458989448528153,41,
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.066815144766147,0.1489553616378587,0.2616635217115731,-0.3625434772856762,-1.280084329287918,83,
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.06683168316831684,0.1489553616378587,0.27650059925447157,-0.2816597051864443,-1.176070238716411,332,
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING,0.06736914766267227,0.15007378155877446,0.2878051305355643,-0.48113192503065827,-1.4281523939740886,32,
GOBP_AMYLOID_BETA_CLEARANCE,0.06751528464241775,0.15031974485465285,0.2878051305355643,-0.43424272941243547,-1.3720490645804375,42,
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0675990675990676,0.15042669299676176,0.26635065708852557,-0.30808694349920673,-1.200853187026583,164,
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS,0.06766917293233082,0.1504305438426112,0.2377938344236881,0.5145358815629393,1.3605565321172473,22,
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.06767229550714425,0.1504305438426112,0.2878051305355643,-0.4372125219861706,-1.4189174566222895,50,
GOBP_ADIPOSE_TISSUE_DEVELOPMENT,0.06782267838604901,0.15068523265496,0.2878051305355643,-0.3969587115790027,-1.367875397406144,70,
GOBP_CHOLESTEROL_STORAGE,0.06825558381612848,0.1513768452743408,0.2878051305355643,-0.5086851948146587,-1.4110822675365269,25,
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.06825558381612848,0.1513768452743408,0.2878051305355643,-0.506155691238234,-1.404065476643559,25,
GOBP_SERTOLI_CELL_DIFFERENTIATION,0.06825558381612848,0.1513768452743408,0.2878051305355643,-0.5046026565966016,-1.3997573904912268,25,
GOBP_MESENCHYMAL_CELL_MIGRATION,0.0682778641470292,0.1513768452743408,0.2878051305355643,-0.39644268531199395,-1.3331186439923737,62,
GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS,0.06846473029045644,0.15169430425378513,0.24891111443470243,-0.5865476880291571,-1.4443998696400953,15,
GOBP_RESPONSE_TO_ESTROGEN,0.0684931506849315,0.15169430425378513,0.2616635217115731,-0.3757016511044451,-1.2664463316656878,65,
GOBP_PINOCYTOSIS,0.06864804500745737,0.1519573768497531,0.2878051305355643,-0.5249351992410702,-1.4366263179142866,23,
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.06871609403254973,0.15202312138728327,0.23112670967383428,0.3565178837964056,1.2797243672919345,116,
GOBP_DNA_CONFORMATION_CHANGE,0.06875,0.15202312138728327,0.24891111443470243,-0.5596559324835538,-1.444124995457166,18,
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,0.06881720430107527,0.15209180446372098,0.2529611230696109,-0.5046029061012219,-1.38448278827636,24,
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS,0.06890130353817504,0.15219773505965387,0.2343926472946861,0.5094414121840538,1.3857864392018517,24,
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.06909090909090909,0.15253648764666602,0.23112670967383428,0.4137352109799254,1.3270198468720773,55,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION,0.06946983546617916,0.15329264165793494,0.23112670967383428,0.38048043431247264,1.2969169421468438,77,
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.06950672645739911,0.15329366086621354,0.25720646646883816,-0.3494734873640868,-1.2679129779931086,99,
GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION,0.0695970695970696,0.1533321826515544,0.23112670967383428,0.5085906754492293,1.3936088415731198,25,
GOBP_SECRETORY_GRANULE_LOCALIZATION,0.0695970695970696,0.1533321826515544,0.23112670967383428,0.5093498643637913,1.3956891242735907,25,
GOBP_APOPTOTIC_CELL_CLEARANCE,0.0700218818380744,0.15418737769472374,0.2529611230696109,-0.4181623169611808,-1.3305386626838198,44,
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS,0.07006369426751592,0.15419875809503505,0.24891111443470243,-0.505929217621516,-1.3846113388617816,23,
GOBP_VASCULAR_TRANSPORT,0.07011070110701106,0.15422155267030974,0.23112670967383428,0.37309234645965816,1.2947389186517897,88,
GOBP_VIRAL_GENOME_REPLICATION,0.07032967032967033,0.15462238910514775,0.2529611230696109,-0.32976385767874616,-1.2407230651832626,125,
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.07044276513837129,0.15479015963564824,0.2878051305355643,-0.3786332606753133,-1.3113744028102583,72,
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,0.07062600321027288,0.15506200476507973,0.21392785549235627,0.2865099959125304,1.171535801792034,383,
GOBP_REGULATION_OF_ACTIN_NUCLEATION,0.0706401766004415,0.15506200476507973,0.2529611230696109,-0.426944119664978,-1.326386098572994,39,
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,0.07075471698113207,0.15523245519113857,0.2616635217115731,-0.298895136686574,-1.1892592656241179,199,
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION,0.0708955223880597,0.15546032215161815,0.23112670967383428,0.4709874258034187,1.3774960677497923,34,
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,0.07096774193548387,0.15553763440860216,0.24891111443470243,-0.5031441501625615,-1.3804803886370558,24,
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION,0.07102803738317758,0.15558874612619014,0.23112670967383428,0.4875086711022407,1.3767369166116374,28,
GOBP_NK_T_CELL_ACTIVATION,0.07112970711297072,0.1557303889341211,0.24504178543099617,-0.5422995791365948,-1.4359277805553212,20,
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS,0.07116788321167883,0.15573294464625298,0.22798720285044224,0.4316517168098283,1.3663752708940538,51,
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE,0.07127429805615551,0.15586185174210213,0.24891111443470243,-0.36983517614304,-1.2821267406419146,71,
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.07130087086586183,0.15586185174210213,0.2878051305355643,-0.4122749128318568,-1.3451698862373629,53,
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS,0.0714480936889625,0.15610258475760863,0.2878051305355643,-0.43333515983066273,-1.3691814748400224,42,
GOBP_ASTROCYTE_ACTIVATION,0.07158351409978309,0.15615522412228472,0.24891111443470243,-0.4891267837997157,-1.3742544346504004,26,
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS,0.07158351409978309,0.15615522412228472,0.24891111443470243,-0.48744720713984974,-1.3695354829397102,26,
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,0.07158351409978309,0.15615522412228472,0.24891111443470243,-0.48079535534936835,-1.3616765701709752,27,
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.07173913043478261,0.1564136066681685,0.24891111443470243,-0.4563867409146948,-1.344448435933694,31,
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.0718954248366013,0.1566240956568265,0.24891111443470243,-0.3694717704777216,-1.2796441112999697,72,
GOBP_BONE_RESORPTION,0.07191011235955057,0.1566240956568265,0.2529611230696109,-0.38056159640075826,-1.2799716243011285,63,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT,0.07208872458410351,0.1567790397211706,0.22798720285044224,0.440464804252822,1.3407454364514781,42,
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.07209302325581396,0.1567790397211706,0.25720646646883816,-0.2977362910343918,-1.1879540686172743,202,
GOBP_VACUOLAR_TRANSPORT,0.07209302325581396,0.1567790397211706,0.25720646646883816,-0.30766459264710755,-1.2013450632098195,168,
GOBP_TISSUE_HOMEOSTASIS,0.07213930348258707,0.15679865137124296,0.26635065708852557,-0.2874554784476444,-1.1727044519629166,273,
GOBP_PURINE_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS,0.07231404958677685,0.15699252740500147,0.24133997681509095,-0.5662755711800465,-1.441171326381869,17,
GOBP_GLIAL_CELL_PROLIFERATION,0.07233384608168328,0.15699252740500147,0.2878051305355643,-0.39606016331333904,-1.3318323364704103,62,
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,0.07234042553191489,0.15699252740500147,0.24504178543099617,-0.5179412147147137,-1.3990157271399748,22,
GOBP_REGULATION_OF_GLUTAMATE_SECRETION,0.07251908396946564,0.15723627222854428,0.23112670967383428,0.531851622376754,1.366526840735114,19,
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.07252747252747253,0.15723627222854428,0.24891111443470243,-0.42522770217982075,-1.3153269822696687,38,
GOBP_RHYTHMIC_BEHAVIOR,0.07259528130671507,0.15730223673463284,0.22496609354031374,0.4306944991137473,1.3553989668417015,50,
GOBP_RESPONSE_TO_ZINC_ION,0.07272727272727272,0.15750713517054227,0.22496609354031374,0.42165637154472363,1.341702977345007,52,
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.07285974499089254,0.15771286364283735,0.22496609354031374,0.33637379594095707,1.2413114829949896,144,
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,0.07300884955752213,0.15787319575439523,0.24891111443470243,-0.3846750762154155,-1.2894918844162315,60,
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.07300884955752213,0.15787319575439523,0.24891111443470243,-0.4333213704570732,-1.3258103583352134,37,
GOBP_VESICLE_COATING,0.07312614259597806,0.15804561276007997,0.22496609354031374,0.4445161069624484,1.3379298136738904,38,
GOBP_EXIT_FROM_MITOSIS,0.0735930735930736,0.15897312817230683,0.24504178543099617,-0.45351688802208673,-1.3461821917037622,32,
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.07368584158973539,0.15909185295515982,0.2878051305355643,-0.3373593563432083,-1.2780823282955203,132,
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.07432432432432433,0.1603880803880804,0.24891111443470243,-0.30896577940877873,-1.2045968904724578,158,
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.07437231373355188,0.16040937785278642,0.2878051305355643,-0.4315258967746223,-1.3845369289419933,48,
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING,0.07446808510638298,0.16053365887687476,0.24133997681509095,-0.5158371986942988,-1.3933325503255245,22,
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,0.07456140350877193,0.16065252737578714,0.24504178543099617,-0.4614924472628601,-1.3413767833913854,30,
GOBP_KETONE_METABOLIC_PROCESS,0.0746215287866065,0.16069979177791205,0.2878051305355643,-0.29448856272070734,-1.1863226257944055,230,
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.07472527472527472,0.16084089823220257,0.24504178543099617,-0.3660592369322319,-1.2832153949363216,78,
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS,0.075,0.16126724578436383,0.2377938344236881,-0.5523898772404642,-1.4253758115642092,18,
GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,0.075,0.16126724578436383,0.2377938344236881,-0.5523538200052907,-1.4252827701943982,18,
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION,0.07531380753138076,0.16172264040101242,0.2377938344236881,-0.5506557526995459,-1.4387924361279751,19,
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS,0.07531380753138076,0.16172264040101242,0.2377938344236881,-0.5498381512817625,-1.4366561491103471,19,
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.07537688442211055,0.16172264040101242,0.2616635217115731,-0.27968988098154046,-1.1656830022401257,333,
GOBP_MITOTIC_CYTOKINESIS,0.07538802660753881,0.16172264040101242,0.24504178543099617,-0.3454741741319873,-1.2550580480364735,98,
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.07540394973070018,0.16172264040101242,0.21925034670375515,0.31847367309982055,1.2127835061856314,186,
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.0757238307349666,0.1623259703172386,0.24504178543099617,-0.35733792956820853,-1.2617043542615292,83,
GOBP_ENDOCRINE_PROCESS,0.07606263982102908,0.16296924051267328,0.24504178543099617,-0.34454736012598824,-1.255893512591469,104,
GOBP_REGULATION_OF_DNA_RECOMBINATION,0.07641921397379912,0.16351325533726874,0.24133997681509095,-0.3206371321068449,-1.2275290635701883,141,
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.07641921397379912,0.16351325533726874,0.24133997681509095,-0.3618489307759437,-1.2630838905344193,75,
GOBP_REGULATION_OF_CELL_GROWTH,0.07643312101910828,0.16351325533726874,0.20429475651688608,0.2809690122662445,1.1560074045881281,415,
GOBP_MIRNA_PROCESSING,0.07658643326039387,0.16369471488929468,0.24133997681509095,-0.41115373434037855,-1.3082382549967806,44,
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.07659574468085106,0.16369471488929468,0.2377938344236881,-0.5134670405529506,-1.3869304946069398,22,
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.07675438596491228,0.16378420696772358,0.24133997681509095,-0.4611637465174608,-1.3404213797847238,30,
GOBP_EPITHELIAL_CELL_MATURATION,0.07675438596491228,0.16378420696772358,0.24133997681509095,-0.4846002865269037,-1.3442712273361581,25,
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION,0.07675438596491228,0.16378420696772358,0.24133997681509095,-0.4842607070947662,-1.3433292409760402,25,
GOBP_DEVELOPMENTAL_PIGMENTATION,0.07692307692307693,0.16406097703614178,0.24133997681509095,-0.40099021929249967,-1.2856469555919894,47,
