pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,5.189753974389341e-27,2.1838484724230348e-23,1.34992572002205,0.6114742932725097,2.198453140633805,472,
GOBP_SYNAPSE_ASSEMBLY,2.445377506948026e-21,5.1450742746186474e-18,1.1953444825884847,0.6509047496742589,2.236753079031207,275,
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,3.68831204159056e-21,5.173472357004359e-18,1.1866509527928102,0.6299313623998273,2.191188674409885,318,
GOBP_FOREBRAIN_DEVELOPMENT,1.936991439333018e-19,2.037714994178335e-16,1.142191202168377,0.5810710705118856,2.06853865973139,410,
GOBP_MICROTUBULE_BASED_MOVEMENT,8.104002822565835e-19,6.820328775471407e-16,1.1239149637448316,0.5528552417875469,1.9949715650604558,492,
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,1.2197332376770833e-18,8.554395773575278e-16,1.114664477517292,0.7136690081882235,2.309724234238255,152,
GOBP_MUSCLE_SYSTEM_PROCESS,3.96296521549327e-18,2.382308232399383e-15,1.095929286431201,0.5574929632257684,2.0051819173509267,478,
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,1.2620218200429927e-17,6.638234773426142e-15,1.0864405425824981,0.5564218063322868,1.9911765779995667,446,
GOBP_COGNITION,4.0079507691138136e-17,1.6865456836430927e-14,1.0672099868281106,0.5927749489719526,2.067574691311541,330,
GOBP_MUSCLE_CELL_DIFFERENTIATION,3.812040921465076e-17,1.6865456836430927e-14,1.0672099868281106,0.5551557374786671,1.984198890763974,439,
GOBP_MUSCLE_CONTRACTION,3.2455437945142876e-16,1.2415680261196475e-13,1.0376961554875836,0.5729540069547329,2.0156945751841433,368,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,1.1019816372806232e-15,3.864282274730719e-13,1.0175447973098848,0.5429029382259379,1.9454776591953464,457,
GOBP_MICROTUBULE_BASED_TRANSPORT,1.4481029843057536e-15,4.68739796766047e-13,1.0175447973098848,0.6235194818476062,2.1087388510875167,231,
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,3.532980638273566e-15,1.0619130375610831e-12,1.0073179568744748,0.6055178352186474,2.0679356150594397,260,
GOBP_MUSCLE_TISSUE_DEVELOPMENT,3.975895928697215e-15,1.1153713378638588e-12,0.9969862175331805,0.5390899267961735,1.9317976416777487,453,
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,5.043156512249304e-15,1.248329564914416e-12,0.9969862175331805,0.6394799267979848,2.1392407772698827,208,
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,5.009303652382222e-15,1.248329564914416e-12,0.9969862175331805,0.5943779377251844,2.0462412097388407,282,
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,1.5251073631312452e-14,3.565362102253489e-12,0.9759946830643197,0.6611285165223981,2.1619038031750706,172,
GOBP_TELENCEPHALON_DEVELOPMENT,3.460211042259164e-14,7.280284032913281e-12,0.9653277542260832,0.5884694586125945,2.0261208439825773,283,
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,3.31354613314992e-14,7.280284032913281e-12,0.9653277542260832,0.5573133391853249,1.9563834507417976,356,
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,4.192440823344846e-14,8.400852849826245e-12,0.9653277542260832,0.5718522505716874,1.9892058434019413,320,
GOBP_DEVELOPMENTAL_CELL_GROWTH,4.532316303844223e-14,8.669085002989314e-12,0.9653277542260832,0.6075666690806214,2.0555161921633913,235,
GOBP_CILIUM_ORGANIZATION,5.79171622429645e-14,1.059632255297368e-11,0.9545416307257243,0.5279027057740526,1.8915975542687433,456,
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,2.1924130427910603e-13,3.8440308683603257e-11,0.9436322252328375,0.5857488491028949,2.0105871645982045,272,
GOBP_SENSORY_SYSTEM_DEVELOPMENT,2.4446408902880924e-13,4.114819546532917e-11,0.932595211336209,0.5229283236786559,1.8690139176164509,439,
GOBP_MUSCLE_CELL_DEVELOPMENT,3.4499478034650345e-13,5.583607829608025e-11,0.932595211336209,0.6219497495798452,2.079105882047447,205,
GOBP_DENDRITE_DEVELOPMENT,4.999479981711117e-13,7.7917821344594e-11,0.9214260034948982,0.599438721113792,2.0311911481589773,239,
GOBP_MUSCLE_ORGAN_DEVELOPMENT,8.307926498967561e-13,1.2485626681305534e-10,0.9214260034948982,0.5379525685647981,1.8909861520435647,371,
GOBP_NEURON_MIGRATION,1.1670481782668768e-12,1.693427149705868e-10,0.9101197347744591,0.6227212601247933,2.071325916956356,196,
GOBP_PALLIUM_DEVELOPMENT,1.3217496262118972e-12,1.7381007584686448e-10,0.9101197347744591,0.6215290244701009,2.0644081995165546,193,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,1.275835000178222e-12,1.7381007584686448e-10,0.9101197347744591,0.5382751872573142,1.8907801121025052,361,
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1.2939540800480525e-12,1.7381007584686448e-10,0.9101197347744591,0.5082901959066849,1.8346376229016124,500,
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,2.020067113413311e-12,2.575891640376731e-10,0.8986712320616942,0.5126577390213293,1.8360440945527559,452,
GOBP_PATTERN_SPECIFICATION_PROCESS,3.1601276204575874e-12,3.9111226549663315e-10,0.8986712320616942,0.5051601443661888,1.8180962552372406,481,
GOBP_LEARNING,3.6005752524513256e-12,4.328920189232908e-10,0.8986712320616942,0.6374964758958348,2.0749121240251167,162,
GOBP_LOCOMOTORY_BEHAVIOR,5.0109994861013536e-12,5.793192329154149e-10,0.8870749883998732,0.5999724894595257,2.015826958704231,215,
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,5.093824053676415e-12,5.793192329154149e-10,0.8870749883998732,0.582372562367003,1.973382796619412,243,
GOBP_ACTION_POTENTIAL,5.304899749215802e-12,5.874478459131604e-10,0.8870749883998732,0.6225632754587105,2.0474473903602255,179,
GOBP_REGULATION_OF_AXONOGENESIS,6.927552647525259e-12,7.474651677124689e-10,0.8870749883998732,0.6559467283677013,2.1029128136508364,144,
GOBP_POSTSYNAPSE_ORGANIZATION,1.604211119110819e-11,1.6876300973045816e-9,0.8634153916066928,0.5809661450678644,1.9688613856235373,242,
GOBP_WNT_SIGNALING_PATHWAY,2.3469353196750255e-11,2.408757030534758e-9,0.8634153916066928,0.4935376809642049,1.7772771024264034,484,
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,3.122887549782286e-11,3.1288359070199663e-9,0.851339057116899,0.5651340288429357,1.9270276604886183,255,
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,3.27360194005104e-11,3.2035620845894832e-9,0.851339057116899,0.5473878751475361,1.899189948581931,310,
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,3.592783275101235e-11,3.436007277642272e-9,0.851339057116899,0.5775229639773698,1.9571926397760628,242,
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,3.827373565239817e-11,3.538405219715119e-9,0.851339057116899,0.6881381036145823,2.1293340266651257,108,
GOBP_AXON_EXTENSION,3.868028519650558e-11,3.538405219715119e-9,0.851339057116899,0.6809854507488114,2.112080445453635,113,
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS,5.376401981807311e-11,4.813595646690461e-9,0.851339057116899,0.5603375551385795,1.9169342200242456,262,
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,7.850855749886283e-11,6.8825835407336415e-9,0.8390889356212738,0.6481598732198186,2.063652447562114,136,
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,9.210105108101004e-11,7.909412713242658e-9,0.8390889356212738,0.6197608778328723,2.0188008219127656,164,
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,9.602010308222324e-11,8.081051875399906e-9,0.8390889356212738,0.6195901599902138,2.024873352073707,171,
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,1.2374371183400121e-10,1.0210069399950532e-8,0.826657301178302,0.53688020495617494,1.869475296684564,321,
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,1.2780405559839314e-10,1.0342297422269968e-8,0.826657301178302,0.5034212155107394,1.7847282879518416,401,
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,1.580519506014183e-10,1.2548728455297512e-8,0.826657301178302,0.49433790427748503,1.7704330214441566,452,
GOBP_REGULATION_OF_HEART_CONTRACTION,1.6706695882285858e-10,1.3018847457899794e-8,0.826657301178302,0.5753011172886416,1.9390824479048752,224,
GOBP_NEURON_PROJECTION_EXTENSION,1.7583432109344593e-10,1.3452924057476736e-8,0.826657301178302,0.6156523114099026,2.012004127916081,171,
GOBP_REGULATION_OF_NEUROGENESIS,1.8993140349235194e-10,1.4271988319568158e-8,0.826657301178302,0.5059325989028018,1.7794937632498977,373,
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,2.767721087164405e-10,2.0432579534715465e-8,0.8140358378479079,0.5216167200849806,1.829343151763757,348,
GOBP_CALCIUM_ION_TRANSPORT,3.130596586943669e-10,2.271301799630855e-8,0.8140358378479079,0.4946037552307049,1.7695567353841657,445,
GOBP_SENSORY_ORGAN_MORPHOGENESIS,3.6100234262381895e-10,2.574742131798356e-8,0.8140358378479079,0.5363659003068453,1.8574232294896578,297,
GOBP_MICROTUBULE_BUNDLE_FORMATION,3.965897337945755e-10,2.78141599967929e-8,0.8140358378479079,0.6459582029966656,2.0529960365491537,135,
GOBP_CALCIUM_ION_HOMEOSTASIS,4.2848144647826484e-10,2.955819552099243e-8,0.8140358378479079,0.5225452313333548,1.8226163187970659,330,
GOBP_NEURON_PROJECTION_GUIDANCE,4.437506037676865e-10,3.0117782913781045e-8,0.8140358378479079,0.5588841203987167,1.8962007582198652,244,
GOBP_REGULATION_OF_BLOOD_CIRCULATION,4.53816595517339e-10,3.031206720534861e-8,0.8140358378479079,0.5452122012834363,1.874108717757964,278,
GOBP_HEART_PROCESS,5.229213459032936e-10,3.438207849314156e-8,0.8012155746177786,0.5403038382312333,1.8550006583608212,274,
GOBP_RESPONSE_TO_LIGHT_STIMULUS,6.217165892551171e-10,4.024897550131589e-8,0.8012155746177786,0.5178476967087674,1.8147548890704623,339,
GOBP_EXOCYTOSIS,6.801543740284362e-10,4.336499402896454e-8,0.8012155746177786,0.5070225472235864,1.7833325042261565,367,
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,1.1402855302098906e-9,7.161673897198835e-8,0.7881868108002371,0.48084036254559404,1.7283809933773513,471,
GOBP_REGULATION_OF_ACTION_POTENTIAL,1.21841887183268e-9,7.194697734730509e-8,0.7881868108002371,0.7425230185792763,2.1104778795910737,65,
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC,1.2240385329191722e-9,7.194697734730509e-8,0.7881868108002371,0.6514428648802608,2.045972964570978,121,
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,1.1783798466947083e-9,7.194697734730509e-8,0.7881868108002371,0.6335575110069711,2.0137430961009435,132,
GOBP_STRIATED_MUSCLE_CONTRACTION,1.231031931797996e-9,7.194697734730509e-8,0.7881868108002371,0.5720686258994298,1.9084201543062884,202,
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,1.2273279303460018e-9,7.194697734730509e-8,0.7881868108002371,0.49547412664302615,1.7558475498043609,402,
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,1.3011656850338638e-9,7.399061084624999e-8,0.7881868108002371,0.6449876709934599,2.0281467251707497,124,
GOBP_NEUROMUSCULAR_PROCESS,1.2845950977281484e-9,7.399061084624999e-8,0.7881868108002371,0.5918584017356291,1.953925676556189,185,
GOBP_HEART_MORPHOGENESIS,1.4249193288504758e-9,7.994747381070402e-8,0.7881868108002371,0.5322873835315088,1.8269608216268824,276,
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,1.526533661163021e-9,8.452175850228938e-8,0.7881868108002371,0.5623443726321022,1.8954333419449498,221,
GOBP_REGULATION_OF_HEART_RATE,1.5708448022869704e-9,8.485511638935672e-8,0.7881868108002371,0.6571771666682537,2.0368809516008826,111,
GOBP_CELL_GROWTH,1.5728847619700152e-9,8.485511638935672e-8,0.7881868108002371,0.47041768536346085,1.6980069431758942,498,
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,1.6431536522106834e-9,8.752393124686779e-8,0.7881868108002371,0.5567535802927053,1.8801155956040896,229,
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,1.6923779413639278e-9,8.901907971574261e-8,0.7881868108002371,0.5834486926231095,1.9325081928035797,190,
GOBP_RESPONSE_TO_RADIATION,2.162021899570113e-9,1.1231837226408687e-7,0.7749390301364363,0.47771021882706266,1.7120525592422637,458,
GOBP_POTASSIUM_ION_TRANSPORT,2.409290646015545e-9,1.236377443711392e-7,0.7749390301364363,0.5475256080337625,1.8556613034034712,241,
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,2.7205029636139072e-9,1.379262225408111e-7,0.7749390301364363,0.5757418089521806,1.9123259967122452,193,
GOBP_ACTIN_FILAMENT_ORGANIZATION,3.1925435980227167e-9,1.599312316723761e-7,0.7749390301364363,0.4765154167067931,1.7111574294022938,467,
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,3.367775408832651e-9,1.667246931807976e-7,0.7749390301364363,0.6683268180340426,2.048114074051025,101,
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION,3.8033740622183935e-9,1.8609997736994185e-7,0.7614608014455848,0.6154391337220574,1.9726295235440237,143,
GOBP_NEUROTRANSMITTER_TRANSPORT,3.8558421644748104e-9,1.8649866469091957e-7,0.7614608014455848,0.5654193157251254,1.8986751920206046,217,
GOBP_AXONEME_ASSEMBLY,4.0486286794455506e-9,1.935980623080327e-7,0.7614608014455848,0.665842246665492,2.0465786880557717,103,
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,4.437944677711042e-9,2.098300135259333e-7,0.7614608014455848,0.5262023746960887,1.8060753505721134,276,
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,5.509979050116809e-9,2.576221315876837e-7,0.7614608014455848,0.5605476173107686,1.8814451892322768,216,
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,5.761463055910881e-9,2.63524310209489e-7,0.7614608014455848,0.7092716671193903,2.0665419444221356,74,
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,5.757466441276421e-9,2.63524310209489e-7,0.7614608014455848,0.5261937811492684,1.8148436361793114,284,
GOBP_CARDIAC_CONDUCTION,7.593560191846466e-9,3.43588185884838e-7,0.7477396631498854,0.6602584092121773,2.0178434211033456,100,
GOBP_REGULATION_OF_MUSCLE_CONTRACTION,8.44180685775989e-9,3.779055665686555e-7,0.7477396631498854,0.5744802868506501,1.8893150471477917,179,
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS,8.918130266946524e-9,3.950262332980103e-7,0.7477396631498854,0.6490189541043736,1.998036328824736,106,
GOBP_MEMORY,9.417308160472177e-9,4.127920077006971e-7,0.7477396631498854,0.6225139313552898,1.974559420124721,130,
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,1.023836898041667e-8,4.441552233978696e-7,0.7477396631498854,0.5047433566991394,1.7621825356272987,332,
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,1.4113414568363272e-8,6.060127398333944e-7,0.7477396631498854,0.6657263448398261,2.000320950076767,93,
GOBP_CEREBRAL_CORTEX_DEVELOPMENT,1.812023098260777e-8,7.702013330789242e-7,0.7337619883564803,0.6211314004524267,1.9588515528463473,127,
GOBP_MAINTENANCE_OF_LOCATION,1.9175877207488337e-8,8.069209128911092e-7,0.7337619883564803,0.5452215978490825,1.8377194573399684,221,
GOBP_NEUROTRANSMITTER_SECRETION,2.0355067313951747e-8,8.480606263080094e-7,0.7337619883564803,0.5950123957922652,1.9306626985123443,155,
GOBP_SMOOTH_MUSCLE_CONTRACTION,2.093751652926061e-8,8.637751917169475e-7,0.7337619883564803,0.6449099469050197,1.9966105782684542,110,
GOBP_MYOFIBRIL_ASSEMBLY,2.3387345936419663e-8,9.554752592277082e-7,0.7337619883564803,0.7008460482501189,2.052353744367143,75,
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,2.4678205939403862e-8,9.985181787789562e-7,0.7337619883564803,0.7529694959690095,2.068018134590441,51,
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,2.7325641743845813e-8,1.0951076234105064e-6,0.7337619883564803,0.5148044409458925,1.7724896222047486,283,
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,2.7632003297624293e-8,1.0969383950604058e-6,0.7337619883564803,0.6192261461409378,1.948741138401538,125,
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,3.146867169600337e-8,1.237571686885815e-6,0.7195128263389107,0.5951695390238008,1.9113606652067407,147,
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,3.3588429320163986e-8,1.3087047275856485e-6,0.7195128263389107,0.665487618852724,1.9816889742983064,88,
GOBP_CARDIAC_MUSCLE_CONTRACTION,3.736387898956712e-8,1.4424514017256738e-6,0.7195128263389107,0.5820864203419139,1.8920994618070335,154,
GOBP_PROTEIN_POLYMERIZATION,3.90132842493887e-8,1.4924354556493423e-6,0.7195128263389107,0.5142114137160834,1.7735164216406256,284,
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,4.21300482658352e-8,1.5971463342579684e-6,0.7195128263389107,0.4561069606632716,1.6453738840128809,491,
GOBP_SPECIFICATION_OF_SYMMETRY,4.254797982921946e-8,1.5985883850121026e-6,0.7195128263389107,0.5954771097749385,1.9090520467990244,144,
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,4.48900064736938e-8,1.6716561702770222e-6,0.7195128263389107,0.648186904145994,1.9768778898849972,99,
GOBP_AXONAL_TRANSPORT,4.7668911636351034e-8,1.7595682470681152e-6,0.7195128263389107,0.7017448376039219,2.022581565358071,69,
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,4.9864423081638585e-8,1.8246042811090015e-6,0.7195128263389107,0.5557373482173992,1.8487189617324065,195,
GOBP_LIMBIC_SYSTEM_DEVELOPMENT,6.017261921398092e-8,2.182813634934756e-6,0.7049757151672383,0.6117639749083712,1.9293478135974402,126,
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,6.296744989990273e-8,2.264675463066587e-6,0.7049757151672383,0.5889749521743037,1.8914730264328765,146,
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,6.412231285568873e-8,2.2866668855655776e-6,0.7049757151672383,0.46556740817464937,1.6625713539906137,436,
GOBP_ADULT_BEHAVIOR,7.101523008212006e-8,2.511194018366061e-6,0.7049757151672383,0.5834195051473259,1.895361588164163,153,
GOBP_DENDRITE_MORPHOGENESIS,7.759380255786442e-8,2.7209560096957794e-6,0.7049757151672383,0.5935065188496025,1.897010167583156,142,
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL,7.919841330482005e-8,2.754272092451924e-6,0.7049757151672383,0.8312569087531805,2.0691240462600016,31,
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,8.903924485812247e-8,3.071124117729339e-6,0.7049757151672383,0.4628258455237004,1.6546021305009178,442,
GOBP_REGULATED_EXOCYTOSIS,9.16886536542552e-8,3.1367955656675277e-6,0.7049757151672383,0.527755074513651,1.784864245440731,231,
GOBP_CARDIOCYTE_DIFFERENTIATION,9.257804304001878e-8,3.141680686390315e-6,0.7049757151672383,0.5658128116633967,1.84912440284269,171,
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,1.08316377977781e-7,3.6463625482440196e-6,0.7049757151672383,0.5393732449467408,1.817907971820205,225,
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,1.1766589066065437e-7,3.929667205555822e-6,0.7049757151672383,0.5049272250877817,1.7331663551238976,272,
GOBP_AXO_DENDRITIC_TRANSPORT,1.427040787241244e-7,4.7283367186702e-6,0.6901324587967956,0.6594424489972934,1.9664109872941469,86,
GOBP_REGULATION_OF_EXOCYTOSIS,1.6125128452696349e-7,5.301135978823925e-6,0.6901324587967956,0.5512908351455257,1.8277389863400562,191,
GOBP_REGULATION_OF_CELL_SIZE,1.671303316916392e-7,5.409880275064752e-6,0.6901324587967956,0.557918091373902,1.8418771803422467,185,
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,1.6664589594760547e-7,5.409880275064752e-6,0.6901324587967956,0.5641675050225664,1.839654528843761,167,
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,1.6860068651590584e-7,5.415814418770472e-6,0.6901324587967956,0.5694982953527452,1.8592125343599473,170,
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,1.749699913209929e-7,5.577831238475289e-6,0.6901324587967956,0.6982200009850328,2.002162148923975,67,
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,1.795295645866265e-7,5.68015344195883e-6,0.6901324587967956,0.4751997736686169,1.6673360630619112,355,
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,1.9344631637641359e-7,6.074791785910062e-6,0.6901324587967956,0.47485469207040637,1.6692201945195095,369,
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,1.9866191234549329e-7,6.19236538629508e-6,0.6901324587967956,0.5642385610099695,1.845071662256995,172,
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,2.0431019196554624e-7,6.321597704345725e-6,0.6901324587967956,0.48326223777565097,1.6855988496551542,330,
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,2.1336898273693637e-7,6.528523239233998e-6,0.6901324587967956,0.5431359037055553,1.8067989261454673,195,
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,2.141008096516853e-7,6.528523239233998e-6,0.6901324587967956,0.49111578403159295,1.699252736235984,304,
GOBP_RESPONSE_TO_METAL_ION,2.2215912651712677e-7,6.725507945209133e-6,0.6901324587967956,0.4871522751245383,1.706173598512023,346,
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,2.2684491848874284e-7,6.7699533120612045e-6,0.6901324587967956,0.5920378657173774,1.8849676462812517,136,
GOBP_RESPONSE_TO_CALCIUM_ION,2.261647238306057e-7,6.7699533120612045e-6,0.6901324587967956,0.5820997767365458,1.85958762428834,140,
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,2.447763034353918e-7,7.2511024280679615e-6,0.674962860011025,0.6283074498190173,1.9272370286232814,102,
GOBP_ASSOCIATIVE_LEARNING,2.4641341426181523e-7,7.2511024280679615e-6,0.674962860011025,0.6407932191952692,1.9254039005048396,93,
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,2.54251386174956e-7,7.429790507112604e-6,0.674962860011025,0.6274352111212466,1.9245615697907843,102,
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,2.599046478928969e-7,7.5426121264366215e-6,0.674962860011025,0.7335903970357113,2.036958841292941,54,
GOBP_REGULATION_OF_AXON_EXTENSION,2.734341579652621e-7,7.880896826834403e-6,0.674962860011025,0.6554550879740346,1.9500535837701294,84,
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,2.781665499528089e-7,7.962754028581087e-6,0.674962860011025,0.5628428589990776,1.8320644130599433,161,
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,3.115347364089711e-7,8.857690343303718e-6,0.674962860011025,0.5442103506793233,1.8061052009470546,192,
GOBP_CALCIUM_MEDIATED_SIGNALING,3.300106381925786e-7,9.320031983317925e-6,0.674962860011025,0.5162956854866351,1.7504887162025033,240,
GOBP_SMOOTHENED_SIGNALING_PATHWAY,3.393641224712553e-7,9.457246538801606e-6,0.674962860011025,0.5681775051496338,1.8421934226932108,156,
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,3.3827942961881424e-7,9.457246538801606e-6,0.674962860011025,0.44595309718074244,1.6008977925260355,466,
GOBP_DENDRITIC_SPINE_DEVELOPMENT,3.560474195640243e-7,9.856891720561935e-6,0.674962860011025,0.6427633075955609,1.9400664443945,94,
GOBP_OSSIFICATION,3.6186093861080943e-7,9.952358363884224e-6,0.674962860011025,0.44886019836081703,1.6083699593525316,456,
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,3.644665235920377e-7,9.958929423865551e-6,0.674962860011025,0.5886968191249629,1.8711547643485136,132,
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,4.381410366338949e-7,1.1894822465518901e-5,0.674962860011025,0.5537746704053208,1.8106720213671028,169,
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,4.4357477811727353e-7,1.1965145296906967e-5,0.674962860011025,0.46096873853234094,1.6205485213912083,366,
GOBP_EAR_DEVELOPMENT,5.13195174067992e-7,1.3754938168650384e-5,0.6594443980379349,0.5101234632292238,1.7270517451829743,238,
GOBP_RHYTHMIC_PROCESS,5.777260765231555e-7,1.5386527405123027e-5,0.6594443980379349,0.4863500455439909,1.6846570006500834,301,
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,6.122417169413242e-7,1.6203227326346492e-5,0.6594443980379349,0.5317937933261646,1.7688943148915561,197,
GOBP_PRESYNAPSE_ASSEMBLY,6.374318219913129e-7,1.676445691837153e-5,0.6594443980379349,0.7398977131302322,2.0112705005685445,46,
GOBP_MUSCLE_HYPERTROPHY,6.898241815078572e-7,1.8029690408602877e-5,0.6594443980379349,0.6068487695974897,1.8768502464138028,109,
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,7.092603424072508e-7,1.842325630154143e-5,0.6594443980379349,0.5112745482099323,1.7314187009573527,234,
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,7.201494769137245e-7,1.859134355124511e-5,0.6594443980379349,0.6521354098993759,1.9208042393711562,79,
GOBP_PROTEIN_DEPOLYMERIZATION,7.24947224729316e-7,1.8601084888176597e-5,0.6594443980379349,0.5884277541841835,1.8522452127902895,122,
GOBP_PRESYNAPTIC_ENDOCYTOSIS,7.454205616166157e-7,1.9010483171410416e-5,0.6594443980379349,0.6590248296943583,1.9410693218529291,80,
GOBP_APPENDAGE_MORPHOGENESIS,7.696841760726266e-7,1.9511030198274775e-5,0.6594443980379349,0.5609588683895314,1.818788544746186,156,
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,8.100792606421692e-7,2.029055671894195e-5,0.6594443980379349,0.6836743983633755,1.9655985375735927,70,
GOBP_EYE_MORPHOGENESIS,8.078807133756684e-7,2.029055671894195e-5,0.6594443980379349,0.5505443449323384,1.8074029494416748,174,
