pathway,pval,padj,log2err,ES,NES,size,leadingEdge
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,1.5002440614681857e-12,8.006802556055707e-9,0.9101197347744591,0.5861110059777266,2.171969662740287,200,
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3,2.828889363700298e-10,7.548891267034245e-7,0.8140358378479079,-0.35093274067777597,-1.7484642589333907,438,
SANA_TNF_SIGNALING_UP,2.243412922058255e-9,3.0798922363164995e-6,0.7749390301364363,0.6706713956606003,2.2473466072879966,82,
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,3.462498298275997e-9,3.0798922363164995e-6,0.7749390301364363,0.5304973002735891,1.972083525401761,221,
DOUGLAS_BMI1_TARGETS_DN,2.3398068250302494e-9,3.0798922363164995e-6,0.7749390301364363,0.48974657175159675,1.8608474783222917,310,
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN,3.1254231957650784e-9,3.0798922363164995e-6,0.7749390301364363,0.4827380966680046,1.8371671917004673,335,
SHEN_SMARCA2_TARGETS_UP,4.313039981043302e-9,3.2883849112611578e-6,0.7614608014455848,0.45864616570322,1.7727998603635846,428,
SMID_BREAST_CANCER_NORMAL_LIKE_UP,1.4393547823095476e-8,9.60229559148257e-6,0.7477396631498854,-0.32856925224326405,-1.6345352839383758,483,
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,1.8494770315883597e-8,1.0967398797318973e-5,0.7337619883564803,0.5678283500777334,2.0232906809804962,142,
BERENJENO_TRANSFORMED_BY_RHOA_DN,2.576760633777468e-8,1.3752171502470348e-5,0.7337619883564803,0.4542951810062561,1.7495526005417208,399,
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,3.208484437062089e-8,1.5566983127818517e-5,0.7195128263389107,0.4706313117507789,1.7918225347460928,338,
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION,3.703477181491493e-8,1.6471214764683416e-5,0.7195128263389107,0.5863294745954655,2.0682287834980144,122,
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE,4.82054390598017e-8,1.8254383690162923e-5,0.7195128263389107,0.6529636073204321,2.174639673757009,78,
PHONG_TNF_RESPONSE_NOT_VIA_P38,5.0444481904858486e-8,1.8254383690162923e-5,0.7195128263389107,0.46397870842873157,1.76639820375742,339,
FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_DN,5.130518181608466e-8,1.8254383690162923e-5,0.7195128263389107,0.43903505426362277,1.6998151189157096,453,
MIKKELSEN_NPC_HCP_WITH_H3K27ME3,7.558506644602972e-8,2.521234372640379e-5,0.7049757151672383,-0.3501998497534374,-1.6969265016002546,345,
TIAN_TNF_SIGNALING_VIA_NFKB,1.1725640872782786e-7,3.681161490473043e-5,0.7049757151672383,0.8163374820632399,2.2052057476106763,26,
LEE_DIFFERENTIATING_T_LYMPHOCYTE,1.3111105595307968e-7,3.7956930429321087e-5,0.6901324587967956,-0.4092228880947615,-1.8647495903714657,199,
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,1.3512866369816388e-7,3.7956930429321087e-5,0.6901324587967956,0.4746101122662605,1.7931830869386258,280,
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP,1.63632661224737e-7,4.366537564782107e-5,0.6901324587967956,0.4954019407217898,1.8492621174695922,240,
ENK_UV_RESPONSE_KERATINOCYTE_DN,1.9643806286315142e-7,4.992333054764948e-5,0.6901324587967956,0.42714447661967564,1.6543496112459966,481,
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,2.661485988146914e-7,6.456523053972764e-5,0.674962860011025,0.4498905178732169,1.7285328040647467,374,
MIKKELSEN_NPC_ICP_WITH_H3K4ME3,3.720860607863111e-7,8.634014375724098e-5,0.674962860011025,0.431967994821645,1.6720278801430737,445,
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,6.093311066892631e-7,1.3550000485002488e-4,0.6594443980379349,-0.3310191153521366,-1.5967661601477552,350,
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP,7.273387593265225e-7,1.55272278341026e-4,0.6594443980379349,0.43696312356114253,1.6831769289535194,387,
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP,1.3785658742482604e-6,2.829771565716525e-4,0.6435518361507222,0.4235903742294441,1.639600442538109,445,
BROWNE_INTERFERON_RESPONSIVE_GENES,1.7891629877372973e-6,3.5365788390940574e-4,0.6435518361507222,0.6281842247794935,2.0603766759663698,67,
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.0272541000256566e-6,3.864091118513189e-4,0.6272567397185284,-0.40463401853309394,-1.828833056414631,185,
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP,2.3873767011803467e-6,4.393596363517073e-4,0.6272567397185284,0.7940426349522581,2.0810619705528453,23,
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,3.2598705723207137e-6,5.79930974815855e-4,0.6272567397185284,-0.35687355101613744,-1.6673741731371567,264,
KEGG_CALCIUM_SIGNALING_PATHWAY,3.4584023879659937e-6,5.954030175669196e-4,0.6272567397185284,-0.3932883039925966,-1.7816551023383007,178,
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,3.889167585180982e-6,6.486402313159656e-4,0.610526878385931,0.5313497532994804,1.8638443032707261,119,
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK,5.827598695524845e-6,9.424816435762454e-4,0.610526878385931,0.5185004070677486,1.8589453807767533,147,
PHONG_TNF_TARGETS_UP,6.929320183479223e-6,0.0010566223376922462,0.610526878385931,0.6406973909258611,2.0662532193284777,63,
UNTERMAN_PROGRESSIVE_VS_STABLE_IPF_MONOCYTE_DN,6.888225725001545e-6,0.0010566223376922462,0.610526878385931,0.7639685080042986,2.0637393012833893,26,
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,8.915813943002603e-6,0.001321769417050136,0.5933254763964051,0.5548803303807036,1.915288702771112,103,
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP,9.737279879581652e-6,0.0014045368301980345,0.5933254763964051,0.5405424456195992,1.8946091829836478,113,
GEISS_RESPONSE_TO_DSRNA_UP,1.0082753409829364e-5,0.0014160961828489293,0.5933254763964051,0.7033317917496147,2.0854710421704308,39,
REACTOME_FATTY_ACID_METABOLISM,1.1180217078941074e-5,0.0015299697064181667,0.5933254763964051,0.48848792762967336,1.7843044295307613,175,
MOSERLE_IFNA_RESPONSE,1.2308829777018075e-5,0.0015838906660965402,0.5933254763964051,0.7291211520359363,2.0497522097963934,31,
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1.230748101930196e-5,0.0015838906660965402,0.5933254763964051,-0.45116214573197405,-1.8984840068039395,105,
FOSTER_TOLERANT_MACROPHAGE_DN,1.2464569603907569e-5,0.0015838906660965402,0.5933254763964051,0.40645464845477197,1.5666463287529926,411,
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN,1.3563128741628644e-5,0.0016834050719551645,0.5933254763964051,0.44097655651279166,1.666339007299473,276,
BROWNE_HCMV_INFECTION_18HR_UP,1.4460977653812946e-5,0.001754050857690902,0.5933254763964051,0.4857327175529683,1.7733512292373363,173,
DER_IFN_BETA_RESPONSE_UP,1.4888520384150017e-5,0.001765778517560192,0.5933254763964051,0.5464027771586926,1.8860266060193343,103,
BOQUEST_STEM_CELL_UP,1.5225874433655305e-5,0.0017665324315743122,0.5933254763964051,0.45043479124571467,1.692998696233528,261,
MARKEY_RB1_ACUTE_LOF_DN,1.636062244222219e-5,0.0018578008930668051,0.5756102610711286,0.4558769114968864,1.6977153901587463,227,
LINDSTEDT_DENDRITIC_CELL_MATURATION_B,1.7458765664428735e-5,0.0019411965073136699,0.5756102610711286,0.6561952399255361,2.0260908145399226,49,
VANOEVELEN_MYOGENESIS_SIN3A_TARGETS,1.833254232208558e-5,0.0019967505790402192,0.5756102610711286,0.4606668106148337,1.7103395716082601,216,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,2.5435682886971772e-5,0.0027150047913553667,0.5756102610711286,-0.5585147022202471,-2.0260984334940177,51,
REACTOME_INTERLEUKIN_10_SIGNALING,3.3937230705619495e-5,0.003417415099545118,0.557332238758646,0.6666549501227139,2.0185872892937717,45,
JIANG_VHL_TARGETS,3.3373978369791175e-5,0.003417415099545118,0.557332238758646,0.5521939632936238,1.8720659899375656,88,
DELACROIX_RARG_BOUND_MEF,3.282244844630984e-5,0.003417415099545118,0.557332238758646,0.40811274359999816,1.5657361882070338,366,
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP,3.470923978838365e-5,0.0034304298657519172,0.557332238758646,0.5713131830844991,1.9169507768421903,83,
SEKI_INFLAMMATORY_RESPONSE_LPS_UP,3.54096312837695e-5,0.003436021857481415,0.557332238758646,0.5827134937308569,1.9276479810752076,75,
RUTELLA_RESPONSE_TO_HGF_UP,3.770825185308477e-5,0.0035937310739270257,0.557332238758646,0.402507373800857,1.555416358306235,419,
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN,4.0130278572392615e-5,0.0037574613463308665,0.557332238758646,0.46327396802273,1.712285645732754,197,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,4.385962375329276e-5,0.003997150247575516,0.557332238758646,-0.5702434357739139,-2.000288106015428,45,
HINATA_NFKB_TARGETS_FIBROBLAST_UP,4.568599683382172e-5,0.003997150247575516,0.557332238758646,0.5637026458762008,1.880784463607558,80,
KEGG_CELL_ADHESION_MOLECULES_CAMS,4.542187781978262e-5,0.003997150247575516,0.557332238758646,-0.4049718845965643,-1.7478044745038488,130,
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN,4.517313759414197e-5,0.003997150247575516,0.557332238758646,0.41660987722291937,1.586271600735949,333,
WP_OXIDATIVE_PHOSPHORYLATION,4.981526827286942e-5,0.004287545884465632,0.557332238758646,-0.5203361421371558,-1.9477209298060263,60,
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,5.061184012016767e-5,0.004287545884465632,0.557332238758646,0.4150231426762329,1.5811141060614802,340,
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,5.148646916938269e-5,0.004293488843078053,0.557332238758646,-0.32620458505487937,-1.5355032176948706,261,
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,5.36638004599196e-5,0.004406210816224475,0.557332238758646,0.41810424296714255,1.5886343490238455,310,
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY,5.543263644508588e-5,0.004482484556173081,0.557332238758646,-0.5613446627757112,-2.0264954799599533,50,
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,5.8007371085713666e-5,0.004620676708723192,0.557332238758646,-0.5664352659412851,-1.9869298867988296,45,
JOHNSTONE_PARVB_TARGETS_2_DN,6.186588725921437e-5,0.004855562357388634,0.5384340963099162,0.41338809360369266,1.577192737781877,343,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,6.805569973735515e-5,0.0052639604275110784,0.5384340963099162,-0.5633684203277415,-1.9761720693143876,45,
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,7.258775690002606e-5,0.005492853929752157,0.5384340963099162,-0.5715010602535708,-1.9914074445411956,44,
HECKER_IFNB1_TARGETS,7.307337999108173e-5,0.005492853929752157,0.5384340963099162,0.5363949560449155,1.8340440951597394,94,
VERHAAK_AML_WITH_NPM1_MUTATED_UP,7.846964309167556e-5,0.005611043902610949,0.5384340963099162,0.47113974634952743,1.7295602177157503,183,
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,7.720906433550146e-5,0.005611043902610949,0.5384340963099162,-0.37418766214560906,-1.6553474638972812,159,
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,7.70467322719805e-5,0.005611043902610949,0.5384340963099162,0.43191523066564214,1.622851048187623,254,
LIU_SOX4_TARGETS_DN,7.885109475282391e-5,0.005611043902610949,0.5384340963099162,0.4137732363459372,1.572181570552926,309,
BAELDE_DIABETIC_NEPHROPATHY_DN,8.065677790882462e-5,0.005664016101307855,0.5384340963099162,0.3925255782126209,1.5173295616843663,436,
BROWNE_HCMV_INFECTION_48HR_DN,8.672670503786401e-5,0.006011174347884159,0.5384340963099162,0.3824712840547794,1.4819535527841212,473,
OSMAN_BLADDER_CANCER_UP,9.07387154468221e-5,0.006208622106919096,0.5384340963099162,0.39397661829951675,1.5178577536478788,402,
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,9.196772425752606e-5,0.006213060055220463,0.5384340963099162,0.42771335323078113,1.6138125556930907,272,
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,9.419809915080335e-5,0.006284190689597969,0.5384340963099162,0.3989599570052415,1.5376641555832051,407,
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,9.621735100826965e-5,0.0063396543497671,0.5384340963099162,0.4171657741722584,1.5813899198037604,299,
JIANG_HYPOXIA_NORMAL,1.1076705526631657e-4,0.0072093143165406276,0.5384340963099162,0.44870997201001406,1.6627810918840467,199,
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,1.1251346472387085e-4,0.007234751340136129,0.5384340963099162,-0.6986964131687565,-2.058064827530779,21,
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP,1.196283268136063e-4,0.007511251531814316,0.5384340963099162,0.4426812198910656,1.6435636137471872,216,
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,1.1911793716304269e-4,0.007511251531814316,0.5384340963099162,-0.3324726272788534,-1.5356648481280044,215,
REACTOME_LONG_TERM_POTENTIATION,1.2476420148547075e-4,0.0076092498725906605,0.5188480777437918,-0.6720037216656637,-2.032955007119095,23,
DASU_IL6_SIGNALING_UP,1.2606732013245356e-4,0.0076092498725906605,0.5188480777437918,0.593006533963151,1.896040692296642,59,
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,1.2689211891710113e-4,0.0076092498725906605,0.5188480777437918,0.4100075008288636,1.5611925649209815,326,
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,1.250280164356327e-4,0.0076092498725906605,0.5188480777437918,0.3946475098972956,1.5193786151626427,384,
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR,1.3093572551747576e-4,0.007764488523186312,0.5188480777437918,0.3873482139188505,1.4989241399626254,442,
GHANDHI_BYSTANDER_IRRADIATION_UP,1.4397549688738038e-4,0.0082623357729887,0.5188480777437918,0.5469046799503638,1.832617858684356,82,
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,1.433224712398053e-4,0.0082623357729887,0.5188480777437918,-0.4464158223014049,-1.777697005322074,86,
REACTOME_INTERFERON_SIGNALING,1.4353367158417398e-4,0.0082623357729887,0.5188480777437918,0.41890722527973073,1.5784889164544653,270,
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,1.6211027985249237e-4,0.00920406982524204,0.5188480777437918,0.42817073831444763,1.6079048995938119,250,
REACTOME_SIGNALING_BY_INTERLEUKINS,1.710412062223213e-4,0.009608914922195039,0.5188480777437918,0.38550701561452283,1.4926092015762187,452,
PID_CONE_PATHWAY,1.80378270483462e-4,0.010027904474689965,0.5188480777437918,-0.6798659368534095,-2.049091657933802,22,
DAZARD_RESPONSE_TO_UV_SCC_UP,1.857685623454628e-4,0.010221101208636443,0.5188480777437918,0.5098678446772805,1.7633041150621929,105,
MOOTHA_VOXPHOS,1.9456518865867736e-4,0.010564744013219706,0.5188480777437918,-0.4375732838475205,-1.74259434218949,87,
GARY_CD5_TARGETS_UP,1.9597332908164716e-4,0.010564744013219706,0.5188480777437918,0.3769444684754141,1.459431367104607,471,
AMIT_EGF_RESPONSE_480_HELA,1.9956282724219033e-4,0.010650668089915697,0.5188480777437918,0.4617365740437511,1.676545916761949,164,
ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,2.0390366717867444e-4,0.010774592789431539,0.5188480777437918,0.43242049381606185,1.6100011114246406,230,
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP,2.085968959695596e-4,0.010808559551354752,0.5188480777437918,0.3838119694372124,1.4770695889861434,397,
REACTOME_GPCR_LIGAND_BINDING,2.0696286655352142e-4,0.010808559551354752,0.5188480777437918,-0.2709710258385645,-1.3593356392510882,454,
REACTOME_COMPLEX_I_BIOGENESIS,2.1800367354088296e-4,0.011187361593150888,0.5188480777437918,-0.46233574136205774,-1.7638949265094577,68,
ENK_UV_RESPONSE_EPIDERMIS_UP,2.2671079794783896e-4,0.011523385987120157,0.5188480777437918,0.39833123008509713,1.512674104867424,295,
HAN_SATB1_TARGETS_DN,2.3194900723068563e-4,0.011678413694246879,0.5188480777437918,0.3917072972954194,1.5081433980161565,386,
REACTOME_INTERFERON_GAMMA_SIGNALING,2.3835978512481943e-4,0.011778946048251493,0.5188480777437918,0.5233614296645663,1.7958355872912268,95,
JOHNSTONE_PARVB_TARGETS_3_UP,2.3734431798078977e-4,0.011778946048251493,0.5188480777437918,0.3781467411586156,1.4618115509651723,432,
LANDIS_ERBB2_BREAST_TUMORS_324_DN,2.423130516102545e-4,0.01186444730682503,0.5188480777437918,0.4628232035833659,1.668079310942957,151,
WP_VISUAL_CYCLE,2.479736776331165e-4,0.011981754133614094,0.49849310876659025,-0.7369776248382655,-1.9875941053623727,15,
WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,2.4919893363896655e-4,0.011981754133614094,0.49849310876659025,0.37918744391604786,1.466696123455911,438,
CURSONS_NATURAL_KILLER_CELLS,2.524250735304431e-4,0.01202850551278549,0.49849310876659025,-0.7002740249803525,-2.0383754974486785,20,
PID_RHODOPSIN_PATHWAY,2.599909476689577e-4,0.012171681471133573,0.49849310876659025,-0.65665280207535,-1.9865151916257258,23,
RODRIGUES_DCC_TARGETS_DN,2.5917505671000084e-4,0.012171681471133573,0.49849310876659025,0.48190283403406214,1.6903966669166104,119,
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,2.780583976111733e-4,0.012904327548268103,0.49849310876659025,-0.39386405870078794,-1.6766027993597346,115,
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN,2.912155386987468e-4,0.013075745547871552,0.49849310876659025,0.43947296644814227,1.613717348675505,184,
FIGAROL_EGFR_TKI_DRUG_TOLERANT_CELL_UP,2.879617337970848e-4,0.013075745547871552,0.49849310876659025,0.4323665445706915,1.6078743516846628,212,
KEGG_ALZHEIMERS_DISEASE,2.9155213044720153e-4,0.013075745547871552,0.49849310876659025,-0.3491740947636037,-1.5521975565236075,164,
SENESE_HDAC3_TARGETS_UP,2.8831733737949414e-4,0.013075745547871552,0.49849310876659025,0.37417906049360516,1.4501818328304048,488,
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL,3.0601898296859803e-4,0.013610194267528398,0.49849310876659025,0.4553012757727432,1.654217072946389,163,
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,3.0962016422980644e-4,0.013656552202433694,0.49849310876659025,0.5663185633978957,1.8546814381852172,66,
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN,3.1301674934637873e-4,0.01369319992837396,0.49849310876659025,-0.31943350703127965,-1.4935530364257286,234,
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,3.2409238481481944e-4,0.014062447624038141,0.49849310876659025,0.5453950506846097,1.8163917587330969,78,
WHITEFORD_PEDIATRIC_CANCER_MARKERS,3.3532039985467e-4,0.01431683979219499,0.49849310876659025,-0.3913510254283563,-1.680853896880786,116,
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP,3.3471786135479717e-4,0.01431683979219499,0.49849310876659025,0.4559566287446221,1.6628893077890134,169,
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_G2,3.3958341979283815e-4,0.014383783424082358,0.49849310876659025,0.38501447050198395,1.4773512068945192,371,
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN,3.50087237366225e-4,0.01471193374664207,0.49849310876659025,0.6978713794683857,1.8851884311462455,26,
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP,3.544783134106828e-4,0.01478008405213136,0.49849310876659025,0.47994953390410117,1.69676988548931,129,
PULVER_FOREY_CELLCYCLE_ENRICHED_TFS_G2_M,3.6637511808178524e-4,0.015157705466685953,0.49849310876659025,0.39542654318430603,1.502888998054447,314,
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,3.736036550108379e-4,0.015337866975329552,0.49849310876659025,-0.5638917082511719,-1.9037098544838356,38,
PLASARI_TGFB1_TARGETS_10HR_DN,3.9589335930784473e-4,0.01612887678340433,0.49849310876659025,0.4177322907556077,1.5684957980598013,252,
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_36HR,4.0138998950685096e-4,0.016228927075742906,0.49849310876659025,0.453706673378078,1.6356686082617944,150,
SANA_RESPONSE_TO_IFNG_UP,4.0553452928880217e-4,0.016273216412137873,0.49849310876659025,0.5456235468935251,1.8029022539405042,73,
ROZANOV_MMP14_TARGETS_SUBSET,4.2312634882390315e-4,0.016382285707320726,0.49849310876659025,0.653536275016124,1.8633511555787903,33,
BURTON_ADIPOGENESIS_9,4.1385782895245025e-4,0.016382285707320726,0.49849310876659025,0.5181622365443403,1.74297111107846,84,
IVANOVA_HEMATOPOIESIS_MATURE_CELL,4.1846233748650926e-4,0.016382285707320726,0.49849310876659025,0.40364938852230203,1.5295822021093348,292,
PULVER_FOREY_CELLCYCLE_PEAKING_LG1,4.2360041738996823e-4,0.016382285707320726,0.49849310876659025,0.37796421917357514,1.4559952489027075,382,
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP,4.196374197220787e-4,0.016382285707320726,0.49849310876659025,0.3761251359648592,1.453599932086961,426,
SENGUPTA_EBNA1_ANTICORRELATED,4.413488243202431e-4,0.01694588975105854,0.49849310876659025,0.4531059455228795,1.6418873334230812,158,
HSIAO_LIVER_SPECIFIC_GENES,4.501789167988821e-4,0.01716146342111167,0.49849310876659025,0.41884736395213007,1.5721135928078709,248,
THEILGAARD_NEUTROPHIL_AT_SKIN_WOUND_UP,4.555377836319396e-4,0.017242589725132353,0.49849310876659025,0.5421446250410658,1.7934439534257274,75,
THUM_SYSTOLIC_HEART_FAILURE_UP,4.623119784802534e-4,0.017375767810909243,0.49849310876659025,0.3751945557061893,1.450003545481918,426,
GHANDHI_DIRECT_IRRADIATION_UP,4.707689046470926e-4,0.017569885623087644,0.49849310876659025,0.4997068308143929,1.7248455123642736,103,
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,4.8131591212080885e-4,0.017715744986129357,0.49849310876659025,0.5663389067601033,1.8215282987583912,62,
KEGG_PARKINSONS_DISEASE,4.8071373649558914e-4,0.017715744986129357,0.49849310876659025,-0.37394993590450587,-1.6157542334452517,128,
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,5.002764623840563e-4,0.018287503285915812,0.47727081536286214,-0.4794621474635563,-1.7489278858835096,55,
MIKKELSEN_ES_HCP_WITH_H3K27ME3,5.186522979386727e-4,0.018618249263402154,0.47727081536286214,-0.556857078687404,-1.9113479295229068,40,
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,5.132527734677767e-4,0.018618249263402154,0.47727081536286214,0.6466699879314295,1.876340756094937,35,
HELLER_SILENCED_BY_METHYLATION_UP,5.197899831828594e-4,0.018618249263402154,0.47727081536286214,0.40191339941117166,1.517738681164267,274,
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,5.421681699515227e-4,0.019290343486875177,0.47727081536286214,0.5291762103890867,1.7755668477927147,83,
STEIN_ESRRA_TARGETS_DN,5.528188422974182e-4,0.019539034181068348,0.47727081536286214,0.49363518053708905,1.7071657965241036,105,
OSMAN_BLADDER_CANCER_DN,5.861082739590819e-4,0.020579341171839606,0.47727081536286214,0.37234915555283676,1.439711487474802,431,
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,6.097027023967182e-4,0.021267864854191406,0.47727081536286214,0.5938167994259035,1.8382339601427373,50,
WP_CILIOPATHIES,6.51140939568385e-4,0.022565838925171892,0.47727081536286214,0.4424897051555481,1.621563733067041,182,
WP_MONOAMINE_GPCRS,6.661309060720389e-4,0.022933573998184974,0.47727081536286214,-0.5830305102600729,-1.9166018129700415,33,
REACTOME_FCGR_ACTIVATION,6.703461764506007e-4,0.022933573998184974,0.47727081536286214,-0.4443388059657784,-1.6952333453288755,68,
WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,7.042922964842928e-4,0.02375476658947509,0.47727081536286214,0.727841653271373,1.8545794638215012,19,
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_DN,7.121533922270965e-4,0.02375476658947509,0.47727081536286214,0.6417480345875367,1.8297407313918441,33,
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,7.087392776425214e-4,0.02375476658947509,0.47727081536286214,0.5921040251082353,1.8282005926468565,49,
JISON_SICKLE_CELL_DISEASE_UP,7.03231144701698e-4,0.02375476658947509,0.47727081536286214,0.44177134147852404,1.6189311916265448,182,
BROWN_MYELOID_CELL_DEVELOPMENT_UP,7.201964350578806e-4,0.023873840831701295,0.47727081536286214,0.4409799121561703,1.6021841763501734,163,
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,7.312338271109432e-4,0.02403481287507658,0.47727081536286214,0.5281549202080271,1.7658457566041532,81,
WANG_CISPLATIN_RESPONSE_AND_XPC_DN,7.340593027239053e-4,0.02403481287507658,0.47727081536286214,0.4115914040622435,1.5287400228816288,217,
WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,7.435554315693936e-4,0.024197288648084472,0.47727081536286214,0.7008413245263054,1.836795864180859,23,
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,7.714995082460213e-4,0.0243638631686924,0.47727081536286214,0.7400244835403607,1.849937035635386,17,
DER_IFN_ALPHA_RESPONSE_UP,7.548007490610933e-4,0.0243638631686924,0.47727081536286214,0.5339715777719931,1.7659696239328555,74,
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,7.672316162832098e-4,0.0243638631686924,0.47727081536286214,-0.41702518892121454,-1.6551274448663502,84,
REACTOME_CILIUM_ASSEMBLY,7.648585018313174e-4,0.0243638631686924,0.47727081536286214,0.4297753584523718,1.5926318237186579,200,
KEGG_OXIDATIVE_PHOSPHORYLATION,7.674488220541095e-4,0.0243638631686924,0.47727081536286214,-0.36727966761335656,-1.5851299086809665,130,
RICKMAN_HEAD_AND_NECK_CANCER_D,7.765777734835586e-4,0.024379973982833838,0.47727081536286214,-0.544607690421627,-1.8693033119795641,40,
