pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_TRANSLATION,6.042601415763161e-22,3.2261448958759516e-18,1.2125445676906186,-0.5227897388954779,-2.5558028435581384,292,
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,1.11300900384868e-19,2.3064946671405197e-16,1.142191202168377,-0.6705785977568649,-2.867792268974975,113,
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.2960262224052366e-19,2.3064946671405197e-16,1.142191202168377,-0.6092708008172678,-2.6842132430383456,159,
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,7.544847212573632e-18,1.0070484816982655e-14,1.0864405425824981,-0.7116148357275066,-2.826941079668771,81,
KEGG_RIBOSOME,9.436455546804694e-18,1.0076247232878052e-14,1.0864405425824981,-0.7006861543767228,-2.8202405641539205,88,
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,2.3964389028751526e-17,2.1324312170750733e-14,1.0768681926198325,-0.5398249620561844,-2.4975768167260783,205,
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,5.3204948549583265e-17,4.0580174329460717e-14,1.0672099868281106,-0.678905074227463,-2.7738517561125513,93,
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,1.2725371588486118e-16,8.229043252123475e-14,1.047626488498816,-0.6326589484094907,-2.7027119335656393,116,
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,1.3871771730494715e-16,8.229043252123475e-14,1.047626488498816,-0.6329249375170913,-2.6975059849187986,119,
REACTOME_SELENOAMINO_ACID_METABOLISM,3.06454976252205e-16,1.6361631182105224e-13,1.0376961554875836,-0.628299828921183,-2.6860116350907846,118,
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,1.8382584166956458e-15,8.178718072281711e-13,1.0073179568744748,-0.6734889673156298,-2.7107727093926037,88,
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.7543571077480312e-15,8.178718072281711e-13,1.0175447973098848,-0.6413113597251222,-2.671054749933229,102,
REACTOME_INFLUENZA_INFECTION,2.555934647871343e-15,1.0497026988450077e-12,1.0073179568744748,-0.5660981808069316,-2.4834680980549835,157,
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13,7.884305562000469e-15,3.0067362425371786e-12,0.9865462835875821,-0.53946660970018,-2.461416212635476,177,
HSIAO_HOUSEKEEPING_GENES,4.1443053189300533e-13,1.475096406517837e-10,0.932595211336209,-0.40263437466775437,-1.9897233310136884,394,
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,4.907495372573656e-13,1.637569862135672e-10,0.9214260034948982,0.5832751218493943,2.1771923189197424,201,
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,1.1551692033661525e-12,3.627910809865817e-10,0.9101197347744591,-0.5330198479086692,-2.338353721653738,157,
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1.3166806121347426e-12,3.905420993437439e-10,0.9101197347744591,-0.6049251664265923,-2.537614537692614,105,
REACTOME_RRNA_PROCESSING,2.319929801439257e-12,6.519002742044313e-10,0.8986712320616942,-0.48373216252100754,-2.238055517135379,205,
PECE_MAMMARY_STEM_CELL_UP,8.872615653658727e-12,2.3685447487441968e-9,0.8753251320246591,-0.5404224282247571,-2.354431514986087,138,
WP_OXIDATIVE_PHOSPHORYLATION,1.518558702630511e-11,3.860754720640142e-9,0.8634153916066928,-0.6859315773038404,-2.5535594415871237,60,
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,3.6056283987787954e-11,8.750204555036359e-9,0.851339057116899,-0.43202067688850465,-2.063697342669195,260,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,4.873074421461566e-11,1.1311888841818826e-8,0.851339057116899,-0.7315405283710896,-2.576078920013249,45,
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,6.956278330182952e-11,1.5474820835352826e-8,0.8390889356212738,-0.5031273322197256,-2.216585869973083,159,
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,7.339353688198641e-11,1.567392373651702e-8,0.8390889356212738,-0.7273977677948271,-2.5302684774237254,44,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,1.6491088088718907e-10,3.3863815117565475e-8,0.826657301178302,-0.7226141970088267,-2.54464534502516,45,
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,3.1620371473378356e-10,6.252635677643223e-8,0.8140358378479079,-0.45486722389653006,-2.1101688102951672,213,
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.351348836938476e-10,6.39030408586233e-8,0.8140358378479079,-0.3789953138186345,-1.8831261825865664,352,
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,5.714906244937466e-10,1.0521339462662459e-7,0.8012155746177786,-0.7120124678719577,-2.5073119507893122,45,
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,6.616524156444646e-10,1.1775207490419322e-7,0.8012155746177786,-0.4519708032691773,-2.0951401891256842,196,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,8.627615264882802e-10,1.4858979967486865e-7,0.8012155746177786,-0.6895768938588345,-2.5248532034826843,51,
KEGG_OXIDATIVE_PHOSPHORYLATION,1.2788231886588148e-9,2.1336365638279412e-7,0.7881868108002371,-0.5129596579471525,-2.2266913719938115,130,
KEGG_HUNTINGTONS_DISEASE,2.0812836798595773e-9,3.2900478727235635e-7,0.7749390301364363,-0.46060480607592286,-2.1008611462000135,178,
WONG_MITOCHONDRIA_GENE_MODULE,2.0951793907585906e-9,3.2900478727235635e-7,0.7749390301364363,-0.42821106420595456,-1.9961724676888104,216,
JIANG_MELANOMA_TRM8_CD4,3.249652570650716e-9,4.957112878486906e-7,0.7749390301364363,-0.3439853903582412,-1.6988624934809111,424,
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP,4.334936753380918e-9,6.428952035083534e-7,0.7614608014455848,-0.6682523284026664,-2.4542507415890666,53,
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,5.544294467974875e-9,8.000267071491312e-7,0.7614608014455848,0.4642292401311414,1.817964953610093,338,
MOOTHA_VOXPHOS,6.908301044824707e-9,9.462125898703455e-7,0.7614608014455848,-0.5800760389108239,-2.349120523134839,87,
REACTOME_COMPLEX_I_BIOGENESIS,7.089062295338794e-9,9.462125898703455e-7,0.7614608014455848,-0.6088241416788517,-2.3173376002928885,68,
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,6.9923904426599676e-9,9.462125898703455e-7,0.7614608014455848,-0.49005040937136946,-2.1349782457139885,138,
WONG_EMBRYONIC_STEM_CELL_CORE,8.198106430146754e-9,1.067553420257403e-6,0.7477396631498854,-0.3707021475933592,-1.823003204664069,334,
REACTOME_ESR_MEDIATED_SIGNALING,1.4377670100809486e-8,1.8276757301957584e-6,0.7477396631498854,-0.42645109317831026,-1.9833988342125606,209,
CHICAS_RB1_TARGETS_LOW_SERUM,1.9362380603915698e-8,2.404087210332696e-6,0.7337619883564803,-0.5201941440347976,-2.1666028805526656,102,
REACTOME_MITOCHONDRIAL_TRANSLATION,2.5306552239790838e-8,3.070720054732802e-6,0.7337619883564803,-0.538088648350111,-2.200623512535659,96,
KEGG_PARKINSONS_DISEASE,2.7542589960770793e-8,3.2677752844567837e-6,0.7337619883564803,-0.48759789944986337,-2.1095952003774423,128,
REACTOME_CIRCADIAN_CLOCK,3.083053283106068e-8,3.5783524953268036e-6,0.7195128263389107,-0.5024896972275952,-2.143591396940009,112,
REACTOME_UCH_PROTEINASES,4.340040630177438e-8,4.9301014733015625e-6,0.7195128263389107,-0.5560030013220795,-2.2490926569320475,84,
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,4.770089614194744e-8,5.3057309271220294e-6,0.7195128263389107,-0.3226744623912656,-1.5936563868093934,453,
REACTOME_KEAP1_NFE2L2_PATHWAY,5.0577415645014385e-8,5.510873920994526e-6,0.7195128263389107,-0.49780339646969496,-2.1235999144408995,112,
REACTOME_PROTEASOME_ASSEMBLY,5.935626426324243e-8,6.338061898029027e-6,0.7195128263389107,-0.6358987643182767,-2.336571108507794,52,
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,9.537273330217088e-8,9.984216139221378e-6,0.7049757151672383,0.5469463564339843,1.9783034971491236,142,
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,1.1241654026426282e-7,1.1542152085978831e-5,0.7049757151672383,-0.5639358852452782,-2.21392415609016,74,
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,1.2476787206411818e-7,1.2568597527364658e-5,0.6901324587967956,-0.6114790011702103,-2.277285384971927,56,
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,1.2992866462703742e-7,1.2846095193402828e-5,0.6901324587967956,-0.5091043365593134,-2.135653527669923,105,
REACTOME_REGULATION_OF_RAS_BY_GAPS,1.6739798950113456e-7,1.62497793808465e-5,0.6901324587967956,-0.618327267336667,-2.287532064097541,55,
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,2.0020942887267436e-7,1.9087823941985862e-5,0.6901324587967956,-0.4403857876217787,-1.9296683634958496,154,
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,2.0563776164352188e-7,1.9261403673943218e-5,0.6901324587967956,-0.594516552646026,-2.228404938470208,58,
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP,2.1813670974612816e-7,2.0079860229906522e-5,0.6901324587967956,0.46735907057821185,1.8006667493801347,281,
REACTOME_SIGNALING_BY_NOTCH4,2.6469452737206206e-7,2.3952611553210837e-5,0.674962860011025,-0.5599456408461305,-2.168780842912762,72,
REACTOME_DNA_REPLICATION_PRE_INITIATION,2.8290271351341803e-7,2.517362645746898e-5,0.674962860011025,-0.4553244868322114,-1.9836895460911144,138,
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D,3.182486686793087e-7,2.7854584296374245e-5,0.674962860011025,-0.6635986864678063,-2.2702020356151236,39,
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,3.457271052292874e-7,2.977156475514783e-5,0.674962860011025,-0.6490350337881263,-2.310051337009347,46,
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,3.946170341696489e-7,3.344222770526596e-5,0.674962860011025,-0.5981257965062362,-2.2275550462920832,56,
REACTOME_PTEN_REGULATION,4.0986453602759023e-7,3.419166809142663e-5,0.674962860011025,-0.4639206319630653,-1.9988691768330253,126,
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,4.806765101796639e-7,3.948202904383424e-5,0.6594443980379349,-0.6791225839983811,-2.3249252498023063,37,
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,5.23201931023434e-7,4.232386529900172e-5,0.6594443980379349,-0.5801106950782027,-2.178877862292584,62,
REACTOME_CHROMATIN_ORGANIZATION,6.240068943877926e-7,4.972496730054366e-5,0.6594443980379349,-0.3603372925671007,-1.7448330579189208,275,
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,6.868266082841122e-7,5.39259891416011e-5,0.6594443980379349,-0.6041403619930056,-2.219876801977495,52,
RAMASWAMY_METASTASIS_UP,7.249764784855116e-7,5.54039522317616e-5,0.6594443980379349,-0.5728113477581144,-2.202179795580274,66,
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES,7.264050676574849e-7,5.54039522317616e-5,0.6594443980379349,-0.5568006565100735,-2.119323149112532,68,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,7.576842993283107e-7,5.697572498751903e-5,0.6594443980379349,-0.6797073447399348,-2.301149405823612,36,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,8.468216410384274e-7,6.27941769653356e-5,0.6594443980379349,-0.6775346247939441,-2.2937936618384556,36,
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,8.615834073606829e-7,6.301361386162584e-5,0.6594443980379349,-0.6152857821172553,-2.252171354235602,50,
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,8.88872951549711e-7,6.413098227464739e-5,0.6594443980379349,-0.5847158521635561,-2.1930925243988164,59,
KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,9.894425421628685e-7,7.04351164347674e-5,0.6435518361507222,-0.6512219737325139,-2.2278607244901085,39,
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,1.5098469668102438e-6,1.0468925916623235e-4,0.6435518361507222,-0.6400769766100779,-2.2182931767293685,42,
REACTOME_HEDGEHOG_ON_STATE,1.5079226575751302e-6,1.0468925916623235e-4,0.6435518361507222,-0.537209689954986,-2.0895933965044757,73,
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.5484452520422563e-6,0.00010598909231607186,0.6435518361507222,-0.6690587894620295,-2.265098718950415,36,
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,1.5923528824990267e-6,1.0761483594509246e-4,0.6435518361507222,-0.6088532529786626,-2.2292874078648115,51,
KEGG_ALZHEIMERS_DISEASE,1.670055508788173e-6,1.1145532951775069e-4,0.6435518361507222,-0.4158445676164922,-1.8487137852805513,164,
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.77878757525752e-6,1.1724625758394938e-4,0.6435518361507222,-0.6672013810019651,-2.2588104620890976,36,
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,1.8729694056828724e-6,1.2160376563648362e-4,0.6435518361507222,-0.5656852357056249,-2.1246962822131588,62,
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,1.8904499995932084e-6,1.2160376563648362e-4,0.6435518361507222,-0.5135695817698192,-2.0737428854178317,86,
KEGG_PROTEASOME,1.9634502154603356e-6,1.2479596071836586e-4,0.6272567397185284,-0.630294062247811,-2.243348302335117,46,
OSMAN_BLADDER_CANCER_DN,2.174420392363372e-6,1.365791820568005e-4,0.6272567397185284,-0.3141766403472875,-1.5496479748660894,431,
JIANG_MELANOMA_TRM3_CD8,2.2959889867637215e-6,1.4253820000385476e-4,0.6272567397185284,-0.30747852388923574,-1.5185637135411036,424,
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,2.4411325011129072e-6,1.4980697038438864e-4,0.6272567397185284,-0.6323999752553746,-2.191687252215301,42,
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,3.072505420710589e-6,1.8641030046788449e-4,0.6272567397185284,-0.6468334771641235,-2.2146531194505163,40,
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,3.205313110156948e-6,1.9228277185537017e-4,0.6272567397185284,-0.529494467340796,-2.086052180001051,75,
SANA_TNF_SIGNALING_UP,3.259141538582234e-6,1.9333951860545052e-4,0.6272567397185284,0.5954248847711359,2.001974368718897,82,
REACTOME_ABC_TRANSPORTER_DISORDERS,3.5287682570404987e-6,2.070339969707607e-4,0.6272567397185284,-0.5427227123877597,-2.0772449402608113,65,
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE,3.842490254324739e-6,2.2298973334608458e-4,0.610526878385931,0.5915794937993201,1.9712655752766517,78,
