perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
4129_INO80E_P1P2_ENSG00000169592,INO80E,-0.1665265682688247,0.03354997210621794,0.20007654037504263
5261_MRPS31_P1P2_ENSG00000102738,MRPS31,-0.1667811794067589,-0.05055461989662366,0.11622655951013525
1794_COQ5_P1P2_ENSG00000110871,COQ5,-0.1668831768343897,-0.05521076963959696,0.11167240719479274
812_BCR_P1P2_ENSG00000186716,BCR,-0.1669706080356973,-0.057096899654536695,0.10987370838116062
3910_HOXC10_P1P2_ENSG00000180818,HOXC10,-0.16866357987211225,0.03581403206817057,0.20447761194028283
9611_UQCRC1_P2_ENSG00000010256,UQCRC1,-0.17029906520294374,-0.0685769067643716,0.10172215843857213
4973_MEN1_P1P2_ENSG00000133895,MEN1,-0.1704401585985879,-0.07790284516575262,0.09253731343283528
126_ADAM10_P1P2_ENSG00000137845,ADAM10,-0.17113165499539534,-0.06542939705434182,0.1057022579410535
7033_RAB4B_P1P2_ENSG00000167578,RAB4B,-0.1712589199522327,-0.09605800146773365,0.07520091848449906
9678_USPL1_P1P2_ENSG00000132952,USPL1,-0.1717261086475309,0.11024863302869455,0.28197474167622544
6778_PRMT5_P2_ENSG00000100462,PRMT5,-0.17189540718489857,-0.05857738192658393,0.11331802525831464
510_ARL4D_P1P2_ENSG00000175906,ARL4D,-0.17274855349655827,-0.09207499819614477,0.0806735553004135
3605_GYG1_P1P2_ENSG00000163754,GYG1,-0.17301156458191752,-0.07940268589841873,0.09360887868349879
8941_TKT_P2_ENSG00000163931,TKT,-0.17348105463268548,-0.017951012535483295,0.1555300420972022
1973_CWC25_P1P2_ENSG00000273559,CWC25,-0.17498922762583838,0.050345636514987045,0.22533486414082543
3616_H2AFZ_P1P2_ENSG00000164032,H2AFZ,-0.17529801537872708,-0.049082936924854145,0.12621507845387292
3766_HIST1H2BJ_P1P2_ENSG00000124635,HIST1H2BJ,-0.1755506568271776,-0.10712356153441077,0.06842709529276683
10055_ZDHHC7_P1P2_ENSG00000153786,ZDHHC7,-0.17556270509983823,-0.04590330976880594,0.1296593953310323
6158_PDCD6IP_P1P2_ENSG00000170248,PDCD6IP,-0.175586544434899,-0.06379932667754129,0.1117872177573577
5259_MRPS2_P1P2_ENSG00000122140,MRPS2,-0.1771493001645714,-0.037998898327604454,0.13915040183696695
3053_FDXR_P1P2_ENSG00000161513,FDXR,-0.17779918263975406,-0.06134300200447628,0.11645618063527777
3170_FOXL2_P1P2_ENSG00000183770,FOXL2,-0.17798071897320952,-0.045642410515513994,0.13233830845769554
5556_NDUFB4_P1P2_ENSG00000065518,NDUFB4,-0.1785131917079055,-0.049313038627166184,0.12920015308073932
9423_TUBE1_P1P2_ENSG00000074935,TUBE1,-0.17925745006295218,-0.03918856372541156,0.14006888633754064
6485_PNISR_P2_ENSG00000132424,PNISR,-0.18099055347732762,-0.06376896909157682,0.11722158438575078
3038_FBXW7_ENST00000281708.4_ENSG00000109670,FBXW7,-0.18200540385335742,-0.08881749723261884,0.09318790662073859
9907_XRCC5_P1P2_ENSG00000079246,XRCC5,-0.18261290754466203,-0.06405186659556612,0.11856104094909592
7917_SIN3A_P2_ENSG00000169375,SIN3A,-0.18262300643389634,0.06291851671955405,0.24554152315345038
3878_HNRNPU_P1P2_ENSG00000153187,HNRNPU,-0.1828235898681319,-0.09625642568903199,0.0865671641790999
6709_PPY_P1P2_ENSG00000108849,PPY,-0.18334033893008636,-0.053298241723816774,0.13004209720626958
6649_PPP1CA_P2_ENSG00000172531,PPP1CA,-0.1834003704640761,-0.07188104401937935,0.11151932644469675
9677_USP9X_P1P2_ENSG00000124486,USP9X,-0.18373320061280718,-0.07592608235793062,0.10780711825487654
6582_POTEI_ENST00000451531.2_ENSG00000196834,POTEI,-0.18391789792566746,-0.04576252096433069,0.13815537696133676
5470_NAT10_P1P2_ENSG00000135372,NAT10,-0.1850129979202277,-0.04949826389805107,0.13551473402217665
6553_POLR2L_P1P2_ENSG00000177700,POLR2L,-0.18570216588684268,-0.041270478171574664,0.14443168771526801
3086_FIP1L1_P1P2_ENSG00000145216,FIP1L1,-0.18583324161752984,-0.048672889531820855,0.13716035208570898
1147_CACNB3_P1_ENSG00000167535,CACNB3,-0.18589026785204035,-0.07264878296877761,0.11324148488326274
3378_GJA3_P1P2_ENSG00000121743,GJA3,-0.1861516409138086,-0.06812638259005452,0.11802525832375407
9875_GET1_P1P2_ENSG00000182093,GET1,-0.18645359228726838,-0.09904448398264205,0.08740910830462634
6632_PPIL4_P1P2_ENSG00000131013,PPIL4,-0.1877860906346743,-0.04974552423591181,0.1380405663987625
2025_DAP3_P1P2_ENSG00000132676,DAP3,-0.18779807798913326,-0.06032008334697028,0.12747799464216297
2106_DDX19A_P1P2_ENSG00000168872,DDX19A,-0.18819745115406558,0.07674705707402249,0.26494450822808807
3599_GUCD1_P1P2_ENSG00000138867,GUCD1,-0.18908545623219794,0.08244152424999082,0.27152698048218876
