perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
8905_TIFA_P1P2_ENSG00000145365,TIFA,-0.14183478393614207,-0.08265762091047514,0.059177163025666946
8716_TBC1D28_ENST00000405044.1_ENSG00000189375,TBC1D28,-0.14187095300896033,0.08687695014335489,0.22874790315231522
4005_IBA57_P1P2_ENSG00000181873,IBA57,-0.14194400097606485,-0.05577204492017361,0.08617195605589123
5871_NUDT2_P1P2_ENSG00000164978,NUDT2,-0.14199444171088088,-0.056412027111973975,0.0855824145989069
10600_ZNF736_P2_ENSG00000234444,ZNF736,-0.1420093350121655,-0.060955141801588716,0.0810541932105768
1615_CIR1_P1P2_ENSG00000138433,CIR1,-0.14205444721803775,-0.06104873603517288,0.08100571118286488
10162_ZNF12_P1P2_ENSG00000164631,ZNF12,-0.14205703550405155,-0.08242995926121402,0.059627076242837536
6353_PIK3CA_P1P2_ENSG00000121879,PIK3CA,-0.14213988696252886,-0.08694018949038143,0.055199697472147424
4475_KRT17_P1P2_ENSG00000128422,KRT17,-0.1422057737050431,-0.07977643626043301,0.06242933744461007
6620_PPHLN1_P1P2_ENSG00000134283,PPHLN1,-0.14221219048717815,-0.06617491750427255,0.07603727298290558
2013_CYTH2_P1P2_ENSG00000105443,CYTH2,-0.14246160410242503,-0.06079071949934895,0.08167088460307609
552_ARRDC4_P1P2_ENSG00000140450,ARRDC4,-0.14254541929639963,-0.08593974302059604,0.05660567627580361
5433_NAA60_P1P2_ENSG00000122390,NAA60,-0.14257933644727017,-0.06166089291428481,0.08091844353298534
3792_HIST2H3D_ENST00000331491.1_ENSG00000183598,HIST2H3D,-0.14265220869005885,-0.051298493512275625,0.0913537151777832
3532_GRHL1_P1P2_ENSG00000134317,GRHL1,-0.14269472887924473,-0.054887958848892665,0.08780677003035206
7288_RHNO1_P1P2_ENSG00000171792,RHNO1,-0.14282871820829512,-0.06356060289863912,0.079268115309656
6328_PIF1_P2_ENSG00000140451,PIF1,-0.14286135642951533,-0.07770345046525662,0.06515790596425872
3327_GDE1_P1P2_ENSG00000006007,GDE1,-0.14297759447367436,-0.06267778161430157,0.0802998128593728
2356_DPP7_P2_ENSG00000176978,DPP7,-0.14315451238670834,-0.06894986005132817,0.07420465233538016
2848_FAM126B_P1P2_ENSG00000155744,FAM126B,-0.14327335600895674,-0.048097317766335815,0.09517603824262091
3834_HMGN1_P1P2_ENSG00000205581,HMGN1,-0.14328054951457908,-0.06286244050758558,0.08041810900699352
3087_FIS1_P1_ENSG00000214253,FIS1,-0.1433679912478808,-0.05193088698243363,0.09143710426544716
4752_MAFA_P1P2_ENSG00000182759,MAFA,-0.14342723061284265,-0.0674384396576492,0.07598879095519345
5882_NUMBL_P1P2_ENSG00000105245,NUMBL,-0.14343469143194992,-0.0465656607816126,0.0968690306503373
8392_SQLE_P1P2_ENSG00000104549,SQLE,-0.14350436468395128,0.04696406866781309,0.19046843335176436
7759_SEL1L3_P1P2_ENSG00000091490,SEL1L3,-0.14353357874204015,-0.06270434214004766,0.08082923660199248
4246_JAGN1_P1P2_ENSG00000171135,JAGN1,-0.14360699478030126,-0.08692374726015643,0.05668324752014481
2159_DEPDC7_P1P2_ENSG00000121690,DEPDC7,-0.14366732146394637,-0.05769705064333585,0.08597027082061053
9144_TNNI3_P1P2_ENSG00000129991,TNNI3,-0.1437384127327874,-0.05810557682505696,0.08563283590773044
8862_TGFBRAP1_P1P2_ENSG00000135966,TGFBRAP1,-0.14378289396166635,-0.06518964847776672,0.07859324548389963
5267_MRPS6_P1P2_ENSG00000243927,MRPS6,-0.14386655457915085,-0.054690652086203106,0.08917590249294774
7412_ROR2_P1P2_ENSG00000169071,ROR2,-0.14393940271604633,-0.07686742629770468,0.06707197641834163
10684_ZNF878_P1P2_ENSG00000257446,ZNF878,-0.14401858754699381,-0.04947087638351888,0.09454771116347493
204_AHCY_P1P2_ENSG00000101444,AHCY,-0.14403538089475487,-0.06383253209080733,0.08020284880394754
1359_CD276_P1P2_ENSG00000103855,CD276,-0.14424043336910627,-0.055320515982481534,0.08891991738662475
5300_MTA2_P1P2_ENSG00000149480,MTA2,-0.14426956005435998,-0.04544379476555293,0.09882576528880704
6069_PARD6B_P1P2_ENSG00000124171,PARD6B,-0.14429429179172287,-0.07133271864688502,0.07296157314483787
1311_CCDC97_P1P2_ENSG00000142039,CCDC97,-0.14437886934570585,-0.07993074026715291,0.06444812907855293
7405_RNPEPL1_P1P2_ENSG00000142327,RNPEPL1,-0.1444700968600165,-0.07427587785699877,0.07019421900301773
1076_WDCP_P1P2_ENSG00000163026,WDCP,-0.1445613584949143,-0.0725228831577207,0.0720384753371936
3005_FBXO17_P2_ENSG00000269190,FBXO17,-0.14476316193444627,-0.05419485560560131,0.09056830632884495
7002_RAB10_P1P2_ENSG00000084733,RAB10,-0.14477284956149766,-0.08446120708736266,0.060311642474134994
2818_FADS3_P1P2_ENSG00000221968,FADS3,-0.14485352118027517,-0.09215743561919203,0.05269608556108313
4946_MED23_P1P2_ENSG00000112282,MED23,-0.14489710269850825,-0.06126754417584864,0.08362955852265962
3131_FNTA_P1P2_ENSG00000168522,FNTA,-0.14490066571335802,-0.05364973243432518,0.09125093327903283
7635_SAFB2_P1P2_ENSG00000130254,SAFB2,-0.14492044881038724,-0.06650755646957658,0.07841289234081066
7388_RNF31_P1P2_ENSG00000092098,RNF31,-0.14508123233639963,0.061539473368012076,0.2066207057044117
3588_GTF3C5_P1P2_ENSG00000148308,GTF3C5,-0.1450942758118029,-0.059839599720230306,0.0852546760915726
6781_PRNP_P1P2_ENSG00000171867,PRNP,-0.1451222957008732,-0.06349989312550681,0.08162240257536638
3365_GIGYF1_P1_ENSG00000146830,GIGYF1,-0.14520188481330742,-0.06608891199233197,0.07911297282097544
10431_ZNF540_P1_ENSG00000171817,ZNF540,-0.1454000285421438,-0.07163753229949806,0.07376249624264575
6552_POLR2K_P1P2_ENSG00000147669,POLR2K,-0.1455114336042442,-0.08627997070754001,0.0592314628967042
8565_STXBP5_P1P2_ENSG00000164506,STXBP5,-0.14575006887421027,-0.07858500696265931,0.06716506191155096
9387_TTC37_P1P2_ENSG00000198677,TTC37,-0.1458189668081586,-0.07617938220217207,0.06963958460598653
13_AARS_P1P2_ENSG00000090861,AARS,-0.14586177038879639,-0.058549517041111374,0.08731225334768501
1002_C17orf49_P2_ENSG00000258315,C17orf49,-0.14593414152179635,-0.0511226881275715,0.09481145339422485
8635_SYTL4_P1P2_ENSG00000102362,SYTL4,-0.14595702360989188,-0.06052005509411973,0.08543696851577215
642_ATP13A1_P1P2_ENSG00000105726,ATP13A1,-0.14604939594089522,-0.07313630482377174,0.07291309111712346
8089_SLC44A4_P1P2_ENSG00000204385,SLC44A4,-0.14608826583068635,-0.0648013588870899,0.08128690694359644
8218_SNRNP27_P1P2_ENSG00000124380,SNRNP27,-0.14623123733612176,-0.07216621324055354,0.07406502409556821
6444_PLEKHG4_P1_ENSG00000196155,PLEKHG4,-0.14627628318455252,-0.08674035315381458,0.059535930030737934
2938_FAM72C_ENST00000369175.3_ENSG00000263513,FAM72C,-0.14627886487013647,-0.049570794551803216,0.09670807031833326
9046_TMEM219_P1P2_ENSG00000149932,TMEM219,-0.14636143368771648,-0.09199174853000289,0.05436968515771358
4162_IPO4_P1P2_ENSG00000196497,IPO4,-0.14636485870441357,-0.07427208349617638,0.07209277520823718
1849_CPVL_P1P2_ENSG00000106066,CPVL,-0.14651619315312275,-0.054373190564184604,0.09214300258893815
3518_GPS2_P1P2_ENSG00000132522,GPS2,-0.1465287342310588,-0.0814231888567283,0.0651055453743305
90_ACOT7_P1P2_ENSG00000097021,ACOT7,-0.14654393804660001,-0.0600849683866518,0.0864589696599482
2989_FBRSL1_P1P2_ENSG00000112787,FBRSL1,-0.1465702008027151,-0.07530162006559361,0.0712685807371215
6167_PDE4A_P1_ENSG00000065989,PDE4A,-0.1467643141595808,-0.06751559166100973,0.07924872249857108
4559_LEUTX_ENST00000396841.4_ENSG00000213921,LEUTX,-0.1468559915034568,-0.06556908455986099,0.08128690694359579
6340_PIGO_P1P2_ENSG00000165282,PIGO,-0.14689691897426427,0.04720184861259151,0.19409876758685576
783_BCAP31_P1P2_ENSG00000185825,BCAP31,-0.1469184995941312,-0.058208024567223064,0.08871047502690813
1090_C4orf33_P2_ENSG00000151470,C4orf33,-0.14696566113968912,-0.06470523507962644,0.08226042606006266
731_B3GNTL1_P1_ENSG00000175711,B3GNTL1,-0.1469855787028852,-0.08754855200868096,0.05943702669420425
1115_C6orf62_P1_ENSG00000112308,C6orf62,-0.1471602507498913,-0.06983141654872785,0.07732883420116346
3066_FEZF1_P1P2_ENSG00000128610,FEZF1,-0.14727996532643195,-0.07489435867081805,0.07238560665561392
2766_ETV6_P1P2_ENSG00000139083,ETV6,-0.1473272834278535,-0.053215910513795414,0.09411137291405809
9275_TRIM38_P1P2_ENSG00000112343,TRIM38,-0.1473939445612602,-0.07156417465695994,0.07582976990430026
7896_SHMT1_P1P2_ENSG00000176974,SHMT1,-0.14750503111058721,-0.08126888485000307,0.06623614626058413
10582_ZNF714_P1P2_ENSG00000160352,ZNF714,-0.14753286538572302,-0.06492530800724154,0.08260755737848147
6427_PLD1_P1P2_ENSG00000075651,PLD1,-0.14758464369610286,-0.056853437754143976,0.09073120594195887
9467_TYW1B_ENST00000343721.5_ENSG00000277149,TYW1B,-0.14768354759922903,-0.0596498816791829,0.08803366592004613
9544_UBR1_P1P2_ENSG00000159459,UBR1,-0.14775075885626388,-0.05723287383624005,0.09051788502002381
2632_EMX2_P1P2_ENSG00000170370,EMX2,-0.14784290469044514,-0.08183171503844901,0.06601118965199614
8364_SPNS1_P1P2_ENSG00000169682,SPNS1,-0.14785382204933942,-0.07761112101861094,0.07024270103072848
3607_GYPB_P1P2_ENSG00000250361,GYPB,-0.1478721913973461,-0.05222684712646969,0.0956453442708764
5160_MPC2_P1P2_ENSG00000143158,MPC2,-0.14790274457625313,-0.06990097983044437,0.07800176474580876
10672_ZNF843_P1P2_ENSG00000176723,ZNF843,-0.14794864385142023,-0.09314649900651438,0.05480214484490585
1611_CIB1_P1P2_ENSG00000185043,CIB1,-0.14798385094737226,-0.08914218355347192,0.05884166739390034
10485_ZNF593_P1P2_ENSG00000142684,ZNF593,-0.14798906513519378,-0.06647720158301196,0.08151186355218182
8236_SNUPN_P1P2_ENSG00000169371,SNUPN,-0.14808079091161463,-0.08279295311308463,0.06528783779853001
1108_SMIM29_P1P2_ENSG00000186577,SMIM29,-0.14809622442486045,-0.0912442594482771,0.05685196497658335
109_ACTR10_P1P2_ENSG00000131966,ACTR10,-0.1482033536410263,-0.08446500144818297,0.06373835219284332
6441_PLEKHF2_P1P2_ENSG00000175895,PLEKHF2,-0.1482405189437156,-0.06997307268604146,0.07826744625767415
718_AVPI1_P1P2_ENSG00000119986,AVPI1,-0.14828494517642082,-0.06968976041141084,0.07859518476500997
3403_GLRX3_P1P2_ENSG00000108010,GLRX3,-0.14828822794184038,0.0527163196723685,0.20100454761420888
6468_PLXNA1_ENST00000393409.2_ENSG00000114554,PLXNA1,-0.14829701454846128,-0.06731069617667926,0.08098631837178201
8525_STK40_P1P2_ENSG00000196182,STK40,-0.1484242860586411,-0.07133398343382376,0.07709030262481734
4314_KDELR1_P1P2_ENSG00000105438,KDELR1,-0.1485414593983401,-0.06212127536056131,0.08642018403777879
235_AKIP1_P1P2_ENSG00000166452,AKIP1,-0.14860081904995212,-0.05659162685749892,0.09200919219245321
7234_REPS1_P1P2_ENSG00000135597,REPS1,-0.14865131616431557,-0.07575567857716828,0.07289563758714729
232_AKAP8L_P1P2_ENSG00000011243,AKAP8L,-0.1487199850333847,-0.038025819360599386,0.11069416567278532
5682_NIT2_P1P2_ENSG00000114021,NIT2,-0.14875957846799315,-0.08130556367127359,0.06745401479671956
3441_GNG12_P1P2_ENSG00000172380,GNG12,-0.14877941531027816,-0.07371178288162009,0.07506763242865806
6389_PJA2_P1P2_ENSG00000198961,PJA2,-0.14886479231026764,-0.06698058678525522,0.08188420552501242
5752_NOS1AP_P1P2_ENSG00000198929,NOS1AP,-0.1489555038877602,-0.07766171249622535,0.07129379139153486
6425_PLCXD1_P2_ENSG00000182378,PLCXD1,-0.1491972661545935,-0.061873377120258144,0.08732388903433536
4918_MDM1_P1P2_ENSG00000111554,MDM1,-0.14920916440861484,-0.06774578288414576,0.08146338152446908
9131_TNFRSF8_P1P2_ENSG00000120949,TNFRSF8,-0.14923352308588522,-0.061899937646006854,0.08733358543987838
3042_FCF1_P1P2_ENSG00000119616,FCF1,-0.1493215284232909,-0.0750916654335009,0.07422986298979001
674_ATP6V0B_P1P2_ENSG00000117410,ATP6V0B,-0.14950868838428125,-0.0687841729621465,0.08072451542213474
2511_EGR1_P2_ENSG00000120738,EGR1,-0.14957297527819546,0.04664154799803221,0.19621452327622768
7728_SDHD_P1P2_ENSG00000204370,SDHD,-0.14961402281490532,-0.06954304512633433,0.080070977688571
9522_UBE2W_P1P2_ENSG00000104343,UBE2W,-0.14962117192034827,-0.07728986513577268,0.07233130678457558
4990_EEF1AKNMT_P1P2_ENSG00000010165,EEF1AKNMT,-0.14962353277502893,-0.08006733725670379,0.06955619551832515
3030_FBXO8_P2_ENSG00000164117,FBXO8,-0.1497010176178265,-0.06055420434150861,0.08914681327631788
"6635_PPIP5K1_ENST00000334933.4,ENST00000360135.4,ENST00000360301.4,ENST00000420765.1_ENSG00000168781",PPIP5K1,-0.14971542078795833,-0.05728346531385281,0.09243195547410551
4101_ILKAP_P1P2_ENSG00000132323,ILKAP,-0.14974865579935406,-0.06886511932632516,0.0808835364730289
7730_SDSL_P1P2_ENSG00000139410,SDSL,-0.1497784965813313,-0.07695849095740925,0.07282000562392206
103_ACSS2_P1P2_ENSG00000131069,ACSS2,-0.14984909810164715,-0.058454658020584666,0.0913944400810625
5570_NDUFS5_P2_ENSG00000168653,NDUFS5,-0.149874098786046,-0.06542616363560533,0.08444793515044066
3399_GLO1_P1P2_ENSG00000124767,GLO1,-0.14992323846471134,-0.07320333853161216,0.07671989993309916
7725_SDHA_P1P2_ENSG00000073578,SDHA,-0.1499677375522556,-0.05587575744927955,0.09409198010297605
5917_OAZ1_P1P2_ENSG00000104904,OAZ1,-0.14999026479213393,-0.07580500526783876,0.07418525952429517
8106_SLC7A11_P1P2_ENSG00000151012,SLC7A11,-0.150049927445154,-0.0635909577852068,0.08645896965994719
7930_SIVA1_P1P2_ENSG00000184990,SIVA1,-0.15010416399038834,-0.06706026836249496,0.08304389562789338
9706_VAV1_P1P2_ENSG00000141968,VAV1,-0.15013054096989475,-0.08326218906794386,0.0668683519019509
6430_PLD6_ENST00000321560.3_ENSG00000179598,PLD6,-0.15014961388484097,-0.06716777525242128,0.08298183863241969
5488_NCAPD3_P1P2_ENSG00000151503,NCAPD3,-0.15015955469738984,-0.06133078352286225,0.08882877117452757
1525_CERS5_P1P2_ENSG00000139624,CERS5,-0.15024550168115344,-0.05393304470895419,0.09631245697219926
6580_POR_P1P2_ENSG00000127948,POR,-0.15037488037487046,-0.04682114774355786,0.1035537326313126
2183_DGUOK_P1P2_ENSG00000114956,DGUOK,-0.1504281502707162,-0.06288900103333513,0.08753914923738108
3444_GNL1_P1P2_ENSG00000204590,GNL1,-0.15043358537774149,-0.10027989734989472,0.05015368802784676
563_ASAP3_P1P2_ENSG00000088280,ASAP3,-0.15050637196954952,-0.08709575828404278,0.06341061368550674
6882_PSMF1_P1P2_ENSG00000125818,PSMF1,-0.15066232929785953,-0.06116256685980046,0.08949976243805907
887_BRD1_P1P2_ENSG00000100425,BRD1,-0.1509596530586061,-0.07304903452489353,0.07791061853371256
2357_DPP7_P1_ENSG00000176978,DPP7,-0.15103285447638617,-0.05964229295754137,0.0913905615188448
5906_NUS1_P1P2_ENSG00000153989,NUS1,-0.1510333193684616,-0.0944024324382463,0.05663088693021529
5513_NCOR2_ENST00000405201.1_ENSG00000196498,NCOR2,-0.15104415209182398,-0.07072688570247317,0.0803172663893508
8215_SNRK_P1P2_ENSG00000163788,SNRK,-0.15108437871827587,-0.08764467581614123,0.06343970290213465
2035_DBF4B_P1P2_ENSG00000161692,DBF4B,-0.1511017510122612,-0.08496838665043052,0.06613336436183068
454_ARGFX_P1P2_ENSG00000186103,ARGFX,-0.15113081930179012,-0.05094561795592732,0.10018520134586278
1254_CCDC130_P2_ENSG00000104957,CCDC130,-0.15119292233098833,-0.07468440403871957,0.07650851829226876
138_ADAT1_P1P2_ENSG00000065457,ADAT1,-0.1512044231688442,-0.07579741654619844,0.07540700662264574
6486_PNISR_P1_ENSG00000132424,PNISR,-0.151273068380875,-0.05117707396600527,0.10009599441486974
9972_ZBTB16_P1P2_ENSG00000109906,ZBTB16,-0.15130526508744288,-0.08966327577288145,0.06164198931456142
8241_SNX12_P1P2_ENSG00000147164,SNX12,-0.15137475666221376,-0.07348159165847779,0.07789316500373597
5773_NPRL3_P1P2_ENSG00000103148,NPRL3,-0.1513860236228345,-0.08911182866690526,0.062274194955929243
3386_GLCCI1_P1P2_ENSG00000106415,GLCCI1,-0.1514520664723657,-0.07320207374466967,0.07824999272769602
5276_MSANTD3_P1P2_ENSG00000066697,MSANTD3,-0.15154764861827585,-0.06656447188189253,0.08498317673638334
3553_GSN_P1P2_ENSG00000148180,GSN,-0.15155127161089674,-0.06925593849088402,0.08229533312001272
5172_MPP3_P1P2_ENSG00000161647,MPP3,-0.15159134314578043,-0.0782865172447396,0.07330482590104084
4551_LENG1_P1P2_ENSG00000105617,LENG1,-0.15165635117096965,-0.058840418037381104,0.09281593313358853
7158_RBM15B_P1_ENSG00000259956,RBM15B,-0.15169494769872216,-0.06927743986887196,0.08241750782985019
8760_TBX6_P1P2_ENSG00000149922,TBX6,-0.1517194497383737,-0.0653768369449333,0.08634261279344038
4500_LAMB2_P1P2_ENSG00000172037,LAMB2,-0.1517485360999763,0.05693944326608422,0.2086879793660605
10400_ZNF497_P1P2_ENSG00000174586,ZNF497,-0.15188959137058344,-0.051184662687646834,0.10070492868293662
7570_RSAD1_P1P2_ENSG00000136444,RSAD1,-0.15190684874213975,-0.06138896372211747,0.09051788502002228
1954_CTSZ_P1P2_ENSG00000101160,CTSZ,-0.15192966258906135,-0.06298259526691682,0.08894706732214452
1125_C8orf44_P1P2_nan,C8orf44,-0.15198885812043544,-0.07426828913535793,0.07772056898507751
10696_ZNF98_P1P2_ENSG00000197360,ZNF98,-0.1521282683917235,-0.05042073137569636,0.10170753701602715
1862_CREB3_P1P2_ENSG00000107175,CREB3,-0.15228267412738683,-0.06781534616586245,0.0844673279615244
8318_SPAG9_P1P2_ENSG00000008294,SPAG9,-0.15238558545920136,-0.044301692158447155,0.1080838933007542
1475_CENPA_P2_ENSG00000115163,CENPA,-0.1524746767687214,-0.07104814158531284,0.08142653518340856
5351_PWWP3A_P1P2_ENSG00000160953,PWWP3A,-0.15251216253413735,-0.07544707056372917,0.07706509197040817
7317_RIT1_P1P2_ENSG00000143622,RIT1,-0.1526103676017288,-0.06633175108487187,0.08627861651685695
9450_TXNDC15_P1P2_ENSG00000113621,TXNDC15,-0.15270012617216203,-0.04006086154756787,0.11263926462459416
6660_PPP1R15A_P1P2_ENSG00000087074,PPP1R15A,-0.15275622717899162,-0.0855097154608852,0.06724651171810642
8656_TAF1A_P1P2_ENSG00000143498,TAF1A,-0.15281077657107345,-0.0659523150027765,0.08685846156829694
2431_DYNLT3_P1P2_ENSG00000165169,DYNLT3,-0.15287909739103145,-0.07231166373868647,0.08056743365234498
6297_PHKA2_P1P2_ENSG00000044446,PHKA2,-0.15291957113971377,-0.07514858084581512,0.07777099029389864
6910_PTGES3_P1P2_ENSG00000110958,PTGES3,-0.15292232544442064,-0.0631103387478869,0.08981198669653374
6117_PCCB_P2_ENSG00000114054,PCCB,-0.15294258114505205,-0.0665379113561435,0.08640466978890857
9513_UBE2N_P1P2_ENSG00000177889,UBE2N,-0.15299615397607397,-0.0842525172422108,0.06874363673386316
793_BCKDK_P1P2_ENSG00000103507,BCKDK,-0.15302978578553955,-0.06723986810802247,0.08578991767751706
5587_NEDD8-MDP1_P1P2_nan,NEDD8-MDP1,-0.15307994111272613,-0.08347720284779862,0.06960273826492751
7470_RPL39L_P1P2_ENSG00000163923,RPL39L,-0.15311511130663846,-0.09214605253672416,0.06096905876991432
3493_GPATCH8_P1P2_ENSG00000186566,GPATCH8,-0.15311724934365517,-0.051471769323099936,0.10164548002055522
6601_POU6F1_P1P2_ENSG00000184271,POU6F1,-0.15318983403018613,-0.06774704767108872,0.08544278635909741
7072_RAD52_P2_ENSG00000002016,RAD52,-0.15321126646795252,-0.07383067285400537,0.07938059361394716
5230_MRPL47_P1P2_ENSG00000136522,MRPL47,-0.15322876414792647,-0.07528517783537224,0.07794358631255424
101_ACSL4_P1P2_ENSG00000068366,ACSL4,-0.1533870194392596,-0.07505751618611561,0.07832950325314397
6747_PRIM1_P1P2_ENSG00000198056,PRIM1,-0.1534559718027984,-0.07722283142793569,0.07623314037486273
7680_SCAMP2_P1_ENSG00000140497,SCAMP2,-0.15373729849769335,-0.08709196392321943,0.06664533457447391
4884_MBOAT2_P1P2_ENSG00000143797,MBOAT2,-0.15379300223550899,-0.07223071737450644,0.08156228486100255
6317_PI4KA_P1P2_ENSG00000241973,PI4KA,-0.15380018376176047,-0.07549007331970116,0.07831011044205932
5868_NUDT1_P1P2_ENSG00000106268,NUDT1,-0.1538173019357476,-0.07833078478765064,0.07548651714809698
7706_SCRIB_P1P2_ENSG00000180900,SCRIB,-0.15384392395507404,-0.08316100611271696,0.07068291784235708
4389_KIF23_P1P2_ENSG00000137807,KIF23,-0.15406981839046746,-0.06683513628712198,0.08723468210334547
9624_UROS_P1P2_ENSG00000188690,UROS,-0.15409621676063817,-0.05874176465603484,0.09535445210460333
8847_TFDP3_P1P2_ENSG00000183434,TFDP3,-0.1542730075879168,-0.05249371717087416,0.10177929041704264
5828_NSMCE1_P1P2_ENSG00000169189,NSMCE1,-0.15436234500421542,-0.08179250664329472,0.07256983836092071
9071_TMEM39B_P1P2_ENSG00000121775,TMEM39B,-0.15445265053421123,-0.062429883373997415,0.0920227671602138
3612_H1FX_P1P2_ENSG00000184897,H1FX,-0.15455109627813626,-0.07235466649465641,0.08219642978347985
6046_PAK4_P1P2_ENSG00000130669,PAK4,-0.15461896400142738,-0.04156469321960357,0.11305427078182381
5867_NUDT19_P1P2_ENSG00000213965,NUDT19,-0.15462098287025627,-0.06640890308823169,0.08821207978202457
9360_TSPYL2_P1P2_ENSG00000184205,TSPYL2,-0.15464751217460249,-0.06818466395243529,0.08646284822216718
3648_HBD_P1P2_ENSG00000223609,HBD,-0.15477592566852155,-0.07649684372419811,0.07827908194432345
4791_MANBAL_P1P2_ENSG00000101363,MANBAL,-0.15480404426960936,-0.06952027896140922,0.08528376530820014
3713_HEY1_P1P2_ENSG00000164683,HEY1,-0.1548351507215175,-0.0776440054790583,0.07719114524245918
439_ARF3_P1P2_ENSG00000134287,ARF3,-0.1548372560728276,-0.07478179263312305,0.08005546343970454
10363_ZNF43_P2_ENSG00000198521,ZNF43,-0.15493161348319662,-0.06668462664121953,0.08824698684197708
4076_IKBIP_P1P2_ENSG00000166130,IKBIP,-0.1549788355878272,-0.0473991553752817,0.10757968021254552
1390_CDC20_P1P2_ENSG00000117399,CDC20,-0.15511426510438836,-0.06462934786321099,0.09048491724117738
8296_SOX6_ENST00000528429.1_ENSG00000110693,SOX6,-0.155168493452438,-0.06227304979340248,0.09289544365903551
2087_DDB1_P1_ENSG00000167986,DDB1,-0.15523337627560138,-0.05259110576527965,0.10264227051032174
3697_HES1_P1P2_ENSG00000114315,HES1,-0.15525705048080427,-0.07975114052162513,0.07550590995917913
5481_NBPF12_P1P2_ENSG00000268043,NBPF12,-0.15528562219328346,-0.07103549371590635,0.08425012847737712
7827_SET_P1P2_ENSG00000119335,SET,-0.15537759237671223,-0.08151425351642669,0.07386333886028554
4301_KCTD10_P1P2_ENSG00000110906,KCTD10,-0.15538122831263565,-0.04852102139134127,0.10686020692129439
10536_ZNF667_P1P2_ENSG00000198046,ZNF667,-0.15540947575077604,-0.0930111668039015,0.06239830894687455
7025_RAB35_P1P2_ENSG00000111737,RAB35,-0.15547535429610168,-0.08002180492685215,0.07545354936924953
7832_SF3A2_P2_ENSG00000104897,SF3A2,-0.15565544178867738,-0.054603381787323095,0.10105206000135428
6903_PTDSS1_P1P2_ENSG00000156471,PTDSS1,-0.15580796690386195,-0.06281943775161729,0.09298852915224465
5974_OS9_P1P2_ENSG00000135506,OS9,-0.1558946002949427,-0.07525735252268832,0.08063724777225438
6947_PUF60_P1P2_ENSG00000179950,PUF60,-0.15589736494545164,-0.05800439386983166,0.09789297107561998
7331_RNASEH2C_P1P2_ENSG00000172922,RNASEH2C,-0.1560306532241188,-0.07413675129356247,0.08189390193055633
7045_RABEP2_P1P2_ENSG00000177548,RABEP2,-0.1561020140581085,-0.08898155561205406,0.06712045844605444
5912_NXT1_P1P2_ENSG00000132661,NXT1,-0.15613218018137737,-0.05779317445080074,0.09833900573057663
9431_TULP1_P1P2_ENSG00000112041,TULP1,-0.1561665487953653,-0.053943163004476574,0.10222338579088872
9500_UBE2E1_P1P2_ENSG00000170142,UBE2E1,-0.15620993937224456,-0.08065166882313703,0.07555827054910753
9678_USPL1_P1P2_ENSG00000132952,USPL1,-0.15625972125670234,-0.07625273984471063,0.0800069814119917
7268_RGCC_P1P2_ENSG00000102760,RGCC,-0.15631671102497094,-0.09264817295203409,0.06366853807293685
9147_TNNT2_P1P2_ENSG00000118194,TNNT2,-0.15646245147817842,-0.060679418248599674,0.09578303322957875
2243_DLL3_P1P2_ENSG00000090932,DLL3,-0.15650722529643074,-0.07462495905252735,0.0818822662439034
7591_RTN4IP1_P1P2_ENSG00000130347,RTN4IP1,-0.15663539041719904,-0.06919902307857073,0.08743636733862829
5879_NUFIP1_P1P2_ENSG00000083635,NUFIP1,-0.15666550726171452,-0.08916494971839627,0.06750055754331824
828_BHLHE22_P1P2_ENSG00000180828,BHLHE22,-0.1566799800048791,-0.07429737923498213,0.08238260076989697
8999_TMEM135_P1P2_ENSG00000166575,TMEM135,-0.15678504000650734,-0.07990417974140503,0.0768808602651023
9092_TMEM65_P1P2_ENSG00000164983,TMEM65,-0.15688252794575475,-0.06383000251692983,0.09305252542882492
9044_TMEM216_P1P2_ENSG00000187049,TMEM216,-0.1568922197376204,-0.08867800674637577,0.06821421299124464
7251_RFFL_P1P2_ENSG00000092871,RFFL,-0.1569523244056587,-0.06324820052438111,0.09370412388127759
10745_ZZEF1_P1P2_ENSG00000074755,ZZEF1,-0.15697785565524797,-0.06547675511321814,0.09150110054202984
7127_RASSF3_P1P2_ENSG00000153179,RASSF3,-0.1570040564027036,-0.10365055454584138,0.05335350185686221
474_ARHGEF10_P1P2_ENSG00000104728,ARHGEF10,-0.15700510625275524,-0.06879302647072864,0.0882120797820266
1600_CHST11_P1P2_ENSG00000171310,CHST11,-0.15701324949831152,-0.08706919775829162,0.06994405174001991
7342_RNF121_P1P2_ENSG00000137522,RNF121,-0.15712233207207413,-0.050198128874200686,0.10692420319787345
851_BLVRA_P1_ENSG00000106605,BLVRA,-0.15717902508615747,-0.06515044008261936,0.09202858500353811
1211_CAST_P2_ENSG00000153113,CAST,-0.15719805843535375,-0.10053032516407863,0.05666773327127512
3729_HIGD2A_P1P2_ENSG00000146066,HIGD2A,-0.15721420474289113,-0.06857548311699753,0.0886387216258936
7871_SH2D3A_P1P2_ENSG00000125731,SH2D3A,-0.15738119981977639,-0.07849900145071187,0.0788821983690645
8468_AC015871.1_P1P2_ENSG00000180953,AC015871.1,-0.15746768499932134,-0.06938747633267474,0.08808020866664659
