perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
7036_RAB5C_P1_ENSG00000108774,RAB5C,-0.3331140967464129,-0.15788841290740618,0.17522568383900672
3247_GAB3_P1P2_ENSG00000160219,GAB3,-0.33356894335745274,-0.12597277925548567,0.20759616410196707
5737_NOL8_P1P2_ENSG00000198000,NOL8,-0.3341469473247319,-0.14309672964041226,0.19105021768431962
2456_EBNA1BP2_P1P2_ENSG00000117395,EBNA1BP2,-0.33539595278361817,-0.1327798625682564,0.20261609021536175
10740_ZXDB_P1P2_ENSG00000198455,ZXDB,-0.33662436598648093,-0.12461439808158052,0.21200996790490043
3529_GRB10_P1_ENSG00000106070,GRB10,-0.3368440780173412,-0.11850041801209749,0.21834366000524372
5377_COPS9_P1P2_ENSG00000172428,COPS9,-0.33860266531400435,-0.1600549929361548,0.17854767237784955
9013_TMEM164_P1P2_ENSG00000157600,TMEM164,-0.3406371449491169,-0.1907791972903118,0.14985794765880506
9800_WDFY2_P1P2_ENSG00000139668,WDFY2,-0.34204746345433934,-0.14208237051428482,0.19996509294005455
5089_NIFK_P1P2_ENSG00000155438,NIFK,-0.3464523538886473,-0.1539903395573565,0.19246201433129081
1920_CT45A5_P1P2_ENSG00000228836,CT45A5,-0.3494510549974219,-0.1311849662365151,0.2182660887609068
4634_LPGAT1_P1P2_ENSG00000123684,LPGAT1,-0.34948731092797497,-0.10895633576046271,0.24053097516751226
6257_PGGT1B_P1P2_ENSG00000164219,PGGT1B,-0.35381837016691686,-0.1385232600642277,0.21529511010268917
9839_WDR74_P1_ENSG00000133316,WDR74,-0.3541220720417422,-0.14942319391585798,0.20469887812588416
1375_CD68_P1P2_ENSG00000129226,CD68,-0.35954202100432,-0.17705372941400868,0.18248829159031127
134_ADAMTSL4_P1P2_ENSG00000143382,ADAMTSL4,-0.3621320384557084,-0.11254074194932003,0.2495912965063884
3124_FNBP4_P1P2_ENSG00000109920,FNBP4,-0.3668571001546705,-0.20014873894416746,0.16670836121050303
7475_RPL5_P1P2_ENSG00000122406,RPL5,-0.3715618916350508,-0.14773976249830786,0.223822129136743
1138_CA11_P1P2_ENSG00000063180,CA11,-0.38588595914893564,-0.15432803767042175,0.2315579214785139
9218_TPT1_P1P2_ENSG00000133112,TPT1,-0.3923676325059592,-0.19062615807053598,0.20174147443542317
7444_RPL19_P1P2_ENSG00000108298,RPL19,-0.3972451642871504,-0.20963717057042067,0.18760799371672976
