logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
-0.03318360924526092,3.950356225512588,-0.21410294799010562,0.8309287905566205,1,-9.189058901327941,ENSG00000005448,0.813954218817432,0.26856832570898953,0.26644561589574056,0.9920962019342927,0.9739863202695963,Decreased,0.8101642724287255,0.2685181160531298,0.26660044460678917,0.9725598693621306
0.04070786138964103,4.664742487940501,0.3245451146156442,0.7462438050980618,1,-9.15902591845763,ENSG00000005469,0.6853501808450653,0.1675154760571896,0.23270556356811917,1.3891585962402286,0.9516585286139357,Increased,0.6817743999858199,0.16729355098572013,0.23389146611020997,0.9639770991524519
0.018704442972327824,1.3070061980162897,0.11218980083088474,0.9109112507481931,1,-9.20585503870224,ENSG00000005471,0.9718743455256388,0.3364399416355652,0.18920821377634522,0.5623833271891876,0.9964995736440606,Decreased,0.9863695847616017,0.32903320052260226,0.18175015641527892,0.9982797397868974
0.06501597230688859,6.77641626231286,0.5356765101230923,0.5934426163431034,1,-9.067452887446935,ENSG00000005483,0.27784430805657817,0.1698169388355936,0.13985898181172074,0.8235867562488786,0.9516585286139357,Decreased,0.4103391057240452,0.16750620746073544,0.14385685517708033,0.9639770991524519
-0.019558900914476558,8.01841300522772,-0.16036625945491914,0.8729354023395817,1,-9.199222057023048,ENSG00000005486,0.5869983930357369,0.15231485376897438,0.2732036706187287,1.7936771356069714,0.9516585286139357,Increased,0.5784780556449791,0.15122202946600938,0.269226408524674,0.9639770991524519
-0.174884952746581,4.249341688197902,-0.8834360350222201,0.3792461738474061,1,-8.819509115836373,ENSG00000005513,0.019526482170742442,0.35643382582779287,1.0319167532972415,2.8951145444759243,0.6751149535569044,Increased,0.012272771779995533,0.35014028444934053,1.0430162659561177,0.5346003329091085
-0.015116653153467456,6.064520020583895,-0.19625212438442458,0.8448349051641101,1,-9.192758291913993,ENSG00000005700,0.030218781238960702,0.07269404294794868,0.022299018828844344,0.30675166663671705,0.8138392514228616,Decreased,0.03601116064706303,0.07251302956361703,0.023022656590954583,0.8870749239393193
-0.024948604480212754,3.9697383173656178,-0.29768594114007696,0.7665973457447386,1,-9.16746129346988,ENSG00000005801,0.24020155500801518,0.07317630152370902,0.11596218319892611,1.584695875362798,0.9516585286139357,Increased,0.2751361099929156,0.07347747964043805,0.1127898912265467,0.9639770991524519
0.14503909810178126,6.7234087578197945,1.1965930817760724,0.23446328030838637,1,-8.494214256521767,ENSG00000005810,0.1830026419995835,0.1752363141330198,0.09568871009784942,0.5460552544218276,0.9516585286139357,Decreased,0.2669622024307183,0.17289256089712096,0.1031522030493702,0.9639770991524519
0.16137400220488948,6.414835168324617,1.5555010636347744,0.12317478946256083,1,-8.00513296071396,ENSG00000005812,0.3234395281380974,0.1116132273916113,0.18125105015063045,1.62392087735878,0.9516585286139357,Increased,0.312591269362097,0.11094863741830326,0.1842200026379279,0.9639770991524519
0.3400598586809822,4.309674361358694,1.4262405852313742,0.15709932269959748,1,-8.195376836724677,ENSG00000005844,0.3794746563634924,0.6633101592672827,0.628340213035851,0.9472796462667468,0.9516585286139357,Decreased,0.28860080692734047,0.638534311158182,0.6098805038280766,0.9639770991524519
-0.09682818744338866,5.160121152066774,-0.6346643966090899,0.5271832662430562,1,-9.009133083165393,ENSG00000005882,0.20561540835030415,0.23327708809084693,0.4653141935820274,1.9946845075535942,0.9516585286139357,Increased,0.22482690611037331,0.23236115686865214,0.45080649074566753,0.9639770991524519
-0.0739786951638563,5.948976878034151,-0.5542374814372363,0.5807276094513107,1,-9.057263834163695,ENSG00000005884,0.2836786261347339,0.20835225852545927,0.15062392108882042,0.722929149675693,0.9516585286139357,Decreased,0.24988841911593404,0.20692982788940442,0.1439689642021289,0.9639770991524519
0.16820600339438752,5.254072838705441,1.3179548155322496,0.1907096702168537,1,-8.342573735818313,ENSG00000005889,0.3066344374822318,0.1926375636122022,0.12978824249788784,0.6737431685917912,0.9516585286139357,Decreased,0.6042516074105548,0.1874025906487626,0.14396620207685018,0.9639770991524519
-0.10484448499490939,7.828243302804272,-1.1502448010195523,0.25295002782091175,1,-8.54838041197228,ENSG00000005893,0.37606799696123117,0.09107883882881275,0.13094014712957197,1.4376571859428353,0.9516585286139357,Increased,0.28052434317752517,0.08785237158218905,0.126934885111795,0.9639770991524519
0.325030555807674,1.8896801751403285,1.6328136843932526,0.10584113291973993,1,-7.883859003140042,ENSG00000005961,0.07579162431754709,0.48858796245809605,0.18538442495186577,0.379428965091962,0.9516585286139357,Decreased,0.03925948511244173,0.48173788589750755,0.17155277597813312,0.9148167409309058
0.10487993307037266,0.3986628428474441,0.9109395836383813,0.3646486029599616,1,-8.794785170595958,ENSG00000005981,0.4858849760503078,0.16855076975754385,0.057066534962981356,0.3385717848994114,0.9516585286139357,Decreased,0.4464235626474412,0.16189570858694732,0.05223274945195853,0.9639770991524519
0.003369315460208417,6.159952656310312,0.05275466820711868,0.9580389134986437,1,-9.210807850831264,ENSG00000006007,0.8472611789821055,0.0463922587921553,0.04051201630768675,0.8732494895147708,0.9788715813897917,Decreased,0.8183609060890294,0.046289063952731385,0.04048157810033353,0.9744252059858559
-0.0020308338669888,5.34241203719496,-0.013694626579749732,0.9891025259307225,1,-9.21211921247174,ENSG00000006015,0.8959518002994109,0.23122880619194194,0.34548629462179914,1.4941317230821691,0.9863763202622813,Increased,0.9020268447914164,0.23102596610719156,0.34640140734818764,0.9870287990836273
0.74782478783044,3.8066227318466077,3.0101174211072497,0.003349905779435621,0.5262291890172751,-4.840944292575175,ENSG00000006016,0.31772714229754523,0.6728184416423789,1.093506192216189,1.6252619199124405,0.9516585286139357,Increased,0.3643370826839014,0.6482879658456263,0.9736256525059104,0.9639770991524519
0.03632202006381129,4.529534739662521,0.2780861191876277,0.7815547251831207,1,-9.173158043447058,ENSG00000006025,0.24499165263594394,0.179630803226562,0.3251597235517472,1.8101557066559164,0.9516585286139357,Increased,0.28784825900069694,0.1708803443067704,0.32643256921241254,0.9639770991524519
-0.4858524917831637,7.840453778026903,-2.2656491363119176,0.025759348459815735,0.8056982478026701,-6.686779219917435,ENSG00000006042,0.6436057211969848,0.5904123015810593,0.6182066945401011,1.047076242965486,0.9516585286139357,Increased,0.8787705726912513,0.5133835113853424,0.51514833637514,0.9834127719824672
-0.0671568924991907,0.5802042341645903,-0.7832985908085729,0.43541354998423176,1,-8.903218193400281,ENSG00000006047,0.9567819076209318,0.0820431373862953,0.0925196442806696,1.127695103187562,0.9951620330981338,Increased,0.9732987172968339,0.08063043225380837,0.09221348969996657,0.9974500884200478
0.0014711244550178755,0.0012187669974870184,0.5808742078948489,0.5627101631648773,1,-9.042039280102133,ENSG00000006059,0.5791887905557527,8.241721046344803e-5,0,0,0.9516585286139357,Decreased,0.5919285266066301,8.18882041727959e-5,3.816504202021492e-7,0.9639770991524519
-0.024389869108338704,4.498880864794374,-0.24639487124248782,0.8059118293171106,1,-9.181549893587071,ENSG00000006062,0.6786011552598958,0.1108051756855594,0.10123614797455852,0.9136409680161902,0.9516585286139357,Decreased,0.6331465547719899,0.11121844312898603,0.09705770787982956,0.9639770991524519
-0.14380517536669443,1.854706251251751,-0.5594363533581844,0.5771895441641746,1,-9.05434809719871,ENSG00000006071,0.9985368947026281,0.7501536776429703,0.6836537872701477,0.9113516438634689,0.999890508438443,Decreased,0.8828479254988695,0.7397478562958818,0.7255401563835892,0.9838562689502538
-0.11218729285573094,1.4376861710905182,-0.3772504614711719,0.706834678245505,1,-9.140362039154668,ENSG00000006116,0.9922659973532901,0.9478670062801751,1.2659434059728132,1.3355707051571533,0.9992868031889172,Increased,0.9468786309258465,0.9492310243196364,1.2534705504392285,0.9939607007562525
-0.458735366699153,6.3455263202209755,-1.9000688648219464,0.06047760507358268,1,-7.4221652418163835,ENSG00000006118,0.3580089859352832,0.6663071641205599,0.8417322107713745,1.2632795444760874,0.9516585286139357,Increased,0.47206535748791356,0.6346470873336187,0.7641497245841692,0.9639770991524519
0.03960141142653152,7.894200939039567,0.7207677651985991,0.472834439533261,1,-8.950453561970193,ENSG00000006125,0.11335915778369197,0.03052193035682684,0.06800608271118216,2.228105559384164,0.9516585286139357,Increased,0.09072894608811524,0.029363032325538725,0.06380948018698031,0.9639770991524519
-0.2983987630867656,2.5855385526403847,-0.6122949087878139,0.5418154647299553,1,-9.023168594243883,ENSG00000006128,0.5136092214799839,2.5743051238614494,3.3141434463278117,1.287393407878786,0.9516585286139357,Increased,0.5354451239608516,2.549390785167574,3.3656166007767485,0.9639770991524519
-0.002426422019057644,5.496813439088909,-0.037263609076031365,0.9703535484230356,1,-9.211512395353141,ENSG00000006194,0.7474895389335672,0.04525479162087017,0.06255193210516363,1.382216774506515,0.9630922055886197,Increased,0.799156894763232,0.04550436404981027,0.0601346421304174,0.9704056208829626
0.05905281070429287,6.356908099663082,0.2888772624167573,0.7733090338373061,1,-9.170069463872503,ENSG00000006210,0.9869170315151948,0.47366417864253285,0.46054808706641004,0.9723093023126385,0.9988238823584392,Decreased,0.8743193159494772,0.47428714785461135,0.4141928133400176,0.9825884043055849
-0.05435305107904276,6.611587877276169,-0.3343018407978027,0.7388937415595784,1,-9.15578180882393,ENSG00000006282,0.10782118394157585,0.2699356754985914,0.5771484386255409,2.1380961873954027,0.9516585286139357,Increased,0.11662769969844533,0.25971082616449276,0.5408498181997967,0.9639770991524519
-0.022221293927197475,2.70949706422689,-0.0676672946917212,0.9461936727674352,1,-9.20990055454573,ENSG00000006283,0.8834717705221835,1.1741095472911889,1.4845397127613038,1.2643962534725268,0.9841074269935493,Increased,0.9414638024626873,1.156292704943831,1.5369188775959186,0.9929797996497621
-0.09888446938461554,4.635557853426237,-0.30108364130442544,0.7640132172484047,1,-9.166434368773356,ENSG00000006327,0.6806377436357989,1.2606417124488145,1.1330571066977129,0.8987939201985735,0.9516585286139357,Decreased,0.7843225798781739,1.2205112779088907,1.0949636569152823,0.9667347688889378
-0.08460453961478014,0.2807475936544789,-1.0440340518448623,0.2991371602380721,1,-8.664645117037054,ENSG00000006377,0.5432327264917023,0.06503349528112397,0.13705180399123834,2.1074033219158337,0.9516585286139357,Increased,0.5100645948783016,0.0643905154501686,0.1352435299420316,0.9639770991524519
-0.04965651634490409,3.236438127208173,-0.23370637887292975,0.8157192523110155,1,-9.184625875149933,ENSG00000006432,0.8981383913986302,0.518722974702349,0.5745591170633962,1.1076415448787225,0.9865636877985036,Increased,0.7812719017368133,0.4874450408682386,0.6199808219873763,0.9667347688889378
-0.0137696944353745,5.4739792703866925,-0.1767113585989691,0.8601138794357877,1,-9.196439188654901,ENSG00000006451,0.5885360747175684,0.06176047702525718,0.11547432185024656,1.8697122725108308,0.9516585286139357,Increased,0.6182094952665566,0.06134626364342147,0.11252411498574796,0.9639770991524519
0.037813633302409985,4.107644459662106,0.17947854674106453,0.8579468307986361,1,-9.195941359257287,ENSG00000006453,0.23938643461546255,0.5360679283661532,0.22149171142982635,0.4131784419651752,0.9516585286139357,Decreased,0.26295814033694137,0.5349406916050616,0.22457848097126534,0.9639770991524519
0.15364363790465624,4.950913925325689,0.98948985702934,0.32495426987072706,1,-8.720078026277898,ENSG00000006459,0.07362977719410668,0.2873734490379241,0.15732992143238628,0.547475495593275,0.9516585286139357,Decreased,0.1252263247971113,0.2843768965504688,0.1647962076628625,0.9639770991524519
0.22997785601683338,3.736707340300731,1.0944592737574839,0.2765397045655469,1,-8.61081469002957,ENSG00000006468,0.8743077076449577,0.5195223575822898,0.33096966005724704,0.637065287425716,0.9820528746035992,Decreased,0.8701038983900856,0.5156719199234187,0.33719059487184727,0.9822002601035584
-0.030441879571334523,4.879745950060991,-0.44072501329910624,0.660420224482199,1,-9.11417585457962,ENSG00000006530,0.5224346878386239,0.05303671855290707,0.05931250719972423,1.118329127782608,0.9516585286139357,Increased,0.627390495403576,0.052870806145302825,0.056133106649071486,0.9639770991524519
0.14843758712391508,4.665968154977908,0.8202591267484043,0.41413582770066704,1,-8.873475633545286,ENSG00000006534,0.18106758077305082,0.33295326892432575,0.6316913585272684,1.8972372926929888,0.9516585286139357,Increased,0.213399434107778,0.32803620017827495,0.6264994407272035,0.9639770991524519
0.15920390053007272,0.981696695099502,1.4790388147772062,0.14246087475573715,1,-8.119570808380955,ENSG00000006555,0.754095920061832,0.12940428777015095,0.12955883482933656,1.0011942962775708,0.9641698922052699,Increased,0.7466497506070238,0.12940987544879456,0.1293436009403366,0.9645173471207217
0.2080688713007804,4.992040650648374,1.7956228986376943,0.07575564504741218,1,-7.610374786642163,ENSG00000006576,0.6146107193263739,0.14944830578320298,0.213876746448255,1.4311085383498094,0.9516585286139357,Increased,0.2576244913465451,0.13656508287587008,0.24262221985209959,0.9639770991524519
7.842000852328488e-4,5.21636905549962,0.0023746822319078847,0.9981102930581999,1,-9.212211119194231,ENSG00000006606,0.6629781983774922,1.1615294291371014,1.7035923405319318,1.4666803077021717,0.9516585286139357,Increased,0.6709947479397331,1.1573622886244213,1.6368551315151492,0.9639770991524519
-0.07875633923980184,4.221919114301808,-0.624143300224529,0.5340396757286507,1,-9.015796649382741,ENSG00000006607,0.11875853427513351,0.19629232729311571,0.06197289267500974,0.31571734631516196,0.9516585286139357,Decreased,0.0692142120410899,0.19566384815099236,0.05441074775747367,0.9639770991524519
0.11180488587023987,2.8154574159050116,0.42021058202268774,0.6752870457527812,1,-9.123081875891025,ENSG00000006611,0.24726183549750097,0.7151149498351013,1.342986700285088,1.878001152954176,0.9516585286139357,Increased,0.21500655537794963,0.7092353782745289,1.35353359473917,0.9639770991524519
-0.12215285125958315,4.375237841773762,-0.7116533324667181,0.47843530745060303,1,-8.957014283226613,ENSG00000006625,0.440268481077989,0.32166950951294515,0.41380581529545357,1.286431579797589,0.9516585286139357,Increased,0.5069859411137625,0.31754687389361647,0.40855635361148895,0.9639770991524519
-0.052330897681462644,1.6293185940214046,-0.5359675874509006,0.5932422205772616,1,-9.06729576234852,ENSG00000006634,0.47713705186977595,0.11044017789206492,0.08397004717065328,0.7603215493977078,0.9516585286139357,Decreased,0.44673885375306677,0.11049176479692951,0.0786390890774219,0.9639770991524519
0.20369224159794386,2.181682473220275,1.0431434440861242,0.2995472208293433,1,-8.66557358610966,ENSG00000006638,0.05432500399048152,0.45465890830214467,0.24617254348392048,0.5414444520689473,0.9516585286139357,Decreased,0.0571427746322031,0.4500358149339962,0.2584835685380508,0.9639770991524519
0.05780585306816842,6.0615494075531435,0.5720712365480893,0.5686342101845232,1,-9.047149235442424,ENSG00000006652,0.01769101663365288,0.09256564597363771,0.2664669714681779,2.8786810556485123,0.6409654952630173,Increased,0.02368767117868139,0.09295350145381598,0.25982030238531245,0.7538119665522005
-0.027274962791140996,0.009905570903847865,-2.088862871494882,0.039412349300951575,0.935265167651126,-7.057093867443454,ENSG00000006659,0.0370455143084882,3.371195459863759e-4,0.012812324092938402,38.0052840171308,0.8680461240647849,Increased,0.034223167335829995,3.4918897241770105e-4,0.012659325731436853,0.8769153035224563
0.028336553028087724,3.436551326366103,0.35557528081851103,0.7229523689583215,1,-9.148376079874902,ENSG00000006695,0.4051786568771012,0.06519766287473784,0.1106139152544067,1.6965932577510583,0.9516585286139357,Increased,0.41529922984400336,0.06527003650427496,0.11005337324191353,0.9639770991524519
