logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
0.004016525021495726,0.19811122703115516,2.2399423568259538,0.02734588263850985,0.5112372089208358,-10.04870531616943,ENSG00000237737,DCTN1-AS1
-2.926606406637037e-4,0.0044506363254708465,-1.294758602582536,0.19843504848810506,0.8799331855570054,-11.680772437516142,ENSG00000237738,RNF216-IT1
-3.427539362762177e-5,0.00423066756676627,-0.14694792309227248,0.8834739404201396,1,-12.509454139427062,ENSG00000237740,NPAP1P3
3.8955457629836706e-4,0.01706123375343446,0.6610791165533463,0.5101072771059678,1,-12.300113953090445,ENSG00000237741,ENSG00000237741
0.002331467204205915,1.0372168660344796,0.38234991217648856,0.7030268480139,1,-12.446575440729656,ENSG00000237742,HEY2-AS1
3.092886276252166e-5,0.0010991426163642968,0.29790495981494947,0.7664041228266449,1,-12.475554914116854,ENSG00000237743,FBP2P1
-1.8713016610994669e-4,0.00793116438215791,-0.5962383511503168,0.5523858874755536,1,-12.341125892845938,ENSG00000237745,RPL22P8
-1.7603259217858455e-4,0.007808317737045303,-0.6937521037007229,0.4894730379962984,1,-12.277859613547019,ENSG00000237746,ZNF101P1
0,0,0,1,1,-12.520359568949399,ENSG00000237747,EIF3JP3
5.0777163554763644e-5,0.05137969525682622,0.06006710939419756,0.9522240764557469,1,-12.518537230477476,ENSG00000237748,UQCRBP1
5.172020905632417e-4,0.021498928911745888,0.8123729599770427,0.4185397230670338,1,-12.18814292574875,ENSG00000237749,RPS27P9
0,0,0,1,1,-12.520359568949399,ENSG00000237750,KCNH7-AS1
0.012788096961946535,0.35445422517378744,3.05704730492625,0.0028786280335075442,0.3258184828606249,-8.011084861925294,ENSG00000237751,LINC01143
2.8253494557312e-5,0.001082409033356022,0.2778321705212222,0.7817244190019577,1,-12.481387072117574,ENSG00000237752,NCKAP1P1
0.0070676372663142,1.577799482726614,1.6698383190570094,0.09813135955132064,0.7276373905808157,-11.13159908188632,ENSG00000237753,SLC20A1-DT
0,0,0,1,1,-12.520359568949399,ENSG00000237754,ENSG00000237754
4.970722600671863e-4,0.007969887846462681,1.5521133530479476,0.12384728327686237,0.7694815868815839,-11.318247803663107,ENSG00000237756,ENSG00000237756
4.3533294801969256e-4,0.08830863172501706,0.3989993729221402,0.6907587139923451,1,-12.440014967478524,ENSG00000237757,EEF1A1P30
-6.811274342684841e-4,0.02472571616777485,-1.2416217168072,0.2173292027551748,0.9053383874981358,-11.747749538733885,ENSG00000237758,BANF1P3
3.513735422254187e-5,0.0015938744763353576,0.2911026573800856,0.7715858487205389,1,-12.477576804043686,ENSG00000237759,ENSG00000237759
0,0,0,1,1,-12.520359568949399,ENSG00000237760,ENSG00000237760
0,0,0,1,1,-12.520359568949399,ENSG00000237761,ENSG00000237761
0,0,0,1,1,-12.520359568949399,ENSG00000237763,AMY1A
9.443273084764277e-4,0.02634079754060152,1.5527949102118794,0.12368433817551218,0.7694815868815839,-11.317204525529869,ENSG00000237764,ENSG00000237764
0.0018232573363511225,5.164584988861179,0.46488898146409113,0.6430386039708047,1,-12.411319705062546,ENSG00000237765,FAM200B
0.001704539958986084,0.1124953616643285,1.141397705489153,0.25647603323808804,0.9481368137624127,-11.866662111014948,ENSG00000237766,GGTA2P
0,0,0,1,1,-12.520359568949399,ENSG00000237767,LINC01370
9.515802801342342e-5,0.005762209973857096,0.39512348764240685,0.6936074449077747,1,-12.441567091774438,ENSG00000237768,ENSG00000237768
4.58466083804481e-5,3.75473609835926e-4,0.9167959327211074,0.361492283388151,1,-12.097632886098078,ENSG00000237770,SPATA31D2P
0.010935197488509865,0.46363534123645134,1.8775919443919487,0.06340023789690902,0.644751555880968,-10.770931888347143,ENSG00000237772,LINC02631
0.012954785417497417,0.8154069340125233,3.008000287135944,0.0033392446277387714,0.3258184828606249,-8.148484863779416,ENSG00000237773,ENSG00000237773
-4.585476518815216e-4,0.013076440450810701,-1.0668469222922101,0.28865287516305466,0.9790724504814394,-11.948793035120831,ENSG00000237774,ENSG00000237774
9.017327591856445e-5,0.009181643928606268,0.259112414665844,0.7960900797525654,1,-12.486460186283152,ENSG00000237775,DDR1-DT
-0.004210066306249438,0.7145405097213058,-1.4040491601091305,0.16345423840451984,0.8346946665026115,-11.534508194009035,ENSG00000237781,ADAMTSL4-AS2
0,0,0,1,1,-12.520359568949399,ENSG00000237782,PLLPP1
-1.781426173115137e-5,3.3167467786858034e-4,-0.4017876213037637,0.6887121272304263,1,-12.438889054960645,ENSG00000237783,ENSG00000237783
6.428445928428954e-5,0.0021948309357451208,0.36695460803279817,0.7144412453946976,1,-12.452393665790272,ENSG00000237784,RPS20P12
1.8417977772506797e-4,0.020270154819715683,0.3523134187035435,0.7253570825936321,1,-12.457705685261487,ENSG00000237786,GFOD1-AS1
-4.2933353046096964e-4,0.007203511563646012,-1.4890061395659522,0.13968555543175876,0.7997120818377943,-11.412954357386262,ENSG00000237787,LINC02877
1.4456758745225532e-5,0.08243452939105218,0.01437718789045463,0.9885581844773391,1,-12.520255166428644,ENSG00000237788,GLYR1P1
0,0,0,1,1,-12.520359568949399,ENSG00000237790,LINC01318
3.367038465922195e-4,0.010616179079299229,0.969944821526798,0.33445338815274017,1,-12.047438555399566,ENSG00000237793,RPL18AP16
-0.002700491712327007,0.37634606090654155,-0.8944849457640541,0.3732463387617726,1,-12.117875228116702,ENSG00000237797,MACORIS
6.501760917417628e-4,0.013555013248307612,1.5813264459085328,0.11701424696544623,0.7575757090860441,-11.273139624503386,ENSG00000237798,WIPF1-AS1
3.8662948294373946e-4,0.005071960837905545,0.990159511647549,0.3245260208808842,1,-12.027619247724884,ENSG00000237799,CICP11
-6.438702932302991e-7,6.665268776079565e-4,-0.007226861663157514,0.9942484880131596,1,-12.520333189670964,ENSG00000237801,AMD1P2
0,0,0,1,1,-12.520359568949399,ENSG00000237802,FAM197Y6
-7.302323326066115e-5,0.14263162170708163,-0.04832071493370841,0.9615586383737676,1,-12.519180266795987,ENSG00000237803,PIRAT1
-3.6243892705270107e-4,0.009709098257657749,-0.8113295552720262,0.4191356508756182,1,-12.188992931723432,ENSG00000237804,HNRNPA1P39
-2.0009252175999954e-4,0.0011318765092298317,-1.3346931051531494,0.18505853528231558,0.8652538490643764,-11.628651917901124,ENSG00000237806,FAUP2
-0.024950947442204257,2.4222972720108893,-2.516688129011598,0.013463531046735937,0.41664054516284427,-9.420091840295974,ENSG00000237807,LINC02984
-2.084970409565647e-4,0.002162386912920451,-1.210435831293877,0.22901275074617555,0.9157057564133639,-11.785791572041461,ENSG00000237810,ENSG00000237810
-0.0014831032790698139,0.05351411822128767,-1.811466027216009,0.07312103346860677,0.6692584621025216,-10.890022125552319,ENSG00000237813,CAV2-DT
-1.4803658426108083e-4,0.007495773993784566,-0.3905691682278351,0.6969604414681259,1,-12.443371599468048,ENSG00000237816,RPL21P109
-1.32407514521511e-4,0.006345113453520237,-0.43137658217337305,0.6671386971659748,1,-12.426459452595942,ENSG00000237818,RPS3AP29
0.002651147858138828,0.11560272764200136,1.9256197946924105,0.05704022376994401,0.62941963472313,-10.681945603629996,ENSG00000237819,CDK6-AS1
-4.586210359569438e-4,0.02874460792153924,-0.8879626633392533,0.37672735415052716,1,-12.123700101671503,ENSG00000237821,ST13P7
0,0,0,1,1,-12.520359568949399,ENSG00000237823,CDY19P
-4.622103383391024e-7,4.784746506406821e-4,-0.007224882720757134,0.994250062930653,1,-12.520333204115936,ENSG00000237824,RPL23AP33
-7.041259677176805e-4,0.012837801372096481,-1.5967114397485926,0.11353838296371312,0.7505607259201535,-11.249062181227774,ENSG00000237827,RPS15AP29
1.6686214963646837e-5,0.00840931543764865,0.05340696017278932,0.9575159949342611,1,-12.518918937254258,ENSG00000237828,PA2G4P1
0,0,0,1,1,-12.520359568949399,ENSG00000237832,ENSG00000237832
1.77361542876906e-4,6.750094188246946e-4,2.005512852346594,0.047655596229486,0.5901898779341694,-10.529312118198185,ENSG00000237833,ETS2P1
0,0,0,1,1,-12.520359568949399,ENSG00000237835,ENSG00000237835
9.663535896255246e-4,0.34862132297842635,0.4637830198541709,0.643828069534954,1,-12.41183732963749,ENSG00000237836,PHKA2-AS1
0,0,0,1,1,-12.520359568949399,ENSG00000237837,ENSG00000237837
-0.0064084517398399436,0.38294962573330266,-2.247568486145957,0.026837547183473028,0.5087529982984309,-10.032261904894956,ENSG00000237838,ENSG00000237838
0.0017900190028285418,0.19994260863409333,1.1470309118650406,0.25415168554110495,0.9451777489581872,-11.860236517068152,ENSG00000237840,FAM21FP
0,0,0,1,1,-12.520359568949399,ENSG00000237841,KRTAP19-9P
-0.002248260368718545,0.038992504635590765,-2.764802225075776,0.006802046608149609,0.3537117521688407,-8.802129566878502,ENSG00000237842,SMU1P1
-6.438702932302991e-7,6.665268776079565e-4,-0.007226861663157514,0.9942484880131596,1,-12.520333189670964,ENSG00000237843,ENSG00000237843
4.051991493462824e-4,0.01285674249336067,1.0693716772356685,0.2875198417567696,0.9790724504814394,-11.946100139324283,ENSG00000237844,ENSG00000237844
1.5706809529695407e-4,0.005356361843675759,0.7226912139585469,0.47158470892213145,1,-12.257261012908007,ENSG00000237845,ENSG00000237845
2.527144134134238e-5,7.390027068307617e-4,0.25592991783999974,0.7985394915457027,1,-12.487287521835752,ENSG00000237846,ENSG00000237846
0,0,0,1,1,-12.520359568949399,ENSG00000237847,ENSG00000237847
8.339552960417621e-5,0.0015735336210354288,0.700547044257256,0.4852397926447516,1,-12.273097889755315,ENSG00000237848,ENSG00000237848
3.617159541276382e-5,6.98589660629914e-4,0.3876656567983538,0.6991012211295927,1,-12.444511139610865,ENSG00000237849,NFYAP1
0,0,0,1,1,-12.520359568949399,ENSG00000237850,GOLGA6L24
-5.254426274416842e-4,0.009173989953378241,-1.5525856363666422,0.12373435279510972,0.7694815868815839,-11.317524913105949,ENSG00000237851,ENSG00000237851
8.241418861289263e-5,0.06502244903541762,0.062195390123463146,0.9505334595190769,1,-12.518405808130062,ENSG00000237852,ENSG00000237852
2.34171018446397e-4,0.03059359672399552,0.3866290137359755,0.6998661353522269,1,-12.444915936992222,ENSG00000237853,NFIA-AS1
-0.008038469234102143,1.1047688293525977,-2.2348792712308647,0.027688014029004476,0.5130764489574664,-10.059594434685094,ENSG00000237854,LINC00674
-4.854822706640863e-6,0.0016338471172856464,-0.040984795777498445,0.9673911055113986,1,-12.51951115971631,ENSG00000237856,ENSG00000237856
-4.177751058214255e-4,0.008630979588023741,-1.1451137059745915,0.2549410778086695,0.946362837030501,-11.862426861944481,ENSG00000237859,EEF1A1P31
0,0,0,1,1,-12.520359568949399,ENSG00000237860,SLC6A14P2
-8.17403793118043e-4,0.0447383716302427,-1.1262234735910386,0.2628115822282331,0.9555622617443371,-11.88381749913855,ENSG00000237861,ENSG00000237861
0.001625754164415105,0.049511418018294395,1.6469555066119947,0.10275895072959643,0.7375418374291433,-11.168890821292052,ENSG00000237862,ENSG00000237862
-0.012659054150348228,1.7607178104182366,-1.9496719710501005,0.05406317197776635,0.6144232071438077,-10.636598347114537,ENSG00000237863,IRS4-AS1
0.006046662104682788,0.4688730803891164,0.7426293963367075,0.45947619973140286,1,-12.242584686409705,ENSG00000237864,LINC00322
-0.0013311910625425263,0.021876265032037417,-2.968951624198124,0.003753703678800542,0.3258184828606249,-8.256553321710868,ENSG00000237868,ENSG00000237868
-4.973368846133058e-4,0.009199608801930506,-1.3634890251475804,0.1758414815197742,0.854258836234506,-11.590121722398006,ENSG00000237870,ENSG00000237870
3.5505869580416575e-4,0.012365788661370862,0.8324618424941118,0.407165227953886,1,-12.171567503017155,ENSG00000237872,POU5F1P4
0,0,0,1,1,-12.520359568949399,ENSG00000237873,DLGAP5P2
1.8102916387879713e-5,5.293763830671733e-4,0.255872358630019,0.7985838106679517,1,-12.487302391169223,ENSG00000237874,ENSG00000237874
-4.702766284031976e-7,4.868247782779296e-4,-0.007225021533029748,0.9942499524585757,1,-12.520333203102822,ENSG00000237875,ENSG00000237875
-1.2797961481857484e-4,0.0017341562128012876,-0.9671874953352854,0.3358227490581356,1,-12.050110872305085,ENSG00000237876,AKR1B1P4
0.0019184141158143737,0.9311049477168369,0.48436134471096787,0.6292063795298999,1,-12.40200500407461,ENSG00000237877,LINC01473
-0.001028888563729867,0.2020454661427485,-0.6276634770156723,0.5316790836538188,1,-12.321773461692315,ENSG00000237879,LINC00398
6.156299721712262e-5,0.001441100323563554,0.4548389905996879,0.6502274969849253,1,-12.415978307468869,ENSG00000237880,LINC01885
-7.577154787148267e-4,0.011895464516652597,-1.679864170894486,0.09615778578022545,0.7240628910284708,-11.115106935669617,ENSG00000237882,PPIAP13
-3.6230805126759893e-4,0.8934040837236032,-0.12517946485661166,0.9006369984045011,1,-12.512445585650779,ENSG00000237883,DGUOK-AS1
0,0,0,1,1,-12.520359568949399,ENSG00000237885,ENSG00000237885
0.001366278378290913,1.68130043319347,0.17587041531167788,0.8607573652322513,1,-12.504739575811143,ENSG00000237886,NALT1
6.098980544905108e-4,0.023452729437993917,0.9997450877417668,0.3198873493950054,1,-12.0180810933928,ENSG00000237887,RPL23AP32
2.1110175469146942e-4,0.0041226191220837885,0.7117177998290493,0.4783243762183268,1,-12.265169850338033,ENSG00000237888,RPL29P31
0,0,0,1,1,-12.520359568949399,ENSG00000237891,UBE2V1P16
0.001260531754130138,0.10168957929836663,1.0370504569588082,0.30225543930912024,0.9848598123623946,-11.980103719731549,ENSG00000237892,KLF7-IT1
1.0108273721867375e-4,9.670947189071573e-4,0.7845090620289739,0.434627041866557,1,-12.210472030839455,ENSG00000237896,ENSG00000237896
-4.00498758247768e-4,0.016847669313155907,-0.9628008690203986,0.33800880438735403,1,-12.054346873325617,ENSG00000237897,MATR3P3
4.4864657916867073e-4,0.022749304675963953,0.9463916128743739,0.34626836100352776,1,-12.070025080099173,ENSG00000237899,ENSG00000237899
0,0,0,1,1,-12.520359568949399,ENSG00000237901,ENSG00000237901
0,0,0,1,1,-12.520359568949399,ENSG00000237902,TSPY21P
-5.3461814546318337e-5,0.05241093763303751,-0.04904592159816681,0.9609821666583194,1,-12.519144603208135,ENSG00000237903,ENSG00000237903
0,0,0,1,1,-12.520359568949399,ENSG00000237904,ENSG00000237904
3.005722419891584e-4,0.018587967726458925,0.658140721585875,0.5119853760589808,1,-12.302063231290047,ENSG00000237906,MUPP
0,0,0,1,1,-12.520359568949399,ENSG00000237910,MTCO1P18
0,0,0,1,1,-12.520359568949399,ENSG00000237911,SRP68P3
0,0,0,1,1,-12.520359568949399,ENSG00000237913,FTLP19
2.4331164605251958e-4,0.012806860146690264,0.5642544372826332,0.5738655698832591,1,-12.359809135148698,ENSG00000237914,SIRPG-AS1
-0.0015136234500037827,0.09049405091849322,-1.1409651965855403,0.2566551106404608,0.9483641387848358,-11.867154184810147,ENSG00000237916,RPL37P12
-6.814602486098219e-4,0.008373367859919198,-2.278382072811952,0.02486701596938807,0.49667583591889797,-9.965308956440289,ENSG00000237917,PARP4P1
-3.9078714092001657e-5,0.0012764223401497477,-0.3233597935434264,0.7471093368395885,1,-12.467575262730184,ENSG00000237919,LRRC7-AS1
0,0,0,1,1,-12.520359568949399,ENSG00000237920,ENSG00000237920
2.850046071520394e-4,0.005589481040930478,1.0194869133919062,0.31047321575810166,0.9935605089798972,-11.998153328452531,ENSG00000237921,ENSG00000237921
-2.0042129904041448e-5,0.004208711326890847,-0.09430541798393456,0.9250584142468157,1,-12.515867802187211,ENSG00000237922,ENSG00000237922
-5.940850211388519e-4,0.017124800118816917,-1.2233122771666582,0.22413480076015377,0.9111544518308539,-11.770198030645087,ENSG00000237923,LINC02570
3.5709385074424726e-5,0.0011770643112705961,0.31734607089496364,0.7516537635301196,1,-12.469519336088371,ENSG00000237924,RPL21P112
-3.724684987205991e-4,0.045560308918637965,-0.42762668440490303,0.6698578174203003,1,-12.428083369966483,ENSG00000237926,ENSG00000237926
-7.127791883939748e-4,0.4045753770305951,-0.16237424726557734,0.8713442988172049,1,-12.507044615916136,ENSG00000237927,ENSG00000237927
-2.2355660990379316e-4,0.5533848059576268,-0.06206485775362225,0.9506371425301618,1,-12.518414000261986,ENSG00000237928,NFIA-AS2
0,0,0,1,1,-12.520359568949399,ENSG00000237929,RPL31P3
1.0396426017656958e-4,0.008733976260728856,0.30259316724103213,0.7628389806192386,1,-12.474134273958272,ENSG00000237930,RPL31P14
3.42874879598945e-4,0.053383227573937,0.3867263178787243,0.6997943237792658,1,-12.44487798678101,ENSG00000237931,CLIC4P3
6.412250475533649e-4,0.040596233245147585,0.9771683897972208,0.3308833264509987,1,-12.040402308490314,ENSG00000237934,ENSG00000237934
0,0,0,1,1,-12.520359568949399,ENSG00000237936,ENSG00000237936
5.1333414576242156e-5,0.001527068358851228,0.35052474365191894,0.7266945867752161,1,-12.458339854722128,ENSG00000237937,LINC02702
-0.002717021634491228,0.3426977989253471,-1.1683614898860477,0.24548538339492845,0.933308694013115,-11.835626506583566,ENSG00000237938,ENSG00000237938
-2.6914538317491886e-4,0.006825808820346328,-0.9925434325126957,0.3233682555524251,1,-12.025255534854772,ENSG00000237939,IDI1P1
-0.01127455457459356,0.7979677796750361,-2.515975247485407,0.013489104764866117,0.41669757663971535,-9.42179431594431,ENSG00000237940,ENSG00000237940
9.558088688872348e-4,0.08410708407073268,0.8441450104777716,0.40063705369539526,1,-12.161744076382368,ENSG00000237941,KCNQ1DN
0.016836024434798886,2.747045238848891,2.209151649113629,0.029485042246906012,0.518541495271577,-10.114582242127886,ENSG00000237943,PRKCQ-AS1
-0.014153141322468567,1.5091017146528445,-2.8946203536661113,0.004676523954605362,0.3258184828606249,-8.458996904282749,ENSG00000237945,LINC00649
0,0,0,1,1,-12.520359568949399,ENSG00000237947,ENSG00000237947
4.1455777005432816e-5,0.010613030763662578,0.10033907269197749,0.9202793997088785,1,-12.515274679892423,ENSG00000237948,MTATP6P20
0.006824347369223673,2.7893812680036425,0.5997390610640458,0.55005943054711,1,-12.339018883733354,ENSG00000237949,LINC00844
0.002530797836005646,0.439203511301826,0.9460007414677677,0.3464666837835534,1,-12.070395311304694,ENSG00000237950,LINC02918
6.91129475477764e-5,0.0021933946578622404,0.49121110689000813,0.624371544926285,1,-12.398637957801677,ENSG00000237951,PPIL1P1
3.124087058317557e-4,0.0031074893659381116,1.4689125234890696,0.14504797107950942,0.8080562152878413,-11.44232100087481,ENSG00000237952,RPL7AP73
3.9791648110472014e-4,0.004647434180849433,1.6178151149316862,0.1089053860918275,0.7463544650516148,-11.215675144402944,ENSG00000237953,RPS13P5
0,0,0,1,1,-12.520359568949399,ENSG00000237954,ENSG00000237954
-7.950539229786716e-4,0.03262920166056606,-1.1544504355069534,0.2511130432666855,0.9403553631276446,-11.851726343128542,ENSG00000237955,ENSG00000237955
0,0,0,1,1,-12.520359568949399,ENSG00000237956,TRIAP1P1
0,0,0,1,1,-12.520359568949399,ENSG00000237957,CT47A5
0,0,0,1,1,-12.520359568949399,ENSG00000237959,RPL36AP10
0,0,0,1,1,-12.520359568949399,ENSG00000237961,ENSG00000237961
1.75181637800153e-5,8.720255060261041e-4,0.21741787125337397,0.828333133312104,1,-12.496489719893344,ENSG00000237963,PRXL2CP1
