logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
0,0,0,1,1,-12.326756585437622,ENSG00000253501,IGKV3D-34
8.673711203976685e-4,0.07623802968173506,0.9403289932415057,0.3494500063331164,1,-11.882042231225952,ENSG00000253502,ATP6V1G1P2
6.247774019116376e-5,0.0018984537073366463,0.43142171245537436,0.6671459138330658,1,-12.23280057775394,ENSG00000253503,ENSG00000253503
0,0,0,1,1,-12.326756585437622,ENSG00000253504,MTCYBP19
-9.232284426967642e-5,4.411053818812758e-4,-1.6126350506528715,0.11016378045458045,0.7557976851097845,-11.030463250045692,ENSG00000253505,LINC02949
-0.0019133842164575452,0.09742083497786581,-1.6871381157530974,0.09488030459006948,0.728721995005955,-10.909723969247278,ENSG00000253506,NACA2
-6.592210436376677e-6,0.010925451501637755,-0.020739333494093105,0.9834973875286355,1,-12.326539246690132,ENSG00000253507,IADEN
5.17698460367864e-5,0.0011316761256050226,0.4938530988552384,0.6225576299620228,1,-12.20367773489682,ENSG00000253508,ENSG00000253508
1.364778056318907e-4,0.007951558495796516,0.34566267768985304,0.7303657350784685,1,-12.26642028145725,ENSG00000253509,ENSG00000253509
7.321370935290631e-5,7.566904168585485e-4,0.7380679860420997,0.4623049154009875,1,-12.052289285538906,ENSG00000253510,ENSG00000253510
-1.9300560792335367e-4,0.0027564645719412263,-0.7061385552580319,0.481841972347989,1,-12.075461866544659,ENSG00000253512,ENSG00000253512
-2.581347952820531e-4,0.005969042453965516,-0.9998575917265828,0.31993678014383065,1,-11.824258773581674,ENSG00000253513,SQLE-DT
-4.562505819284557e-4,0.007251357831409318,-1.341097449620663,0.18310829126987935,0.8644551102293794,-11.426507855371131,ENSG00000253515,ENSG00000253515
-5.315109526378163e-4,0.08666186608766008,-0.47276943995237375,0.6374694815141155,1,-12.213950257304052,ENSG00000253516,HMGB1P41
-2.423023349880901e-4,0.017875656659303164,-0.5147044199446112,0.607963204478738,1,-12.19307999173077,ENSG00000253517,XRCC6P4
-5.900014645402362e-4,0.05056589844678662,-0.6801104439381741,0.49809990795507486,1,-12.093601394759977,ENSG00000253519,ENSG00000253519
-0.015640367763025673,1.2058500945631268,-3.6694322350176507,4.0244133314616177e-4,0.11216828419390229,-5.966756166049099,ENSG00000253520,ENSG00000253520
-9.340893012966004e-5,0.004539650079251668,-0.4581246454973619,0.6479162636041498,1,-12.220823091081943,ENSG00000253521,HPYR1
-0.012954949817897481,3.391208422835625,-0.8433601194421545,0.40116005937707033,1,-11.968707233695357,ENSG00000253522,MIR3142HG
4.602491771265907e-4,0.08562916246059649,0.46447377194191236,0.6433783383246998,1,-12.21786986413187,ENSG00000253523,ENSG00000253523
5.631946436926037e-5,0.0027540326078736724,0.3412382433710208,0.7336829774160213,1,-12.267954042780044,ENSG00000253524,ENSG00000253524
-0.003677951124131125,0.14376357964523134,-2.7686444550718896,0.006776700979032731,0.2812065626189084,-8.602743599999187,ENSG00000253525,CPP
3.1428148011320426e-4,0.00544156303455088,1.1630567681329531,0.24773951167290922,0.9325139782783881,-11.64809123522937,ENSG00000253526,ENSG00000253526
0,0,0,1,1,-12.326756585437622,ENSG00000253527,ENSG00000253527
-3.101638018199069e-4,0.03406366633379093,-0.47285238647144234,0.6374105174007687,1,-12.213910717322774,ENSG00000253528,ENSG00000253528
-0.003088165863659679,0.16094334791232628,-0.9320849405907767,0.35367158359570294,1,-11.889770378610345,ENSG00000253530,ENSG00000253530
-3.0852895215275646e-4,0.012369641065877238,-0.7145664016391324,0.47664121649285696,1,-12.069443861220257,ENSG00000253532,ENSG00000253532
-1.9156712211590687e-4,0.002054117163280102,-1.2086651535965216,0.2298118325139335,0.9116393544224505,-11.594235788943115,ENSG00000253534,TRBV6-8
3.85086156562219e-4,0.031047622054744557,0.5994193166864455,0.5503299720778605,1,-12.14554564050378,ENSG00000253535,ADAM7-AS1
2.7034727148481016e-4,0.012795765102734776,0.5848929114732191,0.5600158338981766,1,-12.154206513909582,ENSG00000253536,ENSG00000253536
-0.0027398820744605856,1.702675107755068,-0.5396940421760278,0.5906794838876431,1,-12.17980498143741,ENSG00000253537,PCDHGA7
0,0,0,1,1,-12.326756585437622,ENSG00000253538,ENSG00000253538
-1.6971937958695286e-4,0.018909450659707065,-0.34784350211141307,0.7287325297527281,1,-12.265657031996433,ENSG00000253539,ENSG00000253539
0.0013894020932768386,0.48094153412001106,0.5438922505065996,0.5877985306852989,1,-12.177513443758741,ENSG00000253540,FAM86HP
7.304713365891509e-4,0.02809330214046945,1.2383027768750006,0.2186759676397696,0.9007912507545812,-11.558162707763596,ENSG00000253541,SEPTIN10P1
1.526380686606682e-4,8.397311142118737e-4,1.3969136859225666,0.16571643467950387,0.846265806109395,-11.35078989938544,ENSG00000253542,SDR16C6P
2.4558208239193133e-5,3.91371055395614e-4,0.47738799408223515,0.6341898523935523,1,-12.21173811775865,ENSG00000253543,ENSG00000253543
-5.830937597204927e-5,5.435208937472498e-4,-0.8186208665418926,0.41506551798230396,1,-11.98933221625152,ENSG00000253544,C1GALT1P3
0.008975847523852382,0.05740381966208639,1.9184818747556907,0.0580730601930689,0.6320927565477853,-10.502323585182095,ENSG00000253545,IGHV3-52
0,0,0,1,1,-12.326756585437622,ENSG00000253546,IGLVVI-22-1
4.714029589828157e-5,0.0034292149943976544,0.23605315916973366,0.8139030735637263,1,-12.298609075127102,ENSG00000253547,TUBAP7
0,0,0,1,1,-12.326756585437622,ENSG00000253548,PYDC2
0.00949944862072456,0.6114446025348645,2.9840690467525857,0.0036213703351339883,0.24897775150823323,-8.02707925623669,ENSG00000253549,CA3-AS1
-5.8157665371900886e-5,0.03271960179705377,-0.0868277912051319,0.9309923980994013,1,-12.322947254395626,ENSG00000253550,ENSG00000253550
-1.9742371686185914e-4,0.001373534841208645,-1.8421019997508157,0.06860114870772463,0.6682920900263604,-10.64221810506363,ENSG00000253551,ENSG00000253551
-5.730936650307823e-4,0.07856566372777855,-0.5014371260428083,0.6172314840765543,1,-12.1998735667438,ENSG00000253552,HOXA-AS2
-2.1229773667005326e-4,0.054934249408364624,-0.2206010528228485,0.825879727767052,1,-12.302172630776894,ENSG00000253553,ENSG00000253553
-4.6624407072351807e-4,0.06094132161565687,-0.35414110006996,0.724023339980071,1,-12.26342611018588,ENSG00000253554,LINC01414
3.456036044615662e-4,0.0024072815364876514,1.4780207551725737,0.14273271247697725,0.8136093076333135,-11.235492444564354,ENSG00000253555,TARDBPP4
4.59872308263386e-5,0.007467786882644978,0.15310693251001872,0.8786409118322431,1,-12.314912969207871,ENSG00000253556,MTCO1P4
-0.0016991206050001816,0.22968393057020633,-0.4960221385026521,0.6210322796404338,1,-12.202595627329535,ENSG00000253557,ENSG00000253557
-3.458039964859584e-4,0.09068139321548901,-0.2980879720481099,0.7662914419797946,1,-12.28187863159291,ENSG00000253558,ENSG00000253558
-0.0036678157836007473,0.3431116253392048,-1.7021675758956074,0.09201666852775399,0.7243160409048145,-10.884744632524427,ENSG00000253559,OSGEPL1-AS1
-3.281389414784488e-4,0.002275103018902164,-2.133378479475465,0.03548797709783696,0.5437119220034156,-10.080732028404562,ENSG00000253560,ENSG00000253560
0,0,0,1,1,-12.326756585437622,ENSG00000253561,ENSG00000253561
-7.06992390354451e-5,0.01027853030724778,-0.17934608966283308,0.858050536338969,1,-12.31050639823461,ENSG00000253562,ENSG00000253562
-0.0020375946591184536,0.027807563825478457,-0.558472251850499,0.5778448786980683,1,-12.169418105701844,ENSG00000253563,NKX2-1-AS1
-7.764663890504814e-5,0.005749344681461096,-0.33504110308315677,0.7383378076817106,1,-12.27006918708331,ENSG00000253564,ENSG00000253564
9.369645647237376e-4,0.1598189037091852,0.5383781527174026,0.5915838488844023,1,-12.180519610145522,ENSG00000253567,FBXO16-AS1
0,0,0,1,1,-12.326756585437622,ENSG00000253568,ENSG00000253568
-1.575551329080583e-4,0.0011752025424095782,-1.4518132016338738,0.14987065341046238,0.8267415363692715,-11.27342833654981,ENSG00000253569,VENTXP5
7.463396398377083e-5,0.376917636221095,0.03489623044787419,0.9722362059320653,1,-12.326141262946956,ENSG00000253570,RNF5P1
5.44353758437835e-4,0.006709836083716393,1.661387499526902,0.09995500241617417,0.7383135477427418,-10.952037036894131,ENSG00000253571,ENSG00000253571
-1.3990288846611558e-4,0.004661531947449903,-0.6617770721567426,0.5097271071749903,1,-12.105973383420828,ENSG00000253572,ENSG00000253572
0,0,0,1,1,-12.326756585437622,ENSG00000253573,ENSG00000253573
-1.2416321272161807e-4,0.0022085673675445415,-0.8643078416895091,0.389610807356352,1,-11.950770409001247,ENSG00000253574,ENSG00000253574
-0.0016011836509726366,0.06324562251168646,-1.5729555711855785,0.11907652684124043,0.7739575995426978,-11.092661702566035,ENSG00000253576,ENSG00000253576
0,0,0,1,1,-12.326756585437622,ENSG00000253577,ENSG00000253577
0,0,0,1,1,-12.326756585437622,ENSG00000253578,IGKV1-22
-4.2783166937583345e-4,0.007338966429971368,-1.4006441134716796,0.1646006764954155,0.846265806109395,-11.345623684671397,ENSG00000253579,SUMO2P16
-2.8963095224899887e-4,0.0055759786510952425,-1.1980612665901036,0.2338939867914005,0.9152124982159147,-11.606936427543399,ENSG00000253580,TRMT10BP1
0,0,0,1,1,-12.326756585437622,ENSG00000253581,DPPA3P9
-1.2748381668728956e-4,0.0848139552133253,-0.12036702463326426,0.9044483547625808,1,-12.31943626202895,ENSG00000253582,OXR1-AS1
-2.096974003129738e-5,2.4292202724359626e-4,-0.6786678821770439,0.4990095695727672,1,-12.09458702092244,ENSG00000253583,ENSG00000253583
0,0,0,1,1,-12.326756585437622,ENSG00000253584,ENSG00000253584
1.2785897946018275e-4,0.012432286299038057,0.3056672064563134,0.7605314081645516,1,-12.27956861316411,ENSG00000253585,ENSG00000253585
-8.964701876402006e-4,0.014481566914184084,-2.1186270092677697,0.036749164200435246,0.5505032285567504,-10.110977195637513,ENSG00000253586,ENSG00000253586
0,0,0,1,1,-12.326756585437622,ENSG00000253587,IGHV3-30-2
-2.692964012651343e-5,0.023004763359358887,-0.03882209350540371,0.9691142548570533,1,-12.325995027422419,ENSG00000253590,IGLV3-13
-1.3472556638466268e-4,0.014631047757389047,-0.3473301964521794,0.7291168288199888,1,-12.26583711063461,ENSG00000253591,KCNIP1-AS1
0,0,0,1,1,-12.326756585437622,ENSG00000253592,IGKV2-38
-0.00274212862346369,0.03811791857983179,-3.204418902375711,0.0018467126363130224,0.1868398953971549,-7.401579220446406,ENSG00000253593,ENSG00000253593
-7.260356803612591e-4,0.035604382063692784,-1.0127776231246948,0.3137565173624093,0.9995498391041074,-11.811258854691197,ENSG00000253595,LINC01300
-4.712161186330809e-4,0.03108676977362272,-0.6095748498174713,0.5436086363132924,1,-12.139365524017917,ENSG00000253596,ENSG00000253596
-0.006911374632752591,0.49088645659114283,-2.3692687132497317,0.019860519866645762,0.4359578532901205,-9.57146514753218,ENSG00000253598,SLC10A5
0,0,0,1,1,-12.326756585437622,ENSG00000253600,ENSG00000253600
1.2084326234537006e-4,0.0025694486809805586,0.6616088013585739,0.5098344906615637,1,-12.106085387325948,ENSG00000253602,RN7SL260P
6.439596119463102e-5,0.011420809710536299,0.1911158499251266,0.8488454786495117,1,-12.308303970257015,ENSG00000253603,CERNA3
-7.057696430135446e-5,9.631814800042307e-4,-0.5583464678216337,0.5779304048606357,1,-12.169488855278116,ENSG00000253604,ENSG00000253604
-6.104743630790942e-4,0.009145496225825547,-1.972829718733617,0.0514416261678275,0.6149579021604836,-10.3995835338947,ENSG00000253605,HNRNPA1P38
2.360381859356563e-4,0.0212705679505452,0.49871594880422176,0.6191401931180396,1,-12.201245150428202,ENSG00000253606,AFG3L2P1
-0.0014119585050007967,0.18439208002330154,-0.8807134577033798,0.38071079865261404,1,-11.936420420643678,ENSG00000253607,ENSG00000253607
0.007700479618942491,0.6090506268820861,1.8092642041348928,0.07359438636095476,0.6841039403087348,-10.700737481355109,ENSG00000253608,ENSG00000253608
0,0,0,1,1,-12.326756585437622,ENSG00000253610,ENSG00000253610
0,0,0,1,1,-12.326756585437622,ENSG00000253611,VN1R46P
0,0,0,1,1,-12.326756585437622,ENSG00000253612,WBP1LP3
0,0,0,1,1,-12.326756585437622,ENSG00000253613,ENSG00000253613
0,0,0,1,1,-12.326756585437622,ENSG00000253614,ENSG00000253614
-4.447217003023968e-4,0.14476162909121124,-0.2430791612750712,0.8084717454759476,1,-12.296909078110831,ENSG00000253615,ENSG00000253615
-0.0010253126887288008,0.046281299268771024,-1.3954289277257232,0.16616212574389008,0.8466687864988882,-11.352842441555048,ENSG00000253616,CHILL1
0,0,0,1,1,-12.326756585437622,ENSG00000253617,ENSG00000253617
-7.038212291353043e-5,0.05715359425822495,-0.07729179443477567,0.9385550853247786,1,-12.323738013076346,ENSG00000253618,GRPEL2-AS1
2.6186497925215647e-4,0.005416620150558141,1.0087547486751998,0.3156722355234849,1,-11.815324116246869,ENSG00000253619,ENSG00000253619
-3.496052521107029e-5,0.0421847964933439,-0.04839871619661328,0.9615007835856313,1,-12.325572969369606,ENSG00000253620,ENSG00000253620
-9.272817881810061e-5,9.724439422210304e-4,-0.971789130479681,0.33364017118910394,1,-11.851937428523748,ENSG00000253621,RPSAP74
2.195045775336599e-5,0.007639263474135977,0.05585585589200297,0.9555747467890789,1,-12.325180140518043,ENSG00000253622,ENSG00000253622
-2.0882409523850193e-4,0.006052413668066917,-0.788540659000678,0.43235731453911763,1,-12.013594169108972,ENSG00000253623,ENSG00000253623
0,0,0,1,1,-12.326756585437622,ENSG00000253625,IGKV2-23
0.0011553517307146034,0.1456907775023289,0.6052261491523039,0.5464816928326148,1,-12.142024524074019,ENSG00000253626,EIF5AL1
1.0960732439150657e-4,0.0012809866053971693,1.135668496862792,0.258971847395234,0.9459668345866131,-11.679464596477311,ENSG00000253627,ENSG00000253627
-7.900447010473803e-5,0.0015018760223404967,-0.5695945702176246,0.5703063500167078,1,-12.163099566201431,ENSG00000253628,ENSG00000253628
0,0,0,1,1,-12.326756585437622,ENSG00000253629,ENSG00000253629
-4.5333448253206086e-4,0.0073227572315976,-1.3085295002573474,0.1938722493688061,0.8772346919477655,-11.469315184770887,ENSG00000253630,ENSG00000253630
-6.13727552320877e-4,0.0030189537611639344,-2.7651037058366237,0.006845022315374933,0.2814375818272139,-8.611901209667469,ENSG00000253631,IGLV7-35
-1.661992246590589e-4,0.07771153198166779,-0.1591115119729366,0.8739211071261188,1,-12.313965909167935,ENSG00000253632,ENSG00000253632
-0.0023347570016503524,0.15900444651111104,-1.1909495590428705,0.2366608569235085,0.9186160687170382,-11.615393540158266,ENSG00000253633,LINC03047
4.3897120615609737e-4,0.005499396100057895,1.6473255479039512,0.10281772353959927,0.7475778955592809,-10.974884329970823,ENSG00000253634,ENSG00000253634
0,0,0,1,1,-12.326756585437622,ENSG00000253635,IGHVIII-67-3
-0.007056169266851183,1.0315330001887946,-1.2496370744888723,0.21452306574722718,0.8953111577089365,-11.544143678684982,ENSG00000253636,ENSG00000253636
0,0,0,1,1,-12.326756585437622,ENSG00000253637,IGLVV-58
0,0,0,1,1,-12.326756585437622,ENSG00000253638,DPPA3P7
0,0,0,1,1,-12.326756585437622,ENSG00000253639,SUMO2P18
-8.735856798696217e-4,0.45954842603381324,-0.1768494244193971,0.8600057314031114,1,-12.310955610225598,ENSG00000253641,LINC03022
2.63924778842051e-4,0.05789600893140696,0.32161193173042724,0.7484580978450408,1,-12.274519982438989,ENSG00000253642,ENSG00000253642
0,0,0,1,1,-12.326756585437622,ENSG00000253643,ADAM7-AS2
0,0,0,1,1,-12.326756585437622,ENSG00000253644,LINC02845
0,0,0,1,1,-12.326756585437622,ENSG00000253645,ENSG00000253645
0,0,0,1,1,-12.326756585437622,ENSG00000253646,RPL6P32
5.223299353152151e-4,0.05576320807547381,0.4626592562604617,0.6446738623902946,1,-12.218717995902773,ENSG00000253647,KCNIP1-OT1
0,0,0,1,1,-12.326756585437622,ENSG00000253648,ENSG00000253648
-0.002966853792351139,0.26870970736461064,-0.5604613792572771,0.5764931875097852,1,-12.168297179145618,ENSG00000253649,PRSS51
0,0,0,1,1,-12.326756585437622,ENSG00000253650,SMARCE1P4
-0.0015178510429579256,0.042782506659194405,-1.6104524226074202,0.11063971533649525,0.756328521462178,-11.033922707322422,ENSG00000253651,SOD1P3
0,0,0,1,1,-12.326756585437622,ENSG00000253652,ENSG00000253652
-5.679776715577606e-4,0.14351205378396925,-0.2984389405664775,0.7660244216467489,1,-12.281772940720963,ENSG00000253653,ENSG00000253653
0,0,0,1,1,-12.326756585437622,ENSG00000253654,IDI1P2
0,0,0,1,1,-12.326756585437622,ENSG00000253655,JCHAINP1
-1.9359366083818166e-4,5.343081775001129e-4,-2.8729118147413355,0.005023768849921047,0.2492729970111463,-8.328634088845355,ENSG00000253656,ENSG00000253656
-0.0015133975217871052,0.059723081211264344,-1.4512082194107534,0.15003863657941696,0.8267415363692715,-11.27429639788335,ENSG00000253657,ENSG00000253657
-0.0036037835608419997,0.045856163805307756,-3.298122649709318,0.0013734902112183534,0.16893929597985746,-7.124717615634212,ENSG00000253658,LINC01592
8.48657132262919e-5,5.593608442763066e-4,1.2026652523679455,0.23211523186798497,0.9129983017991723,-11.601435407884779,ENSG00000253659,ENSG00000253659
-8.237678336219053e-5,0.03136596715486558,-0.1326297533579703,0.8947686413409544,1,-12.317868872830175,ENSG00000253660,TENM2-AS3
-0.004606165836415003,0.894057009774,-0.7926546753366924,0.4299676200735526,1,-12.010328797815292,ENSG00000253661,ZFHX4-AS1
-6.699879107728416e-4,0.00483412761594472,-3.0062668483955695,0.0033888124613685802,0.24172450656395247,-7.965722317204413,ENSG00000253663,NPM1P52
-4.420540575837411e-6,0.0021547989444670756,-0.03149655311821826,0.9749400710632116,1,-12.326255314722339,ENSG00000253664,ENSG00000253664
-8.633107866997379e-5,0.0015192180948658718,-0.6032515282311459,0.5477887842508438,1,-12.14322566410018,ENSG00000253665,LINC02866
-7.776203136745798e-4,0.008942170593376621,-0.9173234671139086,0.3613120179918021,1,-11.903441142271745,ENSG00000253666,ENSG00000253666
-0.005859458194613794,0.5906442276837548,-1.4115558396894343,0.1613700071139628,0.846265806109395,-11.330436344243388,ENSG00000253667,ENSG00000253667
-7.057696430135446e-5,9.631814800042307e-4,-0.5583464678216337,0.5779304048606357,1,-12.169488855278116,ENSG00000253668,ENSG00000253668
0.0013617504656215104,0.7824992887099695,0.39035151570307947,0.6971565210894659,1,-12.24982408351784,ENSG00000253669,GASAL1
0,0,0,1,1,-12.326756585437622,ENSG00000253670,ENSG00000253670
0.012664445554524074,0.5922502431085677,2.8565622195671407,0.0052677921328464,0.2548737069951957,-8.372180164752384,ENSG00000253671,ENSG00000253671
0,0,0,1,1,-12.326756585437622,ENSG00000253672,ENSG00000253672
2.9771514689786244e-5,4.744527374058332e-4,0.47759580495295345,0.6340424569651961,1,-12.211638079840338,ENSG00000253673,ENSG00000253673
4.0665197537148384e-4,0.0016280264117382224,1.9379069793145796,0.05562433672149002,0.6259444963579404,-10.465906282084731,ENSG00000253674,IGHVII-78-1
0,0,0,1,1,-12.326756585437622,ENSG00000253675,ENSG00000253675
-0.0019504430929758402,0.17808643431040333,-1.0503419723603922,0.2962437144106595,0.983995319883218,-11.772535168724662,ENSG00000253676,TAGLN2P1
2.3176309719042686e-4,0.005072751042432719,0.933341752609354,0.3530258934744309,1,-11.888596532569265,ENSG00000253677,UBE2HP1
0.0011367155480350355,0.06529254683032096,0.7237778056501768,0.4709928391052056,1,-12.062785566954107,ENSG00000253678,ENSG00000253678
-1.0906663804245264e-4,0.0011742205728695265,-1.0161556369149047,0.31215390079209077,0.9979851128373611,-11.807833020221775,ENSG00000253679,LINC02844
0,0,0,1,1,-12.326756585437622,ENSG00000253680,ENSG00000253680
2.7963875964261497e-5,6.11283463845883e-4,0.3481139292974879,0.7285300955498631,1,-12.265562053654058,ENSG00000253681,ENSG00000253681
2.0283180924442163e-4,0.007472065785251546,0.6756619150725411,0.500907973170627,1,-12.09663418035386,ENSG00000253682,ENSG00000253682
-9.767045739740743e-5,0.01999174983027768,-0.1993214467232057,0.8424402182809333,1,-12.306685761410682,ENSG00000253683,ENSG00000253683
4.609019460747525e-5,4.763589890318493e-4,0.7376567042887201,0.4625536838940375,1,-12.052594211613037,ENSG00000253684,BUD31P1
0,0,0,1,1,-12.326756585437622,ENSG00000253685,MTND5P41
-0.0016729415987462957,0.1249554359693064,-0.935901635382932,0.3517130920674977,1,-11.886200833298933,ENSG00000253686,LINC01484
4.7119260820275075e-4,0.060342695971956295,0.424527299713609,0.6721477586158583,1,-12.235776704526499,ENSG00000253687,ENSG00000253687
-0.00915818826951164,0.8897021227689537,-1.8511947989379967,0.06726961443023134,0.6632047871018786,-10.625840853769967,ENSG00000253688,ENSG00000253688
-1.3728872944351073e-4,0.057480084409263575,-0.11800997150173312,0.9063106194561548,1,-12.319720130321294,ENSG00000253690,ENSG00000253690
-9.127096533990209e-4,0.03723785474155458,-1.2246799998769877,0.2237446337228752,0.9062761531036062,-11.574848633946132,ENSG00000253691,IGKV2OR22-4
7.55310358904696e-5,5.776258792983587e-4,0.999597614583087,0.3200619641680992,1,-11.824518681342381,ENSG00000253692,IGHEP1
-0.0017706346828923899,0.09418558639394856,-1.0660719749750678,0.28911146469054805,0.9764106247111355,-11.755910471432395,ENSG00000253693,ENSG00000253693
0.001091686900228743,0.027172130752286836,1.9116296248406417,0.05895829332135006,0.6345504976323877,-10.515088920398169,ENSG00000253695,PINX1-DT
0.004379464146196625,0.4585575603799375,1.183186342739572,0.23970795297690897,0.9227614002822887,-11.624569630512685,ENSG00000253696,KBTBD11-OT1
0,0,0,1,1,-12.326756585437622,ENSG00000253697,ENSG00000253697
4.8097738571517947e-4,0.0064144659259521095,1.535348821764335,0.12804478784103776,0.7907503317244094,-11.150253228598679,ENSG00000253698,ENSG00000253698
3.763458615149127e-5,0.0020830236304289922,0.1714598286545759,0.8642294042789713,1,-12.311903876160466,ENSG00000253699,ENSG00000253699
1.7172897464208615e-4,0.00957045722149316,0.5715650540111037,0.5689757694892106,1,-12.16196723914253,ENSG00000253702,LINC02847
5.3420316406828025e-5,8.513310665043377e-4,0.4779013589232108,0.6338257614094378,1,-12.211490910756098,ENSG00000253703,IGHV1-68
-4.7908826108217586e-4,0.6972307471136276,-0.14114994029126063,0.888052414023879,1,-12.316690418955403,ENSG00000253704,VIRMA-DT
-6.845188693016071e-4,0.02092420873221776,-1.3218206613613024,0.18942373742279067,0.872662274144191,-11.451967742581136,ENSG00000253706,ENSG00000253706
0,0,0,1,1,-12.326756585437622,ENSG00000253707,ENSG00000253707
-8.122437529662146e-4,0.06782615463362758,-0.8436235928023996,0.4010135117504213,1,-11.968484321613255,ENSG00000253708,ENSG00000253708
-0.0011722589825674918,0.006164103119611927,-3.9304447354193903,1.615897121447259e-4,0.07659352355660008,-5.097561193554578,ENSG00000253709,IGHV1-14
-0.00399827822553149,2.7798334532494766,-0.7537040517116381,0.4529036978603237,1,-12.040572055198211,ENSG00000253710,ALG11
2.8284444466521505e-5,0.004980682478441428,0.06168419775629744,0.9509448018803408,1,-12.324833991164505,ENSG00000253711,ENSG00000253711
-2.2898372689998633e-6,4.350959004081877e-4,-0.04000143605534009,0.9681765018905004,1,-12.325948055616916,ENSG00000253712,LINC02886
1.1196933204180812e-4,0.0018215877048247205,0.9333876433236252,0.3530023313555889,1,-11.888553641855893,ENSG00000253713,ENSG00000253713
0,0,0,1,1,-12.326756585437622,ENSG00000253714,IGHVII-53-1
1.424490239446342e-4,0.0014722626713282324,1.035181883469223,0.3032298659149938,0.9903040355464916,-11.788329051121716,ENSG00000253715,ENSG00000253715
0.004915623448017955,2.1032194259322963,0.7646984968701277,0.446359456667734,1,-12.032187815086619,ENSG00000253716,MINCR
0,0,0,1,1,-12.326756585437622,ENSG00000253717,ENSG00000253717
-0.0010915981010103182,7.261314040698144,-0.3304801515683797,0.7417699023867199,1,-12.271601179257484,ENSG00000253719,ATXN7L3B
8.205885870549334e-4,0.03104381671143461,1.2652994105046613,0.20887985769266415,0.8913138553868961,-11.524568127681121,ENSG00000253720,ENSG00000253720
0,0,0,1,1,-12.326756585437622,ENSG00000253721,SUMO2P20
0,0,0,1,1,-12.326756585437622,ENSG00000253722,ENSG00000253722
0,0,0,1,1,-12.326756585437622,ENSG00000253723,ENSG00000253723
0,0,0,1,1,-12.326756585437622,ENSG00000253725,ENSG00000253725
-5.239580502712834e-4,0.004321546141100057,-1.709665771733657,0.09061459797976519,0.7215645572224924,-10.872204547317727,ENSG00000253726,ENSG00000253726
0,0,0,1,1,-12.326756585437622,ENSG00000253728,ENSG00000253728
-0.0021207105451214047,7.1343672895532135,-0.5034884063161966,0.6157943927835794,1,-12.19883473093378,ENSG00000253729,PRKDC
-3.5942203499353116e-4,0.31143590340625216,-0.15560212557519862,0.8766790625634004,1,-12.314523841255467,ENSG00000253730,ENSG00000253730
-0.006070935221085927,2.5187970446263552,-1.1239468557591268,0.26388700881792504,0.9509327145128046,-11.692669503244176,ENSG00000253731,PCDHGA6
0,0,0,1,1,-12.326756585437622,ENSG00000253732,IGKV2-19
0.001944387080103961,0.03241537450754654,2.332340438435134,0.021809031225981285,0.45153058896916226,-9.654341966707406,ENSG00000253733,LZTS1-AS1
-5.59951232059791e-4,0.011882193116822086,-1.3434239695404544,0.18235692634206513,0.8644551102293794,-11.423411095169065,ENSG00000253734,LINC01289
0,0,0,1,1,-12.326756585437622,ENSG00000253735,ENSG00000253735
-9.917814970302578e-4,0.03582985852459875,-1.597828552280037,0.11342487228262638,0.760802681065541,-11.05384446061079,ENSG00000253736,ENSG00000253736
-1.540010339062385e-4,0.015323365400498314,-0.3761322247548754,0.7076630161185169,1,-12.255322703402996,ENSG00000253737,ENSG00000253737
2.777701768356175e-4,5.8417313032906675,0.06980611741846594,0.9444957135130505,1,-12.324294379854024,ENSG00000253738,OTUD6B-AS1
-3.4919623626779474e-4,0.021803382457732255,-0.6177533816184011,0.5382260913259422,1,-12.134313625219775,ENSG00000253739,RNU6-323P
0,0,0,1,1,-12.326756585437622,ENSG00000253740,ENSG00000253740
0.0020721497101415243,0.782131482087228,0.42570320172516735,0.6712935990731594,1,-12.235272478423068,ENSG00000253741,LNCOC1
-0.001008784924505355,0.00957028019965568,-2.2479098298693545,0.026910693526441033,0.49067974939001063,-9.839455012412685,ENSG00000253742,IGHV3-60
-2.5796128294900265e-5,4.5841988927886176e-4,-0.42816602732453735,0.6695060337553006,1,-12.234211918025405,ENSG00000253743,MARK2P11
6.494991169775304e-4,0.03039312479769935,1.1254661420991352,0.26324627368445913,0.9496803569303469,-11.690965487437222,ENSG00000253744,ENSG00000253744
-2.212346099518144e-4,0.009102602463229022,-0.6085188461180495,0.5443056038067265,1,-12.140012950805616,ENSG00000253745,ENSG00000253745
-0.0014333759997555724,0.04069155937940935,-1.8249567317334288,0.07117175608094667,0.6761399069048241,-10.672894594109014,ENSG00000253746,ENSG00000253746
0,0,0,1,1,-12.326756585437622,ENSG00000253747,IGHVII-62-1
6.139970692307563e-5,3.7264526984321814e-4,1.2623694129123628,0.20992715547676524,0.8913138553868961,-11.528248107841788,ENSG00000253748,CYP4F44P
0,0,0,1,1,-12.326756585437622,ENSG00000253749,ENSG00000253749
1.1480003628442917e-4,9.167363184793678e-4,1.366338889338574,0.17508010446849384,0.8584875152414321,-11.392633883870243,ENSG00000253750,ENSG00000253750
-3.3395019417575497e-4,0.005793270128420619,-1.3422039505942236,0.18275064933383434,0.8644551102293794,-11.425035669704,ENSG00000253752,IGLVI-63
-0.0011791719774970654,0.029670152110556604,-1.8698880842520098,0.06460001214833967,0.6522878261642707,-10.59193652406705,ENSG00000253754,ENSG00000253754
