logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr,hgnc_symbol,description,gene_symbol
-2.4125071145808573e-4,0.01181699169023702,-0.0284986977913122,0.9773245989337904,1,-9.21180361839483,ENSG00000261466,0.9884391768556694,8.104697884809793e-4,8.372552348222095e-4,1.0330492841583063,0.9991554764699856,Increased,0.9805460774187538,8.023729226980887e-4,7.858414271760893e-4,0.9981673395074032,,novel transcript,ENSG00000261466
-0.00610600860426428,0.00852026274306101,-0.7943877318750879,0.4289632827925211,1,-8.894436676310761,ENSG00000261467,0.4313841146447641,5.781492546847156e-4,0.00122689539621945,2.122108411068554,0.9516585286139356,Increased,0.42731227946525285,5.774432802349922e-4,0.00122935537296003,0.963977099152452,,novel transcript,ENSG00000261467
0.14276483853115163,1.653683372446849,0.9715631196278898,0.3337520518437356,1,-8.737661030556616,ENSG00000261468,0.5819176065387716,0.2507638073476284,0.199141344290512,0.7941391000434393,0.9516585286139356,Decreased,0.7243704243105631,0.24551238578224685,0.21096666621023177,0.963977099152452,,novel transcript,ENSG00000261468
-0.01818320800358802,0.03621959165822987,-0.9087142028805116,0.36581629844011554,1,-8.796813345433023,ENSG00000261469,0.4985674855665382,0.00468526686804876,0.00312629502418697,0.6672608225385807,0.9516585286139356,Decreased,0.5859779417777189,0.00467559933197002,0.00306088090941537,0.963977099152452,,"novel transcript, sense intronic to ESRP2",ENSG00000261469
-0.01173258194910411,0.00450055953382026,-2.1454752486157673,0.03448192194706426,0.897190248857355,-6.941471716004541,ENSG00000261470,0.03175361606097607,1.7967402704879322e-4,0.00146289714590048,8.141951120755005,0.8273933286809677,Increased,0.02728196416859692,1.7406021469062202e-4,0.00143991365015974,0.7990382593431272,NA,NA,ENSG00000261470
0.01401102915651008,0.24071260483120568,0.24204527659665967,0.8092703906962906,1,-9.18262262718301,ENSG00000261471,0.6688009420365328,0.03853358994713378,0.0298315844907705,0.7741709124869494,0.9516585286139356,Decreased,0.7050336185050092,0.03844885262732061,0.03031905892849636,0.963977099152452,,"novel transcript, antisense to COTL1",ENSG00000261471
0.06441364287868165,0.27940050969372526,0.7303292595920449,0.4669984683534832,1,-8.943482293389918,ENSG00000261472,0.9131395898457312,0.08675501556295252,0.09579717234752563,1.104226328885986,0.9887174339652768,Increased,0.9766578594109082,0.086609375961034,0.08872119327762144,0.9977132256651688,,novel transcript,ENSG00000261472
-0.00595496540944886,0.9656969274440118,-0.07262831186062059,0.9422556353852116,1,-9.20954891447671,ENSG00000261474,0.32303164066918755,0.0815551905288352,0.05613518547446616,0.6883091696612325,0.9516585286139356,Decreased,0.19489749820380112,0.07819716152663293,0.05352185456656065,0.963977099152452,,novel transcript,ENSG00000261474
-0,0,-0,1,1,-9.212213968356778,ENSG00000261475,NA,0,0,NA,NA,NA,NA,0,0,NA,LINC02190,long intergenic non-protein coding RNA 2190 [Source:HGNC Symbol;Acc:HGNC:53052],LINC02190
0.05536234518218664,0.05700821263599261,2.4050186015415025,0.01812290459915321,0.6835698862974264,-6.375875084840846,ENSG00000261476,0.0018560459520004,0.0068756438552983,3.918915967997499e-4,0.05699707620803568,0.46439096667346663,Decreased,0.00570616835679908,0.00671840497388153,3.845121789442628e-4,0.4908755987463243,,novel transcript,ENSG00000261476
0.00321298248392217,0.01940380112683248,0.1517821604267649,0.8796828244329226,1,-9.200575530943096,ENSG00000261478,0.8559987928909889,0.00559745729184817,0.0012324596670288501,0.22018205816840072,0.9803871045664396,Decreased,0.8006381259143633,0.00556724818684121,0.00111130547899494,0.9709837082794728,,novel transcript,ENSG00000261478
0.00890174462108483,0.00776712669838682,0.9940760480868566,0.3227283892784881,1,-8.715529188408823,ENSG00000261480,0.31726758181821924,0.0010255128577678,0,0,0.9516585286139356,Decreased,0.32040000599860113,0.00102490779254502,5.998916722330577e-7,0.963977099152452,GOLGA8M,golgin A8 family member M [Source:HGNC Symbol;Acc:HGNC:44404],GOLGA8M
-0.00814838425474071,0.12536090705079403,-0.1627992963140977,0.8710246290586854,1,-9.198824902227402,ENSG00000261481,0.8377042039465953,0.02642973640089366,0.03877979869185784,1.4672790565760838,0.9777129108223002,Increased,0.8517371479740101,0.02642276090995487,0.03873522625033031,0.9804639163570652,CARHSP1-DT,CARHSP1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55361],CARHSP1-DT
-0,0,-0,1,1,-9.212213968356778,ENSG00000261482,NA,0,0,NA,NA,NA,NA,0,0,NA,,"novel transcript, antisense to C16orf82",ENSG00000261482
-0.01583683064138081,1.5519823829206665,-0.14187060492183137,0.8874847014164022,1,-9.202045752571962,ENSG00000261485,0.8234984259393234,0.13485565769351954,0.1713194693807146,1.2703914119054964,0.9757398483321502,Increased,0.7977292933444775,0.13464094256732198,0.1704593613748296,0.969991130057658,PAN3-AS1,PAN3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39932],PAN3-AS1
-0,0,-0,1,1,-9.212213968356778,ENSG00000261486,NA,0,0,NA,NA,NA,NA,0,0,NA,RARRES2P9,retinoic acid receptor responder 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:48708],RARRES2P9
0.00166373293831985,0.04410903166661609,0.09515572568222697,0.9243929356085928,1,-9.207639346017755,ENSG00000261487,0.9232296303880964,0.00315634601229143,0.00528113722716629,1.673180699010976,0.9897600806115208,Increased,0.9667469416917528,0.00313549753859088,0.00534082057439769,0.9971721155555764,,novel transcript,ENSG00000261487
0.14526984650711933,0.3969721282137117,1.4945041010814597,0.13838088850941693,1,-8.096867981417702,ENSG00000261488,0.6220557280056316,0.122025645875396,0.04160542878259782,0.34095643161014166,0.9516585286139356,Decreased,0.6334381721874229,0.11512230698382275,0.03912948058740348,0.963977099152452,TBILA,TGF-beta induced lncRNA [Source:HGNC Symbol;Acc:HGNC:53943],TBILA
-0.00855305655122299,0.00786853558028787,-1.3934128282570233,0.16676877889779995,1,-8.241179152123342,ENSG00000261489,0.1843801058404705,3.667847609256817e-4,8.636277473142088e-4,2.3545900465837453,0.9516585286139356,Increased,0.230833944237118,3.7019146272739066e-4,7.704979302821653e-4,0.963977099152452,,novel transcript,ENSG00000261489
-0.10626759236130538,2.9447454841168867,-0.6387392964612757,0.5245400385915518,1,-9.006522562557672,ENSG00000261490,0.7551073340006512,0.3146099315390002,0.27178917644601003,0.8638925513777624,0.96416989220527,Decreased,0.7554573147666631,0.31424175024279244,0.273744921885304,0.9656198733979132,NA,NA,ENSG00000261490
-0,0,-0,1,1,-9.212213968356778,ENSG00000261491,NA,0,0,NA,NA,NA,NA,0,0,NA,DNM1P31,dynamin 1 pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:35178],DNM1P31
-0,0,-0,1,1,-9.212213968356778,ENSG00000261497,NA,0,0,NA,NA,NA,NA,0,0,NA,MPHOSPH10P7,MPHOSPH10 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:55694],MPHOSPH10P7
-0,0,-0,1,1,-9.212213968356778,ENSG00000261498,NA,0,0,NA,NA,NA,NA,0,0,NA,LINC00566,long intergenic non-protein coding RNA 566 [Source:HGNC Symbol;Acc:HGNC:43710],LINC00566
-0,0,-0,1,1,-9.212213968356778,ENSG00000261499,NA,0,0,NA,NA,NA,NA,0,0,NA,,aminopeptidase puromycin sensitive (NPEPPS) pseudogene,ENSG00000261499
-5.673364826411744e-5,0.00845366691520105,-0.00711766747759961,0.994335998532577,1,-9.212188371802384,ENSG00000261501,0.999374497759604,7.510620034146682e-4,4.253365250239987e-4,0.5663134642549165,0.9998986030907332,Decreased,0.9849435252967724,7.492651365151886e-4,4.345632748021685e-4,0.9982797397868974,BBS7-DT,BBS7 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55360],BBS7-DT
0.02147165289594747,0.0400229809442723,1.162493401533092,0.247967011741474,1,-8.534267822029758,ENSG00000261502,0.23716159095592612,0.00426030727208398,8.820064848252882e-4,0.20702884287354287,0.9516585286139356,Decreased,0.19637469047032463,0.00423723811392257,8.554268777203714e-4,0.963977099152452,NA,NA,ENSG00000261502
-0.1378975266197919,1.028579654816471,-1.141376177044217,0.2566019541354711,1,-8.558507934901995,ENSG00000261504,0.8450279962487857,0.15697939277289544,0.20945828959219387,1.3343043688238778,0.9787597027523874,Increased,0.9637736024113636,0.15797411781538634,0.19792311302165205,0.9965770881420148,LINC01686,long intergenic non-protein coding RNA 1686 [Source:HGNC Symbol;Acc:HGNC:27643],LINC01686
-0.21998125757751824,2.753428165157692,-1.3507926553632252,0.17999248924430788,1,-8.299116005265688,ENSG00000261505,0.2145508085258672,0.31737593194880936,0.1605281365331692,0.5057980784726339,0.9516585286139356,Decreased,0.18370758981579913,0.31630093234976525,0.15715841567680036,0.963977099152452,,"novel transcript, antisense to UBE2I",ENSG00000261505
-0,0,-0,1,1,-9.212213968356778,ENSG00000261507,NA,0,0,NA,NA,NA,NA,0,0,NA,,novel transcript,ENSG00000261507
-0,0,-0,1,1,-9.212213968356778,ENSG00000261509,NA,0,0,NA,NA,NA,NA,0,0,NA,TP53TG3B,TP53 target 3B [Source:HGNC Symbol;Acc:HGNC:37202],TP53TG3B
-0,0,-0,1,1,-9.212213968356778,ENSG00000261511,NA,0,0,NA,NA,NA,NA,0,0,NA,CYP3A137P,"cytochrome P450 family 3 subfamily A member 137, pseudogene [Source:HGNC Symbol;Acc:HGNC:42419]",CYP3A137P
-0.00569942619878634,0.32462833454466705,-0.09393649198856528,0.9253587968654718,1,-9.207755819134617,ENSG00000261512,0.17693723904579411,0.04424686605590898,0.02238108180467267,0.5058229836299055,0.9516585286139356,Decreased,0.1783443905609708,0.04376538312515943,0.02276251593377876,0.963977099152452,,novel transcript,ENSG00000261512
0.00286196398331274,0.24519113819015984,0.05525118445485592,0.9560551783899944,1,-9.21067162028757,ENSG00000261513,0.46741838249128587,0.03095523328301382,0.02402812360853766,0.7762216937231967,0.9516585286139356,Decreased,0.45659128780466673,0.03091961473827801,0.02336759771402161,0.963977099152452,,"novel transcript, antisense to PHLPP1",ENSG00000261513
-0.01035127227496274,0.01191722140022221,-1.2189125849487763,0.22591606136102396,1,-8.467389552360904,ENSG00000261514,0.22114108337776947,7.237756122369198e-4,0.00137362004972041,1.8978534596863132,0.9516585286139356,Increased,0.20983653465168892,7.191400753868713e-4,0.00140197462238916,0.963977099152452,LINC01976,long intergenic non-protein coding RNA 1976 [Source:HGNC Symbol;Acc:HGNC:52803],LINC01976
-0,0,-0,1,1,-9.212213968356778,ENSG00000261515,NA,0,0,NA,NA,NA,NA,0,0,NA,VN1R70P,vomeronasal 1 receptor 70 pseudogene [Source:HGNC Symbol;Acc:HGNC:37391],VN1R70P
-0,0,-0,1,1,-9.212213968356778,ENSG00000261517,NA,0,0,NA,NA,NA,NA,0,0,NA,LINC00558,long intergenic non-protein coding RNA 558 [Source:HGNC Symbol;Acc:HGNC:43702],LINC00558
0.01783668570269099,0.0413551979608214,1.0897453674089783,0.27860070060776926,1,-8.615951867682059,ENSG00000261519,0.27026732390941577,0.00326284321212215,0.00117372171439656,0.3597236024201033,0.9516585286139356,Decreased,0.2667784383748199,0.00325675836917725,0.00116056889422405,0.963977099152452,,novel transcript,ENSG00000261519
-0.00178023241240988,0.16395846558736657,-0.045556801329273,0.9637597823174416,1,-9.211165373061348,ENSG00000261520,0.11437880101072054,0.01824606886626423,0.01111456347216639,0.6091483899151823,0.9516585286139356,Decreased,0.20133643566403153,0.01786450039096784,0.0114477847295596,0.963977099152452,DLGAP1-AS5,DLGAP1 antisense RNA 5 [Source:HGNC Symbol;Acc:HGNC:27586],DLGAP1-AS5
0.00983371032325774,0.0161115942693518,0.9818760989021138,0.3286719219052463,1,-8.727584274551688,ENSG00000261522,0.3216295308631535,0.00122626738601403,3.9613596856493695e-4,0.3230420812646502,0.9516585286139356,Decreased,0.3088495050335706,0.00122798571167523,3.745741103805344e-4,0.963977099152452,,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like (MTHFD1L) pseudogene,ENSG00000261522
-0,0,-0,1,1,-9.212213968356778,ENSG00000261523,NA,0,0,NA,NA,NA,NA,0,0,NA,,"novel transcript, antisense to a novel member of the nuclear pore complex interacting protein-like NPIPL gene family",ENSG00000261523
-0,0,-0,1,1,-9.212213968356778,ENSG00000261524,NA,0,0,NA,NA,NA,NA,0,0,NA,ABCB10P3,ABCB10 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31129],ABCB10P3
-0.15148770357290578,1.3515284291553753,-1.7147091811279822,0.08968139998820626,1,-7.74934290501506,ENSG00000261526,0.5993707016441707,0.08609725653270224,0.10180771968189488,1.1824734466797482,0.9516585286139356,Increased,0.7223204065015718,0.08575987431119278,0.0969262068218202,0.963977099152452,,novel transcript,ENSG00000261526
0.02318725594146709,0.02016044068171339,2.0406521778982363,0.04407920739134882,0.9661300561392552,-7.153333005432193,ENSG00000261527,0.04248029974538448,0.00165135510268542,0,0,0.9069973097607584,Decreased,0.04333827457466445,0.00165021761445885,1.432262839813426e-6,0.9458749486217444,,transmembrane protein 111 (TMEM111) pseudogene,ENSG00000261527
-0.03580221597455999,0.1327259828384274,-0.8319666455963222,0.40752848199410263,1,-8.86377254357969,ENSG00000261528,0.5919937838276815,0.01976220914883271,0.02713594617577056,1.3731231144962044,0.9516585286139356,Increased,0.6027140355721399,0.01973364000227217,0.0272406609697384,0.963977099152452,CCNYL7,cyclin Y like 7 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:54659],CCNYL7
0.04382504472069049,0.17375420883597037,0.8703416652829626,0.3863226267112081,1,-8.83101817672425,ENSG00000261529,0.3265269378182689,0.03105265888422974,0.01344064085457293,0.432833816411091,0.9516585286139356,Decreased,0.2830875903868246,0.03057398359421215,0.01270664854182007,0.963977099152452,,"novel transcript, sense intronic to UBE3A",ENSG00000261529
-0,0,-0,1,1,-9.212213968356778,ENSG00000261532,NA,0,0,NA,NA,NA,NA,0,0,NA,,novel transcript,ENSG00000261532
0.16881049302338624,2.2166610917401637,1.26945630139539,0.2074006259372635,1,-8.40486979864281,ENSG00000261534,0.6930518024137791,0.19180257559205616,0.2546146725306706,1.3274830733879672,0.9516585286139356,Increased,0.6035915016356261,0.1881589789974764,0.2620521844445836,0.963977099152452,NA,NA,ENSG00000261534
-0.01110897790191076,0.01482478374301836,-1.173260361475423,0.2436447406095098,1,-8.52174239377418,ENSG00000261535,0.24303694481155513,8.8345068513573e-4,0.00181637174007594,2.0559967530014265,0.9516585286139356,Increased,0.2445956255982199,8.841524942167934e-4,0.00181091953563069,0.963977099152452,,"novel transcript, antisense to CUX1",ENSG00000261535
-0,0,-0,1,1,-9.212213968356778,ENSG00000261536,NA,0,0,NA,NA,NA,NA,0,0,NA,ABHD17AP9,ABHD17A pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:38510],ABHD17AP9
-0.03256200183986058,0.0723136115059848,-1.3279625947399645,0.1873940564175518,1,-8.329438522539531,ENSG00000261537,0.5584946396244199,0.00679726405881249,0.00626811098907299,0.922152050418952,0.9516585286139356,Decreased,0.5206296883553462,0.00678423481396362,0.00623499747241355,0.963977099152452,,"novel transcript, sense intronic to WWOX",ENSG00000261537
-0.03014678907653337,0.3610035928870873,-0.30369389086334253,0.7620297965370428,1,-9.16563754333813,ENSG00000261538,0.21279991422897815,0.10376717481997848,0.20640227546788553,1.989090247720096,0.9516585286139356,Increased,0.5303858562285408,0.10198837565132413,0.16580918052534255,0.963977099152452,,"novel transcript, sense overlapping ABCC11",ENSG00000261538
-0,0,-0,1,1,-9.212213968356778,ENSG00000261540,NA,0,0,NA,NA,NA,NA,0,0,NA,,"novel transcript, antisense to CLEC3A",ENSG00000261540
-0,0,-0,1,1,-9.212213968356778,ENSG00000261541,NA,0,0,NA,NA,NA,NA,0,0,NA,,novel transcript,ENSG00000261541
0.1972902565875606,0.7311846781915184,2.826730346435154,0.00574126291678724,0.5262291890172751,-5.336947093860835,ENSG00000261542,0.08319529213341398,0.06178738578183509,0.0362009023080344,0.5858947073089654,0.9516585286139356,Decreased,0.02808032282136938,0.05856395070983742,0.02566428358524467,0.8132924556699868,,novel transcript,ENSG00000261542
-0.01889760525637121,0.0383193768867687,-0.9995253449045294,0.32009676919593394,1,-8.710097498026535,ENSG00000261543,0.4002163471115589,0.00417788210722864,0.0041013071851281,0.9816713540173724,0.9516585286139356,Decreased,0.4975598712032834,0.00403751172228448,0.00367836010040116,0.963977099152452,,"novel transcript, antisense to ISLR",ENSG00000261543
0.00455231177997752,0.03329833433774033,0.2882836278839733,0.7737619743687298,1,-9.170242421252336,ENSG00000261544,0.7603814799544876,0.00265844138213643,0.00371536821924323,1.3975738732510277,0.9647798404684358,Increased,0.7664742313687805,0.00266449575308499,0.00361708788882452,0.9667347688889378,,"novel transcript, intronic to DENND4A",ENSG00000261544
0.05188431703307339,0.1300279345264711,1.4233896559136736,0.15792156285398773,1,-8.199395069806858,ENSG00000261546,0.3706747415656483,0.01536914293999529,0.01229784281352619,0.8001645154541037,0.9516585286139356,Decreased,0.29216867781873185,0.01520358258949715,0.01231976569859224,0.963977099152452,,"novel transcript, antisense to ACSF3",ENSG00000261546
-0.00266663909009883,0.01175110709261497,-0.29550308850163626,0.7682589139481677,1,-9.168114903941436,ENSG00000261548,0.838342042770875,9.160168114838724e-4,0.00134007051015913,1.4629322228140436,0.9777322051284698,Increased,0.801094082253808,8.661229032445179e-4,0.00120889841769906,0.9710194581885117,HLA-P,"major histocompatibility complex, class I, P (pseudogene) [Source:HGNC Symbol;Acc:HGNC:21196]",HLA-P
-0.00190015318908752,0.6578366242212295,-0.01157864589541768,0.9907862307025476,1,-9.21214623205668,ENSG00000261549,0.9742772928786768,0.29259040804919906,0.3575642988519332,1.2220643227368164,0.9966914507702164,Increased,0.9786545624472336,0.29269832925206524,0.35663534955425175,0.9977417386783968,,"capping protein (actin filament) muscle Z-line, alpha 2 (CAPZA2) pseudogene",ENSG00000261549
-0.01463195725501578,0.07990190919255369,-0.5595841777341797,0.5770890940695528,1,-9.054264795922428,ENSG00000261552,0.31512154232594325,0.00837194719249893,0.00307175386509989,0.3669103249781737,0.9516585286139356,Decreased,0.32693118166143464,0.00823417585280233,0.00349679842143756,0.963977099152452,,"novel transcript, antisense to LAT & SPNS1",ENSG00000261552
0.00929314322999084,0.3969139019331677,0.09727306799655924,0.922715874139523,1,-9.207433508397544,ENSG00000261553,0.7448439610172147,0.11819702806798296,0.06357729397765295,0.5378924920268336,0.962253740304081,Decreased,0.8530476762450628,0.1062078407920897,0.07237392252790985,0.9807158155551262,,novel transcript,ENSG00000261553
-0,0,-0,1,1,-9.212213968356778,ENSG00000261554,NA,0,0,NA,NA,NA,NA,0,0,NA,,vomeronasal 1 receptor (VN1R) pseudogene,ENSG00000261554
0.00859656882282449,0.15609500160410555,0.1490014139849728,0.8818705245658158,1,-9.200998022105097,ENSG00000261555,0.9462544112692612,0.03929484536192875,0.02596084515611128,0.660667955733037,0.9937814359750258,Decreased,0.9313950672290192,0.03889540293214984,0.02527397576347118,0.991672462493051,,novel transcript,ENSG00000261555
-0.02536300711014121,0.558772456387763,-0.40386808815516023,0.6872236266956151,1,-9.129874101482628,ENSG00000261556,0.15308993592250075,0.04999960150535097,0.0212581316574961,0.4251660216776137,0.9516585286139356,Decreased,0.1038070715894034,0.04796022035714934,0.01696936091007168,0.963977099152452,SMG1P7,SMG1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:49864],SMG1P7
-0.06834953304139942,0.0950045586930164,-2.930744800427052,0.00424155752868336,0.5262291890172751,-5.0588114457341575,ENSG00000261557,0.39593166058550944,0.00557963070280586,0.00950613880973231,1.7037218619060044,0.9516585286139356,Increased,0.4094061975946705,0.0055982932525368,0.00937125752514905,0.963977099152452,EEF1A1P38,eukaryotic translation elongation factor 1 alpha 1 pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:37916],EEF1A1P38
0.00315939795922892,0.00645408155657717,0.4327743004541765,0.6661663733633437,1,-9.11767770509221,ENSG00000261558,0.6514798251004743,6.592253194592664e-4,1.6810717488122546e-4,0.2550071575210679,0.9516585286139356,Decreased,0.6501430635647919,6.57684816565471e-4,1.6272625424510536e-4,0.963977099152452,LINC01859,long intergenic non-protein coding RNA 1859 [Source:HGNC Symbol;Acc:HGNC:52677],LINC01859
-0.01606963532804154,0.0764808768221494,-0.5636500329231913,0.5743295370380701,1,-9.051965054968347,ENSG00000261559,0.8861134958073036,0.0097603388100914509,0.00848966770621881,0.8698128078751878,0.9848831652096218,Decreased,0.5689274178289241,0.0088544578313435,0.01062119528302351,0.963977099152452,FSCN1P1,fascin actin-bundling protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49669],FSCN1P1
0.06493657420197031,0.4172540368338398,0.8765907005769773,0.38293536612933565,1,-8.825546791183191,ENSG00000261560,0.9247272467331262,0.06289501104091447,0.05677651853705316,0.9027189533382688,0.9902596013008134,Decreased,0.8708396116237729,0.06226958890290129,0.05449074870026646,0.9822873701652844,,"novel transcript, sense intronic to GSPT1",ENSG00000261560
