logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
-0.0018334047413954078,0.003143008325093659,-0.39527701211228305,0.6934945222000077,1,-9.211997591707826,ENSG00000254252,0.6807494576983557,1.8824737617053355e-4,2.3640317920831845e-4,1.255811284159204,0.9232989030744088,Increased,0.6609132928637336,1.8727869707727812e-4,2.421138844686477e-4,0.9547639610208074
0.001711245479254099,0.0016647645491004131,0.408371168910266,0.6838889682186399,1,-9.206691702196347,ENSG00000254253,0.660141932457394,1.7394503771070872e-4,0,0,0.9232989030744088,Decreased,0.6875185048249226,1.7248028814254767e-4,1.3432217971899767e-6,0.9547639610208074
0.05844250641903962,0.5454015265290612,0.4548446249304854,0.6502234573169166,1,-9.186469547378369,ENSG00000254254,0.7609081461376708,0.14292401043376382,0.19399590168317415,1.3573359794089945,0.9304164063071693,Increased,0.7649019474809661,0.14297522339659202,0.19343194509796516,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254255,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.005048261280768337,4.9818872604906e-4,-3.1453076902568826,0.0021948455924233013,0.24729864714401187,-4.530125533222338,ENSG00000254256,0.002171744687995451,0,2.531806660983092e-4,Inf,0.21033986051675146,Increased,0.0021192863584417643,5.813432617713318e-9,2.529622946298539e-4,0.21214884180560648
-0,0,-0,1,1,-9.29084468750443,ENSG00000254258,NA,0,0,NA,NA,NA,NA,0,0,NA
0.016810397328770616,0.014752654814831099,1.6516741925971412,0.10179053398643549,0.9937360536632891,-7.931840589401627,ENSG00000254260,0.1117757545380494,0.0010320484056182667,0,0,0.9232989030744088,Decreased,0.12713477744319193,0.0010172778169918618,1.1886439710779136e-5,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254261,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0029040011864966127,0.004106968918824847,-0.36040416225396826,0.7193178019880478,1,-9.225287501866779,ENSG00000254262,0.6849177894919691,5.991047856865627e-4,5.004765067344596e-4,0.8353739090248179,0.9232989030744088,Decreased,0.65324311489301,5.8914502748992e-4,4.916270252770118e-4,0.9547639610208074
0.016664166412666385,0.01544229424925186,1.4857944604299742,0.1405321077320165,1,-8.188251820263249,ENSG00000254263,0.13059882113238808,0.0012528597950415062,0,0,0.9232989030744088,Decreased,0.146276729148597,0.001235037454127523,1.7305156827803786e-5,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254264,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254265,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0014868486494314154,0.03974993532873481,0.08356082636356961,0.933575462243563,1,-9.287318402590293,ENSG00000254266,0.9237911206945763,0.0026280859002987622,0.004880338256585573,1.856993432380111,0.9816664725765573,Increased,0.9754053675929456,0.0026227414971247997,0.004901152449108409,0.9961264926294215
-0.018796153750096453,0.029813770660765106,-1.0093923985407574,0.31526347196767723,1,-8.778918591348072,ENSG00000254267,0.33366064193547096,0.0026741895070754125,0.007688575359587189,2.875104901595282,0.9232989030744088,Increased,0.34912102870671924,0.002684392815419946,0.00724831535240769,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254268,NA,0,0,NA,NA,NA,NA,0,0,NA
0.006808766833834047,0.021021535372093714,0.5623234736490884,0.5751751196409831,1,-9.13140277477176,ENSG00000254270,0.5903179756613531,0.0013875881341020272,5.951811676221698e-4,0.42893215428606934,0.9232989030744088,Decreased,0.5954395563953727,0.0013808950406799202,6.053235939002736e-4,0.9547639610208074
0.0671909705161095,0.3332013091436527,0.9027505386243776,0.3688640520445601,1,-8.880952611320073,ENSG00000254271,0.7538524618185728,0.0505318975984652,0.04075538258581029,0.8065278472156199,0.9276172047926077,Decreased,0.6757170074437091,0.05067804941253515,0.03788038966159636,0.9547639610208074
-0.0063860098283036555,0.06026325992937491,-0.27732189822856723,0.7821150292256072,1,-9.252018394618064,ENSG00000254272,0.9514056815242973,0.004725922058591983,0.005442490064222794,1.1516250155518437,0.9883034732362472,Increased,0.855425271082813,0.004679661266772838,0.005337737161269361,0.9658118014837979
0.0030792650348689344,0.008265855690111722,0.365869215724783,0.7152484670236731,1,-9.22328561330998,ENSG00000254273,0.6734960308891659,6.896925980868019e-4,2.531806660983092e-4,0.3670920447756421,0.9232989030744088,Decreased,0.7376221499054636,6.704570874132286e-4,2.5945209894955593e-4,0.9547639610208074
0.006763216476595525,0.013885425199759348,0.7118075241269354,0.4782690533438061,1,-9.035612106078789,ENSG00000254274,0.46273586918155885,8.337246729503502e-4,5.755544796961858e-4,0.6903411862089166,0.9232989030744088,Decreased,0.45510793853018483,8.3428493363598e-4,5.329080558097416e-4,0.9547639610208074
0.020890570692978585,0.02452867905373893,1.257856286417765,0.21142213154322137,1,-8.498126365890853,ENSG00000254275,0.20029140051881392,0.002702909464471452,2.7532985947956466e-4,0.10186425520301502,0.9232989030744088,Decreased,0.23378866137099988,0.0026783847215906434,3.354700596239479e-4,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254277,NA,0,0,NA,NA,NA,NA,0,0,NA
0.005459235203798857,0.029044197772315147,0.26497014067277147,0.7915870204015364,1,-9.255398767588854,ENSG00000254278,0.84857179006034,0.004202512337400644,0.0012327439856983193,0.2933350069498669,0.9603918022141547,Decreased,0.9242217185148223,0.004007985668168847,0.0016553164972831678,0.9835481595245458
-0,0,-0,1,1,-9.29084468750443,ENSG00000254279,NA,0,0,NA,NA,NA,NA,0,0,NA
0.025326098953044537,0.31681092532628474,0.4887401294888022,0.6261137811064292,1,-9.170353177579857,ENSG00000254281,0.11050570998737737,0.025638926766059455,0.008732950563628598,0.340612953237543,0.9232989030744088,Decreased,0.086296988196643,0.02548314048646854,0.009176338976299332,0.9547639610208074
0.00346051994758715,0.003041718011993991,0.5418711153179819,0.5891328786694803,1,-9.142773073299027,ENSG00000254283,0.5969986480115377,4.014646756086467e-4,0,0,0.9232989030744088,Decreased,0.609223706746452,4.009112183810691e-4,4.426089316477557e-7,0.9547639610208074
-2.6422022534136648e-5,0.026896830592704406,-0.001960799392642389,0.9984394812574395,1,-9.290842745752778,ENSG00000254285,0.9511065328166433,0.0016887224327650724,0.0014332273086995328,0.8487050807709126,0.988255614864272,Decreased,0.9817592500789138,0.0016453535790083762,0.0013987485877745799,0.9972471917002383
-0.15576678813961026,0.25082657825186705,-3.601326357181022,4.983865767499947e-4,0.24729864714401187,-3.138037818254981,ENSG00000254286,0.20097917200097382,0.016401724087236336,0.0308442815479952,1.880551177665397,0.9232989030744088,Increased,0.5704775882516142,0.015980898144878953,0.024157735875960505,0.9547639610208074
-0.011637049218962851,0.05712763127064528,-0.3831634639014041,0.702425523298029,1,-9.216752645877817,ENSG00000254287,0.9340748045982095,0.009228854942361612,0.004826290636684187,0.5229566036985696,0.9840657367821447,Decreased,0.9679829743346104,0.008566284475376324,0.005025640010579263,0.9941621609956829
-0.047993407147114704,0.2838597689908072,-0.8072032676889311,0.42149728889503746,1,-8.962856370446575,ENSG00000254288,0.7691405059029552,0.03153214059625201,0.034571480067783544,1.096388618535235,0.9325403851025152,Increased,0.8763108097303246,0.03141414959788801,0.033423532918274136,0.9716600353597438
5.518384840063728e-4,5.37906442699207e-4,0.3043727517078573,0.7614870292081356,1,-9.244078235991138,ENSG00000254289,0.7420847998459225,3.243507057729355e-5,0,0,0.9232989030744088,Decreased,0.7633166114303249,3.22745293910688e-5,1.4709954558429013e-7,0.9547639610208074
0.002278109275521747,0.1122464583620226,0.06972972982025023,0.944550364991903,1,-9.288389115954443,ENSG00000254290,0.9045752831681299,0.009592091515898174,0.010548873559552112,1.0997469678086518,0.9764798710309956,Increased,0.9710896487309337,0.009433387468262595,0.010607569491698401,0.994915577131381
-0,0,-0,1,1,-9.29084468750443,ENSG00000254291,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254292,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254293,NA,0,0,NA,NA,NA,NA,0,0,NA
9.499705971334091e-4,0.034435546696728866,0.05384245999021272,0.9571699015403984,1,-9.289380587469303,ENSG00000254294,0.9484488172021954,0.0028317217159795232,0.002314107136773603,0.8172085285481975,0.987822112197823,Decreased,0.9528179935406312,0.0028290392964856093,0.0023152498822715506,0.990632365420593
0.005980396130675255,0.005471614948254262,0.9751679660579015,0.33186946908629833,1,-8.81288111457556,ENSG00000254295,0.3229170672878722,3.703561931417326e-4,0,0,0.9232989030744088,Decreased,0.33371290903231,3.6967888668774083e-4,7.087195318655226e-7,0.9547639610208074
0.0028412539933625773,0.0028623952984703346,0.582726203100251,0.5614113426193705,1,-9.119643126551075,ENSG00000254297,0.521555612809951,2.4176083303015938e-4,0,0,0.9232989030744088,Decreased,0.5789345778413588,2.329045914315731e-4,8.037703219073807e-6,0.9547639610208074
0.018314063562991714,0.027557277623340374,1.1707878160629834,0.2445130932778612,1,-8.603342000543293,ENSG00000254298,0.2540577691490537,0.0023591095975917073,5.794481408671018e-4,0.24562154359366364,0.9232989030744088,Decreased,0.24468497867008804,0.00234903893924025,5.671574853029632e-4,0.9547639610208074
-0.005527155842890474,0.0018037285542869032,-1.6109393057142842,0.11039789996306199,1,-7.997192993783718,ENSG00000254299,0.11952348497862922,7.25510699621103e-5,4.4412890412228064e-4,6.121603779988722,0.9232989030744088,Increased,0.09872795419809734,7.041128290772195e-5,4.530306952363345e-4,0.9547639610208074
-0.04413573688300741,0.03578549057794116,-2.558011906396867,0.012053430210941105,0.5327817196044642,-6.091441383095888,ENSG00000254300,0.06711281653281763,0.0025288246913700916,0.005783693348585297,2.287107274902378,0.9232989030744088,Increased,0.25056344239205874,0.002495916977952249,0.004312454267630579,0.9547639610208074
0.0032985591774061422,0.0028781007888881906,0.5832350162420338,0.5610701721078948,1,-9.119344539178591,ENSG00000254302,0.5723984889723523,3.1522917718874733e-4,0,0,0.9232989030744088,Decreased,0.5873968539454303,3.143858984800399e-4,6.906919310304534e-7,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254303,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.004431122977528765,0.020624263885437567,-0.35401976380149447,0.7240819339079947,1,-9.22758809670989,ENSG00000254305,0.6907822833778857,0.0013621493533022483,0.0020228272844256827,1.485026057914837,0.9232989030744088,Increased,0.6904573124690165,0.0013443391463962208,0.001959428818688344,0.9547639610208074
0.002898646433958966,0.0026289570255121015,0.6574362284060725,0.5124362023340866,1,-9.07303260462479,ENSG00000254306,0.5079456849852716,1.91122687042998e-4,0,0,0.9232989030744088,Decreased,0.5113699313512778,1.910937271006214e-4,3.769735063744346e-8,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254307,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254308,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254309,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0041679519081241215,0.003790093848504167,0.8705634935912543,0.3861125269504091,1,-8.909550561710738,ENSG00000254310,0.3799098842765456,2.254390708129533e-4,0,0,0.9232989030744088,Decreased,0.38514991002229826,2.2532104308641438e-4,1.3774820307914167e-7,0.9547639610208074
5.306174684133155e-4,4.784746506406821e-4,0.3282419678507279,0.7434265393973086,1,-9.23645985719539,ENSG00000254311,0.7420847998459228,2.56636972451613e-5,0,0,0.9232989030744088,Decreased,0.7426497280391058,2.566371329593809e-5,9.684819654829521e-11,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254312,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0037183586709040517,0.001554892067850447,-1.247009334694388,0.21535565949681115,1,-8.5116329876332,ENSG00000254313,0.21974880152086804,6.391064250280029e-5,2.3640317920831845e-4,3.6989642092545116,0.9232989030744088,Increased,0.2200642645955751,6.40289201469395e-5,2.336145233152296e-4,0.9547639610208074
0.006683626104351897,0.005811398868578142,1.0824352812581737,0.28170599262305873,1,-8.702601643462579,ENSG00000254314,0.29929615093949663,3.7871956109531286e-4,0,0,0.9232989030744088,Decreased,0.3240492799723619,3.744750788512941e-4,3.503855853270895e-6,0.9547639610208074
-0.011238622715853727,0.007469932609870105,-1.7280612704981726,0.08711586652005535,0.959675069222106,-7.805136032247113,ENSG00000254315,0.09707747838003405,3.4301016860919056e-4,7.938672359001622e-4,2.3144131240163226,0.9232989030744088,Increased,0.11936079576467155,3.427565709662069e-4,7.308807003262068e-4,0.9547639610208074
0.001110154492495778,0.0010319852197173708,0.31866577439188287,0.7506557396286656,1,-9.239585222082965,ENSG00000254316,0.742084799845923,1.1938460032294327e-4,0,0,0.9232989030744088,Decreased,0.750522556945936,1.1928661223192017e-4,9.428824974777087e-8,0.9547639610208074
-0.037189784783986844,0.16845926622284288,-0.8350267331939301,0.4057265585488248,1,-8.93993691426795,ENSG00000254317,0.6742440642405971,0.018808453460025847,0.016055176401033294,0.8536149149719209,0.9232989030744088,Decreased,0.6039899076957788,0.018105067426341763,0.013972086381321625,0.9547639610208074
-0.0031448309113387522,0.14710278002662158,-0.07088615363236236,0.9436323097448214,1,-9.288306994442157,ENSG00000254319,0.29527228336536726,0.01867024560224747,0.008480844473883786,0.4542438623765553,0.9232989030744088,Decreased,0.2970505889333784,0.01857148558502346,0.007796396508164869,0.9547639610208074
7.150607748055408e-4,5.757797279924657e-4,0.36970732231495185,0.712395468746877,1,-9.221861727118048,ENSG00000254320,0.742084799845923,3.716328497801495e-5,0,0,0.9232989030744088,Decreased,0.7753011717784172,3.671126670672861e-5,3.919676876347505e-7,0.9547639610208074
0.0035148041878773685,0.02908389081879359,0.2046990104644406,0.8382303342966433,1,-9.26968709039852,ENSG00000254321,0.83454017146776,0.0024823974626131196,0.0041661258111506776,1.6782670277003768,0.9561328741467825,Increased,0.8392055613611491,0.002481770006223458,0.004169199234577381,0.9631280974613867
-0,0,-0,1,1,-9.29084468750443,ENSG00000254324,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.002440199133405015,0.002942023287403542,-0.45555335152818666,0.6497154021098397,1,-9.186144367799164,ENSG00000254325,0.6331877976910594,2.555404665404932e-4,2.7532985947956466e-4,1.0774413274225418,0.9232989030744088,Increased,0.6357924051079724,2.553391635588728e-4,2.6735256948815585e-4,0.9547639610208074
0.0010715137208380983,0.001121693915890737,0.40848955723943403,0.6838023549994484,1,-9.206642943936775,ENSG00000254326,0.6399467629877797,6.977104617121939e-5,0,0,0.9232989030744088,Decreased,0.7035668641072397,6.740804481070208e-5,2.1321613876349663e-6,0.9547639610208074
-0.03678631632526205,0.041275086124106235,-1.8204028598412092,0.07173894476788199,0.9146823193825009,-7.64478481593156,ENSG00000254328,0.07834907749716338,0.002721135214664071,0.013380954080437749,4.917416087347814,0.9232989030744088,Increased,0.0359192543202949,0.002678730745506612,0.013363102246608435,0.8227671272855432
5.552780567125541e-4,5.161792806625238e-4,0.31854966858755424,0.7507435275130513,1,-9.239622548776442,ENSG00000254329,0.7420847998459221,2.986774888856754e-5,0,0,0.9232989030744088,Decreased,0.750522556945936,2.984323413801486e-5,2.3589120866435132e-8,0.9547639610208074
0.0023798636169567538,0.0020880711789005965,0.5711003174642211,0.5692343914701145,1,-9.126395032756161,ENSG00000254330,0.578126638287368,1.70980458429676e-4,0,0,0.9232989030744088,Decreased,0.5873156019407113,1.7067930279892555e-4,2.425551779448223e-7,0.9547639610208074
-0.005048261280768337,4.9818872604906e-4,-3.1453076902568826,0.0021948455924233013,0.24729864714401187,-4.530125533222338,ENSG00000254331,0.002171744687995451,0,2.531806660983092e-4,Inf,0.21033986051675146,Increased,0.0021192863584417643,5.813432617713318e-9,2.529622946298539e-4,0.21214884180560648
0.004477239008830491,0.03517188389143176,0.28849514645098184,0.7735749083200822,1,-9.248828110381346,ENSG00000254332,0.7128251970058396,0.002375088328538632,0.0010324876332170674,0.43471546755162016,0.9232989030744088,Decreased,0.7148037159230234,0.0021962403713257483,0.0017171653256189887,0.9547639610208074
-0.029184857351626188,0.23946114537359497,-0.432561716267011,0.6662802545638645,1,-9.196436276488713,ENSG00000254333,0.9169817515264591,0.04075080253716799,0.04011685395348191,0.9844432859179185,0.9800358722474912,Decreased,0.9107284988154702,0.04077137455542225,0.03985003391267471,0.9796843807793576
-0,0,-0,1,1,-9.29084468750443,ENSG00000254334,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254335,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.0011145398769822111,0.005530484985723885,-0.19407657256874722,0.8465162310719198,1,-9.271825566809087,ENSG00000254336,0.822305454673142,2.8165989608256375e-4,4.482205168338631e-4,1.5913536966671142,0.9522405738488363,Increased,0.7727094833660206,2.7719767750446623e-4,4.7023527290866263e-4,0.9547639610208074
-0.004067825697503888,0.043083310772058694,-0.19935311899823763,0.842398113677063,1,-9.270777537643959,ENSG00000254337,0.7870790861292167,0.0038348275867039353,0.0039899074266728455,1.0404398467630203,0.9392637531105085,Increased,0.7762135525755478,0.00371855235529905,0.003750988410212646,0.9547639610208074
0.07304445780325607,0.3388160975859976,0.7865593423730863,0.43343108365714955,1,-8.97936638336225,ENSG00000254338,0.7575511849801742,0.07530828469041223,0.09948426411263242,1.3210268235640497,0.9289255641354095,Increased,0.800134909229314,0.07480242719797409,0.099886773769546,0.9552069599543672
0.0014071173136181424,0.0012623812307848753,0.46254269068806025,0.6447139359732705,1,-9.182910502553852,ENSG00000254339,0.6447512419980234,9.096321492685012e-5,0,0,0.9232989030744088,Decreased,0.6456811514528915,9.096079393282528e-5,1.1396727866882863e-9,0.9547639610208074
0.06397559660428223,0.10457848605616255,1.6771133442774353,0.09669604442470082,0.981636896725201,-7.8902446872224505,ENSG00000254340,0.1052951342288485,0.01428040855174459,0.0027127640406870517,0.18996403575271956,0.9232989030744088,Decreased,0.1069792839847298,0.014012778700572435,0.0029444675212357786,0.9547639610208074
0.05771760580502984,0.4859799585237526,0.6537333616298148,0.5148092282287157,1,-9.075473956430246,ENSG00000254341,0.1525317647341467,0.07430469994851456,0.024272050430430153,0.32665565498882526,0.9232989030744088,Decreased,0.17883318579429094,0.07410926952187039,0.025302655736975196,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254342,NA,0,0,NA,NA,NA,NA,0,0,NA
0.014021601208068881,0.6153316700813927,0.17243414580243643,0.863450582029277,1,-9.275830277987954,ENSG00000254343,0.08488022581430098,0.053962259681116446,0.11392083195776824,2.1111204873733946,0.9232989030744088,Increased,0.08536679280540277,0.0536160129041159,0.11394522087139339,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254344,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.29084468750443,ENSG00000254345,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.00547653122700768,0.0018961573156714713,-1.4946513207083474,0.13820723070357482,1,-8.175214452970774,ENSG00000254346,0.15001668943535434,8.876377341101063e-5,4.482205168338631e-4,5.049588358061667,0.9232989030744088,Increased,0.14855589451088547,8.858206576212461e-5,4.339081886407543e-4,0.9547639610208074
0.002347951035794965,0.002381197281528608,0.5962527230132537,0.5523763263924371,1,-9.111617344813965,ENSG00000254347,0.5104235484645128,1.5864572155800446e-4,0,0,0.9232989030744088,Decreased,0.5795325361366592,1.518109949690231e-4,6.1951015179699185e-6,0.9547639610208074
0.12114955493323334,0.5821335176229424,1.6305374677479312,0.10618653795390404,1,-7.965943944005837,ENSG00000254348,0.692474736736195,0.05120120013887926,0.04576762199639452,0.8938779144288301,0.9232989030744088,Decreased,0.9949888608306969,0.04880683402694511,0.0547235350023824,0.9995598452794388
-0.027314559374298397,0.022768713881616564,-1.7959407843191009,0.07557458569572847,0.9284314563767346,-7.688024810469649,ENSG00000254349,0.07080679528647557,0.001514311899986369,0.007733311067459708,5.106815225799466,0.9232989030744088,Increased,0.07632461648973134,0.0014780993528316435,0.007962324273216349,0.9547639610208074
0.011969560186493738,0.016503489183935065,0.8821101669283226,0.37986814590939355,1,-8.899408954421233,ENSG00000254350,0.43288104957097084,0.0018492741360143098,4.482205168338631e-4,0.24237645901429225,0.9232989030744088,Decreased,0.5631154034042972,0.0017457751649463337,6.449602993854849e-4,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254351,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.03939433866602678,0.1931600501845552,-0.8430093351747837,0.4012688167720515,1,-8.933219915019638,ENSG00000254352,0.4710763202414112,0.01684857435350083,0.04908495730267789,2.9133003346647497,0.9232989030744088,Increased,0.4683698316686584,0.01662505986267991,0.048454190223811026,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254355,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0015050034894630055,0.0014122217622739859,0.42967228702020605,0.668373965675783,1,-9.19769214602194,ENSG00000254357,0.6545416776702502,1.2087378227707899e-4,0,0,0.9232989030744088,Decreased,0.6683806740878349,1.2056675753370793e-4,2.899489930571762e-7,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254358,NA,0,0,NA,NA,NA,NA,0,0,NA
9.755535800179576e-4,8.947717302943707e-4,0.45321203628631834,0.6513944169025006,1,-9.187216697132223,ENSG00000254361,0.6442023952845892,4.554780351850528e-5,0,0,0.9232989030744088,Decreased,0.6511211697766319,4.5523446432473763e-5,2.4910551390476216e-8,0.9547639610208074
0.007964479252156516,0.13062354739978033,0.22849510349189,0.8197357965717272,1,-9.264483443628407,ENSG00000254362,0.523554713980315,0.010542024274949985,0.014585675758316282,1.3835744803751633,0.9232989030744088,Increased,0.5805165636375353,0.010537272987099017,0.01407978843726995,0.9547639610208074
-0.27134599691859135,0.2786970867883302,-3.2806166526514247,0.0014336949634722934,0.24729864714401187,-4.132731706123972,ENSG00000254363,0.001038557294790578,0.049582130570656656,0.1905496413248835,3.8431112001801155,0.21033986051675146,Increased,0.0012046258971399762,0.04861924000646409,0.1865320660595444,0.21214884180560648
0.0018572512448325335,0.0018167227160581583,0.5312461806379299,0.5964459847974428,1,-9.148514649590425,ENSG00000254364,0.5667105668838446,1.2194715817525584e-4,0,0,0.9232989030744088,Decreased,0.6026664965619939,1.199561425508894e-4,1.8218020451001714e-6,0.9547639610208074
-0.004218661058026179,0.002905634920827289,-0.7002523365391081,0.4854229769561862,1,-9.04381111718533,ENSG00000254365,0.488614108429955,3.1255703483191034e-4,4.4412890412228064e-4,1.4209531529537582,0.9232989030744088,Increased,0.48192597664215786,3.1213285890248246e-4,4.468197599452718e-4,0.9547639610208074
-0.008065434875127798,0.029406892282869572,-0.45336074927667547,0.6512877176358257,1,-9.187148749787204,ENSG00000254366,0.6500470864910891,0.0024267876610636636,0.006849200136891107,2.8223318614901376,0.9232989030744088,Increased,0.6501220598172911,0.002427055499697721,0.006846610463542942,0.9547639610208074
0.007895649211069144,0.00709012343261559,0.8961905380244805,0.3723393906244563,1,-8.88686400364946,ENSG00000254367,0.372019240655589,7.631709981763263e-4,0,0,0.9232989030744088,Decreased,0.37292229478523775,7.631282972631544e-4,1.640857549914024e-8,0.9547639610208074
0.012448749007925463,0.01139866476864907,1.2266742836021782,0.22287368642318056,1,-8.53664867510541,ENSG00000254369,0.21430407349042108,0.0010154788747173003,0,0,0.9232989030744088,Decreased,0.22277418847884894,0.001012232456821739,3.3697599063776665e-6,0.9547639610208074
0.02438976523584206,0.03855715767968684,1.2675122856007166,0.2079650846912104,1,-8.486007428263534,ENSG00000254370,0.22661258169043824,0.00355689212097967,0.0014013945566055078,0.3939941131021774,0.9232989030744088,Decreased,0.19063216479468478,0.0035119105956301724,0.0012851713503300663,0.9547639610208074
-0.004082230217503543,0.002033047599406339,-1.2055302238346106,0.23089116931035786,1,-8.562236462643371,ENSG00000254372,0.2177167470247381,7.987772006003506e-5,3.3866341848641247e-4,4.239773221267175,0.9232989030744088,Increased,0.2324852283674263,8.080434782580013e-5,3.190786901164698e-4,0.9547639610208074
0.02283005336067266,0.054608083350884275,0.994769102592013,0.3222898158034634,1,-8.793570457464455,ENSG00000254373,0.2585351800792593,0.005044685978511921,0.0015260444227733554,0.30250533517321276,0.9232989030744088,Decreased,0.28589702145818646,0.005022472574403973,0.001560756387816532,0.9547639610208074
-0.007414659553160011,0.011433070079733742,-0.7531210827278126,0.45317622304972527,1,-9.005212240443255,ENSG00000254376,0.4443515439185425,8.654560833262102e-4,8.852607915959854e-4,1.0228835508252014,0.9232989030744088,Increased,0.4303501201936266,8.628148280329392e-4,9.015283143147191e-4,0.9547639610208074
0.40378880732098155,3.4274565322550745,0.9727875379203583,0.33304545155320187,1,-8.81520060256069,ENSG00000254377,0.5538853265362391,1.6031068225001726,1.993876371681473,1.2437576483966704,0.9232989030744088,Increased,0.5398618611989285,1.4922754143781294,2.01724805126408,0.9547639610208074
-0.002820756044128104,0.0024002294115493313,-0.7915611332347057,0.43052158675448726,1,-8.975404952781993,ENSG00000254380,0.4138251773356858,1.0021855965508125e-4,2.531806660983092e-4,2.5262852207183215,0.9232989030744088,Increased,0.3813358303194493,9.918566636603156e-5,2.5638906015153034e-4,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254381,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0034154964268585716,0.0031364382165165626,0.7207767832383037,0.4727566752937572,1,-9.029156395474295,ENSG00000254383,0.46280254844200786,2.2104913589100723e-4,0,0,0.9232989030744088,Decreased,0.47173515881156214,2.2070865227744147e-4,3.4511689436719537e-7,0.9547639610208074
8.640965094248383e-4,7.456672558047782e-4,0.3433717151473817,0.7320517753152507,1,-9.231333833588002,ENSG00000254384,0.742084799845923,6.232919246952252e-5,0,0,0.9232989030744088,Decreased,0.753190196960362,6.222547613061045e-5,8.670941822629218e-8,0.9547639610208074
-0.0019081860658183968,0.008220767799737358,-0.2454244734954799,0.8066391923334397,1,-9.260433727401688,ENSG00000254387,0.8110161236267959,4.966192272490011e-4,9.788765663583357e-4,1.9710806844527073,0.9485033190313584,Increased,0.8054389199951997,4.966415101427045e-4,9.76779257865953e-4,0.956125786366807
0.007133503402069015,0.01645689323300127,0.5143316290752223,0.6081739970855229,1,-9.157421795546458,ENSG00000254388,0.6231345052960167,0.001791872635392375,0.0010630045706075543,0.5932366785515328,0.9232989030744088,Decreased,0.6269764408496111,0.0017887023574562969,0.0010254928074672532,0.9547639610208074
0.00934138822676135,0.8902797618061067,0.11279561153625352,0.9104225143531466,1,-9.2844195314768,ENSG00000254389,0.10486260718804019,0.058323385099776595,0.12877884059258338,2.208013824510962,0.9232989030744088,Increased,0.13860796789958638,0.05591213388247483,0.11521008261359349,0.9547639610208074
-0.03585610650640074,0.027636133430355456,-2.032649001185958,0.044783373803394956,0.8141196117852917,-7.246826908904435,ENSG00000254391,0.3664419121339362,0.0026956071211228397,0.0038296522884208838,1.420701206200132,0.9232989030744088,Increased,0.33599706233907767,0.0026584670044331065,0.004010857410994043,0.9547639610208074
0.0018589113743463787,0.0015657207167211783,0.4763763342953131,0.6348629455386957,1,-9.176365351791715,ENSG00000254392,0.6568550888208883,1.5073008477203235e-4,0,0,0.9232989030744088,Decreased,0.6835754056148748,1.4958400957897533e-4,9.788390613852865e-7,0.9547639610208074
-0,0,-0,1,1,-9.29084468750443,ENSG00000254394,NA,0,0,NA,NA,NA,NA,0,0,NA
