logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr,hgnc_symbol,description,gene_symbol
-0,0,-0,1,1,-9.29084468750443,ENSG00000283857,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR1247,microRNA 1247 [Source:HGNC Symbol;Acc:HGNC:35313],MIR1247
-0,0,-0,1,1,-9.29084468750443,ENSG00000283858,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR3674,microRNA 3674 [Source:HGNC Symbol;Acc:HGNC:38915],MIR3674
0.00236075389511313,0.11759846618803228,0.05508176715066808,0.9561850644121406,1,-9.289312413636722,ENSG00000283863,0.6971648202407668,0.01634831012586254,0.0186436270233733,1.1404008658900855,0.9232989030744088,Increased,0.6357303635715954,0.01610094799532448,0.01959149424748566,0.9547639610208074,MIR3960,microRNA 3960 [Source:HGNC Symbol;Acc:HGNC:41595],MIR3960
-0,0,-0,1,1,-9.29084468750443,ENSG00000283865,NA,0,0,NA,NA,NA,NA,0,0,NA,MTND3P18,MT-ND3 pseudogene 18 [Source:HGNC Symbol;Acc:HGNC:52078],MTND3P18
-0,0,-0,1,1,-9.29084468750443,ENSG00000283866,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,ENSG00000283866
-0.0114415306352808,0.012525308053437,-1.2796516694527325,0.2036782172816135,1,-8.47064443124488,ENSG00000283867,0.20392625342356824,6.41850577920253e-4,0.00144303958093423,2.2482484718016833,0.9232989030744088,Increased,0.19950250876351697,6.410790409593875e-4,0.00144905246479237,0.9547639610208074,MIR1307,microRNA 1307 [Source:HGNC Symbol;Acc:HGNC:35372],MIR1307
-0,0,-0,1,1,-9.29084468750443,ENSG00000283871,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR130B,microRNA 130b [Source:HGNC Symbol;Acc:HGNC:31515],MIR130B
-0,0,-0,1,1,-9.29084468750443,ENSG00000283873,NA,0,0,NA,NA,NA,NA,0,0,NA,SSU72L4,SSU72 like 4 [Source:HGNC Symbol;Acc:HGNC:43623],SSU72L4
-0,0,-0,1,1,-9.29084468750443,ENSG00000283874,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR3911,microRNA 3911 [Source:HGNC Symbol;Acc:HGNC:38962],MIR3911
-0,0,-0,1,1,-9.29084468750443,ENSG00000283876,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4260,microRNA 4260 [Source:HGNC Symbol;Acc:HGNC:38179],MIR4260
0.00124177644841879,0.00101062162871658,0.520250731865257,0.6040580105745825,1,-9.15433741373663,ENSG00000283877,0.6410577374902098,5.7015776284394014e-5,0,0,0.9232989030744088,Decreased,0.6832506657370885,5.5887578422505574e-5,9.75989060926903e-7,0.9547639610208074,,novel transcript,ENSG00000283877
0.00141112412863144,0.00126588918688775,0.462393688161408,0.6448203908806607,1,-9.182979955287967,ENSG00000283879,0.6448807969487804,9.154122870977337e-5,0,0,0.9232989030744088,Decreased,0.6458325836100092,9.15387047862036e-5,1.2012129880446647e-9,0.9547639610208074,MTND6P35,MT-ND6 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:52326],MTND6P35
-0,0,-0,1,1,-9.29084468750443,ENSG00000283880,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR7704,microRNA 7704 [Source:HGNC Symbol;Acc:HGNC:50089],MIR7704
-0.02743777451525753,0.06046131884209393,-1.238703144693131,0.21840380682663435,1,-8.521899224775938,ENSG00000283881,0.30262859904814077,0.00393981433942945,0.00901940552940782,2.289297096856087,0.9232989030744088,Increased,0.3185525877265961,0.00393172431510843,0.00892252565071647,0.9547639610208074,MIR3916,microRNA 3916 [Source:HGNC Symbol;Acc:HGNC:38912],MIR3916
-0,0,-0,1,1,-9.29084468750443,ENSG00000283885,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR3714,microRNA 3714 [Source:HGNC Symbol;Acc:HGNC:38928],MIR3714
-0.00177424806687647,0.12500463993757202,-0.04860495971609593,0.9613326878122904,1,-9.289651569710127,ENSG00000283886,0.05734078900700239,0.01025573445927433,0.02888940860178403,2.81690294503083,0.9204474424793956,Increased,0.04934298169675791,0.0102344698055634,0.02866445130725091,0.898327521516152,NA,NA,ENSG00000283886
-0,0,-0,1,1,-9.29084468750443,ENSG00000283888,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR1469,microRNA 1469 [Source:HGNC Symbol;Acc:HGNC:35378],MIR1469
0.00589592500568386,0.00532549571807145,0.9029507679703376,0.3687582983066098,1,-8.880771512354375,ENSG00000283891,0.3656302899657293,4.191765209786265e-4,0,0,0.9232989030744088,Decreased,0.367354385251679,4.1916205137287833e-4,3.6973734598981505e-8,0.9547639610208074,MIR628,microRNA 628 [Source:HGNC Symbol;Acc:HGNC:32884],MIR628
6.505559972117885e-4,5.613936636674386e-4,0.3433105609118875,0.7320976338162773,1,-9.231355016684876,ENSG00000283894,0.742084799845923,3.5329408659629526e-5,0,0,0.9232989030744088,Decreased,0.753190196960362,3.527062020470295e-5,4.9148598750951766e-8,0.9547639610208074,MIR1324,microRNA 1324 [Source:HGNC Symbol;Acc:HGNC:35377],MIR1324
0.04429171465768146,0.7570971187972537,0.5279841928357357,0.5986995931540426,1,-9.150254705272976,ENSG00000283897,0.4714036449424191,0.06278172739934129,0.08652096156193752,1.3781233034828109,0.9232989030744088,Increased,0.3807473783525055,0.05969006191247093,0.09499368207351902,0.9547639610208074,,novel transcript,ENSG00000283897
-0,0,-0,1,1,-9.29084468750443,ENSG00000283899,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR761,microRNA 761 [Source:HGNC Symbol;Acc:HGNC:37305],MIR761
-0.0012935581637694201,0.1357462574291939,-0.03553051111587132,0.971728733548157,1,-9.290207118072535,ENSG00000283900,0.5120532851553455,0.01078683159221236,0.022743782231367,2.108476621419311,0.9232989030744088,Increased,0.6021713173862946,0.01082329238196309,0.02208469050689742,0.9547639610208074,TPTEP2-CSNK1E,TPTEP2-CSNK1E readthrough [Source:HGNC Symbol;Acc:HGNC:53829],TPTEP2-CSNK1E
-0,0,-0,1,1,-9.29084468750443,ENSG00000283904,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR155,microRNA 155 [Source:HGNC Symbol;Acc:HGNC:31542],MIR155
0.01155689383753965,0.01085307942135271,1.0926332673274692,0.27722411111405665,1,-8.69153228328371,ENSG00000283906,0.2592582584020123,0.00111698743476078,0,0,0.9232989030744088,Decreased,0.302501024964284,0.00109815165310288,1.776682675248268e-5,0.9547639610208074,IGHV4-80,immunoglobulin heavy variable 4-80 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5656],IGHV4-80
0.01917435009943949,0.0394483094883163,1.287371198538958,0.20098634321868303,1,-8.460801312094127,ENSG00000283907,0.03847841549634911,0.0021046347977684,0.00148340662831082,0.7048285193629361,0.8427229982008012,Decreased,0.29897980675886177,0.00199212126998331,0.00188967056577589,0.9547639610208074,NA,NA,ENSG00000283907
0.02458283497407123,0.35566572351921827,0.528894407138163,0.5980703593714419,1,-9.149770237785384,ENSG00000283913,0.3464686404946774,0.01993716050314298,0.01800920600220236,0.9032984410876016,0.9232989030744088,Decreased,0.4786000146356283,0.01917121284593869,0.02069162389879922,0.9547639610208074,,novel transcript,ENSG00000283913
-0.02515410038626218,0.04295417557775332,-0.9752547769422656,0.33182663420689695,1,-8.81279642100524,ENSG00000283914,0.3729790709367393,0.00519169126076668,0.01573303928638843,3.0304265982228413,0.9232989030744088,Increased,0.18896964750602213,0.00496850780262629,0.01572134859762981,0.9547639610208074,,novel transcript,ENSG00000283914
-0,0,-0,1,1,-9.29084468750443,ENSG00000283920,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR6743,microRNA 6743 [Source:HGNC Symbol;Acc:HGNC:50008],MIR6743
-0,0,-0,1,1,-9.29084468750443,ENSG00000283921,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR1302-9,microRNA 1302-9 [Source:HGNC Symbol;Acc:HGNC:38218],MIR1302-9
6.591048039405942e-4,6.223070613746242e-4,0.3138182528562967,0.7543237378773271,1,-9.24113209703125,ENSG00000283923,0.742084799845923,4.341210184805696e-5,0,0,0.9232989030744088,Decreased,0.7546511768243587,4.3333490120774234e-5,7.363000835757163e-8,0.9547639610208074,MIR6132,microRNA 6132 [Source:HGNC Symbol;Acc:HGNC:50272],MIR6132
-0,0,-0,1,1,-9.29084468750443,ENSG00000283926,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR192,microRNA 192 [Source:HGNC Symbol;Acc:HGNC:31562],MIR192
-0,0,-0,1,1,-9.29084468750443,ENSG00000283927,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR133A1,microRNA 133a-1 [Source:HGNC Symbol;Acc:HGNC:31517],MIR133A1
-0.03022866584589108,0.203020454223626,-0.6066070489138113,0.5455094763252957,1,-9.105350202363388,ENSG00000283928,0.8322939145626964,0.02242997021687263,0.01985201960890389,0.885066695004815,0.9556957548856954,Decreased,0.8344227330349279,0.02242893543508474,0.01986241681218438,0.9623953676222894,MIR637,microRNA 637 [Source:HGNC Symbol;Acc:HGNC:32893],MIR637
-0.02843149356378313,0.09394112028127093,-0.9219064880683364,0.35883342131948026,1,-8.86344803871732,ENSG00000283929,0.9994807280914983,0.00835910537121562,0.01030313520928607,1.2325643417254524,0.9998671467516688,Increased,0.8999256098213199,0.00836337341550916,0.00987766955639646,0.9766635281773586,MIR5010,microRNA 5010 [Source:HGNC Symbol;Acc:HGNC:43484],MIR5010
-0.00192612091165883,0.30725580766115396,-0.03386221525482442,0.9730556545307034,1,-9.290265584837986,ENSG00000283930,0.9086770817957276,0.02909785496922782,0.03202789354107583,1.100696033262474,0.9781000574306442,Increased,0.97068036469371,0.02874789537870441,0.03062644461220455,0.9948484128709028,PLD5P1,PLD5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:55072],PLD5P1
-0,0,-0,1,1,-9.29084468750443,ENSG00000283931,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR18B,microRNA 18b [Source:HGNC Symbol;Acc:HGNC:32025],MIR18B
4.870653822554915e-4,4.672019058519759e-4,0.3090086590558244,0.7579686067136379,1,-9.242643481784803,ENSG00000283932,0.7420847998459228,2.446868142971825e-5,0,0,0.9232989030744088,Decreased,0.7589142078459468,2.439069716297556e-5,7.204907494810981e-8,0.9547639610208074,NA,NA,ENSG00000283932
-0.00647743714730755,0.02050908767055575,-0.5377273961467264,0.5919799888581565,1,-9.145025730014645,ENSG00000283933,0.6235970008941449,0.00123770415827009,0.00208962129637116,1.688304335417093,0.9232989030744088,Increased,0.5589018876799787,0.00121575531967658,0.00210870585244943,0.9547639610208074,MIR6878,microRNA 6878 [Source:HGNC Symbol;Acc:HGNC:50269],MIR6878
-0,0,-0,1,1,-9.29084468750443,ENSG00000283935,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR423,microRNA 423 [Source:HGNC Symbol;Acc:HGNC:31880],MIR423
-0,0,-0,1,1,-9.29084468750443,ENSG00000283936,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR3658,microRNA 3658 [Source:HGNC Symbol;Acc:HGNC:38963],MIR3658
-0.00871992623666797,0.00302260412220357,-2.2279254922199265,0.02816401224418087,0.7167255529726029,-6.845207524157301,ENSG00000283938,0.0359452725415933,1.0577335226168578e-4,5.037618062552634e-4,4.762653309965489,0.8285744773562672,Increased,0.03334308702398589,1.0316216909367278e-4,4.743136289551628e-4,0.8096757925263811,MIR3917,microRNA 3917 [Source:HGNC Symbol;Acc:HGNC:38911],MIR3917
-0,0,-0,1,1,-9.29084468750443,ENSG00000283940,NA,0,0,NA,NA,NA,NA,0,0,NA,MTND3P15,MT-ND3 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:52075],MTND3P15
-0,0,-0,1,1,-9.29084468750443,ENSG00000283941,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR600,microRNA 600 [Source:HGNC Symbol;Acc:HGNC:32856],MIR600
-0,0,-0,1,1,-9.29084468750443,ENSG00000283944,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4709,microRNA 4709 [Source:HGNC Symbol;Acc:HGNC:41690],MIR4709
0.02268943227540786,0.04221637505360523,1.2061073863811549,0.23066959127806175,1,-8.561543733739075,ENSG00000283945,0.22050771278255435,0.00337608041376213,0.00118686364065509,0.35155076159235066,0.9232989030744088,Decreased,0.19643012907180496,0.0033717984177349,0.00107692720833963,0.9547639610208074,REXO6P,"RNA exonuclease 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:16506]",REXO6P
-0,0,-0,1,1,-9.29084468750443,ENSG00000283948,NA,0,0,NA,NA,NA,NA,0,0,NA,IGHVIII-16-1,immunoglobulin heavy variable (III)-16-1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5694],IGHVIII-16-1
0.01222295757659173,0.01856471844569823,0.8547272309864035,0.3947795006010405,1,-8.923245751351836,ENSG00000283950,0.39437004959154975,0.00195315280061042,5.755544796961858e-4,0.29467969915938214,0.9232989030744088,Decreased,0.3960938083326999,0.00195264774840838,5.797614209885869e-4,0.9547639610208074,MIR6791,microRNA 6791 [Source:HGNC Symbol;Acc:HGNC:50097],MIR6791
-0,0,-0,1,1,-9.29084468750443,ENSG00000283952,NA,0,0,NA,NA,NA,NA,0,0,NA,,novel protein,ENSG00000283952
-0,0,-0,1,1,-9.29084468750443,ENSG00000283956,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR3610,microRNA 3610 [Source:HGNC Symbol;Acc:HGNC:38942],MIR3610
3.5688457948847806e-4,0.00772685315214018,0.04214170113275312,0.9664711750919992,1,-9.289947780184423,ENSG00000283958,0.9322200692714504,6.646868148530548e-4,5.004765067344596e-4,0.7529508567807264,0.9834601746808332,Decreased,0.998135667011924,6.522717894551025e-4,5.282484335566868e-4,0.9996544300534762,MIR1248,microRNA 1248 [Source:HGNC Symbol;Acc:HGNC:35314],MIR1248
-0.02880912297910536,0.4159997373725912,-0.4551800181790479,0.6499830079221316,1,-9.186315724310898,ENSG00000283959,0.3137795819527881,0.03724118532163384,0.02544235075371559,0.683177791844768,0.9232989030744088,Decreased,0.4106883334964896,0.03676678695830629,0.0261811104471599,0.9547639610208074,,novel transcript,ENSG00000283959
-0,0,-0,1,1,-9.29084468750443,ENSG00000283967,NA,0,0,NA,NA,NA,NA,0,0,NA,TAF11L8,TATA-box binding protein associated factor 11 like 8 [Source:HGNC Symbol;Acc:HGNC:53851],TAF11L8
0.0015137609448932,0.00151796649178102,0.5214625392632801,0.6032169207363749,1,-9.153701625171154,ENSG00000283969,0.5662005157678953,8.491322347047921e-5,0,0,0.9232989030744088,Decreased,0.6320180749812702,8.2614547404625e-5,2.088279542985978e-6,0.9547639610208074,MIR6838,microRNA 6838 [Source:HGNC Symbol;Acc:HGNC:50050],MIR6838
0.03208611409685294,0.07949677699787519,1.228002507553232,0.22237688295002928,1,-8.535026898869067,ENSG00000283971,0.08665058923426866,0.00658834177653882,0.00228785721051502,0.34725842831380055,0.9232989030744088,Decreased,0.06981040545940373,0.00647083515232647,0.0024157127294843,0.954748461996799,MIR4442,microRNA 4442 [Source:HGNC Symbol;Acc:HGNC:41718],MIR4442
-0,0,-0,1,1,-9.29084468750443,ENSG00000283972,NA,0,0,NA,NA,NA,NA,0,0,NA,FAM247A,family with sequence similarity 247 member A [Source:HGNC Symbol;Acc:HGNC:54926],FAM247A
0.04636428321047325,0.10682704512044792,1.57661084632743,0.1180964452325923,1,-8.051064863517983,ENSG00000283973,0.4183938382929657,0.00845296041172692,0.00459607878892632,0.5437241587633739,0.9232989030744088,Decreased,0.31066253848241604,0.00805831396084876,0.00444585018045939,0.9547639610208074,,novel transcript,ENSG00000283973
0.00956010415971914,0.00817714249324109,1.0753391705238926,0.2848539358493999,1,-8.710244283401064,ENSG00000283977,0.31301300186185577,7.938252791978677e-4,0,0,0.9232989030744088,Decreased,0.3487668713342613,7.755247620573523e-4,1.5455271999101106e-5,0.9547639610208074,,novel transcript,ENSG00000283977
-0,0,-0,1,1,-9.29084468750443,ENSG00000283978,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR365B,microRNA 365b [Source:HGNC Symbol;Acc:HGNC:33693],MIR365B
0.00100338203918999,0.03807728843756768,0.06003868328222864,0.9522466584613956,1,-9.2890242250636,ENSG00000283980,0.9929106049189422,0.00262365365450073,0.00216908373302331,0.826741643014644,0.9987406000090876,Decreased,0.7087807680233073,0.00255717721079082,0.00188824647636867,0.9547639610208074,GNG14,G protein subunit gamma 14 [Source:HGNC Symbol;Acc:HGNC:53439],GNG14
0.01778848943011265,0.03503889959138009,1.1018511799047088,0.2732156117300493,1,-8.681439574927541,ENSG00000283982,0.2958492019040569,0.00249872219738972,0.00104601141431109,0.4186185304648128,0.9232989030744088,Decreased,0.3290460307278178,0.00244178598733163,0.00120749602266187,0.9547639610208074,,novel transcript,ENSG00000283982
-0,0,-0,1,1,-9.29084468750443,ENSG00000283988,NA,0,0,NA,NA,NA,NA,0,0,NA,TAF11L9,TATA-box binding protein associated factor 11 like 9 [Source:HGNC Symbol;Acc:HGNC:53852],TAF11L9
-0,0,-0,1,1,-9.29084468750443,ENSG00000283990,NA,0,0,NA,NA,NA,NA,0,0,NA,MIRLET7A3,microRNA let-7a-3 [Source:HGNC Symbol;Acc:HGNC:31478],MIRLET7A3
-0.00493286432434294,0.02244943863150015,-0.33263419754154683,0.740118407035455,1,-9.23499548816916,ENSG00000283991,0.7322165538711751,0.00202183555975145,0.00141697186385037,0.7008343764735079,0.9232989030744088,Decreased,0.7597878771364717,0.00202445365772263,0.00137739406067593,0.9547639610208074,,"novel transcript, antisense to SDK1",ENSG00000283991
-0.00771772153250246,0.01526090166851859,-0.7170857784553583,0.4750208038240299,1,-9.03182271817324,ENSG00000283992,0.4380253512457704,9.445442840276052e-4,0.0023912301601412,2.531623133586522,0.9232989030744088,Increased,0.3228476661445949,9.013347210193726e-4,0.00237506464633041,0.9547639610208074,SLURP2,secreted LY6/PLAUR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25549],SLURP2
0.01829691814237083,0.21461553309012463,0.3763626346773127,0.7074580377442605,1,-9.219357572158945,ENSG00000283994,0.2073374361680241,0.02358320606668785,0.00814180265210377,0.3452373112069938,0.9232989030744088,Decreased,0.09749146561357291,0.02259144156347948,0.00645463869970972,0.9547639610208074,,"novel transcript, sense intronic to ARHGAP15",ENSG00000283994
-0,0,-0,1,1,-9.29084468750443,ENSG00000283998,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR492,microRNA 492 [Source:HGNC Symbol;Acc:HGNC:32081],MIR492
0.0017538530727212,0.00837930151818309,0.2173240149923149,0.828406068529888,1,-9.266997424824996,ENSG00000283999,0.858108450343207,5.969309011730903e-4,5.004765067344596e-4,0.8384161479174923,0.962964429610927,Decreased,0.8884582705697397,5.911296050805629e-4,4.917503339548735e-4,0.9742104269290776,,novel transcript,ENSG00000283999
-0,0,-0,1,1,-9.29084468750443,ENSG00000284000,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4458,microRNA 4458 [Source:HGNC Symbol;Acc:HGNC:41674],MIR4458
-0,0,-0,1,1,-9.29084468750443,ENSG00000284003,NA,0,0,NA,NA,NA,NA,0,0,NA,,mitochondrially encoded NADH 4L dehydrogenase (MT-ND4L) pseudogene,ENSG00000284003
-0,0,-0,1,1,-9.29084468750443,ENSG00000284005,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR6084,microRNA 6084 [Source:HGNC Symbol;Acc:HGNC:50235],MIR6084
-0,0,-0,1,1,-9.29084468750443,ENSG00000284008,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR6511B1,microRNA 6511b-1 [Source:HGNC Symbol;Acc:HGNC:50228],MIR6511B1
-0,0,-0,1,1,-9.29084468750443,ENSG00000284010,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR675,microRNA 675 [Source:HGNC Symbol;Acc:HGNC:33351],MIR675
-0,0,-0,1,1,-9.29084468750443,ENSG00000284011,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR6502,microRNA 6502 [Source:HGNC Symbol;Acc:HGNC:50062],MIR6502
-0,0,-0,1,1,-9.29084468750443,ENSG00000284012,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR6840,microRNA 6840 [Source:HGNC Symbol;Acc:HGNC:50138],MIR6840
-0,0,-0,1,1,-9.29084468750443,ENSG00000284015,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR1281,microRNA 1281 [Source:HGNC Symbol;Acc:HGNC:35359],MIR1281
-0,0,-0,1,1,-9.29084468750443,ENSG00000284018,NA,0,0,NA,NA,NA,NA,0,0,NA,SSU72L5,SSU72 like 5 [Source:HGNC Symbol;Acc:HGNC:43624],SSU72L5
-0,0,-0,1,1,-9.29084468750443,ENSG00000284020,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4697,microRNA 4697 [Source:HGNC Symbol;Acc:HGNC:41570],MIR4697
0.15998257720482623,1.8283097574563532,1.1947630808043077,0.23505295906632917,1,-8.575100496884401,ENSG00000284024,0.24531228586622633,0.15131074939986125,0.2551790552770415,1.686456886170676,0.9232989030744088,Increased,0.23596455174224887,0.15002416603676152,0.2626499180202652,0.9547639610208074,MSANTD7,Myb/SANT DNA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:56248],MSANTD7
-0,0,-0,1,1,-9.29084468750443,ENSG00000284027,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR497,microRNA 497 [Source:HGNC Symbol;Acc:HGNC:32088],MIR497
-0,0,-0,1,1,-9.29084468750443,ENSG00000284028,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4468,microRNA 4468 [Source:HGNC Symbol;Acc:HGNC:41533],MIR4468
-0,0,-0,1,1,-9.29084468750443,ENSG00000284029,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR6805,microRNA 6805 [Source:HGNC Symbol;Acc:HGNC:50215],MIR6805
0.00386256631116765,0.01042176312878884,0.3961739259056084,0.6928349484082854,1,-9.211639651048692,ENSG00000284031,0.7030786332876873,8.860533348643365e-4,5.004765067344596e-4,0.564837902010817,0.9232989030744088,Decreased,0.713636623245063,8.85070785583772e-4,4.947948289480173e-4,0.9547639610208074,MIR4761,microRNA 4761 [Source:HGNC Symbol;Acc:HGNC:41591],MIR4761
-0,0,-0,1,1,-9.29084468750443,ENSG00000284032,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR29A,microRNA 29a [Source:HGNC Symbol;Acc:HGNC:31616],MIR29A
-0.009697417482983,0.00269960134104911,-2.155435838499539,0.03356795610456423,0.753183378708942,-6.99820837185416,ENSG00000284034,0.05230227206221178,9.648800693069196e-5,0.00120627171417854,12.501778744844652,0.903019097676034,Increased,0.03065120652255586,8.682093021277261e-5,0.00112174179736651,0.7914380534987389,MIR5196,microRNA 5196 [Source:HGNC Symbol;Acc:HGNC:43542],MIR5196
-0.00148487347738807,0.00451071135871925,-0.2557949722055818,0.7986433972776228,1,-9.257810248816634,ENSG00000284035,0.8367430909510538,3.0557769634651313e-4,3.131533168959609e-4,1.0247911435946468,0.9567758357019254,Increased,0.8503207167001445,3.023520548235291e-4,2.8925728509196047e-4,0.965811801483798,MIR5187,microRNA 5187 [Source:HGNC Symbol;Acc:HGNC:43523],MIR5187
-0,0,-0,1,1,-9.29084468750443,ENSG00000284038,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR10A,microRNA 10a [Source:HGNC Symbol;Acc:HGNC:31497],MIR10A
-0,0,-0,1,1,-9.29084468750443,ENSG00000284040,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR296,microRNA 296 [Source:HGNC Symbol;Acc:HGNC:31617],MIR296
-9.001514088041502e-4,0.0113806595311808,-0.10307890175239888,0.918110245687612,1,-9.28547877645731,ENSG00000284041,0.9108759366470286,6.82712314383626e-4,6.744077988504672e-4,0.987835995692188,0.9786344076276232,Decreased,0.9041060973390456,6.819263665846001e-4,6.781225759137797e-4,0.977603417288786,NA,NA,ENSG00000284041
-0,0,-0,1,1,-9.29084468750443,ENSG00000284042,NA,0,0,NA,NA,NA,NA,0,0,NA,TAF11L6,TATA-box binding protein associated factor 11 like 6 [Source:HGNC Symbol;Acc:HGNC:53849],TAF11L6
-0,0,-0,1,1,-9.29084468750443,ENSG00000284043,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR20B,microRNA 20b [Source:HGNC Symbol;Acc:HGNC:32024],MIR20B
-0.00289533813655447,0.00288020256340224,-0.72812989915477,0.468264172112608,1,-9.023804255099831,ENSG00000284047,0.44984429917272706,1.251251897607683e-4,3.131533168959609e-4,2.502720015807296,0.9232989030744088,Increased,0.4114448506388982,1.2271611531625007e-4,3.2715047092738006e-4,0.9547639610208074,MIR6836,microRNA 6836 [Source:HGNC Symbol;Acc:HGNC:50067],MIR6836
-0.00282996372373979,1.47058754613595,-0.02295275512746334,0.9817344644452468,1,-9.290578617542243,ENSG00000284048,0.5782043085342374,0.13380951599897767,0.15659328192741562,1.1702701467705183,0.9232989030744088,Increased,0.5717614785050298,0.13375616894531292,0.15704553494663373,0.9547639610208074,,novel transcript,ENSG00000284048
-0,0,-0,1,1,-9.29084468750443,ENSG00000284049,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR650,microRNA 650 [Source:HGNC Symbol;Acc:HGNC:32906],MIR650
0.04665550341920184,1.1368124477752364,0.468665097584627,0.6403461962745374,1,-9.180037475092067,ENSG00000284052,0.3183505809878408,0.08374573902170318,0.1379229395549625,1.6469248604901436,0.9232989030744088,Increased,0.34682628278458905,0.08368672492422657,0.13748688291926514,0.9547639610208074,,novel transcript,ENSG00000284052
4.5092052315569823e-4,0.00561998319531418,0.07161205503689552,0.9430560739664406,1,-9.28825475578708,ENSG00000284054,0.91759723125924475,3.6738797781259695e-4,2.531806660983092e-4,0.6891370469053715,0.9801472602550252,Decreased,0.9373058710131794,3.646651912314659e-4,2.5124626147810235e-4,0.9868451597475932,MIR7112,microRNA 7112 [Source:HGNC Symbol;Acc:HGNC:50149],MIR7112
-0,0,-0,1,1,-9.29084468750443,ENSG00000284055,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4315-1,microRNA 4315-1 [Source:HGNC Symbol;Acc:HGNC:38342],MIR4315-1
4.6006201004557186e-4,3.75473609835926e-4,0.3640853927042312,0.7165758236754645,1,-9.22394234367068,ENSG00000284057,0.7420847998459226,1.5803751468137792e-5,0,0,0.9232989030744088,Decreased,0.7705871069950836,1.565692252607486e-5,1.2692938528501918e-7,0.9547639610208074,,"novel protein, C11orf54-MED17 readthrough",ENSG00000284057
-0,0,-0,1,1,-9.29084468750443,ENSG00000284059,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR5572,microRNA 5572 [Source:HGNC Symbol;Acc:HGNC:43476],MIR5572
-0.07370859221635644,1.1413199462885608,-0.634167111257646,0.5274440901295862,1,-9.08814724733318,ENSG00000284060,0.5863457314268771,0.12366462957133488,0.14290912375727507,1.1556184193705863,0.9232989030744088,Increased,0.783841397804721,0.12056075645187816,0.12260095028099356,0.9547639610208074,,"pseudogene similar to part of tubulin, alpha 3c (TUBA3C)",ENSG00000284060
-0,0,-0,1,1,-9.29084468750443,ENSG00000284062,NA,0,0,NA,NA,NA,NA,0,0,NA,MIR4469,microRNA 4469 [Source:HGNC Symbol;Acc:HGNC:41556],MIR4469
