ensembl_gene_id,TS1,TS11,TS12,TS13,TS15,TS16,TS2,TS3,TS5,TS6,TS7,TS9,hgnc_symbol
ENSG00000004700,8.91557098907222,9.380714282142,10.8147305620587,9.68875468224936,10.8019889859022,10.9691775867889,8.48945030097431,7.26733561310028,7.71134278894381,8.383735341821,8.56593218911918,9.45546133758805,RECQL
ENSG00000004766,1.76395164617934,1.85520073212112,2.20610112011692,2.19045588492551,2.47085120537126,2.30692601686043,1.87142311577486,1.16091487995796,1.39466852689458,1.34899894481055,1.11442641608576,1.88890325740246,VPS50
ENSG00000004776,5.82222460225225,4.88711690864815,4.34164253296775,13.6063817699781,12.8367494263438,13.3856530575281,6.90788943626785,3.22625030063643,14.4404541114839,12.6162369215156,10.9629674834925,3.62799676758316,HSPB6
ENSG00000004777,5.62775194121172,9.65567164487186,7.89996051852776,13.0738094304479,12.405447947928,14.641823541098,6.30898977833378,3.61942909707097,12.5170292901553,5.59908211738794,5.23277766476127,11.259553942438,ARHGAP33
ENSG00000004779,32.8474004246948,34.5131792942592,31.8806760442923,36.1710385782842,42.3186217328247,38.8961579605636,36.1210888860243,32.3653591042159,33.5887532716058,37.3553737940425,36.7491950574743,27.9197825460759,NDUFAB1
ENSG00000004799,4.52517024323948,8.86408958298903,9.9225664276529,7.23263844036301,9.72369692606321,8.87369735679747,6.36652910419837,1.46960063001125,5.15990093273554,4.01467336572117,0.98642566029069,8.04630037194097,PDK4
ENSG00000004809,0.00678946211818398,0.0115979778836879,0.0,0.00707902926936815,0.0403822963827571,0.026627785835114,0.0,0.0,0.0140530455583116,0.0,0.0436167811929924,0.0,SLC22A16
ENSG00000004838,4.19663805737912,6.19126426454308,6.01358239041311,14.1611057522872,14.5982409060951,15.1122764351501,5.85086131876496,5.5943393063207,9.63393573456776,3.66437951192021,5.39199838539933,7.37867234618585,ZMYND10
ENSG00000004846,19.883140839612,24.8707153234608,32.1003713024574,27.8808398190891,31.1470248720656,30.3013661222046,17.5481076138083,13.7610205402237,15.3357584706656,14.2345000635545,12.8561558580819,23.9121148318332,ABCB5
ENSG00000004848,0.0831491720791032,0.473460313465077,0.586057115561267,0.780258982763463,0.274752129143572,0.652210236377786,0.272472734894827,0.361882135994523,0.286841353807684,0.169922812619248,0.178055305011544,0.243659523107047,ARX
ENSG00000004864,2.22728790978253,2.61257779901302,2.70148653250504,2.23667498250538,2.5559768992278,2.23177436613736,2.29606383686148,2.09311811679606,2.05556743372297,1.92776323499926,1.69083643647014,2.55953834253082,SLC25A13
ENSG00000004866,0.88779230636394,1.02808096583529,0.983048018537696,1.27095119923648,1.38386442537195,1.29882797076782,0.982957254178744,0.832811485024693,1.05456578088616,0.890222289122835,0.89873365751735,1.0625287145056,ST7
ENSG00000004897,16.8159550805006,13.0857132672192,14.7393773136662,14.2460025472237,16.9426616814635,15.3737723175054,15.3612313148209,14.379764096829,11.6207307366501,14.6696683632712,16.6461546970016,13.3366300855479,CDC27
ENSG00000004939,0.0357175480306044,0.0,0.0,0.465511044058858,0.477991086398727,0.752938998097964,0.0,0.0,0.147858643576768,0.0729920222831499,0.573640610288051,0.0,SLC4A1
ENSG00000004948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CALCR
ENSG00000004961,10.864328956316,8.92151520407705,8.48591907338341,11.6397446294229,12.6685978146069,13.4987578909117,10.7981342474238,12.0238456181449,14.8057109870793,11.1622799255456,13.7473999221158,11.196937698903,HCCS
ENSG00000004975,67.8122094239144,89.0463064433453,75.11510528215,91.1461046184732,84.9803604530388,83.6385144504023,74.6762722546291,84.9027312438825,87.9636304578452,71.8433843108698,66.2265834025902,101.348285040983,DVL2
ENSG00000005001,0.0,0.0,0.0623109798478575,0.405577245752643,1.34960811063803,0.699224073869547,0.0,0.0,0.469663836966968,0.0,0.694146255860417,0.0,PRSS22
ENSG00000005007,39.1238196680925,54.6222935000482,47.5574879355965,66.0405425545631,67.3286394676608,64.2864817577821,45.0105216693494,40.544417700609,65.5607720367123,59.2443515983642,60.7261466312645,59.0386685624532,UPF1
ENSG00000005020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215912759856806,0.0,0.0,0.0,0.0,SKAP2
ENSG00000005022,921.646580946045,931.911966822576,893.68233690215,1015.84482859661,1115.08774076566,967.250068965298,861.986180684464,961.743316825427,913.332383847497,844.931409237805,925.867745611755,904.66250819073,SLC25A5
ENSG00000005059,2.44019299801084,2.2084635181894,2.71467834310998,2.40403087035054,2.97132013570075,2.35219619296668,2.11825601711143,2.39292594772695,2.02542904947134,2.2297352895642,1.92793881804481,2.15299076405777,MCUB
ENSG00000005073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOXA11
ENSG00000005075,30.8006438656127,40.5527949903937,33.0550877245883,34.4625529542161,34.2737801111755,35.4515654943757,32.0745405762807,41.6946921132962,42.7744212049897,35.7013742646467,38.1921306296464,35.8534371508346,POLR2J
ENSG00000005100,8.08152220826658,8.85631504812367,9.55518872335155,10.3656614359299,12.0230292362427,11.4112410362775,7.85824726037237,5.32698859475898,8.11655762767792,8.28334357913687,6.56703018503038,8.60606103137427,DHX33
ENSG00000005102,0.0,0.0,0.0,0.0341590940549849,0.0,0.0321223788674502,0.0,0.0,0.0169528648180106,0.100427585966619,0.0701560281998055,0.0,MEOX1
ENSG00000005108,0.0145121051777364,0.0391421771208055,0.0616647095570794,0.0398185241547853,0.0424003298731089,0.0389421436486346,0.00750867302322147,0.0153424222183139,0.0110664911502283,0.0195110475860479,0.022898226156546,0.0559554361989983,THSD7A
ENSG00000005156,5.10439830802392,6.58600351096632,6.32093433692341,5.57373418858374,6.69879376936828,5.08759273755849,4.80447113193629,3.52682812812479,4.07124162093181,5.89380616052083,4.0440407107168,6.3179063519153,LIG3
ENSG00000005175,8.43623567860114,7.21225260925358,7.99472885686025,7.80227362345409,8.26912553731242,7.80046156488087,7.37195300154114,7.03312137247666,5.88574604741928,7.39670856472298,5.0434464010666,7.88655441756848,RPAP3
ENSG00000005187,0.0621367395126386,0.11096870626336,0.121252279400429,0.178654620115363,0.28558167983408,0.323081629140336,0.0407233576212866,0.102121079975267,0.12081790466184,0.0846546776992753,0.124995161842684,0.0809266202657386,ACSM3
ENSG00000005189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REXO5
ENSG00000005194,30.0404894523088,31.4695081200616,26.8103762554167,31.7423834379451,36.5057442965653,34.794754032931,30.469560361552,28.0162135562997,30.2732385687172,35.9235281151892,29.3759346370607,30.7228455238438,CIAPIN1
ENSG00000005206,20.7004292798718,28.3753807394325,25.5034103838061,23.6943992850413,22.4614114319135,24.2146257752676,25.2084096398831,19.5597287672176,26.151750081568,24.1596399573541,19.8105975674319,27.9230118649092,SPPL2B
ENSG00000005238,43.206399306351,33.08485117301,29.1075832722651,55.6648468922511,62.24422769213,67.6452227810206,50.8964030427359,52.664414313168,105.011578275264,63.893886008351,65.9945051175614,31.8078569402075,FAM214B
ENSG00000005243,13.0823046117759,10.3103765182267,11.9164864500897,14.5702759502959,14.0000498576776,14.5760979967059,14.8776980190179,13.4378940502687,17.8469769702295,14.1269463760873,12.8611539983746,11.0361954486185,COPZ2
ENSG00000005249,0.250010331244679,0.373048051941026,0.318458713388108,0.471096047661569,0.558374866577673,0.499121482079862,0.210244473248789,0.226896734058578,0.25873968466664,0.17235808224884,0.199957890001849,0.285401205551417,PRKAR2B
ENSG00000005302,18.1039423147851,15.3602390419669,15.5908693933959,16.6209610928385,20.6264584487739,21.186824337109,18.230647327285,15.3467487395697,13.2022893869247,16.6568507614303,17.2610654672414,13.2042185928099,MSL3
ENSG00000005339,8.69742441022905,12.8597411655271,13.7848287788644,13.8577284708466,14.1681424787214,16.1954618441133,9.69306560611276,9.15180765378688,11.4049937375654,8.75499964933373,8.45581490222652,11.7783147942483,CREBBP
ENSG00000005379,19.1932587248031,19.6937833645259,18.1151023981348,19.5315573770383,20.6625032510776,20.2865022247119,19.1451373927881,15.2672570383308,23.399096963188,20.6052284935392,16.4127467868818,20.5227151466189,TSPOAP1
ENSG00000005381,0.0,0.0,0.0,0.13276453955059,0.063112902222006,0.124848534704751,0.0,0.0,0.0,0.0,0.0681680313714742,0.0,MPO
ENSG00000005421,0.0262684964329783,0.0448726917337754,0.0378710252096875,0.0273888346196539,0.156239506167193,0.321947400366605,0.0,0.0527657759449884,0.0,0.241569159199296,0.0,0.0513179638758922,PON1
ENSG00000005436,2.29638656071772,2.54366565449096,3.23595709628191,1.88927309198923,2.57281105832375,2.21052187436376,2.216366099365,1.71177133852968,1.16352765582198,1.83926383237196,1.74800798398141,2.2314201010463,GCFC2
ENSG00000005448,150.855788030121,104.172124415801,92.6981255781498,110.571781249624,100.238463373133,95.7522821326949,165.81983739977,174.2743790937,167.313077528752,136.201502672558,137.070565758756,116.177600186697,WDR54
ENSG00000005469,2.91289071778761,2.88312411936365,3.08776454132809,3.10506865419704,3.27513359486873,3.54608667053148,2.3126517881054,1.62313808284315,1.71973661492888,2.22395962416029,1.2977666378478,3.15720332011305,CROT
ENSG00000005471,0.00895977913005458,0.00765269165541026,0.0,0.0653933644864149,0.0799363300190302,0.0439245178137969,0.0132121939179825,0.0,0.00927261851640943,0.0457752865169157,0.0383728704916081,0.017503766266381,ABCB4
ENSG00000005483,5.81166365732701,5.31518093041656,6.57318249719176,7.97584342262237,9.80269610364263,9.97588056462236,6.10175405270702,5.7270705937265,5.90762964447777,5.22813111574958,4.49767033558542,5.7243188925253,KMT2E
ENSG00000005486,14.2621522428066,14.3863070196953,14.4615491788868,12.9094033505014,16.9158388537389,11.9157085507237,14.5447569253827,13.7124386782856,12.7506080825365,13.9116476112065,12.4169286823571,14.9353431412639,RHBDD2
ENSG00000005513,10.2912607795082,17.6376916496004,12.8845950456304,17.1541659621258,13.0206035976274,18.4548060667759,14.8428136436169,7.14005262371536,15.1350491466534,17.2953265851341,13.483571184902,14.0205503758515,SOX8
ENSG00000005700,11.1671989315834,11.6998436501688,11.7837314839458,13.0291518532579,14.9054169429052,15.3342717594492,11.7629803534867,8.73759529071877,10.1582418766425,11.5079160948823,12.0198320679035,11.6391290299656,IBTK
ENSG00000005801,7.29996894794194,5.98622335108254,6.43928825850344,8.82617326702195,11.2353063568679,9.122120578104,5.79666686352114,4.82282519542113,5.45374619943072,8.89316154220798,7.16393606883412,5.31991720220306,ZNF195
ENSG00000005810,0.663055009389269,0.862720858390294,1.03870650464692,0.657736433840867,0.835428108387985,0.733960033070523,0.621372932240873,0.624865595973581,0.507920864702364,0.483752145853827,0.528136086830676,0.921265146436042,MYCBP2
ENSG00000005812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBXL3
ENSG00000005844,0.0277153018542721,0.0355081285177963,0.0466163482511363,0.137262391438036,0.0618168004881009,0.244569230358871,0.0681155076999894,0.0278359938038608,0.0573660170482874,0.0424790342998461,0.0593494367022044,0.0,ITGAL
ENSG00000005882,21.2466170798927,28.3364284930866,24.4503190134563,27.6645708000648,26.8441775077796,26.4519822088938,25.6059944829485,18.3894970411879,24.1894058109588,24.1310720392668,19.9945767997352,24.1960774253782,PDK2
ENSG00000005884,678.40897797302,612.227656029106,542.224605916431,556.662932888549,527.950115356,516.908549006538,711.657518696667,854.090649005923,781.467923173204,712.107415856338,879.27697897389,658.155259015536,ITGA3
ENSG00000005889,6.12073000706124,6.03623893261164,7.44952039940271,7.50571429467436,10.2375519322429,10.1877171094509,6.17738293445839,5.38160160920461,5.70317389738994,6.58725499750938,5.5963339139092,5.92220934832412,ZFX
ENSG00000005893,122.193713652357,107.15614645861,122.801584601954,131.668791271138,152.021884541739,145.353445515003,117.686249270197,119.864878987208,103.999619257755,113.706451447781,120.590379213536,105.852766911666,LAMP2
ENSG00000005961,0.827853845355478,2.22472551179632,1.70778452426978,3.22106569837283,2.70214079523402,2.57367000140577,1.86588143513799,1.21676912812354,2.48669123800422,1.81558359078472,1.53495325842984,1.57784379601012,ITGA2B
ENSG00000005981,0.0,0.0,0.0,0.0119045465508989,0.0452729612896617,0.0223894904201869,0.0,0.0,0.0118162482923139,0.0116664381302539,0.0,0.0,ASB4
ENSG00000006007,59.9967746374193,58.5879862557497,59.1579637521691,64.7878070343297,66.8170497629602,59.1812608201931,63.4112535696547,55.36803765678,57.713937687879,63.7918621418259,59.2472396795437,53.9500114048708,GDE1
ENSG00000006015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REX1BD
ENSG00000006016,0.0,0.0848168657377123,0.038177359535183,0.610879651362854,0.452822014498258,0.613402515504412,0.0390491582344064,0.0598416662021235,0.349421251441229,0.101467993365856,0.170118789623851,0.0581997025427131,CRLF1
ENSG00000006025,13.1215943677269,16.8527106833342,13.5726135617036,15.4358788753262,15.0624899852118,17.0025330479161,14.0024346971705,7.74066964805433,13.5797475733374,16.3981173180184,7.07686019411602,13.7462535902849,OSBPL7
ENSG00000006042,145.738437716376,131.082477878859,125.011040077587,130.652730673975,137.089176505136,134.406781925661,144.421123914405,139.038980204377,122.190066647928,133.258313959726,128.259595884848,131.377023121444,TMEM98
ENSG00000006047,0.663785173624429,0.992161812755769,0.318990786908132,1.61488898217353,1.48052061134509,1.30165903691079,0.217516731817874,0.0,0.286234115564559,0.452168237144982,0.888391824871381,0.432255466775862,YBX2
ENSG00000006059,0.446797345598795,0.127205602902048,0.14314293491754,1.3199169129682,1.47636493460428,0.876153649818459,0.585646695715679,0.448743016008408,3.3138502454327,2.28267641566937,0.717577538594654,0.218215097500766,KRT33A
ENSG00000006062,3.82118600175373,6.13627171782948,5.8045374815543,5.56008304496982,5.61055508278989,6.23578726000989,4.48980138916086,3.38438435080779,3.71082931244253,4.13178361612903,2.90737077391749,5.40065264817726,MAP3K14
ENSG00000006071,0.0,0.00356987180200128,0.00401713380039803,0.0784416197544984,0.0828648020097928,0.0819606510340028,0.0,0.0,0.0951619820823354,0.0170828160258869,0.00895019912588488,0.0,ABCC8
ENSG00000006116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CACNG3
ENSG00000006118,368.689535334268,407.685668904498,332.547012057029,386.354273485873,333.377128888699,340.551179062149,390.873948934232,542.945075637112,501.544808410366,469.671834272431,524.417078642989,451.836971270478,TMEM132A
ENSG00000006125,22.8407450885153,24.2360483736469,26.5001737407081,26.846598716859,29.6959629973371,28.469807312464,22.6738545922704,18.7399569463498,21.0030309170408,18.0523398403975,19.9192881982087,24.1036156765647,AP2B1
ENSG00000006128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAC1
ENSG00000006194,13.1428608210919,12.6357311828284,12.7311330883808,18.9265336580552,21.8815505237139,20.3642811640488,13.0218547464846,13.0399216482069,21.2327206344716,18.7396855166441,15.5987652397373,14.194084855574,ZNF263
ENSG00000006210,0.0,0.0,0.0809279220286902,0.0,0.0,0.165115365976688,0.0,0.0,0.174282140829586,0.0,0.0,0.0,CX3CL1
ENSG00000006282,72.782397146124,93.670776048737,84.261684368892,85.746029750163,86.6335443683038,80.8497229322484,82.1204713241859,72.5732492219126,84.2540845952746,85.9747102474686,74.4743414633721,89.1363051924015,SPATA20
ENSG00000006283,0.0317028014694651,0.0631817044132568,0.0,0.567442622319836,0.644252176087567,0.844449512916887,0.0259718431471425,0.0318408578015553,0.180453545576757,0.18896361910121,0.526133956510931,0.0,CACNA1G
ENSG00000006327,503.642127561767,393.913511789422,300.990617570099,495.896882147679,459.933159963663,445.870900046692,541.248833094586,922.088177048317,776.465534024607,915.498409081521,1177.06544494552,463.876712711734,TNFRSF12A
ENSG00000006377,0.385655799216744,0.109798276411626,0.308886699482683,0.0,0.127433321705913,0.504171506218421,0.379128334220823,0.32277934688287,0.864762915977316,0.0,0.137640298037046,0.251138220811741,DLX6
ENSG00000006432,6.26769754537444,5.03477258753085,5.73570675298449,6.7379098634612,7.09328881326309,7.36171869402395,6.41270057084141,9.34476424925209,6.5033230589492,6.97182408665252,5.09170866203973,5.24709135392505,MAP3K9
ENSG00000006451,17.204297553579,13.4758672516531,14.0255106278676,16.2634280324873,17.4143761930398,16.3858482305566,17.5815900121419,21.7917576580261,17.7920500718349,18.2911312561229,24.4327644240584,14.743176235093,RALA
ENSG00000006453,3.2715134356914,2.5051917300727,2.10655191490841,3.35391109144326,3.3516799870644,3.83339137445254,2.61410477794458,3.15303463280703,3.62257662316927,3.12215720361122,3.7650817407982,1.91736221455221,BAIAP2L1
ENSG00000006459,3.09768933111843,1.95657533569275,2.16862989654799,1.76642379280426,2.69163137405763,2.87599349568396,2.69561815775888,6.26460828256379,2.1768104799006,2.36413340110028,3.30440574487324,1.88646357977865,KDM7A
ENSG00000006468,2.59463031534011,2.45967776327958,2.46669876489065,2.15101755436144,2.22655317202644,2.30581339143466,2.69607416107073,2.43267200079227,1.95289043755,2.22670360524932,1.71885734985105,2.36248436541212,ETV1
ENSG00000006530,2.7075101760318,2.87182367712101,2.81422352945591,2.48337701303679,2.42497275157212,2.73783162578302,2.37150029660526,1.79242118613525,2.07519912737411,2.27076540587299,1.78004212037175,2.50217893572047,AGK
ENSG00000006534,63.9731042663697,131.617296567632,122.00640628424,114.840308774982,115.146004491701,113.923036719295,74.0447677240549,57.1335251674433,76.3097138376826,65.5588855988783,60.6886221292453,126.957775589367,ALDH3B1
ENSG00000006555,0.0,0.0,0.0,0.0680716205237872,0.404494071304165,0.224045120568282,0.0,0.0,0.0675667205239754,0.0,0.104854241480748,0.0,TTC22
ENSG00000006576,4.22508130935167,3.65237139719125,3.75963955327801,3.82130716280336,4.86470394647123,4.75060741544133,3.91759575276765,3.96445081268097,3.23402493405288,3.76985638147564,3.86223296909849,3.30424173652619,PHTF2
ENSG00000006606,0.0692882546356803,0.0887703212944908,0.066594783215909,0.108365045872134,0.0171713334689169,0.0679358973219086,0.0681155076999894,0.17397496127413,0.0717075213103593,0.0707983904997435,0.0,0.0338402709638292,CCL26
ENSG00000006607,4.12174477322007,4.61420130592298,4.50962230859568,3.90202385707205,4.31301235164294,4.77267464685494,4.02695398982614,3.22430748822379,3.75451808398154,3.91762607942938,3.1728841861118,4.65029024043127,FARP2
ENSG00000006611,0.0,0.0,0.0,0.0,0.0,0.0410745797790076,0.0,0.0,0.0,0.0,0.0,0.0,USH1C
ENSG00000006625,4.8056937704936,5.60720471748519,4.28896001710596,7.87388516743023,4.76387640107465,5.80573022146764,3.96508316164223,5.12828496843425,4.8846769260448,4.47200216707065,5.42109565527443,7.08319145884647,GGCT
ENSG00000006634,2.57116205402575,2.91001990198775,3.4474935514546,3.07797946570029,2.39145611390946,2.87370801951637,2.48603623128125,1.58342159276673,2.13531955256022,1.9028283238952,1.24618596075055,3.52437215439483,DBF4
ENSG00000006638,1.59704133265534,2.72811744627959,1.31567903508006,1.99223823277803,3.05320719170431,1.76160434600596,2.10269251576914,1.43213926404171,2.33163362343699,2.18551179986778,2.59545825160971,1.94998097879858,TBXA2R
ENSG00000006652,0.127430744204559,0.171035308624066,0.139973800424087,0.0949040010553806,0.114291232912894,0.160641733983203,0.0298271188953094,0.0853237782928375,0.0753600641979747,0.0930057816055618,0.0649713539787124,0.0889099548314262,IFRD1
ENSG00000006659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LGALS14
ENSG00000006695,0.989230367768668,1.12903273433647,1.28093503947003,1.06088970485082,1.34916407551697,1.03600537136093,1.01737104327049,0.845053347739268,0.641262719387392,1.03744883429566,0.84966142302775,1.2041298100227,COX10
ENSG00000006704,7.45239093697708,9.17731675798559,8.32457791568724,7.23392751165664,8.15355412469596,7.78105052638172,7.90182228076881,7.98716643620398,7.69297346890051,7.89576937742899,10.3243098171295,8.1384673752976,GTF2IRD1
ENSG00000006712,82.4734859971989,118.148349894332,91.6606691603648,137.172852024455,110.547553334692,133.500344990233,94.9461026415269,94.8856794218576,116.336577476515,95.9463093514838,89.0560126838925,123.520920515255,PAF1
ENSG00000006715,5.30919526557501,5.6510725095378,6.21661972195921,5.50050522412341,5.97096316179095,5.53917699301224,4.98916650072365,4.35957372424098,3.62062941294516,4.58845416499378,4.20930440699388,5.32750100005305,VPS41
ENSG00000006740,0.568872796979317,0.813780202816439,0.82852401941163,0.867869216477895,0.944483991667009,0.970108522561562,0.615854886282845,0.483719691085969,0.702509589581363,0.581271366077722,0.652063643391237,0.767033419059339,ARHGAP44
ENSG00000006744,29.7088989072486,34.9644463730873,31.7451924256967,32.407981440366,33.3365646657331,32.645972185862,29.2322745457186,22.7269067476476,28.3312285667424,29.3890317235865,25.884284598781,36.0790708362355,ELAC2
ENSG00000006747,0.0314931146887707,0.0840586764484247,0.052970521828122,0.0738816304981854,0.0468286098825111,0.0656166786322258,0.038700092594318,0.0,0.0244445455209052,0.016089753187697,0.0168598075045713,0.0230717790518744,SCIN
ENSG00000006756,16.234845814528,19.7549328894281,19.8653802305426,19.7098161138951,22.2113397444547,21.2603112575737,18.2966794290001,16.1380210606142,19.1608441957626,17.4692475932721,17.6504997906451,20.0399156393599,ARSD
ENSG00000006757,5.19079045495568,5.54702992123933,5.13844696993965,6.50957461398269,5.52502282570906,5.66409583722914,5.39688084672962,4.66082301297907,6.56031550623032,5.41391280890883,4.91747300988176,5.60775732200117,PNPLA4
ENSG00000006788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MYH13
ENSG00000006831,8.67233241631914,8.50576483309973,8.6332581233628,12.3820496735834,12.4569015889733,12.4626425643088,9.86968127788075,9.50289018998056,11.8161066404029,11.0505769764432,11.2323371290121,9.13199696450775,ADIPOR2
ENSG00000006837,0.791303641485599,0.626064591883354,0.760542962725408,1.2766599437161,1.66379188420851,1.63747104960684,0.3521067826189,0.363911629189137,1.012890539126,0.880894040580394,0.998859890791498,0.561400578238115,CDKL3
ENSG00000007001,0.33717526133389,0.334436308296179,0.219530007158015,0.401170320984056,0.471711493666901,0.394580326173479,0.320775831954748,0.375512012052763,0.372867889801334,0.379254228886677,0.382848335401752,0.27888651964047,UPP2
ENSG00000007038,0.0,0.0,0.0,0.161223437014804,0.91969850238516,0.454831763198909,0.0,0.0,0.480082837467668,0.0,0.331121076439367,0.0,PRSS21
ENSG00000007047,3.16539560623506,4.262060319844,3.75492685966866,3.73491801333027,3.32661771942195,3.61323098696284,4.06316446504737,4.91612839343341,4.37435266664484,4.55014859053685,4.3300653438549,4.49460705954298,MARK4
ENSG00000007062,0.0,0.0,0.0,0.00303200222327578,0.0345920910210983,0.0199585465558218,0.0,0.0,0.00601902658616917,0.0,0.0,0.0,PROM1
ENSG00000007080,80.6268542784708,80.7767224745846,57.8800941508617,82.4237747651867,59.7926386304494,66.9226702684374,85.8963358965161,139.169774913893,122.918175704007,117.649375368545,110.721532167654,98.4686035709015,CCDC124
ENSG00000007129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CEACAM21
ENSG00000007168,29.1722267628141,25.372933718858,27.304410273608,29.1268346960109,31.737563475756,30.7175571754293,29.7892808099445,26.6384821569082,25.7147264069506,27.9903765221022,25.3163295952402,26.1387473655986,PAFAH1B1
ENSG00000007171,0.0,0.0137686898123344,0.0,0.0168079227534056,0.0,0.0316115211832407,0.0,0.0,0.0166832552322018,0.0164717396048896,0.0172600757615233,0.0,NOS2
ENSG00000007174,0.00380033887561913,0.011360757238166,0.00821836508978352,0.0178308963944107,0.0103599917646063,0.0279462334200833,0.00934003942320051,0.00572533234260982,0.0304809933250257,0.00388316717114832,0.0020345076226431,0.0,DNAH9
ENSG00000007202,112.720987829553,113.095376062161,117.96053636521,91.6126743522761,96.7196596841338,93.0209354779928,122.365233829678,111.235302720042,87.4955061125932,92.3025962306922,94.101523383156,119.072608695151,KIAA0100
ENSG00000007216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SLC13A2
ENSG00000007237,4.31010638438243,2.77433661583025,2.77229998293205,2.69584733584827,2.88239721571339,2.70924021016499,4.4514812647987,3.91062677146861,3.94089200728866,3.93347928224372,4.02469157020323,2.85937311710503,GAS7
ENSG00000007255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRAPPC6A
ENSG00000007264,0.0,0.0748227989586511,0.126295793550072,0.0,0.028946774400747,0.128839192027837,0.0861198798925446,0.161304168978685,0.271984016466834,0.0298373018240227,0.218857189130428,0.0570466289658459,MATK
ENSG00000007306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216821875031799,0.0,0.0,0.0,CEACAM7
ENSG00000007312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CD79B
ENSG00000007314,0.0,0.0,0.00986567849126125,0.0214049739962184,0.0,0.0,0.0201819321810357,0.0,0.0,0.0,0.0,0.0,SCN4A
ENSG00000007341,2.153192037817,2.70907659553101,2.44924501675633,2.9253350814296,3.88082864951811,3.76740127077634,1.88511725472338,1.61282469514979,2.02204201068902,2.7631146837133,2.24331960268303,2.15988367068566,ST7L
ENSG00000007350,0.0,0.0,0.0,0.106433315687586,0.101191409526862,0.150130941051845,0.0,0.0,0.232416535530816,0.0,0.0,0.0199422177887319,TKTL1
ENSG00000007372,38.3967806923153,42.8191240922471,42.0638021953102,32.25361510888,35.6178879996463,36.3028098220447,38.6142754917846,30.2682458661977,34.401710901033,33.4876259049339,17.0159130226746,39.478749700208,PAX6
ENSG00000007376,117.444805770819,145.539667687842,103.96779889597,118.049728765577,98.5509166309546,100.000886896372,123.154111108641,149.825122934798,106.725483055499,165.900975207328,114.717399803212,150.343191763096,RPUSD1
ENSG00000007384,48.9684713914648,54.1087250355756,46.0087186247743,59.4592379357865,62.2641842515941,66.7452313320036,54.6403974032335,44.7282522670522,60.793951661458,82.9726491018214,67.1481244372199,54.1973217964024,RHBDF1
ENSG00000007392,15.3920995971574,16.5318814024477,17.0207730848008,12.7334963303472,14.6278033556038,14.5023604703146,16.921335330497,11.3034481686905,10.358251059358,13.8851212597442,9.74640824336998,16.3367908826058,LUC7L
ENSG00000007402,0.00747175435671844,0.0106362428855591,0.0167563706610466,0.0233712627881425,0.0172823884667813,0.0879110618897574,0.0171390105901528,0.00500286109267169,0.030930551654234,0.0356281383054586,0.029333305721519,0.0121639756182822,CACNA2D2
ENSG00000007516,0.446401549418184,0.838813256190463,1.41585970192639,3.04863430178391,3.16399746714923,3.5890477812957,0.658268887055137,0.762187343629063,2.51783510617712,0.980681350257552,2.36590817537026,1.67876779292809,BAIAP3
ENSG00000007520,175.638085152037,201.618759702995,175.876317776109,185.219474574475,164.304480145385,162.904901481408,178.184283211094,235.069667337535,233.50751375251,233.551790950539,240.865410254027,239.195499266084,TSR3
ENSG00000007541,52.3503430353276,66.7002300101723,53.524392622473,67.1113751592135,57.5746353465712,56.1785215354383,58.4545079396065,57.2565411866476,66.6989174892772,67.6854702771779,53.6460520633941,70.5228992845366,PIGQ
ENSG00000007545,0.451880472845435,0.748943065442274,0.480848012044073,0.689902531261403,0.506608282533662,0.516904197219118,0.518270799589205,0.626742861161503,0.70148747735117,0.588155048582608,0.501107074205268,1.04568666735479,CRAMP1
ENSG00000007866,18.656524226164,18.949883613225,18.6242777049069,16.8679840756357,17.6751965362746,19.9861288371052,21.6485836077651,15.2225505531187,17.7688965933977,21.2119671907021,14.8288357341135,20.4979180521369,TEAD3
ENSG00000007908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SELE
