"gene","mean_control","mean_amd","var_control","var_amd","cv_control","cv_amd","f_stat","f_pvalue","levene_pvalue","extreme_freq_control","extreme_freq_amd","f_fdr","levene_fdr","var_fc","cv_diff"
"19570",4.50862144913167,4.18148243102234,0.785601015802564,0.379170836030901,0.196588065485175,0.147260775366912,0.482650643779454,0.0578040110886816,0.0671324470634758,0.0652173913043478,0,0.391664923919343,0.916459201677507,-1.05095062807097,-0.0493272901182629
"19571",13.4228414605972,13.5175331568712,0.256471240107566,0.143748952010374,0.0377289607640633,0.0280481917598516,0.560487608474482,0.129424824447823,0.506821990124815,0.0217391304347826,0,0.522031740161562,0.957265190913515,-0.835251242451186,-0.00968076900421176
"19572",6.50687953018061,6.52113574308019,0.106568423104124,0.155449575238581,0.0501696922334691,0.0604604621772668,1.45868326386604,0.270449499319452,0.819645198055731,0.0217391304347826,0.04,0.669227441130878,0.987382295210575,0.544653115113575,0.0102907699437978
"19573",6.82264815459483,6.90128118088166,0.537835413553912,0.607744725632715,0.107490889943633,0.11296159448816,1.12998272392823,0.705636306451765,0.657193970802702,0.0217391304347826,0.08,0.909296557328547,0.974306972305324,0.176298033336062,0.00547070454452717
"19574",1.99673726427208,2.00644671339516,0.258370365671243,0.150877928156189,0.254565889114329,0.193590931292292,0.583959881638168,0.158442719143358,0.249016727939586,0.0434782608695652,0,0.559675080790081,0.924357476336172,-0.776064420127196,-0.0609749578220365
"19575",6.74228536676404,6.58717514431448,0.179525393275665,0.154014637855971,0.0628428321034478,0.0595774241831986,0.857898902466009,0.699748229931557,0.818110147363446,0.0869565217391304,0.04,0.906866156430623,0.987283198346791,-0.221128485055065,-0.00326540792024928
"19576",3.31090380864837,3.31526369741438,0.148743737754976,0.109886875666076,0.116485709888002,0.0999895706895064,0.738766400015387,0.429428016909077,0.334611491110943,0.0869565217391304,0.04,0.780147474589892,0.939082727343,-0.436819541746865,-0.016496139198496
"19577",8.02637501577206,8.10002601934278,0.256263971480003,0.334614173203492,0.0630702096617921,0.0714143846862928,1.30574021494708,0.431760236039909,0.671017409300382,0.0217391304347826,0.04,0.781656275782057,0.975392048971628,0.38486226266403,0.00834417502450067
"19578",1.9504070819904,1.92649325851784,0.175812966163062,0.24825902904866,0.214980942541446,0.258633517990491,1.41206325373299,0.312890622963554,0.756601688546349,0.0217391304347826,0.04,0.701834613030968,0.98092174394132,0.497796510120423,0.0436525754490457
"19579",3.62382312595808,3.31693980999932,0.198155145817719,0.114308523088374,0.122838800053403,0.101929896928896,0.576863763071412,0.149302203506793,0.355374277512795,0.0652173913043478,0,0.54772640871318,0.941386710280469,-0.793704735225868,-0.0209089031245064
"19580",5.26652530088108,5.42692923533539,0.301659696598193,0.5745623703691,0.104288011715764,0.139673607762524,1.90467064990259,0.0614698384056429,0.364814220605721,0,0.04,0.401188057088723,0.942420455540057,0.929536770145981,0.03538559604676
"19581",7.37223329214197,7.45785517105596,0.689208384463287,0.465387484801692,0.112609789663401,0.0914730892738455,0.675249308181454,0.303160972280695,0.385248941218275,0.0217391304347826,0,0.694990936905632,0.945744699727231,-0.566509931510587,-0.0211367003895553
"19582",2.08486288119496,2.09476799554424,0.253070859304423,0.117704831603459,0.241292245091733,0.163780053195993,0.465106223320127,0.0465813199775273,0.112849674125176,0.0434782608695652,0,0.364471418848439,0.916459201677507,-1.10437355176324,-0.0775121918957396
"19583",4.17756031380701,4.30888483160255,0.238876941524535,0.188879906281316,0.116994186568463,0.100862073520616,0.790699617451005,0.543659353891941,0.817297674793223,0.0869565217391304,0.04,0.843611707092493,0.987283198346791,-0.338804407706478,-0.0161321130478466
"19586",2.20344701895973,2.25236916679586,0.328406153837543,0.212728861481187,0.260077531024059,0.204773352973848,0.647761495926231,0.254534669257171,0.171386981044918,0.0652173913043478,0.04,0.65701656681464,0.916459201677507,-0.626469773530624,-0.0553041780502106
"19587",2.30684480504729,2.24183315895979,0.241805290069024,0.125105995207454,0.213164231454435,0.157774051785103,0.517383201880083,0.0851946535334986,0.126788417942286,0.0434782608695652,0.04,0.450738387765395,0.916459201677507,-0.950700847089919,-0.0553901796693325
"19588",2.71114803675567,2.87083544700428,0.145239029228216,0.145940094646371,0.140568586100571,0.133069602801253,1.00482697675604,0.960283435526945,0.933098946876892,0.0652173913043478,0.08,0.990680410060006,0.997109583722536,0.0069371689224517,-0.00749898329931875
"19589",4.02133354263393,3.87784945921306,0.314372982045714,0.238971037344101,0.139428772172564,0.126061240639445,0.76015132022176,0.475507090147603,0.309587228365015,0.0434782608695652,0.04,0.806217045733894,0.932950427630737,-0.395646045438756,-0.013367531533119
"19590",1.94779212358592,2.03680763035501,0.224015985398055,0.491951253108096,0.242994630320034,0.344358501329267,2.19605423351349,0.0224643759296632,0.759718358023078,0.0217391304347826,0.08,0.275512836708403,0.981894180866277,1.134907243292,0.101363871009233
"19591",1.85478917204127,1.80142836979031,0.177076403646632,0.190893080550449,0.226874434819066,0.242536917812763,1.07802664058724,0.805839301764765,0.827045196491446,0.0217391304347826,0.04,0.943932325539908,0.988109295227562,0.108384683657031,0.0156624829936967
"19592",9.43452426002592,9.48912811140707,0.0744346332204209,0.078899069750749,0.0289179481539443,0.0296012182902753,1.05997794759205,0.842564749449138,0.77263910750575,0.0434782608695652,0.08,0.955738130513616,0.983545185667209,0.0840148685102104,0.000683270136330946
"19593",2.20448001533983,2.08301313282597,0.261492270159816,0.212941091094629,0.231965322198835,0.221532536934432,0.814330346990699,0.597826668983496,0.972437860773453,0.0217391304347826,0,0.867029513225596,0.999784544931841,-0.296319444962153,-0.0104327852644025
"19594",1.79582536892505,1.91472013688455,0.131878888445374,0.198362359147619,0.202219622250365,0.232607707377522,1.50412519764134,0.234093254440942,0.473041701367724,0.0217391304347826,0.08,0.63947121274426,0.953266680255283,0.588913716939469,0.0303880851271567
"19597",6.03827160669453,6.21549408204925,0.261037754162382,0.34424336430864,0.0846133609615033,0.0943967542199463,1.31874933345657,0.415439791824261,0.830773563362531,0.0217391304347826,0.08,0.77166816766161,0.988475583248716,0.399164837872783,0.00978339325844306
"19598",5.62665101891752,5.78080582488307,0.48645824588376,0.503511651386684,0.123957476889147,0.122748531566865,1.0350562574429,0.894783514637327,0.817917732282705,0.0434782608695652,0.08,0.971256987731279,0.987283198346791,0.0497062175984655,-0.00120894532228191
"19599",6.95831675058605,6.86896193566499,0.415411512108679,0.287806124838431,0.0926264473166592,0.0781014043456174,0.692821735674808,0.336285028360665,0.751511853106077,0.0652173913043478,0.04,0.718185787316534,0.980110662366356,-0.529447375828131,-0.0145250429710418
"19600",2.67474960211977,2.48816759952368,0.452757099711396,0.22794388457209,0.251564491804918,0.191881969538645,0.503457338863134,0.073357892458232,0.0939766414778456,0.0869565217391304,0,0.425315655760528,0.916459201677507,-0.990061746649235,-0.0596825222662735
"19601",7.33650378564154,7.57536684593332,0.0900634528388173,0.128772378494614,0.040905818896918,0.0473704633194704,1.42979615410784,0.296102109021821,0.318839930317125,0.0217391304347826,0.08,0.689955458196064,0.934844150297081,0.515793458217057,0.00646464442255242
"19602",1.81288416886141,2.00193726997722,0.159587376091079,0.243040804945603,0.220358075629882,0.246257187800976,1.52293252072079,0.22038364381583,0.335527313851494,0.0217391304347826,0.12,0.626480579383557,0.939082727343,0.606842979057503,0.025899112171094
"19603",1.9688279058915,2.06296271843474,0.149139904682902,0.442532743440373,0.196150289589367,0.322463909500488,2.96723230701586,0.00160964305606059,0.579341608574348,0.0217391304347826,0.04,0.0985005452216185,0.968166858325624,1.56910820759914,0.126313619911121
"19604",6.21640254803197,6.2562206392069,0.152252932917838,0.12605611521454,0.0627687722600137,0.0567505184464905,0.827938830462894,0.629441395828301,0.472048864183578,0.0217391304347826,0.08,0.879961916623051,0.953266680255283,-0.27241338761888,-0.00601825381352322
"19605",4.38972148090355,4.10786867655658,0.884209425047724,0.462211493268543,0.214210376732268,0.1655021778952,0.52273983987854,0.090061169941853,0.157079730467869,0.0652173913043478,0,0.461610830463502,0.916459201677507,-0.935836610055118,-0.0487081988370681
"19606",2.13847803806422,2.30326424247461,0.20007644632492,0.207179073352128,0.209166912072564,0.197619132826047,1.03549956607923,0.89384002490886,0.39986471340209,0.0217391304347826,0.04,0.971070398549832,0.946889987841381,0.0503197383035852,-0.0115477792465169
"19607",2.99094732572426,2.73627514865661,0.407533098820121,0.203182685801705,0.213438388660871,0.164734068146728,0.498567322237026,0.0694762615296993,0.0889037177983898,0.0652173913043478,0,0.417668471472086,0.916459201677507,-1.00414330806172,-0.0487043205141421
"19608",1.96941241372447,1.96805599457184,0.213861217674394,0.18052040854095,0.234816778752233,0.215886498499999,0.844100723375635,0.667275970674629,0.513954125281421,0.0652173913043478,0.04,0.89421018249314,0.958902336732519,-0.244519680215666,-0.0189302802522333
"19609",2.48208163752356,2.3466453923934,0.313348047206627,0.268997498880177,0.225526333605539,0.221017401555784,0.858462343321374,0.701076541881488,0.676528020138928,0.0434782608695652,0.04,0.907614089584496,0.975621494195841,-0.220177847595355,-0.00450893204975431
"19610",7.09479914154647,7.30382796454149,0.228220676596428,0.237922586221332,0.067334451735336,0.066783202513842,1.04251108957169,0.878986462460739,0.377952688523688,0.0217391304347826,0.04,0.967720424005936,0.944394810619872,0.0600564087487522,-0.000551249221494035
"19611",3.46340928124343,4.24113656232143,1.18699660466879,1.74961706182414,0.31457253091945,0.311881161870091,1.47398657666114,0.257676913667119,0.424013710904734,0.0217391304347826,0.12,0.660105731722351,0.95007990748137,0.559722170704703,-0.00269136904935946
"19612",1.946421090397,1.81504084335923,0.160648372479017,0.106539863912853,0.20592123782788,0.179833015728994,0.663186699428084,0.281324844162443,0.186253524862663,0.0217391304347826,0,0.677398843770105,0.9194834825145,-0.592522002225849,-0.0260882220988866
"19613",4.03151402685054,3.99399209418761,0.203150390292854,0.206948646643669,0.111799676685263,0.113900068614828,1.01869677112281,0.929953052966402,0.959842302392308,0.0434782608695652,0.04,0.98167223528006,0.999637633453996,0.0267175761125196,0.00210039192956468
"19614",10.8080695545634,10.7724262040807,0.223881689456428,0.121693231488721,0.0437785241525737,0.0323831911857957,0.543560448307253,0.110665284203664,0.184002118464582,0.108695652173913,0,0.494842859797275,0.918923724715549,-0.879494055376963,-0.011395332966778
"19615",1.85321129603946,2.05230883648286,0.165279634320961,0.277650143137475,0.219373668868345,0.256747382175921,1.67988115582528,0.13168539129204,0.49601462607808,0.0217391304347826,0.08,0.523930232214814,0.954938004782321,0.748350443523132,0.0373737133075757
"19616",3.551272702971,3.24462381774877,0.45566556793491,0.146866207139694,0.190081110641669,0.118112660974424,0.322311400014919,0.00398493069044532,0.152356889394164,0.0434782608695652,0,0.147058648342267,0.916459201677507,-1.63347604421088,-0.0719684496672454
"19617",4.80043520426143,4.92180647988991,0.123140827243918,0.266185804368189,0.0731004972096054,0.104825712627173,2.16163729224368,0.0253104110148448,0.392434894645593,0.0434782608695652,0.08,0.288887279281329,0.946401494349221,1.11211275338374,0.0317252154175672
"19618",3.26089163305393,3.46522323597734,0.257149214820238,0.387986252996756,0.155509205182841,0.179753280838014,1.50879812434186,0.230616532963421,0.33462584826791,0.0434782608695652,0.12,0.636115208355663,0.939082727343,0.593394177313389,0.0242440756551731
"19619",7.65222969867199,7.66947054297889,0.097331427562639,0.15424263281792,0.0407697916460814,0.0512078774099229,1.58471561221739,0.180349926779682,0.163068591673541,0.0217391304347826,0.04,0.586361260297473,0.916459201677507,0.664209139925103,0.0104380857638416
"19620",2.66338299653605,2.67009726004999,0.267044627230135,0.219198460360297,0.194025198517033,0.175344240763416,0.820830820053891,0.612896058383398,0.505465722393103,0.0434782608695652,0.04,0.873526554514524,0.956990500798814,-0.284848595932989,-0.018680957753617
"19622",3.00709221324335,3.00323932674468,0.269434884777558,0.174105081235339,0.172615591952189,0.138936270286301,0.646186114240842,0.251872517209618,0.163817551955694,0.0869565217391304,0.04,0.654595767886262,0.916459201677507,-0.629983700237144,-0.0336793216658886
"19623",2.18127983942022,2.32348954840669,0.248138345904663,0.383456745536452,0.2283680570525,0.266512314464197,1.54533449531327,0.20501024975834,0.530522643855381,0.0434782608695652,0.08,0.611175588177925,0.961912681822945,0.627913336362479,0.0381442574116972
"19625",6.90540269551299,7.05014242119557,0.109173763685581,0.069592110342074,0.0478486917886579,0.0374181275678716,0.637443539479856,0.23735446382509,0.679216440137125,0.0869565217391304,0,0.642952599227753,0.975621494195841,-0.649643746220905,-0.0104305642207863
"19626",6.0554841171413,6.5533904926344,0.93889381002083,0.625777406677785,0.160014484534857,0.120710160271609,0.66650498703778,0.287255901491555,0.27213052262994,0.0434782608695652,0.04,0.682120465721868,0.926730736962369,-0.585313961342171,-0.0393043242632481
"19627",4.46680785347256,4.5363327849446,0.261605833585898,0.103515388488641,0.114505499032906,0.0709246915253923,0.395692202538946,0.0168954302127745,0.0549541612472117,0.108695652173913,0,0.248729852324508,0.916459201677507,-1.33755497362046,-0.0435808075075138
"19628",5.49509651647967,5.42880548984636,0.204926725311604,0.154710120144367,0.0823803999766229,0.072452771039728,0.754953361544818,0.464169976570833,0.590375685730219,0.0652173913043478,0.04,0.799855799579883,0.968277667736041,-0.405547612533691,-0.00992762893689492
"19629",4.73430496554036,4.79198857938838,0.663883879819136,0.675458654625832,0.172103514827751,0.171507659513513,1.01743493878756,0.932693476029268,0.925974562999011,0.0217391304347826,0,0.982581984506433,0.995884094963248,0.0249343693014128,-0.000595855314238475
"19630",1.78013335381674,2.04494939929303,0.155197260753734,0.202549801634881,0.221303990121788,0.220081294834181,1.30511196300226,0.432561562484117,0.476551088245965,0.0217391304347826,0.08,0.78193307446095,0.953266680255283,0.384164282240072,-0.0012226952876066
"19631",2.2765656186064,2.18246706568882,0.225891367168153,0.213290168990843,0.208770654854918,0.21161065010621,0.944215671739551,0.902524832011863,0.976842449722473,0.0434782608695652,0.04,0.97385367561877,0.99990125487821,-0.0828180530946993,0.00283999525129147
"19632",4.3445714751814,4.34888673737822,0.159767415126909,0.0896844852147512,0.0920019554189561,0.0688621317499942,0.561344033409515,0.130422200464058,0.286148234370819,0.0434782608695652,0,0.522909227992848,0.929464909972349,-0.833051892022032,-0.0231398236689618
"19633",2.0343711781726,1.82265688399337,0.307284561830914,0.231373958251894,0.272483345563196,0.263907710905036,0.752963171573877,0.459851602939448,0.476178701930642,0.108695652173913,0.04,0.796977207499484,0.953266680255283,-0.409353487362927,-0.00857563465816003
"19634",7.24957144001841,7.17846508377611,0.16041122806896,0.139558934837444,0.0552465277826601,0.0520411841819332,0.87000727142023,0.728319242563164,0.786307476408879,0.0869565217391304,0,0.917150346329841,0.985577987303775,-0.200909629697695,-0.00320534360072688
