"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION",0.46137339055794,0.982223726409773,0.0873098257637931,0.325538682041934,0.995857505297795,32,"HDAC6, TRIM46, CDKL3, CDK5, BCL11A"
"GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE",0.461538461538462,0.982223726409773,0.0840745577910723,0.373632955653566,0.990067057287206,16,"ZC3H12A, SCARB1, EHD1, NR1H2, C3"
"GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION",0.461538461538462,0.982223726409773,0.0870515867946735,0.287182028369302,0.995881604326385,59,"PCSK5, SCARB1, PCSK6, AGTR1, PLA2G2A"
"GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.461693548387097,0.982223726409773,0.0838361057159929,0.367505996670575,0.999528057801705,18,"BAIAP3, SLC18A3, NLGN1, SLC4A8, STX1B"
"GOBP_FATTY_ACID_CATABOLIC_PROCESS",0.462068965517241,0.982223726409773,0.0755015292281669,-0.277234418090305,-1.00193015003617,95,"PEX7, MCEE, ADIPOQ, CPT2, ACADS"
"GOBP_CORTICOSTEROID_HORMONE_SECRETION",0.462474645030426,0.982223726409773,0.0840745577910723,0.357318653873752,0.996899208109591,20,"CRY2, AGTR1, TSPO, KCNK9, REN"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.462546816479401,0.982223726409773,0.0797705918628453,-0.358507146427889,-1.00741774826004,25,"NPY, IL20RB, BTK, CCR7, NLRP6"
"GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.462626262626263,0.982223726409773,0.0838361057159929,0.364322126344505,0.977248917029915,17,"ATP2B4, CAD, GAD1, SLC1A3, ALDH1A1"
"GOBP_HISTONE_MRNA_METABOLIC_PROCESS",0.463178294573643,0.982223726409773,0.0815265143256594,-0.381600168645234,-1.00311648155455,19,"UPF1, SLBP, NCBP1, TUT1, DCP2"
"GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS",0.463178294573643,0.982223726409773,0.0815265143256594,-0.38120480546924,-1.00207718610705,19,"ADIPOQ, CD47, PRTN3, SNX3, CSK"
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.463414634146341,0.982223726409773,0.0797705918628453,-0.31383597218657,-0.976244787564308,40,"SIRT7, MAF1, SMARCB1, PIH1D1, FLNA"
"GOBP_UBIQUINONE_METABOLIC_PROCESS",0.463709677419355,0.982223726409773,0.0835990603684159,0.367028786405373,0.998230160477956,18,"UBIAD1, NQO1, FDXR, COQ6"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.463934426229508,0.982223726409773,0.0727141077934447,-0.236709678556805,-0.999503319371978,333,"SBF1, RSPH1, PDILT, CYLC1, RBM46"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.464419475655431,0.982223726409773,0.0795564677235957,-0.321646778285859,-0.98593440698859,36,"AMELX, LARP6, MYB, NOTCH1, DDR2"
"GOBP_SALIVARY_GLAND_DEVELOPMENT",0.464419475655431,0.982223726409773,0.0795564677235957,-0.320995870854355,-0.983939199587775,36,"EDAR, PAX6, PDGFA, EGFR, XBP1"
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.464627151051625,0.982223726409773,0.0806388495950661,-0.315939898763349,-0.972677443878112,38,"SLA2, CD72, PTPN6, SH2D1A, CSK"
"GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT",0.464818763326226,0.982223726409773,0.0865399737444125,0.307008755309532,0.996621945385536,42,"TMEM38B, PDE4D, ASPH, SRI, DMD"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",0.464935064935065,0.982223726409773,0.0978773277424561,0.229132723372763,0.993878266185413,318,"BLM, TERF1, PKMYT1, ATR, CCNB1"
"GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS",0.464944649446494,0.982223726409773,0.0787113806986485,-0.325532060961292,-0.983124482201362,33,"MT4, SLC39A7, SLC39A10, SLC30A10, SLC30A7"
"GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",0.465116279069767,0.982223726409773,0.0813027345384498,-0.380634618812738,-1.00057833028963,19,"TAC4, NR2F6, TAC1, PRDM12"
"GOBP_RESPONSE_TO_LECTIN",0.465208747514911,0.982223726409773,0.0826646449123753,-0.379310683043584,-1.00400823158526,21,"SRC, KLRC3, PAK3, TRAF6, KLRD1"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.465677179962894,0.982223726409773,0.0789209638180035,-0.344105416749482,-1.00085126293948,28,"CRTAM, KLRC3, LAMP1, SH2D1A, KLRD1"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",0.465811965811966,0.982223726409773,0.0865399737444125,0.330250416841836,0.969329926467498,27,"CARD9, JAK2, SLC7A5, IL21"
"GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS",0.466086956521739,0.982223726409773,0.0755015292281669,-0.268841822033021,-0.992181154273622,110,"ZFP42, NRIP1, MSH4, BCAS2, MMP14"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.466200466200466,0.982223726409773,0.0913924325943768,0.245456559857067,1.00158539311512,178,"HDAC6, CRBN, RHOA, TERF1, CREB1"
"GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION",0.466292134831461,0.982223726409773,0.0793434960134973,-0.319411386744449,-0.979082327059441,36,"PRKD1, SIRT2, SPHK1, AKT1"
"GOBP_RESPONSE_TO_INTERLEUKIN_4",0.466292134831461,0.982223726409773,0.0793434960134973,-0.319193868983482,-0.97841557626588,36,"SHPK, STAT6, TCF7, IL4, TUBA1B"
"GOBP_AMP_METABOLIC_PROCESS",0.466531440162272,0.982223726409773,0.0835990603684159,0.356808575812275,0.995476118634558,20,"PFAS, AMPD3, ATIC, PAICS"
"GOBP_IMMUNOLOGICAL_MEMORY_PROCESS",0.467054263565891,0.982223726409773,0.0810802057550866,-0.380184739472248,-0.999395727612181,19,"TNFRSF14, FGL2, CD81, IL23R, HLA-DRA"
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",0.467078189300412,0.982223726409773,0.0843144320642653,0.363202715675712,0.990506949061875,19,"PPT1, TLR9, UNC93B1, RSAD2, HAVCR2"
"GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE",0.467775467775468,0.982223726409773,0.0847985102819124,0.320014450818772,0.978320768384952,30,"CBLN3, CBLN1, CBLN2, PCLO, PLXNA4"
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION",0.46800731261426,0.982223726409773,0.0778840111977068,-0.294207940602392,-0.988987150200568,62,"ANKRD13C, GPAA1, RANGAP1, BARD1, KDELR3"
"GOBP_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",0.468085106382979,0.982223726409773,0.0808589150280032,-0.399443862932228,-0.997968989992218,15,"NLGN2, FTO, GSX2"
"GOBP_REGULATORY_T_CELL_DIFFERENTIATION",0.468164794007491,0.982223726409773,0.0791316651768349,-0.309492266676937,-0.961569862382061,39,"IFNG, KLHL25, HLA-G, CD28, MDK"
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",0.468283582089552,0.982223726409773,0.0789209638180035,-0.329992612356569,-0.987023618109743,32,"FMO1, KLHL25, AKT1, ACADL, ACADVL"
"GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS",0.468354430379747,0.982223726409773,0.0855356947987884,0.2848730405055,0.983493701134793,56,"RARA, CBS, ATF2, COL27A1, IFT80"
"GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",0.468384074941452,0.982223726409773,0.0913924325943768,0.242127598484185,1.00128650790016,200,"NDUFB9, AK5, SHMT1, PFAS, HSD17B12"
"GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS",0.468559837728195,0.982223726409773,0.0833634065110386,0.355520144641331,0.991881467193631,20,"RHOA, ATF2, CRLF1, FAS, MAP2K7"
"GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.468682505399568,0.982223726409773,0.086794975677172,0.296729954506584,0.986241595675848,49,"LRP2, DISC1, TOX, CX3CL1, SMARCD3"
"GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION",0.468992248062016,0.982223726409773,0.0808589150280032,-0.378401856948085,-0.994709045080007,19,"JAG1, NOTCH1, OTP, BMP2, POU3F2"
"GOBP_TRICARBOXYLIC_ACID_CYCLE",0.469601677148847,0.982223726409773,0.0850427463764322,0.324716838955252,0.97918154666713,29,"SUCLA2, NNT, ACO2, DLAT, DLST"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.469733656174334,0.982223726409773,0.0931454575337804,0.252626175753633,0.986827784407563,130,"CARD9, ATF2, AIM2, IKBKB, CIB1"
"GOBP_PEPTIDYL_TYROSINE_MODIFICATION",0.470288624787776,0.982223726409773,0.0738052724171275,-0.264923809237001,-0.998881784276025,126,"CSF1R, IFNG, FLT3, RIPK2, SRC"
"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.471215351812367,0.982223726409773,0.0857844408075645,0.306421433005333,0.985353064575779,41,"HFE, AMH, JAK2, TWSG1, NUP93"
"GOBP_FATTY_ACID_TRANSPORT",0.471403812824957,0.982223726409773,0.0747385227439092,-0.269615457135874,-0.993265827310472,109,"FABP2, UCP2, CPT2, TNFSF11, PLA2G4F"
"GOBP_MRNA_TRANSPORT",0.471502590673575,0.982223726409773,0.0745500777420554,-0.269646091304334,-0.998945065070594,113,"UPF1, XPO1, MAGOH, NXF3, NUP62"
"GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT",0.471512770137525,0.982223726409773,0.0813027345384498,-0.377228766370205,-0.993854238735504,20,"FOLR1, ENG, NOTCH1, NDRG4, PITX2"
"GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",0.471571906354515,0.982223726409773,0.0728938564822936,-0.235684279438057,-1.00098497788851,386,"HSD17B2, C6, BMP5, SOX15, EOMES"
"GOBP_RENAL_TUBULAR_SECRETION",0.471774193548387,0.982223726409773,0.0826646449123753,0.36426182366418,0.990704686282242,18,"AGTR1, EDN1, AGT, ATP6V1B1, ATP6V0A4"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION",0.472332015810277,0.982223726409773,0.0815265143256594,-0.38629981866483,-0.99348104815263,18,"MMP14, BAD, IL10, XBP1, BTK"
"GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE",0.47244094488189,0.982223726409773,0.0813027345384498,-0.395102991254566,-0.99770535674482,16,"FADD, FOSB, HOMER1, DRD1, SLC6A4"
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",0.472602739726027,0.982223726409773,0.0894366833718621,0.279681297029588,0.989632355491564,71,"OAS2, TICAM1, POLR3A, RIOK3, OAS1"
"GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT",0.472795497185741,0.982223726409773,0.0787113806986485,-0.309261247024382,-0.973637813779804,41,"ADIPOQ, BRAF, AKT1, FGF21, TERT"
"GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS",0.473098330241187,0.982223726409773,0.0780892306943345,-0.342001598250093,-0.994732180531539,28,"TBX20, SMAD6, TBX1, ENG, TBX2"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.473229706390328,0.982223726409773,0.0743625384422526,-0.270368610620417,-0.992825924888304,106,"MAS1, ENPEP, TAC4, TAC1, CYP11B2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.473684210526316,0.982223726409773,0.0826646449123753,0.370524155407352,0.981829238152439,16,"TBXA2R, RHOA, ITGB1BP1, MMRN2"
"GOBP_FIBRINOLYSIS",0.473782771535581,0.982223726409773,0.0785029047348687,-0.347306378849918,-0.999089414338141,27,"THBD, SERPINE1, CPB2, APOH, FGB"
"GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",0.473782771535581,0.982223726409773,0.0785029047348687,-0.320867687322483,-0.977637606878735,35,"SREBF1, IFNG, BMP6, PAQR3"
"GOBP_NEURAL_TUBE_FORMATION",0.4739336492891,0.982223726409773,0.0913924325943768,0.26123853009397,0.977977221182261,97,"RARA, LRP2, DVL2, MIB1, DLC1"
"GOBP_MAGNESIUM_ION_TRANSPORT",0.474409448818898,0.982223726409773,0.0810802057550866,-0.393602626407548,-0.993916668534213,16,"SLC41A3, MRS2"
"GOBP_RESPONSE_TO_NITRIC_OXIDE",0.474645030425964,0.982223726409773,0.0826646449123753,0.354434632120317,0.988852947521174,20,"AQP1, MTR, CCL19"
"GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE",0.474949899799599,0.982223726409773,0.0819778796501272,0.347119674314927,0.978873367307398,21,"WWP2, NEDD4, KCNE1, WNK4, DLG1"
"GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS",0.475149105367793,0.982223726409773,0.0815265143256594,-0.375749826294549,-0.994582898613251,21,"BMP5, CYP11B2, CBR4, BMP2, DGKQ"
"GOBP_PERICARDIUM_DEVELOPMENT",0.47534516765286,0.982223726409773,0.0810802057550866,-0.387857654960005,-0.988389866691917,17,"TBX20, BMP5, WT1, NOTCH1, BMP2"
"GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS",0.475609756097561,0.982223726409773,0.0745500777420554,-0.281153366696684,-0.973593362179846,70,"IFNG, ISCU, ABCB7, BOLA1, ATP6V0D1"
"GOBP_RENAL_WATER_HOMEOSTASIS",0.476099426386233,0.982223726409773,0.0793434960134973,-0.359787213936929,-0.997045446104634,24,"PRKACG, CYP11B2, HYAL2, HAS2, PRKACB"
"GOBP_BLASTOCYST_DEVELOPMENT",0.476521739130435,0.982223726409773,0.0743625384422526,-0.268136480855853,-0.989578039110858,110,"EOMES, PNLDC1, RBM46, SMARCB1, TM4SF1"
"GOBP_RHYTHMIC_PROCESS",0.476543209876543,0.982223726409773,0.0934449219410994,0.233074315208429,0.995676109036313,279,"OGT, NPAS2, THRAP3, NPY2R, PER2"
"GOBP_SPINAL_CORD_DEVELOPMENT",0.476603119584055,0.982223726409773,0.0741758965588009,-0.275528590257988,-0.994501779950917,96,"BAG3, TBX20, IFT172, PAX6, LHX5"
"GOBP_TOLERANCE_INDUCTION",0.476808905380334,0.982223726409773,0.0776798560117236,-0.341216749957707,-0.992449402154871,28,"CLC, HLA-G"
"GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE",0.476894639556377,0.982223726409773,0.0774767547848578,-0.344785088989167,-0.985578052855058,26,"HCN2, TRPM4, SLC5A2, HCN4, HCN1"
"GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.477326968973747,0.982223726409773,0.0913924325943768,0.273178445877669,0.985728527184146,83,"RPGRIP1L, DHH, DYNC2H1, NDST1, IFT81"
"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS",0.477351916376307,0.982223726409773,0.0743625384422526,-0.28326488930936,-0.971714518223883,67,"TCF21, GREM1, WNT9B, NOG, ILK"
"GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.477351916376307,0.982223726409773,0.0743625384422526,-0.283150749086833,-0.971322970539972,67,"USP5, CD69, TNFRSF14, C4BPA, SAMSN1"
"GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS",0.477586206896552,0.982223726409773,0.0738052724171275,-0.278807198488922,-0.985797420248249,84,"UPF1, PNLDC1, ZFP36L2, PIWIL2, POLR2G"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS",0.477611940298507,0.982223726409773,0.0778840111977068,-0.29354132315096,-0.977591429883998,60,"STAT6, HSPD1, UNG, IL4, CD28"
"GOBP_BONE_CELL_DEVELOPMENT",0.477822580645161,0.982223726409773,0.0819778796501272,0.361684167415109,0.983694080284908,18,"P2RX5, FAM20C, CLDN18, TYROBP, SIGLEC15"
"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",0.478170478170478,0.982223726409773,0.0835990603684159,0.31849644771791,0.973680059328701,30,"SYNJ1, PTEN, MTMR12, MTMR7, MTMR9"
"GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.478632478632479,0.982223726409773,0.0850427463764322,0.327365465562588,0.960862201769015,27,"DISC1, CX3CL1, SMARCD3, CDON, FZD3"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.478908188585608,0.982223726409773,0.0934449219410994,0.233160641478349,0.995697792036766,278,"TMEM38B, CRBN, CACNG6, FXYD7, HAP1"
"GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE",0.478991596638655,0.982223726409773,0.0840745577910723,0.340300414638579,0.960878419447913,23,"WDR47, MCPH1, FANCD2, FOXO3, HES5"
"GOBP_IRON_ION_TRANSPORT",0.479481641468682,0.982223726409773,0.0855356947987884,0.294411944239208,0.978537223029377,49,"STEAP2, HFE, TF, SLC39A8, SLC41A2"
"GOBP_FOREBRAIN_NEURON_DEVELOPMENT",0.4796573875803,0.982223726409773,0.0850427463764322,0.315042070378182,0.996964760538919,37,"DISC1, SCYL2, CNTN2, ARX, RAC3"
"GOBP_GRANULOCYTE_DIFFERENTIATION",0.479744136460554,0.982223726409773,0.0847985102819124,0.302328740019109,0.981429525421901,42,"RARA, LEF1, RUNX1, SP3, TAL1"
"GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.479846449136276,0.982223726409773,0.0791316651768349,-0.336329409017622,-0.979127584650227,30,"TCF21, PKN1, HDAC1, DDX5, NODAL"
"GOBP_REGULATION_OF_EXIT_FROM_MITOSIS",0.480237154150198,0.982223726409773,0.0806388495950661,-0.385497746526722,-0.991418289046981,18,"SIRT2, NPM2, ANLN, NEUROG1"
"GOBP_LONG_TERM_MEMORY",0.480373831775701,0.982223726409773,0.0776798560117236,-0.315344341377768,-0.969793210178928,37,"EIF2AK4, SGK1, TAC1, LCN2, TACR1"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",0.480392156862745,0.982223726409773,0.0707899094502623,-0.233980083293251,-1.00015201812985,398,"CSRP3, TCF21, TBX20, ZNF689, BMP5"
"GOBP_RESPONSE_TO_CAFFEINE",0.480412371134021,0.982223726409773,0.0828962134571565,0.374261770852034,0.967373398670681,15,"TMEM38B, CAD"
"GOBP_RESPONSE_TO_LEAD_ION",0.48062015503876,0.982223726409773,0.0795564677235957,-0.376583806767662,-0.989929916950296,19,"UCP2, PPP2CB, CAT"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",0.481481481481481,0.982609324003709,0.0826646449123753,0.359749147228335,0.981088562583613,19,"HDAC4, SLC4A1, PRKACA, PPARA, CBFA2T3"
"GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING",0.481481481481481,0.982609324003709,0.0857844408075645,0.306379847833033,0.995169559636717,43,"PCSK5, SCARB1, PCSK6, AGTR1, PLA2G2A"
"GOBP_CORONARY_VASCULATURE_DEVELOPMENT",0.481876332622601,0.982609324003709,0.0845557442441281,0.302058068990023,0.980550864201652,42,"LRP2, DYNC2H1, NDST1, SRF, SGCD"
"GOBP_PEPTIDYL_SERINE_MODIFICATION",0.482352941176471,0.982609324003709,0.0899860794997137,0.272239730316496,0.983259333077088,81,"ERCC6, IKBKB, MGAT5B, STK4, ERN1"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.482412060301508,0.982609324003709,0.0937465422491719,0.225755772795775,0.989816793171607,343,"FRMD4A, STXBP3, RAB11FIP2, PER2, NAGPA"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",0.482470784641068,0.982609324003709,0.0716527366829457,-0.263362309352932,-0.98797295144937,119,"CLC, PKN1, ITPKB, SIVA1, RIPK1"
"GOBP_LIPID_IMPORT_INTO_CELL",0.482558139534884,0.982609324003709,0.0793434960134973,-0.375868365862886,-0.988049229722858,19,"STRA6, AKT1, SLC2A1, SLC27A6, SLC27A1"
"GOBP_RESPONSE_TO_MINERALOCORTICOID",0.482905982905983,0.9828086567217,0.0845557442441281,0.321362937828663,1.00388880684949,35,"CARD9, HDAC6, NPAS4, SCNN1A, STK39"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.483208955223881,0.9829165090224,0.077274697304471,-0.320653158244535,-0.971394550842724,34,"JMJD4, FYCO1, SMCR8, DSTN, SLN"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",0.484288354898336,0.983593622582792,0.0766746872490091,-0.302124694094017,-0.976390549470594,48,"CSF1R, C1QBP, MDK, C5AR1, CCL5"
"GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.484342379958246,0.983593622582792,0.083129129135339,0.335911465459288,0.963355326062908,24,"OTUD5, OTUD7B, ATXN3, VCP, TNFAIP3"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",0.484451718494272,0.983593622582792,0.0704500850658419,-0.235356741122453,-0.986589135931412,311,"MAS1, CSRP3, PRKD1, SYAP1, SREBF1"
"GOBP_COCHLEA_MORPHOGENESIS",0.484790874524715,0.983593622582792,0.0780892306943345,-0.358609445033664,-0.989317901589799,23,"TBX1, DVL1, ZEB1, PTK7, NEUROG1"
"GOBP_NUCLEOTIDE_TRANSPORT",0.48501872659176,0.983593622582792,0.077274697304471,-0.307418077077096,-0.955125506826789,39,"CD47, CALHM3, SLC19A1, SLC25A32, SLC46A2"
"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION",0.485042735042735,0.983593622582792,0.0843144320642653,0.309638580915437,0.98822048145878,39,"SLAMF8, TIRAP, CD99L2, CCL19, TNFAIP6"
"GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.485537190082645,0.983829864363937,0.0824344091527096,0.346113348905899,0.97309169212976,22,"AK5, UPP1, DCK, CAD, UPRT"
"GOBP_CELLULAR_RESPONSE_TO_PH",0.48565965583174,0.983829864363937,0.0782955249944794,-0.357904496751073,-0.991828043918716,24,"PKD1L3, RAB11FIP5, GPR65"
"GOBP_KETONE_BIOSYNTHETIC_PROCESS",0.486033519553073,0.984080225995202,0.0768736734126542,-0.300722323091373,-0.975111440244998,50,"BMP5, RTN4IP1, COQ4, CYP11B2, PPTC7"
"GOBP_EXIT_FROM_MITOSIS",0.487084870848708,0.985274377859023,0.0762797180809272,-0.32911585214906,-0.982360187249924,31,"SIRT2, NPM2, ANLN, CLASP1, NEUROG1"
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",0.487124463519313,0.985274377859023,0.0843144320642653,0.321918660892011,0.997086809821387,34,"PPP3CB, GPR35, SESTD1, TLR9, PPP3R1"
"GOBP_FEAR_RESPONSE",0.488172043010753,0.986075565382421,0.0843144320642653,0.292474350829422,0.978887470097828,50,"NPAS2, NPY2R, USP46, PRKAR1B, GNG7"
"GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.488262910798122,0.986075565382421,0.0891647117820678,0.236177959671137,0.989266132942902,225,"HDAC6, ZNF93, PIK3CA, PRMT5, KLF2"
"GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.488272921108742,0.986075565382421,0.0838361057159929,0.301481248372514,0.978678370091898,42,"LMAN1, OS9, EDEM1, SVIP, TMEM30A"
"GOBP_MRNA_EXPORT_FROM_NUCLEUS",0.488970588235294,0.986380156389579,0.0758886900606117,-0.290262329468881,-0.973482664900905,61,"UPF1, XPO1, MAGOH, NXF3, NSUN2"
"GOBP_MITOCHONDRION_LOCALIZATION",0.488986784140969,0.986380156389579,0.0855356947987884,0.298154245839885,0.978891829095308,47,"HDAC6, HAP1, TSPAN9, LRPPRC, KIF5B"
"GOBP_FILOPODIUM_ASSEMBLY",0.48936170212766,0.986380156389579,0.0835990603684159,0.281145985675927,0.970367765433483,57,"SRF, SPAG6, FGD4, MYO3A, TRPM2"
"GOBP_LYMPHOCYTE_COSTIMULATION",0.489833641404806,0.986380156389579,0.0760837160951725,-0.301522607139383,-0.97444475680963,48,"TNFRSF14, SRC, EFNB1, CD28, AKT1"
"GOBP_OVULATION_CYCLE_PROCESS",0.490322580645161,0.986380156389579,0.0840745577910723,0.292361135487011,0.978508547707557,50,"AMH, GPR149, PDGFRA, STAT5B, CASP2"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.490364025695931,0.986380156389579,0.0838361057159929,0.31441535335487,0.994981486412001,37,"MFSD6, IKBKB, HLA-DRB4, TAP2, UNC93B1"
"GOBP_TISSUE_REMODELING",0.490367775831874,0.986380156389579,0.0732558655828455,-0.252385253242643,-0.989246531520455,173,"CSF1R, SRC, GREM1, CSPG4, MMP14"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.490430622009569,0.986380156389579,0.0899860794997137,0.269064076591476,0.974304937287852,85,"SOCS1, ERCC6, JAK2, IL9, CSHL1"
"GOBP_LYMPHOCYTE_DIFFERENTIATION",0.490813648293963,0.98664584104901,0.0952879846194844,0.221207257619341,0.985933968855829,417,"SOCS1, RARA, LGALS1, PBX1, RHOA"
"GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS",0.491682070240296,0.987321232670923,0.0758886900606117,-0.296238272652803,-0.96233093024641,51,"EIF6, IFNG, JMJD8, SRC, NUPR1"
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION",0.491935483870968,0.987321232670923,0.080419996876154,0.356723551809561,0.970202397083454,18,"ZC3H12A, DOCK4, SRI, ATP2A1, ADRA2A"
"GOBP_RESPONSE_TO_GLUCAGON",0.492248062015504,0.987321232670923,0.0782955249944794,-0.373013398860164,-0.98054434715194,19,"SREBF1, CRY1, PRKAR1A, GLP1R, FUT1"
"GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.49238578680203,0.987321232670923,0.0713052987340038,-0.272786973624094,-0.991861201032829,98,"PRKD1, TTC8, SORBS3, TAC1, CD47"
"GOBP_SNRNA_PROCESSING",0.493333333333333,0.987321232670923,0.077274697304471,-0.334508418498064,-0.975398815388808,29,"INTS3, INTS8, DKC1, EXOSC8, FTO"
"GOBP_REGULATION_OF_CELLULAR_RESPIRATION",0.493457943925234,0.987321232670923,0.0762797180809272,-0.313314214913471,-0.963549867259635,37,"IFNG, ISCU, ATP7A, IL4, NUPR1"
"GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT",0.493647912885662,0.987321232670923,0.0747385227439092,-0.29693781337567,-0.959721554487351,46,"PAX6, NAGLU, RDH13, SAMD11, PDE6C"
