"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"207",0.502431084225954,0.056947159320987,0.54243964674105
"208",1.09261430876781,0.769185331209229,0.961902102259637
"210",0.9096581953993,0.807771968053002,0.969307467867851
"211",0.462534913922855,0.0336625139301282,0.474636533089515
"212",1.48597751582749,0.225418133229525,0.761079749821105
"213",0.854418461105471,0.671201794750588,0.941334106768794
"214",0.936762453725601,0.874488555760205,0.979422906516479
"216",0.488618621632585,0.0478959044054706,0.521311619400086
"217",0.732584080394801,0.387625192163776,0.852370206232614
"218",1.12651884874769,0.701106451113301,0.948472778422323
"219",1.10232309351342,0.749284596808032,0.958125433837165
"220",1.44526928503065,0.259104103579021,0.782956265462872
"221",0.932195464818808,0.863293440834243,0.977776611256804
"222",0.785797961372059,0.506275650613402,0.901315747943964
"223",0.80069952404362,0.541221339982814,0.908891184641832
"224",1.14067575213934,0.673877436631732,0.942325201292667
"225",0.553539544341397,0.10058319123417,0.634350229287948
"227",0.586497406468901,0.137816691346549,0.682841676375557
"228",0.60268217522134,0.158802966560576,0.706848223876899
"229",0.685710043649804,0.293611953762385,0.805174532867397
"230",0.442261553987562,0.0249449737449299,0.441549472466346
"231",1.00310531770083,0.966559229794911,0.994554958452455
"232",0.693299700748158,0.308046473076797,0.812581391717596
"233",0.875319190698829,0.722779551235384,0.954210510067321
"234",0.736701870287625,0.396400928404249,0.855551791301101
"236",1.15740801234304,0.64262680247941,0.936155996640183
"237",1.3108689450564,0.403544107567299,0.857657009887452
"238",0.603921474458413,0.160483357558908,0.70910936180547
"239",0.50973121859709,0.0621817227635814,0.556479905750381
"240",0.92688255433758,0.850242684606497,0.974787133565229
"241",1.11019764232776,0.73338075398123,0.956119614199042
"242",0.780316224216422,0.493583310317686,0.894488549282954
"243",1.44581165709751,0.258627349028254,0.782708756289798
"244",0.673813751802201,0.271651087877628,0.789291659200819
"245",0.538033000168386,0.0855803375089397,0.606637938773604
"246",1.66460750586372,0.119811436925743,0.663692057436715
"265",0.997110896306206,0.98056442157995,0.996949234451853
"266",0.707390021060663,0.335682298222163,0.826952726498149
"267",5.60208902847016,1.94127999675331e-07,0.000884360887409841
"268",1.50275140117407,0.212721331788875,0.750604140954334
"269",1.31242233583515,0.401550396378339,0.85635604803484
"270",3.05641496237107,0.000665510737930974,0.146698603522419
"271",1.25085928008475,0.486940121343849,0.891954786018285
"272",1.34130599938531,0.365939742724708,0.841451491705598
"273",1.31911621504825,0.393051746318849,0.854872369766922
"274",1.0394770282941,0.883531146104158,0.980771002850155
"275",0.908398926595225,0.804659514674247,0.968302665071296
"276",0.679093089125585,0.281295052891764,0.797356988787838
"277",2.00180973975489,0.0343296589690951,0.477724568739401
"278",0.953766806624745,0.915945624874151,0.987251438560849
"279",1.18565955333843,0.59218206969584,0.922857185823104
"280",1.75210399583133,0.0870832547569269,0.608561647948215
"281",4.61475160606097,3.5320904399061e-06,0.00804531711311945
"282",0.623107167604845,0.187820710288349,0.729356919808551
"283",0.438410090084817,0.0234996607369023,0.433730277714686
"284",1.61192748358093,0.144802060007737,0.689293447151658
"285",1.83542830472093,0.0640042882295391,0.559910913022358
"286",1.14138092577759,0.672539931728343,0.941719314163515
"287",1.39107327387221,0.310821722009848,0.813562577661994
"288",1.14260637766028,0.670219880423676,0.941245163133801
"290",1.3961755353018,0.305596453001762,0.811335528917454
"291",1.70402490671147,0.103835077484546,0.640023027718288
"292",0.81347365354902,0.571634432685367,0.917584494227084
"293",0.714336950474281,0.349692069076266,0.833160315840707
"294",0.948247346907355,0.902531715867174,0.984236401811543
"295",1.56683236993587,0.169976174297048,0.715881373574473
"296",0.693123807904027,0.307708301053834,0.812365765821454
"297",1.62598683632672,0.137692983161749,0.682819204245129
"298",0.96294322632791,0.93814403238387,0.990982075142985
"299",0.648748428697647,0.228168845446294,0.763200499054477
"300",0.843462065297116,0.644316808753456,0.936155996640183
"301",1.92676248320423,0.0455149369474785,0.516341988760765
"302",0.917463315295207,0.827043467186251,0.971816757064893
"303",1.84953198473563,0.0607345085861488,0.55288210884507
"304",0.831971839578809,0.616288294347976,0.929519537055222
"305",1.00111742118576,0.971194360835811,0.995374682388467
"306",1.49725409162535,0.216809471134487,0.753794693694722
"307",0.67186134784734,0.26812636423579,0.787479240025085
"308",0.952353368783832,0.912514779603963,0.986195081047361
"311",0.593956720877732,0.147267384531812,0.692722626809103
"312",1.03245496935106,0.899283287362842,0.983583598726899
"313",1.77617161971642,0.0797013265522093,0.595002619927273
"314",0.823667158607062,0.596161194263103,0.923628696918142
"315",0.870029927299143,0.709701188651953,0.950559673794914
"316",1.04790766965833,0.864806911554729,0.978092691158781
"317",0.928471491330912,0.854148662446209,0.975643158715801
"318",1.93402185128556,0.0442928963133347,0.512562446753238
"319",0.703652112356571,0.32824753783623,0.823666330353366
"320",1.79614420217437,0.074035681029081,0.582733530704283
"321",0.442838662950484,0.0251671042197372,0.442664638785596
"322",1.41216251441341,0.289714361353926,0.803595131975035
"323",0.991865300436218,0.992887726871035,0.998376116027377
"324",0.752112077575769,0.429895049175723,0.868152057785946
"325",0.414354279342322,0.0158417359705055,0.396612939988441
"326",0.810883510046519,0.565437000884243,0.915832203341463
"327",1.12681577816162,0.700527995746232,0.948315916846717
"328",0.926851982775223,0.850167509514244,0.974787133565229
"329",1.05609486901604,0.846825415879752,0.973995042728214
"331",1.2228343077408,0.530273091580798,0.90636189461591
"350",0.898892699464254,0.781142597427148,0.963751587204633
"351",1.55722878277069,0.175835250244172,0.719818702334551
"352",1.06891438753772,0.819083686479971,0.970535674021366
"353",0.923707632887159,0.842431125258013,0.973224444707969
"354",0.72393886666694,0.369454143273794,0.842615840974844
"355",0.83599958013236,0.626091214836852,0.931970152374745
"356",1.38932797861278,0.312626731529904,0.81452802633568
"357",1.36385137985779,0.34001938961625,0.829171599936745
"358",1.18094420904228,0.600397873922332,0.92478050709205
"359",0.741442800381215,0.406597801090742,0.858766142966003
"361",1.31562399876718,0.39746679085185,0.855844673332589
"362",0.542189893873443,0.0894472467795539,0.613190964469826
"363",0.984921199712473,0.990705777832737,0.998224591131043
"364",14.4905291041496,5.55111512312578e-15,2.27595720048157e-10
"365",0.808179494071498,0.558983244556653,0.914807293826887
"366",1.39902304824085,0.302713493190836,0.809790294607651
"368",0.595303185422221,0.149013693879254,0.69489245322698
"369",1.21018771084489,0.550764583688172,0.912314271851743
"370",0.305785150804458,0.00146412862773653,0.185275536225919
"371",1.12174061788037,0.710458038704969,0.950895426073311
"373",1.13744308696864,0.680031765663588,0.944112632514979
"374",0.848367370641096,0.656336740233778,0.939071668788827
"375",1.04860709977365,0.863262892687544,0.977776611256804
"376",0.501305918723668,0.0561685055094426,0.542058078231113
"377",2.31279711575255,0.0105858388531312,0.351717498361735
"378",0.807985591912948,0.558521101377725,0.914807293826887
"379",0.776196616188943,0.484107346788091,0.891050496888949
"381",0.621270936240827,0.185097338657777,0.727285850723084
"382",1.91651953008567,0.0472955308171943,0.520428546297629
"383",1.9521455971448,0.0413805479275622,0.501953392020725
"384",1.55276249858632,0.178622929304621,0.722295185793224
"385",1.29296355593801,0.427116451642181,0.866662106172891
"386",1.10014575161523,0.753719720938915,0.958650820281003
"387",0.783643391052565,0.501275923244906,0.89846697734533
"388",0.935565410999635,0.871556448338048,0.978949749092525
"389",0.777632922953494,0.487404904854948,0.891954786018285
"390",1.98187907679392,0.0370046598963245,0.487454384335635
"391",1.40873119101412,0.293061242419819,0.805113303351151
"393",1.0064116795606,0.95887079551248,0.993368495230981
"394",1.01512237146637,0.938744258783426,0.991128674848636
"395",1.21602024470677,0.541241247250421,0.908891184641832
"396",0.792836306179063,0.522704086654522,0.905027667059323
"397",0.679680815382965,0.282378796370098,0.798505459078144
"398",1.1896319083357,0.58532429426785,0.921381251055127
"399",0.482219363594703,0.0440679249724874,0.511692133636926
"400",0.5175694697231,0.0681606991033087,0.56889362951084
"401",0.645436668763297,0.222717560883013,0.758702040454832
"402",0.95909972359414,0.928862728510911,0.989394588202097
"403",0.976929721307355,0.97170042347842,0.995417872078251
"404",0.366511774005228,0.0063711556443066,0.296085774036784
"405",1.03528178950987,0.892925268608284,0.982353470908191
"406",0.899111099139435,0.781683210682521,0.963834718848259
"408",0.574322527974577,0.123205588079281,0.667210402030809
"409",1.03465525746912,0.894332511528479,0.982380788777633
"410",0.914420553158276,0.819535062959546,0.970676495878824
"411",1.38334132105736,0.31888709088887,0.817683425498333
"412",0.498820834012176,0.0544750457526225,0.537343870496398
"413",0.81398720975433,0.572864968077833,0.917980991423406
"414",1.3223122471604,0.389046791146145,0.852818689306389
"415",0.85016940546578,0.660759519402934,0.939770223395432
"417",1.23610058585209,0.509405344994513,0.902338742810443
"434",0.796430653937873,0.531147906699268,0.90636189461591
"435",1.04267550401074,0.876402973936432,0.979601169185143
"436",1.228362399568,0.521499537538284,0.905027667059323
"437",2.95093714029132,0.00097720734169604,0.167638079537814
"439",0.783581492793609,0.501132496496258,0.898445117486793
"440",1.24148866150837,0.501112570654539,0.898445117486793
"441",1.04277397086641,0.876184000163268,0.979528078124799
"442",1.5151079899462,0.203785820205443,0.74388564229341
"443",0.437884542839987,0.0233073946014756,0.432622044199333
"444",0.958612877147468,0.92768536924164,0.989264321346156
"446",0.99090267524149,0.995155851503361,0.998903924131325
"447",0.83981947543814,0.6354108371173,0.935098504013255
"448",0.675843014113086,0.275338575099525,0.793257173620416
"449",1.80182554271985,0.0724962746276656,0.578277676991107
"450",1.30943354598934,0.40539361343553,0.858436572488727
"451",1.42875211516753,0.27400008918853,0.791586263167789
"452",0.648809711715511,0.228270379249327,0.763259301029392
"453",0.468262838759693,0.0364838929260848,0.485776367584821
"454",0.770267872828743,0.470568771086543,0.885217692798728
"455",0.411415259104882,0.0150561109945129,0.392822729089809
"456",1.07108567638314,0.81443618724371,0.970535674021366
"457",0.946974575459035,0.899432375811583,0.983590283539672
"458",0.502426247130761,0.056943795925618,0.54243964674105
"459",0.849494626481076,0.659102968814892,0.939463649561054
"460",1.33439819075113,0.374207056529011,0.845704443419993
"461",0.828732493564739,0.60842321492275,0.927452114433729
"462",0.469618836077755,0.0371761009832945,0.487674359503229
"463",2.35549473829447,0.0090065183806014,0.337644602593649
"464",0.612975833907343,0.173075915284172,0.717088083102079
"465",0.818279922165013,0.583172656145889,0.920432648188068
"466",0.558158633482988,0.105360108765546,0.643109194489708
"467",2.90451775564713,0.0011584031812617,0.176412754115407
"468",0.668265245877532,0.261694000629584,0.783569137892608
"469",0.937727507392576,0.87685122561099,0.979606992833744
"470",1.05750487862106,0.843749151992039,0.973354959988826
"471",0.701172604839717,0.323356501974836,0.820803798158116
"472",1.07039307809747,0.81591701386828,0.970535674021366
"473",0.485727520837785,0.0461384614163403,0.516510688780571
"474",1.21117327270054,0.549146602699641,0.911636655056441
"475",0.671154811849054,0.266856447597459,0.786741564356798
"476",0.7906299813792,0.517538818658932,0.904736600758941
"477",0.905585337224736,0.797702678638826,0.96714836140465
"478",1.20228911477123,0.563860416880458,0.915832203341463
"479",0.900965356957112,0.786272628875453,0.965119943102246
"480",0.841471781933509,0.639448451204807,0.935929451782398
"481",1.48879299125748,0.223240402030216,0.758986658585813
"482",0.602819135684943,0.158988161736116,0.707013819212995
"483",0.617608381541313,0.17973258368851,0.723021578809746
"484",1.57261243900829,0.166537131963565,0.713258373603485
"485",0.977059465266038,0.972009998995772,0.995417872078251
"486",0.713206553588686,0.347395646524265,0.832109686714661
"487",1.31657424616572,0.396261399993342,0.855551791301101
"488",1.00112326822166,0.971180713740646,0.995374682388467
"489",1.355087258744,0.349904438186571,0.833160315840707
"490",1.10022957270375,0.753548681902205,0.958650820281003
"491",1.24024452266244,0.503018085821056,0.899264913170981
"492",1.14324457998766,0.669013768945316,0.941070698264028
"493",0.993917346810557,0.988059563966798,0.997789507917159
"494",0.783639407389205,0.50126669219616,0.89846697734533
"495",0.734807306865848,0.392353812837024,0.854438111558824
"496",0.472469561219035,0.0386621774841639,0.492405992386242
"497",0.826764903241431,0.603654677079074,0.925820607786354
"498",0.761795682439451,0.451435601482528,0.876765162908727
"499",1.11530634935226,0.723178006113341,0.954337064297113
"500",1.2814344937259,0.442877928968183,0.873830532750164
"501",0.49657060892882,0.0529726548046231,0.53152134437574
"502",0.869519898060279,0.708440794279627,0.950087418731673
"519",0.951184335444626,0.909674950919168,0.985792566170449
"520",0.515815659928542,0.0667902125081078,0.566135768623614
"521",1.34288675804308,0.364069582632682,0.839858829101636
"522",1.19004093348283,0.58462146033763,0.921129303428241
"523",0.498919187246225,0.054541383110435,0.5376765346304
"524",1.92834042105402,0.0452465305970111,0.515295098571506
"525",0.298946676306331,0.00120658004516302,0.176677792327442
"526",1.221271534028,0.532773578264554,0.906852221881407
"527",0.787666930450408,0.510623963604515,0.902419875020658
"528",1.2953738600191,0.423879434850516,0.865189268127204
"529",0.736381191432766,0.395714777226089,0.855514858458015
"530",1.72406757512124,0.0965086944025266,0.626029780133831
"531",0.582424335258042,0.132816276566233,0.677646080837778
"532",0.867339446099328,0.70305405474381,0.948851041094506
"533",1.30026963230843,0.417365888650241,0.863141142840403
"534",1.72187126570151,0.0972868378760232,0.627568828645385
"536",0.823240787137805,0.595131181054281,0.923511843337286
"537",0.885312573546172,0.747515443839441,0.957829661935119
"538",0.287289442998133,0.000854283147934115,0.163671070398592
"540",1.19321670829085,0.579185425184637,0.919669390869198
"541",0.885208101474093,0.747256746481444,0.957829661935119
"542",0.721833805617532,0.365083077388976,0.840609024029393
"543",1.40506481216037,0.296674580992678,0.807592684343857
"544",2.16463629470245,0.0185539093319735,0.409632854118372
"545",1.41298572556182,0.288916387151805,0.803520661355567
"546",1.33021998389022,0.379282969926616,0.8488945994468
"547",1.72340674040573,0.096742199075704,0.626167169185239
"548",1.53002003963267,0.193457211736481,0.736671838134646
"549",0.80440414750658,0.550001202163952,0.912145024218187
"550",0.833767946441352,0.620656614287194,0.930349560755154
"551",0.853221174842757,0.668257537922115,0.941070698264028
"552",0.597009183099966,0.151244029016958,0.696977092244044
"553",1.22611801332225,0.52504812498558,0.905562981597578
"554",0.688587987879211,0.2990472702137,0.808331274279496
"555",0.884522946010924,0.745560173715753,0.957829661935119
"557",1.06213979184658,0.833680194534337,0.972073021450902
"558",1.1160282992997,0.721743532451339,0.954089028055376
"559",0.620832862267019,0.184450942294267,0.726818377478883
"560",0.865572219477102,0.698690266031323,0.947619313656673
"561",0.783001295842658,0.499788674772574,0.897782975676326
"562",1.36416775791813,0.339667033097693,0.82882619248159
"563",0.50098843407248,0.0559501414182906,0.541432744412344
"564",0.732101266545746,0.386601250538643,0.851857336344224
"565",6.04065326005938,5.86794541845848e-08,0.000481171524313595
"567",0.841897295877719,0.640488845731237,0.935988880986536
"568",0.494776935505553,0.051796036268943,0.530335821523883
"569",0.912637568150263,0.815132584546359,0.970535674021366
"570",1.07905584445105,0.797506534175238,0.96714836140465
"571",0.910359461662137,0.809504895386005,0.969523191886582
"572",1.15228597414299,0.652085224356413,0.937773139446819
"573",0.807713037562632,0.557871648724524,0.914807058277058
"574",0.694333331881244,0.310037191657325,0.813562577661994
"575",0.970699870316774,0.956797833405643,0.993177580071324
"576",1.52899118691819,0.194154205493517,0.737271688916755
"578",1.52178692983551,0.19909922745901,0.740528053916364
"579",0.58392334507691,0.13464343337321,0.680093880969308
"580",1.09005731300873,0.774479621048604,0.962895765517247
"581",0.726519587872734,0.374841800885149,0.846154859614447
"582",0.714979316402614,0.350999915537182,0.833160315840707
"583",0.660082691620505,0.247350564974866,0.775662098009362
"584",0.943065802252545,0.889900470384999,0.982192887296332
"585",0.818658155703285,0.584082701604691,0.920874269125724
"586",1.35990597780419,0.34443964683784,0.830607819998719
"587",0.736959427785992,0.396952350542959,0.855551791301101
"588",0.736542267026079,0.396059370847228,0.855514858458015
"603",2.20610812781031,0.0158568332026439,0.396612939988441
"604",0.998932363481284,0.97629993556138,0.996091263266215
"605",0.547237282787296,0.0942945849427556,0.621474897629121
"606",0.587747429896966,0.139373983783264,0.68325483823196
"607",0.501616261905951,0.0563825299420286,0.542139710981044
"608",1.44566699157455,0.258754436504912,0.782708756289798
"610",1.00531005595179,0.961429521125717,0.993918035583594
"611",0.810816740063869,0.565277438100874,0.915832203341463
"612",1.1972292255882,0.572370184706141,0.917835597931797
"613",1.45694730398002,0.249009392000093,0.776628983271184
"615",1.00204566747803,0.969028825859854,0.994962893859967
"616",1.2855880503774,0.437146367259307,0.871706038962268
"617",1.32032162308745,0.391537255052888,0.853981286886014
"619",9.88857287634732,1.02478026065e-11,2.10079953433251e-07
"620",0.716276982082377,0.353648249244766,0.834988667954817
"621",0.758324259951372,0.443672109294067,0.874107193901896
"622",0.397451067243131,0.0117226682972025,0.363562329943498
"623",1.0172424438863,0.93387476470838,0.990425653872153
"624",1.01300829539096,0.943611446279554,0.991766390663241
"625",0.671945436971016,0.268277703638278,0.787479240025085
"626",1.32949512687642,0.38016938604885,0.849210082892706
"627",1.25602898346758,0.479256445272643,0.889434269621484
"628",2.63736172146311,0.00311799847252558,0.245806102796255
"629",0.645527415406448,0.222865998426604,0.758702040454832
"631",1.70600691579016,0.103087646882479,0.638446252866426
"632",0.424023896141005,0.018648470365493,0.409632854118372
"633",1.54849089897359,0.181327030065713,0.724512821304422
"634",0.574135771103936,0.12298931064075,0.667132440117448
"635",1.08385582536032,0.787410589660103,0.965119943102246
"636",1.03820539766421,0.886373318144752,0.981295729436054
"637",0.724463783507851,0.3705474220764,0.843509205770495
"638",0.77686641533843,0.4856442700281,0.891349871466596
"639",0.45512967243303,0.0302546466408368,0.461645147850506
"640",1.86700557436594,0.0569078264311131,0.54243964674105
"641",0.636522062244233,0.20839458328599,0.746999855558624
"642",0.720007375887817,0.361307945294802,0.838648723236538
"643",0.856226356639983,0.675650219778905,0.943163631164587
"644",1.35005499262874,0.355689609891001,0.836674340424574
"645",1.45797064013623,0.248141684816905,0.775922500884665
"646",0.858433433524034,0.68108489541693,0.944174549937911
"647",0.96306544325086,0.938438759564074,0.991061719653995
"648",0.715015187784029,0.351073010167585,0.833160315840707
"649",0.527801527418392,0.0765384810184176,0.587924683237527
"650",0.346310328695183,0.00408409591393037,0.26411345815638
"651",0.774177996322992,0.479484401280608,0.889434269621484
"652",1.03866940937526,0.885335686225257,0.981050060010047
"653",1.1254866655958,0.703119708334064,0.948851041094506
"654",0.866941089116903,0.702070227341667,0.948836211545093
"655",1.71655036521157,0.0991968806947745,0.631956035156432
"656",0.745160089370121,0.414660887460331,0.862037135476806
"657",1.35871325159111,0.345785498890213,0.831134835281959
"658",1.28292029411475,0.440820739365361,0.873236964490496
"659",0.508581242702563,0.0613359627637017,0.554159205225158
"660",1.20061048193296,0.5666731206593,0.916118420090929
"661",0.942137746442438,0.887634401488048,0.981559797952712
"662",0.915189153384474,0.82143225574935,0.970874535452716
"663",1.11285810840234,0.728056098639218,0.955446165289666
"664",0.894148682008903,0.769397174159029,0.961902102259637
"665",0.988658767946335,0.999549231331645,0.999873224945029
"666",1.11173866345708,0.730293551570722,0.955692595760816
"667",1.09454102550381,0.765210578310496,0.961260913987693
"668",0.661178435801862,0.249247496283922,0.776986389703847
"669",0.852936434847282,0.667557541015557,0.941070698264028
"670",0.429723713008644,0.0204701998925051,0.419078889236337
"671",1.20479993194046,0.559672645629635,0.914868067752932
"672",1.81588321043884,0.0688188592856456,0.571221277764091
"673",0.365103044335724,0.00618446567723964,0.29187372359076
"688",0.843386715506688,0.644132404326575,0.936155996640183
"689",1.33140192298703,0.377841291747366,0.848235885012422
"691",0.7921162252963,0.521016778798374,0.905027667059323
"692",0.73523356794133,0.393262981179859,0.854872369766922
"693",2.49423811816308,0.00533480249675389,0.282799136654587
"694",1.42987508617669,0.272963936048967,0.79062715212069
"695",1.3234340267693,0.387649132296351,0.852370206232614
"696",0.825222948654492,0.599922482685522,0.92478050709205
"697",0.967017704936206,0.947955881183793,0.992205817284047
"698",0.278778643359677,0.0006552539811009,0.145470182216203
"699",0.966713226675949,0.94722365640775,0.992169051526361
"700",3.56794054656106,0.000108695758523236,0.0665153149172042
"701",1.663688833902,0.120210144418498,0.663878543104252
"702",1.0481884904984,0.864186813875444,0.978092691158781
"703",5.27207943628657,4.95183540616395e-07,0.00184568410593384
"704",0.537431918832804,0.0850304923233973,0.605682712997903
"705",0.908923144722695,0.805955285804967,0.968838265400171
"706",1.11347626114322,0.726822459859066,0.955241725035956
"707",1.14296076741106,0.669549952675797,0.941070698264028
"708",1.85259587984926,0.0600459155283328,0.551012933904259
"709",1.12020920144791,0.713472297173789,0.951667778779535
"710",0.682027872354681,0.286726704061264,0.801869819179402
"711",4.17746821539086,1.41151878110257e-05,0.0213077971427698
"712",0.735624357309951,0.394097207593076,0.854872369766922
"714",1.67073690105275,0.117183023911603,0.659234904003254
"715",0.63677393007851,0.208792177207933,0.74776283959398
"716",1.63845669470708,0.131662231663268,0.676910030556667
"718",0.788959035199471,0.513636198204877,0.903601547213202
"719",0.792694868977742,0.522372553327674,0.905027667059323
"720",2.00044479830916,0.0345066158662528,0.478271820224382
"721",0.288497210310891,0.000886233539146702,0.163878880536982
"722",0.756847399452052,0.440383165809953,0.873236964490496
"723",0.420528031658237,0.0175935006864535,0.406305027189919
"724",1.43412100019832,0.269077384890316,0.78750936626622
"725",1.58266082833802,0.160711159151546,0.709259334037993
"726",0.592253054624114,0.145075494139768,0.689406900218792
"727",0.627849371147612,0.194957806176615,0.738062288755587
"728",0.334642437214845,0.00309965174015942,0.245350700044849
"729",1.09525859137513,0.763733467747186,0.961066623774325
"730",1.10104636185606,0.751883260367074,0.958378530772036
"731",0.668629980189312,0.262342853038767,0.784036991503739
"732",0.528043070007489,0.076744216979559,0.588506370178779
"733",0.962330689017352,0.936666514636192,0.990936405943936
"734",0.277034092620125,0.000619682616205217,0.145470182216203
"735",0.835064616228136,0.623813407638057,0.93130459750316
"736",1.19688529873919,0.572952021787747,0.917980991423406
"737",0.80670389688318,0.555468554682716,0.913711651291237
"738",0.922657446120671,0.839845337981007,0.972616522932895
"739",0.638775258903992,0.211966129788049,0.750484570061314
"740",0.800996462988633,0.541923802406941,0.909092299063249
"741",0.642485650086197,0.217919313211177,0.754485414186436
"742",0.949049603374117,0.904484146143196,0.984586490106521
"743",1.00995461979331,0.950661792409924,0.992461932090015
"744",0.654678042975786,0.238103296402082,0.770638032366077
"745",0.597526173028392,0.151923826220541,0.697760049828047
"746",0.63460421875294,0.205380702107757,0.74437314053004
"747",1.6504149509006,0.126112463952426,0.671344097728013
"748",0.882516091027524,0.740591221846404,0.957273846829741
"749",0.677673531222676,0.278685773088726,0.795249794099826
"750",1.20095738122667,0.566091009677373,0.91609469968351
"751",0.354378410938488,0.0049012598352153,0.27901703950261
"752",0.666190991688618,0.258019282589792,0.782339194363368
"753",1.43361983241652,0.269533582987185,0.787604369073806
"754",0.388351842068249,0.00987934120651611,0.343528844022201
"755",0.60930122743487,0.167898543450679,0.714872292648815
"756",0.782503200207035,0.498635842583761,0.897338785319501
"757",0.947460349389918,0.900615552141198,0.983950202457795
"759",0.766850957178456,0.4628211584043,0.881451293377757
"772",1.28484240084358,0.438170875249088,0.87222515784731
"773",1.62083894723682,0.140257270258718,0.68399219069653
"774",0.908760274258479,0.805552714167661,0.968723566635599
"776",1.3918759117189,0.309994648856653,0.813562577661994
"777",1.03382841424193,0.896191363192163,0.98287625430341
"778",0.806351686690046,0.554630395888177,0.913210161496135
"779",1.25539333804988,0.480196034377135,0.889434269621484
"780",1.75323590670203,0.086721853212165,0.60838818351428
"782",1.23226070736606,0.515379562239642,0.903671986136309
"783",1.22820882062763,0.521741775098774,0.905027667059323
"784",1.26668072222101,0.463725902280926,0.881829864163977
"785",0.795566704121644,0.529115095625903,0.90636189461591
"786",0.666223355088642,0.258076416471523,0.782396707729404
"787",1.19577932310624,0.57482600187937,0.918827403112231
"788",0.339824868338972,0.00350996188321019,0.25425518941982
"789",0.727982697132378,0.377910250838102,0.848235885012422
"790",0.667224148638177,0.259846345612036,0.782956265462872
"791",0.798846927869993,0.536843820931339,0.907858327170472
"792",2.03315251330988,0.0305037346435062,0.462806083256219
"793",0.684621639095802,0.29156866216086,0.804556319113471
"795",1.72773432252693,0.0952227915757549,0.623962674541465
"796",0.897161605521255,0.776857169535385,0.963159052260229
"797",0.95404630696652,0.916623703769082,0.987257954451558
"798",2.00458979534453,0.0339720017125344,0.475700843652292
"799",0.906514839878432,0.800001337173374,0.967256219355653
"800",0.927470919933066,0.85168930008832,0.975039026305642
"801",0.424132772605842,0.0186820772863114,0.409632854118372
"803",1.07192268633729,0.812648645953274,0.970058359800979
"804",1.05986436658164,0.838615055443386,0.972425035276982
"805",0.920161755530128,0.833696822223545,0.972073021450902
"806",1.17409381153495,0.612479335984037,0.928442739317845
"807",1.11948522859878,0.714900158360301,0.952197750166561
"808",1.44201955894922,0.261977003238926,0.783814580325602
"809",1.35185722585173,0.353608510276535,0.834981108795131
"810",2.10611160773329,0.0231546875426101,0.43151917693046
"811",1.88644666946052,0.0529257329766866,0.53152134437574
"812",1.69866567802713,0.105881954924595,0.644087697573943
"813",0.923853711298767,0.842790728637258,0.973224444707969
"814",2.13425548731499,0.0208156147594227,0.42014626164724
"815",1.01537700306656,0.938158796405873,0.990982075142985
"817",0.657277402429632,0.242528026099265,0.772217551597287
"818",0.987205655863614,0.996114549351134,0.999040912980057
"819",0.86337403638725,0.693265183246009,0.946779885368765
"820",0.934855223847238,0.869816115781884,0.978606240581878
"821",0.578708136594584,0.128352546323576,0.673819336791994
"822",0.645808747302189,0.223326518642859,0.759173141891818
"823",0.821748501636749,0.591528880234161,0.922821966043933
"825",0.374546444586258,0.00752300755176152,0.316735048792719
"826",0.581954654416169,0.132246926952876,0.676910030556667
"827",0.723844870715295,0.369258510793841,0.842615840974844
"828",0.519984813471503,0.0700792851379336,0.573493381341861
"829",0.410600371453684,0.0148436541986806,0.392822729089809
"830",1.31704573621786,0.395664435478441,0.855514858458015
"831",1.41263901335339,0.289252236094594,0.803582078964708
"832",0.933618947592093,0.866785269127844,0.978092691158781
"833",0.576628209248712,0.125895242704331,0.670930386065229
"834",0.951782605683559,0.911128525243431,0.986007588758566
"835",0.457293259986148,0.0312229280847218,0.464306259185078
"837",0.473776629371386,0.039357653632183,0.493821481938937
"838",1.07470525767118,0.806722286147349,0.968937473397313
"839",0.829116058355892,0.609353582357402,0.927550518435221
"840",0.521849285525006,0.0715851203994984,0.576279194262602
"841",1.01566895399959,0.937487732162674,0.990950717264143
"842",0.668857262011579,0.262747587682831,0.784378265253827
"843",0.59932974890168,0.154309608417701,0.700969602738958
"844",1.01373760864223,0.941931080275233,0.99158724948403
"857",1.26018135182905,0.473154091770634,0.886137299588708
"858",0.966537750194569,0.946801587572765,0.992140765940086
"860",0.638875333330503,0.21212552424874,0.750548422583242
"861",1.57140818377496,0.167248300225102,0.714438456889893
"862",1.24757471833476,0.491871787394722,0.89408476806596
"863",1.57267397491229,0.166500867298057,0.713177555288376
"864",0.699286526310397,0.319658081190015,0.818305527521892
"865",0.848856688986216,0.65753732677607,0.939136595613252
"866",0.832714108499624,0.618092945289653,0.92995425826006
"867",0.93880096788578,0.879478026111972,0.979877377790049
"868",0.878222683342986,0.729963613241283,0.955692595760816
"869",1.18436102287067,0.594436411181755,0.923356088763273
"870",0.327711782218129,0.00261256693671357,0.227606108195254
"871",1.29963061243805,0.41821140897856,0.863329464476653
"872",0.613431144006463,0.173723769405043,0.717808885322448
"873",0.853502054849505,0.668948125159147,0.941070698264028
"874",0.844683798266608,0.64730777922553,0.936542723725787
"875",1.20643808087036,0.55695287844607,0.914265523201134
"876",1.46475563088694,0.242456375045752,0.772214043103846
"877",0.511863168778466,0.0637708404727591,0.559910913022358
