"gene","age_var_pvalue","age_var_fdr"
"967",0.545209033862611,0.999490789587033
"968",0.0737282828581759,0.823874928901339
"969",0.896498100333996,0.999490789587033
"970",0.802566406711414,0.999490789587033
"971",0.837018650114862,0.999490789587033
"972",0.928842223888028,0.999490789587033
"973",0.305729130130998,0.987592119655355
"974",0.878381471511848,0.999490789587033
"975",0.22920387557574,0.963503118754616
"977",0.184036982849554,0.942012022076368
"978",0.677850315815186,0.999490789587033
"979",0.0936157852572749,0.858421274657256
"981",0.380235305090465,0.999016181269405
"983",0.39930781591974,0.999490789587033
"984",0.719245476910471,0.999490789587033
"985",0.39093462525629,0.999490789587033
"986",0.00375591722108609,0.413745075259148
"988",0.622958024644106,0.999490789587033
"989",0.665625993807605,0.999490789587033
"990",0.709539017356644,0.999490789587033
"991",0.00647446477301429,0.491380236659356
"992",0.819537520445212,0.999490789587033
"993",0.468446705367792,0.999490789587033
"994",0.162271663512076,0.924560617564635
"995",0.356353501820461,0.994469944439306
"996",0.986375169641354,0.999490789587033
"997",0.409954617193501,0.999490789587033
"998",0.974225828989961,0.999490789587033
"999",0.183208844259623,0.941123175929183
"1000",0.448396471914331,0.999490789587033
"1002",0.261670654268807,0.971205070165722
"1003",0.252954679823558,0.968810687286091
"1004",0.955288079887237,0.999490789587033
"1005",0.17137895791886,0.929382350621256
"1006",0.947717777641003,0.999490789587033
"1007",0.0229106558574486,0.65424236471117
"1008",0.466023316787905,0.999490789587033
"1009",0.584248195600649,0.999490789587033
"1010",0.404658643459221,0.999490789587033
"1011",0.274431331562554,0.973336846390437
"1012",0.299907310868617,0.984412866775569
"1013",0.769606871554835,0.999490789587033
"1014",0.162693550734473,0.924842095317552
"1027",0.207086527134331,0.954379963463317
"1028",0.296362405015307,0.983233984926003
"1029",0.113746587064362,0.880515581398277
"1030",0.370501238161006,0.997788503776718
"1033",0.368444854856998,0.997292452065678
"1034",0.603052671956254,0.999490789587033
"1035",0.923051642232814,0.999490789587033
"1036",0.268786684276382,0.971608088962553
"1037",0.386049931757089,0.999490789587033
"1038",0.664058597765518,0.999490789587033
"1039",0.0572821502225689,0.782465830538267
"1040",0.64913419680171,0.999490789587033
"1041",0.266863344521851,0.971205070165722
"1042",0.681277987884514,0.999490789587033
"1043",0.304060894018316,0.987224316693966
"1044",0.648546752257887,0.999490789587033
"1045",0.648194192834992,0.999490789587033
"1046",0.200383290122724,0.953087223713998
"1047",0.749643636530891,0.999490789587033
"1048",0.833316597752323,0.999490789587033
"1049",0.950155838013977,0.999490789587033
"1050",0.66549751684812,0.999490789587033
"1051",0.648569121878109,0.999490789587033
"1052",0.78874934057318,0.999490789587033
"1053",0.711429748607769,0.999490789587033
"1055",0.0447890215048916,0.741061292050264
"1056",0.189203238989905,0.947531758788828
"1057",0.885330996392938,0.999490789587033
"1058",0.665260626517204,0.999490789587033
"1059",0.10393893737201,0.869970783411051
"1060",0.462319381206333,0.999490789587033
"1061",0.246163414719166,0.968810687286091
"1062",0.0540828149728163,0.769224234515747
"1063",0.426205317234132,0.999490789587033
"1064",0.0499736117135837,0.756028564403435
"1065",0.017387097973199,0.614950566788126
"1066",0.743447950510374,0.999490789587033
"1067",0.427516041220915,0.999490789587033
"1068",0.869744799226069,0.999490789587033
"1069",0.0496655086668457,0.756028564403435
"1070",0.170493446411868,0.929382350621256
"1071",0.792897690290146,0.999490789587033
"1072",0.0370167973908956,0.718262514447099
"1073",0.440323445370644,0.999490789587033
"1075",0.890226485786456,0.999490789587033
"1076",0.326537508629961,0.99086720311034
"1077",0.0518093622474866,0.763271236847628
"1078",0.821622959493228,0.999490789587033
"1080",0.869943719292941,0.999490789587033
"1081",0.552108777809529,0.999490789587033
"1084",0.144467816970749,0.909096675233394
"1086",0.635174697959996,0.999490789587033
"1087",0.644917002600515,0.999490789587033
"1088",0.359943657329563,0.996273949246853
"1089",0.340493493438829,0.991986574061935
"1090",0.0377135533574172,0.720865122449467
"1091",0.294219654713802,0.983233984926003
"1092",0.272722197129856,0.972461483725025
"1093",0.767116261548655,0.999490789587033
"1094",0.92246407464576,0.999490789587033
"1095",0.799214510066802,0.999490789587033
"1096",0.870364700994438,0.999490789587033
"1097",0.928136529846364,0.999490789587033
"1098",0.592845475472548,0.999490789587033
"1099",0.624207297858257,0.999490789587033
"1111",0.870180070067078,0.999490789587033
"1112",0.132303268153615,0.898668657889293
"1113",0.917180605887412,0.999490789587033
"1114",0.752533064501627,0.999490789587033
"1115",0.272025449762096,0.971679113792564
"1116",0.114263934355267,0.88087965156101
"1117",0.283692127833581,0.979408983255966
"1118",0.191047561409007,0.948297578870364
"1119",0.970953070285947,0.999490789587033
"1120",0.202156376356908,0.953504981459221
"1121",0.975460241489359,0.999490789587033
"1122",0.741660602308942,0.999490789587033
"1123",0.496046569962672,0.999490789587033
"1124",0.395962010517783,0.999490789587033
"1125",0.229079139502811,0.963503118754616
"1126",0.541985395177442,0.999490789587033
"1127",0.878857299925289,0.999490789587033
"1128",0.565676981795349,0.999490789587033
"1129",0.675521350389543,0.999490789587033
"1130",0.360127355974795,0.996273949246853
"1131",0.800623455637271,0.999490789587033
"1132",0.758222256599933,0.999490789587033
"1133",0.23728435768583,0.967178359611319
"1134",0.0493949751499569,0.755686336606736
"1135",0.201146415171361,0.953504981459221
"1137",0.525953399888587,0.999490789587033
"1138",0.349938277525195,0.993410152621811
"1139",0.716277113483376,0.999490789587033
"1140",0.310563685362833,0.988655473234541
"1141",0.254685167277053,0.968995248481592
"1142",0.26992309978528,0.971608088962553
"1143",0.661334913254744,0.999490789587033
"1144",0.997946300335045,0.999968216715573
"1146",3.74238766492677e-06,0.0767189471309988
"1147",0.475070772191717,0.999490789587033
"1148",0.884964886028963,0.999490789587033
"1149",0.446304261379275,0.999490789587033
"1150",0.248505946919115,0.968810687286091
"1151",0.15834114030984,0.922943809028069
"1152",0.0390192180623852,0.724996594978657
"1153",0.802052100308167,0.999490789587033
"1154",0.244069691478546,0.968810687286091
"1155",0.918152217044339,0.999490789587033
"1156",0.543131384084188,0.999490789587033
"1158",0.635838792487109,0.999490789587033
"1159",0.935046721656486,0.999490789587033
"1160",0.409118768471302,0.999490789587033
"1161",0.975875150835868,0.999490789587033
"1162",0.0018526009605939,0.346161899470353
"1163",0.908154638583757,0.999490789587033
"1164",0.48691242363862,0.999490789587033
"1165",0.354580075002876,0.993871723401829
"1166",0.0229240781025234,0.65424236471117
"1167",0.550140932242916,0.999490789587033
"1168",0.868146383018599,0.999490789587033
"1169",0.478577343232912,0.999490789587033
"1170",0.488283400738304,0.999490789587033
"1172",0.78639900490536,0.999490789587033
"1173",0.89821173094849,0.999490789587033
"1174",0.201122077407974,0.953504981459221
"1175",0.736802893122219,0.999490789587033
"1177",0.80478520030384,0.999490789587033
"1178",0.596538976178022,0.999490789587033
"1179",0.342021610447849,0.991986574061935
"1180",0.523942900101991,0.999490789587033
"1181",0.249887197781831,0.968810687286091
"1182",0.848634098864404,0.999490789587033
"1183",0.995621202888302,0.999968216715573
"1185",0.342780714956504,0.991986574061935
"1196",0.00117696821525372,0.288421798783228
"1197",0.905843511021143,0.999490789587033
"1198",0.047265132669205,0.750391657134984
"1199",0.40884169583076,0.999490789587033
"1200",0.103304237139663,0.869970783411051
"1201",0.433456881997147,0.999490789587033
"1202",0.359165419413103,0.996273949246853
"1203",0.0994486836550805,0.865209611353755
"1204",0.00344387903377991,0.4101364918593
"1205",0.0550386228961218,0.773510435875168
"1206",0.212303905329206,0.957642407533994
"1207",0.840276024028107,0.999490789587033
"1209",0.654652569991881,0.999490789587033
"1210",0.584706293720769,0.999490789587033
"1211",0.146146295027488,0.91161836367506
"1212",0.316068919258468,0.989525480268568
"1213",0.209878399677265,0.956216388454741
"1214",0.0368655119763649,0.717853801772503
"1217",0.679299886828923,0.999490789587033
"1218",0.00173908519184578,0.336332513517345
"1220",0.772130827877061,0.999490789587033
"1221",0.824453365019009,0.999490789587033
"1222",0.254427147045375,0.968995248481592
"1223",0.806086495188266,0.999490789587033
"1224",0.67208375137291,0.999490789587033
"1225",0.947640271391253,0.999490789587033
"1226",0.426051744061065,0.999490789587033
"1227",0.722910422151284,0.999490789587033
"1228",0.117296056547082,0.884905704796195
"1229",0.839068893877822,0.999490789587033
"1230",0.896643057549606,0.999490789587033
"1231",0.309913892888597,0.988655473234541
"1232",0.468606376314473,0.999490789587033
"1234",0.358142547980843,0.996055112414501
"1235",0.332269082871577,0.991070609343484
"1236",0.566759786769865,0.999490789587033
"1237",0.835534209501523,0.999490789587033
"1238",0.102373242540449,0.868662182984545
"1239",0.649283736561182,0.999490789587033
"1240",0.711987614295072,0.999490789587033
"1241",0.725983953102225,0.999490789587033
"1242",0.598019861691298,0.999490789587033
"1243",0.446125787657526,0.999490789587033
"1244",0.0741639041281521,0.824937620524752
"1245",0.621093215111208,0.999490789587033
"1246",0.763805377212957,0.999490789587033
"1247",0.017267777510968,0.614408789545884
"1248",0.176115701300562,0.93454724747871
"1249",0.733121598834438,0.999490789587033
"1250",0.127517613637286,0.894273706770666
"1251",0.14864800288959,0.913531782584682
"1252",0.362428047983883,0.996273949246853
"1253",0.0398461477711445,0.724996594978657
"1254",0.881686345771576,0.999490789587033
"1255",0.0878412400496304,0.849408217461048
"1256",0.806261767086798,0.999490789587033
"1257",0.867590399108365,0.999490789587033
"1258",0.23306990745693,0.965739739876204
"1259",0.439063239737325,0.999490789587033
"1260",0.79638080951599,0.999490789587033
"1261",0.279267911568477,0.976203625439684
"1262",0.986244408528051,0.999490789587033
"1264",0.554641624961645,0.999490789587033
"1265",0.503692101352159,0.999490789587033
"1266",0.624187630396464,0.999490789587033
"1267",0.756216299783738,0.999490789587033
"1268",0.351360953244708,0.993410152621811
"1269",0.950340504270953,0.999490789587033
"1270",0.384106032008355,0.999490789587033
"1271",0.876809973549644,0.999490789587033
"1280",0.0609450944539193,0.797571101270601
"1281",0.970648775216111,0.999490789587033
"1282",0.00700211858315794,0.494968141686619
"1283",0.695867882395547,0.999490789587033
"1285",0.106006384551567,0.872831563405782
"1286",0.591544796154504,0.999490789587033
"1287",0.995438138773986,0.999968216715573
"1288",0.481685570095292,0.999490789587033
"1289",0.0881940437509181,0.850013115605934
"1290",0.529015161400256,0.999490789587033
"1291",0.0691372960774347,0.81338965519377
"1292",0.325132450870909,0.99086720311034
"1293",0.995908233376144,0.999968216715573
"1294",0.0746416599368068,0.825564873402625
"1295",0.298324219902576,0.983600889337084
"1296",0.468514019595104,0.999490789587033
"1297",0.726458109233262,0.999490789587033
"1298",0.716841900968272,0.999490789587033
"1299",0.937850471182819,0.999490789587033
"1300",0.0166925408382562,0.608608357204879
"1301",0.428301136738361,0.999490789587033
"1303",0.462549572145409,0.999490789587033
"1304",0.995919712186885,0.999968216715573
"1305",0.0111493515709831,0.542672527273769
"1306",0.890125334269026,0.999490789587033
"1307",0.154181693523956,0.919839342955852
"1309",0.998165927597437,0.999968216715573
"1310",0.445423157664788,0.999490789587033
"1313",0.0434221136641976,0.737012676810849
"1314",0.942667658796708,0.999490789587033
"1316",0.0812945385239085,0.839469578661736
"1317",0.689003534677431,0.999490789587033
"1318",0.683186153347914,0.999490789587033
"1319",0.519885860982278,0.999490789587033
"1320",0.0279815419379048,0.68054871910214
"1321",0.499203140338901,0.999490789587033
"1322",0.301625025376166,0.984878890183114
"1323",0.571247782716026,0.999490789587033
"1324",0.616808089922911,0.999490789587033
"1325",0.991743893654006,0.99969673936543
"1326",0.875421007661797,0.999490789587033
"1328",0.176299309290718,0.93454724747871
"1330",0.43462149151723,0.999490789587033
"1331",0.122466602758968,0.888138645819894
"1332",0.504604519747508,0.999490789587033
"1333",0.0324326275713154,0.703871289086142
"1334",0.338369812562479,0.991808584111821
"1335",0.798549213752907,0.999490789587033
"1336",0.918107526805589,0.999490789587033
"1337",0.343605907793969,0.992319474600455
"1338",0.533086240734338,0.999490789587033
"1339",0.525156868947871,0.999490789587033
"1340",0.669606285610664,0.999490789587033
"1341",0.953365373283362,0.999490789587033
"1342",0.728032155103153,0.999490789587033
"1343",0.302198020228615,0.985189862769751
"1345",0.134042756043113,0.89991043028781
"1346",0.402024501065237,0.999490789587033
"1347",0.728345947914847,0.999490789587033
"1348",0.0174687708990249,0.614950566788126
"1349",0.222876564091946,0.961205954403048
"1350",0.77604343733084,0.999490789587033
"1351",0.931694567068608,0.999490789587033
"1352",0.546150763708099,0.999490789587033
"1354",0.781889672868932,0.999490789587033
"1355",0.476376679451321,0.999490789587033
"1356",0.542467771946003,0.999490789587033
"1365",0.588725288086555,0.999490789587033
"1366",0.750016045793116,0.999490789587033
"1367",0.460502052947868,0.999490789587033
"1368",0.0336888274505832,0.705744176292035
"1369",0.131352989144093,0.897572876682628
"1370",0.219641748284517,0.959937112006888
"1371",0.610199828228053,0.999490789587033
"1372",0.0682159134173152,0.81338965519377
"1373",0.767669964944329,0.999490789587033
"1374",0.529861685334798,0.999490789587033
"1375",0.96532382664451,0.999490789587033
"1376",0.19904082555994,0.953087223713998
"1377",0.728744141689108,0.999490789587033
"1378",0.456645648990486,0.999490789587033
"1379",0.988742006409322,0.999490789587033
"1380",0.341322066962235,0.991986574061935
"1381",0.592779143086099,0.999490789587033
"1382",0.177390605383143,0.935055458776101
"1383",0.0557327772766422,0.7754481716148
"1384",0.536963156171407,0.999490789587033
"1385",0.903748920919336,0.999490789587033
"1387",0.566570152384175,0.999490789587033
"1388",0.957558105682164,0.999490789587033
"1389",0.855510491984054,0.999490789587033
"1390",0.423911231846957,0.999490789587033
"1392",0.0607974258740973,0.797512357725924
