"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"31878",1.21861632384101,0.554858679800508,0.850010515053804
"31879",0.309589824030789,0.00294397107721798,0.128681038556436
"31880",1.28387153422057,0.460376486342588,0.799829440797435
"31881",1.19834733449027,0.587046552441339,0.864961820886064
"31882",0.583519185651594,0.157865805616911,0.555340886340054
"31883",1.53725086731126,0.210440809615745,0.613780221165763
"31884",0.838309203326515,0.653688390620187,0.891118447308904
"31885",0.747641868258854,0.448368269044852,0.792579935795419
"31886",0.78912549699969,0.540090835454054,0.842769111879789
"31887",0.667011916709743,0.288167098954695,0.683532025290279
"31888",0.905710497292797,0.812563775276216,0.947141422166832
"31889",0.56611397327307,0.136062320884208,0.526187105934557
"31890",0.963866113830412,0.947725855024486,0.985811854475439
"31891",1.87782876920704,0.0673918215533706,0.413021377532945
"31892",1.04952295246721,0.86426424080327,0.963877703952658
"31894",0.905257517177813,0.811497774724187,0.946736297350062
"31895",1.66960732254233,0.136272378265287,0.526424979409017
"31896",0.927082152796588,0.862680881655138,0.963265788787266
"31897",1.02098391873337,0.924995788906762,0.979286475719194
"31898",0.866680726942836,0.720465521310075,0.915680785696072
"31899",0.565969665823466,0.135889569744689,0.525889725295361
"31900",2.07576263818062,0.0340777053189356,0.320676134513739
"31901",1.29214029512773,0.449380523334506,0.79361653414519
"31903",1.15388407215015,0.662426472206068,0.894113697690878
"31904",0.806848765318111,0.580565552831624,0.862559344328765
"31905",0.934980527757123,0.881092316461157,0.968642621435233
"31906",1.16911880521627,0.635861662162668,0.884275624441337
"31907",0.777539126131703,0.514002361618217,0.829146222370598
"31909",1.20946234416893,0.569227003608139,0.857430917205701
"31910",0.925395817634467,0.858741209727642,0.9620366619569
"31912",0.634962085823579,0.233313560943152,0.635351753365384
"31913",0.833380832552933,0.642150837552179,0.887157877805686
"31914",0.850572694790731,0.682491774742955,0.902702485452866
"31915",0.422289089019187,0.025764697563532,0.29078272669855
"31916",0.618860016051457,0.20796975413654,0.611048730119257
"31917",1.29314824062947,0.448054827188605,0.792333315278534
"31919",1.12265802099043,0.719248772628277,0.915408958017196
"31920",0.904729130214189,0.810254161731263,0.946531630366749
"31921",0.696081446759497,0.342592959883107,0.726174759467826
"31922",0.666954516629284,0.288063855484111,0.683488878852381
"31923",0.712265811394618,0.37462465017735,0.747353574215228
"31925",0.888195879579677,0.771273506192348,0.933441974020316
"31926",1.12744217155323,0.710338220977885,0.913763514840159
"31927",2.10651865686411,0.0306358997224843,0.31021780405578
"31928",0.675785152638542,0.304148405974202,0.695880138098331
"31929",0.969336050170836,0.960197244534832,0.989723940124855
"31931",0.541354011286745,0.108353339523097,0.488117724045802
"31932",1.59915971400834,0.172014804872745,0.572631242077641
"31933",2.3762119736201,0.0120380890312741,0.217141069195882
"31934",1.31444686278956,0.420780085427094,0.775657854559275
"31935",1.71032517982032,0.118936664524774,0.504073107868071
"31936",1.59312961229073,0.175450063753756,0.576920094828135
"31937",1.7352438975487,0.109384521799614,0.489215988130951
"31938",1.00271389647454,0.964943531020321,0.990943196146522
"31939",1.06627801330178,0.829638055191962,0.952238156044306
"31940",1.84816756789141,0.0745827576947216,0.427150884301647
"31941",0.403430802343826,0.0191934512518469,0.25856841665007
"31942",0.526847131813462,0.0939121942914114,0.46541761947877
"31943",0.641626907726409,0.24424708461923,0.646115596634576
"31944",0.723934481127773,0.398415209140897,0.761734772855358
"31945",0.625096177678465,0.217603008995297,0.62040614321929
"31946",0.769681795959427,0.496502820132931,0.819301117248533
"31947",1.16336425457972,0.645805902125082,0.88834603727868
"31948",0.837672413987952,0.65219626998304,0.890474110669841
"31949",1.02517984055921,0.915934996800298,0.977093618388455
"31950",0.862162918883167,0.709804026385435,0.91351869547675
"31951",1.42041722495472,0.304880420281456,0.696746523826637
"31952",0.811945450085484,0.59231427867474,0.866605482127693
"31953",0.73063300777839,0.412318583723359,0.77070651697069
"31954",1.00143692172006,0.967764590144838,0.991457747922925
"31955",0.996662650273605,0.978343813411398,0.994486968341654
"31956",1.01925690772544,0.928737802907083,0.98025882823519
"31957",0.753260980325111,0.460496993767771,0.799829440797435
"31958",0.680347221468423,0.312613904761327,0.703774900387713
"31959",0.510350075708706,0.0790706220544974,0.435914414983783
"31960",0.106381840025699,1.70692779160503e-07,0.000845979297922936
"31961",3.84982268045952,9.52356533880927e-05,0.023628295964913
"31962",0.857568578390999,0.698969559492625,0.909852751139949
"31963",1.32490174911006,0.407900967475624,0.767799893288436
"31964",1.27386970336464,0.473966069308625,0.807764709833017
"31965",0.859920464097425,0.704514719357071,0.912347940925295
"31966",1.56096536167532,0.194872477014102,0.597813060798967
"31967",0.828402416904578,0.630522725018486,0.881560756471857
"31968",0.974799971860361,0.972601822693309,0.992477845176657
"31969",1.03766252232193,0.889244021863226,0.970949064588786
"31970",1.13985642930215,0.687560691144573,0.904767238903739
"31971",0.882065906851294,0.756798984422503,0.928090851928426
"31972",0.503693070704348,0.0735485864105673,0.425869833867573
"31973",1.22737021262628,0.541377302964478,0.84320275292545
"31974",2.99891732926825,0.00144839141536512,0.0920682915193335
"31975",1.72398685118066,0.113605383330414,0.49687578670692
"31976",1.09533709451205,0.77152406078672,0.933546385111207
"31977",1.10566303848102,0.751491324337276,0.926780099563167
"31978",0.895517426278908,0.788549507442014,0.939701716145348
"31979",0.675680208988607,0.303954904973833,0.695781983358113
"31980",0.394313305328944,0.0165087340520113,0.242884897988758
"31981",1.00580876729392,0.958121686521903,0.989019200745177
"31982",0.799956851597543,0.564752272515678,0.855126794361014
"31983",2.14063659782519,0.0272209874832214,0.295801878296337
"31984",3.33479665270258,0.0004815720584328,0.055933298571515
"31986",0.743653002286945,0.439822293236482,0.78746353603389
"31988",2.61604222386651,0.00527542052984487,0.163763653065459
"31989",1.66006784688665,0.140666253996454,0.531449527011998
"31990",0.889389049007602,0.774090021701657,0.934423403202353
"31991",0.53722544917054,0.104109550011973,0.481349878635953
"31992",1.02829410235158,0.909238517738701,0.975943808242358
"31993",0.832186939639275,0.639359700858727,0.885701959687611
"31994",2.51305480669299,0.00751001173229682,0.184488005406932
"31995",1.1685061445725,0.636915174079323,0.884634375732655
"31996",0.902852699266447,0.805836466751884,0.94465461434817
"31997",1.07847234070027,0.804944465846799,0.94465461434817
"31998",0.396430523284811,0.0171052666178155,0.246149134481276
"31999",2.2726133093605,0.0172293866733852,0.246477618146823
"32000",1.09368215340385,0.774765351267242,0.93474323638163
"32001",0.800050478003265,0.56496649373331,0.855315962687212
"32002",2.3383853303188,0.0137205017878652,0.227512055012275
"32003",1.31812922843774,0.41620599934981,0.77256392109524
"32004",0.879175762188693,0.749972944367156,0.92619450457902
"32005",0.546058544607881,0.113319852738385,0.496326670470441
"32006",2.38546474992399,0.0116592309086327,0.214942664461644
"32009",1.53081964809279,0.214854931766125,0.617053250379036
"32010",1.80329382516213,0.0868964761922735,0.452413399858186
"32011",1.36806196394226,0.358168925017207,0.736161459825705
"32012",1.20208081400175,0.581015354990325,0.862683605247086
"32013",0.568575112709119,0.139028902528505,0.529143152052701
"32014",0.50488582830904,0.0745185239056474,0.427150884301647
"32015",1.85861102542045,0.0719696451966478,0.423411601816984
"32016",0.378520189839699,0.0125406476530047,0.221242062725126
"32017",1.55933431099285,0.195908369378633,0.599286961465638
"32018",0.612118566343425,0.197819079048423,0.601318374924774
"32019",0.880663890114635,0.753487725518534,0.927365602075192
"32020",1.05579557481785,0.851208622037432,0.958908492551755
"32021",1.08619112340114,0.78954159265606,0.940147634514907
"32022",0.842274254506392,0.662987709236272,0.894362318061342
"32023",1.23140859241404,0.53524312337351,0.840706740923032
"32024",1.19457917511408,0.59318067126716,0.867246840337703
"32025",1.0540997416207,0.854727476202815,0.960230135535074
"32026",1.30440560076345,0.433463973755716,0.783633446094816
"32028",1.66164467749786,0.139930863960298,0.530446618931579
"32029",0.452441549123888,0.039495218141977,0.338678389270678
"32030",1.02958267518066,0.906474949325252,0.975506876632354
"32031",1.43226144481727,0.293831901441854,0.687777344092031
"32032",1.08553604816135,0.790841845801355,0.940356866847256
"32033",2.20309949904888,0.0219224557331312,0.274197890499811
"32034",1.12388554931456,0.716955482811153,0.915052617280697
"32035",0.613724169133504,0.200211674584033,0.60469087719671
"32036",0.465337224406222,0.046718297948384,0.362088887690689
"32037",1.048884237782,0.86559974561865,0.964065858134734
"32038",1.12758918827718,0.710065564085637,0.913711886495233
"32039",1.11461208284077,0.734399376876998,0.921282207175552
"32040",0.794829098389091,0.553046489436744,0.849145069764402
"32041",0.838162578657567,0.653344786174692,0.891118447308904
"32042",0.977412487606834,0.978513453620646,0.994572155249305
"32043",1.01390130357961,0.940388235683515,0.983538191940959
"32044",1.02278723740067,0.921096284559274,0.978604012168455
"32045",1.49947508385559,0.23760003346637,0.639724977442589
"32046",1.17883860322967,0.619314029283319,0.877222296040909
"32047",0.702700729395169,0.355552662738369,0.735118695410788
"32048",1.07900328994227,0.803879245541961,0.94443204127819
"32049",0.765305564530979,0.48682937893403,0.814793833379403
"32050",0.389872632704677,0.015308638895792,0.236846479345001
"32051",0.51847310849667,0.0861705967586614,0.450924628858343
"32052",0.939943783140676,0.892624383087588,0.972176908130989
"32053",1.65432634904611,0.143374821097189,0.534737347856342
"32054",0.940889714314255,0.894818723839563,0.972749958210303
"32055",1.11848608102925,0.72707885891067,0.917831005121385
"32056",2.21025911637214,0.0213851339657243,0.270590685425698
"32057",2.86177642135633,0.00229167886793658,0.11388949525503
"32058",1.53866822755811,0.209479211211943,0.612577172825112
"32059",0.684773514882058,0.320926528353507,0.710189239287132
"32060",0.900247993682007,0.799700975481106,0.94319642038188
"32061",1.58616235249182,0.179498488809696,0.581497948893611
"32062",1.02840599364929,0.908998379544985,0.975921267036796
"32063",1.77889771386049,0.0943927517739904,0.466162267828589
"32065",1.21252362132003,0.564391085370103,0.855012737643782
"32066",0.749127020997392,0.451563848022941,0.794426851274
"32067",0.565669547183864,0.13553071940472,0.525511584603133
"32068",1.55706708208294,0.197356723684849,0.600670007503436
"32069",0.659325837586039,0.274497847814181,0.672234188192279
"32070",1.58445592734707,0.180503152598543,0.582849172696663
"32071",1.11916415940881,0.725802431987759,0.917344671412547
"32072",1.21167955274613,0.565721367419096,0.855853482711175
"32073",0.726261046625309,0.403224443903138,0.76484858663098
"32074",0.809879116489399,0.587545712684132,0.86526854909173
"32075",0.954072380172037,0.925271593442032,0.979401438816629
"32076",0.723436973324827,0.397389583870579,0.760749541891663
"32077",1.62729965383405,0.156796538606077,0.553866374663192
"32078",1.18092562057066,0.615801777400418,0.876023485424418
"32079",1.08880659243319,0.784363115657295,0.938156474459915
"32081",0.783463571308097,0.527301965980019,0.836690559167098
"32082",1.56124951359651,0.19469252673047,0.597543535678627
"32083",1.04958968175621,0.864124779522991,0.963869157659962
"32084",0.961128671389795,0.941465355120859,0.983730845523018
"32085",1.17594612544385,0.624205669641482,0.879080226669702
"32086",1.55733995167562,0.197181888743222,0.600405305493659
"32087",0.493226200277775,0.0653967893877216,0.407843759943635
"32088",0.688700902663868,0.328382385703265,0.715886521711802
"32089",1.22081290464706,0.551452085622055,0.848515180909114
"32090",1.48437382863977,0.249317849128387,0.650183622200735
"32091",1.07721351273431,0.807473345395058,0.945444654444512
"32092",0.907206106322672,0.816082492029735,0.947992128437997
"32093",1.03908549409284,0.886227119638008,0.97002808225635
"32095",0.819151213468852,0.608996432182223,0.872756673607339
"32096",1.34031757622893,0.389510388569864,0.755079240253638
"32097",1.09487803173972,0.772422316618445,0.933922588656923
"32098",0.726000440285054,0.402684689370657,0.764744650710868
"32099",4.29033019617517,2.54606084770792e-05,0.0117290443546095
"32100",0.793595836373102,0.550239221971143,0.848113086496875
"32101",1.09532909434163,0.771539709307101,0.933546385111207
"32102",0.751464800856702,0.456608768037459,0.797754124249328
"32104",1.51301770246745,0.227517399599951,0.629762898977416
"32107",0.292865325261944,0.00192039191033338,0.104148238523371
"32108",1.9928789846339,0.045379101071318,0.357521741722529
"32109",0.962847243053376,0.94539717236711,0.985064018578656
"32111",0.953465272355229,0.923874673858998,0.97874575715232
"32112",0.662690627380219,0.280443193812673,0.677159655260282
"32113",1.09488120079433,0.772416113455716,0.933922588656923
"32114",1.20346037794365,0.578798456918737,0.861844679317881
"32116",1.05319711754893,0.856603695476527,0.96111368942932
"32117",1.15908552375953,0.653270684227552,0.891118447308904
"32118",0.503894625382121,0.0737118946406825,0.42612034510426
"32119",2.02219165426157,0.0410120748140912,0.343053442492678
"32120",1.70755960753488,0.120044502568071,0.505755694201278
"32121",0.574780659987593,0.146679378462683,0.539365054001021
"32122",2.6370749702994,0.00490951005975759,0.160075283809371
"32123",0.76894482885198,0.494870024553172,0.818522698595338
"32124",0.577305733328329,0.149862216652504,0.543764358370711
"32125",1.58114984758441,0.182464459419397,0.585149242161121
"32126",1.05112583145832,0.860917686031756,0.962606828734345
"32127",0.825233601690794,0.623136671101194,0.878804468737925
"32128",1.10126005723004,0.759992809826806,0.929181703505313
"32129",1.7116022262882,0.118428392629593,0.503377976829632
"32130",0.602827461945899,0.184283365506033,0.587135997225593
"32131",1.30152720007816,0.437157232235334,0.786392002529339
"32132",2.09438879949433,0.0319500136026531,0.313717399538036
"32133",3.02846436814094,0.00131293909784991,0.0878148499377589
"32134",1.36592590443745,0.360503290591301,0.737302954105741
"32135",0.538277892424702,0.105181208092024,0.482894659192545
"32136",2.34687145684432,0.0133235393222326,0.225255416349796
"32137",1.54948832379199,0.202269958824918,0.606661910155203
"32138",0.860773858109741,0.706527397797875,0.912683529244699
"32139",1.34161857307155,0.387990652816082,0.754613134199385
"32140",0.862471925589386,0.710533034108402,0.913816446734632
"32141",0.803399930702848,0.572641261666202,0.859320724615512
"32142",1.08064386470022,0.80059313924942,0.943609049713883
"32143",2.30460891993543,0.0154220971798047,0.237219123276252
"32144",0.931679237992747,0.87340539727316,0.96639107510996
"32145",0.516410456965469,0.08432974340197,0.447112308222006
"32146",1.22846967957175,0.53970192948128,0.842637761506791
"32147",1.4879170561507,0.246522690720426,0.64787066979921
"32148",2.29899026912774,0.0157250810761356,0.238699860837304
"32149",0.538583106123686,0.105493293361143,0.483103432124076
"32150",0.673490403449122,0.299930011514028,0.692289054330639
"32151",1.36385405562978,0.362779865596867,0.739483667568436
"32152",2.54357081369576,0.00676249388268357,0.177097704557495
"32153",0.79930588238327,0.563263301503359,0.854250031872373
"32154",1.53463218366147,0.21222806452104,0.614895878375645
"32155",1.65573009871846,0.142708097483364,0.534221511931707
"32156",1.0484569105141,0.866493880369541,0.964457140162341
"32157",0.624718626452381,0.217013193135505,0.619510972314366
"32158",1.66375588708763,0.138951929719987,0.529021182887869
"32159",0.682783327606299,0.317176983700687,0.707447609168436
"32160",1.92034024296488,0.0582510644572025,0.390116570196881
"32161",0.518454049758144,0.0861534685049562,0.450924628858343
"32162",1.3286693743181,0.403340725909433,0.764853807721698
"32163",0.825803407646439,0.624463877521335,0.879103796812757
"32164",1.39999815190044,0.32478317603945,0.713235683857389
"32166",1.70854474724286,0.119648752564296,0.5051555500682
"32167",1.01837100196348,0.930660180995502,0.98072392916612
"32168",0.601226148290709,0.182004155040971,0.58479069613941
"32169",0.9207686394893,0.847916543707269,0.95778601475812
"32170",0.591174654112157,0.168061199035538,0.568242549930486
"32171",2.60530181745301,0.00547285177225287,0.165355138292091
"32172",0.879431502806549,0.75057698085614,0.926526651866736
"32174",0.75104472220819,0.455700921774874,0.797239519179365
"32175",0.456986378109271,0.0419434801598055,0.346362410187858
"32176",1.53361789440183,0.212924038089077,0.615440667655738
"32177",1.6653327637466,0.138224975748631,0.528461768527964
"32178",0.960318333124541,0.939609737760207,0.983313040433187
"32179",0.670170826216725,0.293875491981557,0.687840107966194
"32180",1.66689507725797,0.137508276017981,0.52734539945907
"32181",0.906942127076787,0.815461531725639,0.947807875287064
"32182",1.33691168292677,0.393512605399109,0.757727939455683
"32183",0.660528043998303,0.276615081682237,0.674135225732627
"32184",1.83685200248396,0.0775180621607685,0.43276695923087
"32185",1.62481049289746,0.158090203186371,0.555592370629029
"32186",1.66923129235395,0.136443096654972,0.526612272009221
"32188",0.770541654338668,0.498409785017202,0.81998684059291
"32189",2.26688586124039,0.0175746718841996,0.248697121811502
"32190",1.25187517871734,0.504976736835201,0.823329233576174
"32191",0.792119366065521,0.546882590338119,0.846855240543222
"32192",1.14530314985748,0.677725053531589,0.90115372979272
"32193",0.882833084562925,0.758610811810758,0.928885253889616
"32194",1.07190663780128,0.818185907913752,0.948562829599407
"32195",1.73928134097786,0.107907501201732,0.487369079091451
"32196",3.06624855444011,0.0011584337531283,0.0818424210769535
"32197",1.17006354119828,0.634239557203174,0.88379233406961
"32198",1.32291859661302,0.410318504023866,0.769193991165556
"32199",0.964599975572251,0.94940204768666,0.986254280813648
"32200",2.15870705822552,0.0255687430697034,0.290067186726968
"32201",0.837012071195102,0.650649374077136,0.889601236206682
"32202",1.11331332829219,0.73686422751695,0.921819378418969
"32203",0.934457408570968,0.87987510426003,0.968197169830736
"32204",0.987968592685599,0.997734852487879,0.999338439583184
"32205",0.750067476483376,0.453591191488384,0.796021607125843
"32206",0.86540094736522,0.71744476594051,0.915052617280697
"32207",0.699879245703275,0.350004174431288,0.731634936782649
"32208",0.718053765590995,0.386355488283158,0.753561167209273
"32210",0.46258513211761,0.0451046250448281,0.356641533346719
"32211",0.755673061020347,0.465734690416354,0.80312274755923
"32212",1.33563287340764,0.395024192118715,0.758920049639576
"32213",2.08766288998531,0.0327026604743257,0.317009700067984
"32214",0.510897786169147,0.0795367864167853,0.436751547936898
"32215",1.22766493394082,0.540927814688788,0.843130935101105
"32216",1.12741347566024,0.710391448426963,0.91377961068392
"32217",1.12664217914887,0.711823103210455,0.914098013852873
"32218",0.779803098459675,0.519074410259914,0.832370573398642
"32219",0.769706192365452,0.496556897579596,0.819334868028149
"32220",0.566596682127556,0.13664113408688,0.526797152965109
"32222",0.260816898188255,0.000760613947132004,0.0687330495099869
"32223",0.474421616683851,0.0523311067863478,0.375774524408158
"32224",1.40536864443961,0.319441779005639,0.709223355449168
"32225",0.931311828282756,0.872549123891869,0.966166742527019
"32227",1.40361394017749,0.321178514494266,0.710258152156033
"32228",1.08058529295958,0.80071032144289,0.943609645573812
"32229",0.679785665803208,0.311566232940461,0.702751334290344
"32230",0.717818550060776,0.385876046701625,0.75351160655157
"32232",1.21988394331399,0.552890832164754,0.849071994859349
"32233",0.788949579848464,0.539692375839707,0.842637761506791
"32234",0.782056327860282,0.524135072518118,0.835031590178467
"32235",0.814484147138658,0.598182469463741,0.868607433264766
"32236",1.09238365584207,0.777314408905363,0.935706656846381
"32237",1.83290049913681,0.0785692570660301,0.434611378805617
"32238",1.72187614232166,0.114413913118992,0.497871236823922
"32239",0.924084769491625,0.855676303205804,0.960720437562853
"32240",0.655750718970951,0.268247842199432,0.666797716149917
"32242",1.69578631137454,0.124871397409348,0.512070784183843
"32243",3.20936522468672,0.000723681579958946,0.0677418830555178
"32244",0.410508622532871,0.0214928258239942,0.271055182839232
"32245",0.717851306704896,0.385942801184908,0.75351160655157
"32246",1.57249340081724,0.187693642266158,0.590755053134909
"32248",0.834037962886002,0.643687764922151,0.887711087041945
"32249",1.53390414448146,0.212727411299771,0.615265121285775
"32250",1.28122419627241,0.46394255420857,0.801721517430303
"32251",1.68139555716788,0.131021731838055,0.519749992496699
"32252",1.60839115965251,0.166876806042306,0.566537257238292
"32253",4.38858744139935,1.91287971507137e-05,0.00992257737257307
"32254",1.26410687435497,0.487538719653546,0.815004790750934
"32255",0.888111562532666,0.771074459772924,0.933387812540918
"32256",1.26963759074439,0.479812215345762,0.810865177858619
"32257",1.59980253830543,0.171652309308141,0.57208232967192
"32258",0.800281148419365,0.565494350389916,0.855725697361121
"32259",0.690398461851921,0.33162806438362,0.718075027183968
"32260",0.501608443007488,0.0718736630071175,0.423146626206823
"32261",0.351920028228319,0.0075529363388964,0.185148111821195
"32262",2.23705597542717,0.0194884615927848,0.260269356776605
"32263",0.232579192238425,0.000291576820785067,0.0452827638340444
"32264",1.49759575053743,0.239030714937898,0.640958751632036
"32265",0.624602646644555,0.216832177871028,0.619261583499036
"32266",1.35792547355361,0.369361989852566,0.744309450874321
"32267",1.02260127843212,0.921498030355451,0.978604012168455
"32269",1.54077166801638,0.208059556336484,0.611048730119257
"32270",3.36117349336317,0.000442313964055918,0.0549665435710741
"32271",0.662981493534687,0.280959980317806,0.677843194204868
"32272",0.902344288441306,0.804639168634822,0.94465461434817
"32273",1.90682289082041,0.0610176435770851,0.397694899374109
"32274",0.868799393585892,0.725467260812413,0.917259080628014
"32275",0.649980167102657,0.258307441439574,0.65894755469279
"32276",1.62564830660845,0.157653664286176,0.555148682217104
"32277",1.8337943322574,0.0783302733398303,0.434241102744032
"32278",2.73512543821763,0.0035158707544749,0.138739846904207
"32279",1.369509154072,0.356594724079823,0.7355739167648
"32280",1.08222275600817,0.797438179594966,0.942603426691044
"32281",1.02754449348464,0.910848129820211,0.975943808242358
"32282",1.41809269548336,0.307091070548243,0.699178057251783
"32283",1.85026756898131,0.0740500082915911,0.42623197247722
"32284",2.21370053278075,0.0211315685302891,0.268732123620722
"32285",1.3062046767069,0.431168605096834,0.782730852231348
"32286",0.955802742029876,0.929249947013703,0.980411472130359
"32288",2.07868114684641,0.033735258938564,0.319359412717877
"32289",1.41470416891451,0.310338722734754,0.701818026342849
"32290",1.65754134441035,0.141852144168551,0.533151172399663
"32291",1.75229576878223,0.10327520346233,0.480332958937215
"32292",1.08220907288584,0.797465489308104,0.942603426691044
"32293",2.86942013575052,0.00223352410831645,0.113099500924424
"32294",1.13498287536431,0.69644314346061,0.908844797657865
"32295",1.44528566173728,0.282091273158006,0.678581447986286
"32296",0.848744080474172,0.678189612032512,0.901175630962016
"32297",0.77917339550322,0.517662371409822,0.831537267975345
"32298",0.960266292524271,0.939490531701894,0.983307681305431
"32299",0.213928364272391,0.000141282835791192,0.0282031907116246
"32300",2.66751764602051,0.00442508080279103,0.153953398106549
"32301",1.12922839517162,0.707030206502225,0.912860515782247
"32302",1.18654729268841,0.606412911356669,0.8720774944098
"32303",1.22701265469781,0.541923009214071,0.84328300629607
"32304",1.72318499696481,0.113911898270062,0.497174998804671
"32305",0.857505883043259,0.698821774049051,0.909852751139949
"32306",1.97907486205762,0.047591447200233,0.364475933576668
"32307",1.18728401357069,0.6051902708883,0.87150712338157
"32308",0.787374521673636,0.536127919016176,0.841083155896352
"32309",0.804516799782217,0.575205089962591,0.860457117938785
"32310",0.772408782998057,0.502557592813761,0.822122703003
"32311",0.553732446755874,0.121720934484114,0.508411586314476
"32312",1.04548115911534,0.872734147712846,0.966166742527019
"32313",1.80409605881258,0.086659991378498,0.452072584854369
"32314",0.770042966408971,0.497303563908787,0.819616603032344
"32315",1.14620190202938,0.676111401243744,0.900115705456869
"32316",0.487749313301596,0.0613850306092077,0.397910870352177
"32317",1.31083485380967,0.425307021878512,0.778030399313798
"32318",2.59517591020628,0.00566586461700536,0.167075246593862
"32319",0.775442784050942,0.509317519208387,0.825931190426131
"32320",0.596541221249117,0.175427175842207,0.576920094828135
"32322",1.99730214473633,0.0446918902620865,0.355857711754388
"32323",1.67889712183501,0.13211833055224,0.521629092958569
"32324",1.16158233653864,0.648907345820748,0.888978372595613
"32325",2.20849877246873,0.021516011789074,0.271099103673029
"32326",0.648505375382602,0.255796546642334,0.656289768671473
"32327",0.479576576652937,0.0557156019081804,0.383272584881857
"32330",0.919320078062514,0.844523681154451,0.957059922256903
"32332",0.566220952055678,0.136190470974697,0.526386832445045
"32333",0.545298838066085,0.112508397027091,0.49504660636518
"32334",0.6924933145567,0.335652253987759,0.721497847991477
"32335",0.444244228262442,0.0353392258078227,0.324867322448594
"32336",1.06140673450828,0.83962316710524,0.955520855228435
"32337",0.922119643614179,0.851079163311367,0.958908492551755
"32338",1.94121110923666,0.0542189854296105,0.380277194567505
"32339",0.676245091384518,0.304997125870108,0.696766305551996
"32341",0.875653579366453,0.741653798132225,0.923683735036469
"32342",0.679851653061925,0.311689261172708,0.702890914035588
"32343",1.71786606127298,0.115965155385236,0.50058658357493
"32344",0.43552617949275,0.0312738524060151,0.311977603077037
"32345",0.922403290768543,0.851742946120527,0.959166886852775
"32346",0.786835271306329,0.534908860577095,0.840503709181041
"32347",1.90629589374729,0.0611280663363409,0.39778443663676
"32348",0.737071734732785,0.425843114417457,0.778506607710159
"32349",1.72340889088664,0.113826233814634,0.497110735662549
"32350",0.773503145101301,0.504993077734155,0.823329233576174
"32351",1.71487885634094,0.117133716699288,0.502431216696054
"32352",1.11959950452786,0.724983702682641,0.917021404639609
"32353",1.41034467450834,0.314561099052522,0.705334706930649
"32354",1.29768239414966,0.442130587713012,0.788902685835498
"32355",0.383984955161909,0.0138207411007364,0.227928901338612
"32356",1.11407329246301,0.735421276004024,0.921479357417488
"32357",1.59857702071129,0.172344006960972,0.573175234052552
"32358",1.51526733373208,0.225880618486473,0.628374391449463
"32359",2.05529343755103,0.0365783120062386,0.329443905257247
"32360",0.409003424875823,0.020987530862667,0.267981552590889
"32361",0.276938051096479,0.00123534822568933,0.084698132933128
"32362",0.855754496862666,0.694694185994436,0.908154883964286
"32363",2.3524651498928,0.0130682245747522,0.224276771688924
"32364",0.969702490583488,0.961030851680546,0.9899817823397
"32365",1.48858030664067,0.246002614593235,0.647499980633154
"32366",1.31266499439332,0.42300831152127,0.776603785580075
"32368",0.662140904268016,0.279467725021093,0.676595903781012
"32370",0.688440870311218,0.327886430756389,0.715624725381079
"32371",0.77522777921802,0.508837676878255,0.825793548673998
"32372",1.36857426087562,0.357610989803067,0.736013559428716
"32373",0.965262813208138,0.950915227974155,0.986658244668839
"32374",1.93959744307621,0.0545207184302074,0.380675854366953
"32375",1.52574860712182,0.218394911933412,0.621247606432055
"32377",0.760895790261474,0.477137594250844,0.809860809119158
"32378",0.962444213121668,0.944475545365027,0.984603946978397
"32379",1.43483736521757,0.291476212657173,0.686259602557947
"32380",0.978045912859568,0.97994483191813,0.994993788036419
"32381",1.94189291493915,0.0540919901151029,0.379950590152342
"32382",0.75084225549592,0.455263569363216,0.796831468847386
"32383",0.817417014762326,0.604974337715009,0.871506547426842
"32384",1.08579037806204,0.790336874666896,0.940356866847256
"32385",0.486609273911713,0.0605715496682419,0.396352623101913
"32386",1.98331957719626,0.0469000830996669,0.362695574095828
"32388",0.475092658777371,0.0527634089014812,0.376772238896015
"32389",2.06374447418028,0.0355245796297914,0.325590268048883
"32390",1.12813750906574,0.7090492628894,0.913472478742632
"32391",1.25307403671381,0.503246188520488,0.822297693660927
"32392",0.780157164997243,0.519868799485584,0.832895188890974
"32393",0.594948136067441,0.173221799385176,0.574013729215749
"32394",1.25269338831453,0.503795148022239,0.822613078376374
"32395",1.43090110249846,0.29508269481009,0.68876624719656
"32396",1.35693855447912,0.370467492648817,0.744574156528867
"32397",0.863329124278629,0.712555510840392,0.914146849733033
"32398",1.14590690986611,0.676640749829569,0.900499012664475
"32399",1.49556076390378,0.240588660945765,0.642163212543781
"32400",0.795359516291974,0.554254856888075,0.849586236392983
"32401",0.898394810726466,0.795333636927455,0.941835401709245
"32402",0.706298974757277,0.362680314732618,0.739354261338372
"32403",2.14309866316085,0.0269897576594822,0.295159379579324
"32405",2.37258375828793,0.0121900152648169,0.21853547260931
"32406",1.03682549904798,0.891021128839078,0.971437171791794
"32407",0.907220538551017,0.816116439769117,0.94799244155857
"32408",0.552961887978059,0.120860530940731,0.507141722297612
"32409",1.16494922641963,0.643056050990408,0.88747100451092
"32410",1.56477023395255,0.192475555537597,0.595497671200017
"32411",1.95647116017658,0.0514453992710715,0.37440402072923
"32412",0.983665511487927,0.992609695492383,0.998063517573117
