perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
10517_ZNF629_P1P2_ENSG00000102870,ZNF629,-0.3689197218710026,-0.12426378944880448,0.2446559324221981
7829_SF1_P1P2_ENSG00000168066,SF1,-0.37097327313834627,-0.1082941385176689,0.2626791346206774
3506_GPR108_P1P2_ENSG00000125734,GPR108,-0.3726140343733954,-0.04801933509823446,0.32459469927516094
511_ARL5A_P1P2_ENSG00000162980,ARL5A,-0.3734613867213919,-0.09664698586560772,0.2768144008557842
549_ARRDC2_P2_ENSG00000105643,ARRDC2,-0.37393462099600205,-0.13329573057014368,0.24063889042585834
441_ARF5_P1_ENSG00000004059,ARF5,-0.3749500540302503,-0.12279121672231824,0.25215883730793204
2999_FBXL5_P1_ENSG00000118564,FBXL5,-0.3761758432158715,-0.1498160800332336,0.22635976318263787
8490_STARD4_P1P2_ENSG00000164211,STARD4,-0.3762580673256185,-0.10437920567196311,0.2718788616536554
2567_EIF4E_P1P2_ENSG00000151247,EIF4E,-0.3772681636096024,-0.03452115610301804,0.3427470075065844
6285_PHF20L1_P1P2_ENSG00000129292,PHF20L1,-0.37738781030891555,-0.13002065119495557,0.24736715911396
6879_PSME2_P1P2_ENSG00000100911,PSME2,-0.3778385594582735,-0.16426767102434056,0.21357088843393293
4896_MCL1_P1P2_ENSG00000143384,MCL1,-0.3797330501976828,-0.17939368576824935,0.20033936442943343
320_ANKLE2_P1P2_ENSG00000176915,ANKLE2,-0.3801282841908319,-0.10446108265633625,0.27566720153449564
3887_HOXA11_P1P2_ENSG00000005073,HOXA11,-0.3803804305566272,-0.0936211764206434,0.2867592541359838
6536_POLR1C_P1_ENSG00000171453,POLR1C,-0.3818860953966379,-0.14320223918389804,0.23868385621273988
4523_LAS1L_P1P2_ENSG00000001497,LAS1L,-0.386729272844816,-0.07272495701458,0.314004315830236
8578_SUGT1_P1P2_ENSG00000165416,SUGT1,-0.3882067655966482,0.06650837116353862,0.4547151367601868
7105_RAP2A_P1P2_ENSG00000125249,RAP2A,-0.38948973948926285,-0.039140231014393755,0.3503495084748691
5666_NHLRC3_P1P2_ENSG00000188811,NHLRC3,-0.3921080505164878,-0.08275155187210478,0.30935649864438297
10213_ZNF219_P1P2_ENSG00000165804,ZNF219,-0.3926173120669353,-0.13335395420348417,0.2592633578634511
8748_TBX18_P1_ENSG00000112837,TBX18,-0.39425424733896397,-0.10491656128795733,0.2893376860510066
250_ALAS1_P1P2_ENSG00000023330,ALAS1,-0.39845482760344836,-0.050093552035849906,0.34836127556759844
1560_CHD4_P1P2_ENSG00000111642,CHD4,-0.40508054279764705,-0.04563459211615437,0.35944595068149265
3042_FCF1_P1P2_ENSG00000119616,FCF1,-0.4092682185496354,-0.1635241067069321,0.2457441118427033
3202_FRMD8_P1P2_ENSG00000126391,FRMD8,-0.41168681967680626,-0.11874891967868656,0.2929378999981197
8658_TAF1C_P1P2_ENSG00000103168,TAF1C,-0.428867755396958,-0.1752112881069115,0.2536564672900465
379_AP3B1_P1P2_ENSG00000132842,AP3B1,-0.433289265410778,-0.10454841810634148,0.32874084730443653
7311_RIOK1_P1P2_ENSG00000124784,RIOK1,-0.4345057416768804,-0.14834775278002185,0.2861579888968585
